Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
46, eco2, 2, 903912, -170.2, 5668.7, 14604.5, 469.8, 127.6, 93.7, 301.7, 0.5, 194.6, 7.5, 394.8, 275, 6472.4, 1193.2, 2782.3, 553.2, 50.2, 105.2, 44.9, 61.6, 1115.4, 1136.9, 3072.4, 344, 8.4, 5.3, 16.2, 5.8, 7.4, 2.5, 0.3, 2.7, 0.2, 2.1, 12.6, 61.3, 30.6, 38.7, 0.1, -0.4, 0.1, 0.3, 1.5, 3.4, -3.6, 0, 0.05, 2.12, 0.19, 1.4, 0, 1.5, 1, 149, 0.01, 0, 
46, eco3, 3, 540517, -235.2, 7745.6, 25332.2, 659.5, 185.6, 137.8, 471, 0.23, 278.1, 10.1, 634.7, 442.2, 11280.2, 2118.8, 4187.6, 880.5, 77.3, 152.2, 70.7, 86.1, 1646.3, 1459, 4093.3, 547, 13.3, 8.5, 28, 10.3, 11.1, 4, 0.4, 3.9, 0.4, 3.1, 19.3, 75.1, 38, 62.5, 0.1, -0.6, 0.1, 0.4, 2.3, 4.2, -4.7, 0, 0.05, 4.18, 0.25, 1.5, 0, 2.3, 1.4, 202.9, 0, 0, 
47, eco1, 1, 457557, -37.7, 4920, 6599.4, 280.4, 74.8, 44.8, 147.4, 3.25, 269, 7.3, 187.4, 130.6, 2914.8, 531.3, 1649, 293.6, 22.2, 55.9, 20.3, 33.1, 649.2, 868.1, 2212.1, 1190.5, 3.9, 2.4, 7.7, 2.5, 4.4, 1.3, 0.1, 1.4, 0.1, 1.1, 7.1, 58.6, 35.6, 139.3, 0.1, -0.3, 0, 0.1, 1, 3.7, -3.2, 0.1, 0.05, 2.01, 0.62, 0.4, 0, 1.3, 0.5, 246.7, 0.06, 0, 
47, eco2, 2, 903912, -107.8, 5733.3, 14500, 505.4, 137.3, 91.3, 319.4, 0.44, 196.4, 9.3, 394.3, 274.6, 6422.1, 1187.3, 2828.7, 552.5, 44.3, 99.9, 41.4, 58.3, 1125.3, 1152.7, 3110.1, 345.2, 8.4, 5.3, 16.1, 5.8, 7.5, 2.5, 0.2, 2.5, 0.2, 2, 12.8, 62.8, 31.1, 38.8, 0.1, -0.5, 0.1, 0.3, 1.9, 4.1, -4.9, 0, 0.05, 5.01, 0.39, 7.6, 0.1, 1.5, 1, 150.9, 0.01, 0, 
47, eco3, 3, 540517, -191.6, 7860.2, 25368.9, 739.9, 207, 134.9, 509, 0.16, 281.4, 12.3, 643, 447.4, 11288.7, 2121.8, 4220.8, 881.8, 68.1, 144.2, 65.1, 80.9, 1659, 1486, 4166.8, 548.4, 13.6, 8.6, 28, 10.3, 11.2, 4, 0.4, 3.7, 0.3, 2.9, 19.4, 77.5, 38.8, 62.6, 0.2, -0.8, 0.1, 0.5, 2.8, 5.1, -6.5, 0, 0.04, 9.64, 0.56, 5.5, 0, 2.1, 1.4, 205.7, 0, 0, 
48, eco1, 1, 457557, -58.7, 4924, 6748, 287.1, 76.6, 47.7, 148.2, 3.4, 269.6, 7.1, 195.1, 136, 2977.3, 541.9, 1614.4, 290, 22.2, 55.2, 19.9, 32.2, 652.3, 868.5, 2212.3, 1190.9, 4.1, 2.5, 7.9, 2.6, 4.4, 1.3, 0.1, 1.4, 0.1, 1.1, 7.1, 58.7, 35.6, 139.3, 0, -0.3, 0, 0.1, 1, 3.7, -3.1, 0.1, 0.05, 1.14, 0.38, 0.1, 0, 1.4, 0.5, 246.8, 0.06, 0, 
48, eco2, 2, 903912, -91.9, 5786.4, 14361.3, 504.6, 136.8, 92.7, 313.9, 0.48, 198.2, 9.7, 392.7, 273.4, 6359.7, 1175.6, 2856, 550.9, 42.1, 95.6, 39.8, 56, 1125.2, 1166.8, 3148, 346.4, 8.4, 5.3, 15.9, 5.7, 7.6, 2.5, 0.2, 2.4, 0.2, 2, 12.7, 64.3, 31.7, 38.9, 0.1, -0.5, 0.1, 0.3, 1.9, 4.5, -5.2, 0, 0.05, 2.87, 0.23, 27.6, 0.2, 1.6, 1, 152.9, 0.01, 0, 
48, eco3, 3, 540517, -156.7, 7969.7, 25565.7, 759.6, 211.7, 141.8, 508.9, 0.18, 285, 13.7, 652.2, 453.7, 11373, 2137.6, 4169.4, 873.7, 64.2, 137.8, 61, 76.5, 1665.1, 1511.1, 4243.5, 550, 13.8, 8.7, 28.2, 10.4, 11.1, 4, 0.3, 3.5, 0.3, 2.8, 19.4, 80.1, 39.7, 62.7, 0.2, -0.8, 0.1, 0.5, 3.1, 5.9, -7.5, 0, 0.05, 5.57, 0.33, 0.2, 0, 2.2, 1.5, 208.9, 0, 0, 
49, eco1, 1, 457557, -57.5, 4922.5, 6927.6, 295.1, 78.5, 51.1, 154.9, 3.46, 269.9, 7.5, 202.5, 141.2, 3053.5, 554.2, 1572.3, 285.9, 23, 55.5, 20, 32.2, 652, 868.2, 2211, 1191.3, 4.3, 2.6, 8.1, 2.6, 4.2, 1.3, 0.1, 1.4, 0.1, 1.1, 7.2, 58.7, 35.5, 139.4, 0, -0.3, 0, 0.1, 1, 3.9, -3.2, 0.1, 0.05, 1.45, 0.55, 0.1, 0, 1.5, 0.5, 246.8, 0.06, 0, 
49, eco2, 2, 903912, -35.8, 5838.7, 14397.8, 492.7, 133.5, 94.2, 315.9, 0.53, 200.2, 10.5, 391.8, 272.9, 6376.8, 1179.5, 2804.2, 541.8, 41.2, 91.8, 37.8, 53.3, 1128, 1179.1, 3183.7, 347.8, 8.4, 5.2, 16, 5.7, 7.4, 2.4, 0.2, 2.3, 0.2, 1.9, 12.6, 66, 32.3, 39, 0.1, -0.5, 0.1, 0.3, 2.1, 4.9, -5.9, 0, 0.05, 4.09, 0.34, 4.2, 0, 1.4, 1, 155, 0.01, 0, 
49, eco3, 3, 540517, -95.6, 8057.9, 25704.7, 707.9, 197.7, 144.3, 501.2, 0.2, 288.3, 13.7, 649.9, 452.6, 11439.8, 2149.9, 4106.9, 864.7, 65.7, 135.6, 60.6, 75.3, 1662.3, 1533.2, 4310.8, 551.6, 13.7, 8.7, 28.4, 10.4, 10.9, 3.9, 0.3, 3.5, 0.3, 2.7, 19.2, 82.7, 40.5, 62.8, 0.1, -0.8, 0.1, 0.5, 3.1, 6.1, -7.8, 0, 0.05, 8.26, 0.5, 0, 0, 2, 1.5, 212.3, 0, 0, 
50, eco1, 1, 457557, -71.7, 4926.3, 7014.8, 296.2, 78.1, 52.1, 158.2, 3.52, 270.3, 7.1, 205.6, 143.4, 3084.2, 558.9, 1568.7, 284.7, 23.6, 56.8, 20.6, 33.2, 653, 869.3, 2212.2, 1191.7, 4.3, 2.7, 8.2, 2.7, 4.2, 1.2, 0.1, 1.4, 0.1, 1.1, 7.2, 58.8, 35.4, 139.4, 0.1, -0.3, 0, 0.1, 1, 3.7, -3, 0.1, 0.05, 1.03, 0.48, 1, 0, 1.4, 0.6, 247, 0.06, 0, 
50, eco2, 2, 903912, -115.7, 5884.9, 14510.6, 485.2, 131.1, 94.1, 313.9, 0.5, 202.2, 9.1, 393.2, 273.8, 6423.7, 1187.1, 2781.5, 541.6, 43.2, 94.2, 39.1, 54.5, 1131.8, 1190.1, 3214, 349, 8.4, 5.3, 16.1, 5.8, 7.4, 2.4, 0.2, 2.4, 0.2, 1.9, 12.6, 67.2, 32.8, 39.1, 0.1, -0.4, 0.1, 0.3, 1.8, 4.3, -4.8, 0, 0.05, 3.42, 0.31, 0.5, 0, 1.6, 1.1, 156.9, 0.01, 0, 
50, eco3, 3, 540517, -187.1, 8141.5, 25811, 692.7, 193.3, 140.6, 498.6, 0.18, 291.2, 12, 648, 451.1, 11490.6, 2159.3, 4123.9, 869.7, 68.6, 139.1, 63.2, 77.9, 1665.2, 1553.8, 4369.4, 553, 13.6, 8.6, 28.5, 10.5, 11, 3.9, 0.4, 3.6, 0.3, 2.8, 19.2, 84.5, 41.2, 62.9, 0.1, -0.7, 0.1, 0.5, 2.6, 5.4, -6.4, 0, 0.05, 6.87, 0.43, 0.9, 0, 2.2, 1.5, 215, 0, 0, 
51, eco1, 1, 457557, -67.5, 4932.4, 6956.9, 280.1, 74.4, 51.9, 153.1, 3.51, 270.4, 6.7, 202.7, 141.4, 3066.7, 556.7, 1607.9, 285.8, 25.5, 59.5, 22.4, 35.5, 655.3, 870.9, 2214.2, 1192.1, 4.3, 2.6, 8.1, 2.6, 4.3, 1.2, 0.1, 1.5, 0.1, 1.2, 7.2, 58.8, 35.4, 139.4, 0, -0.3, 0, 0.1, 0.9, 3.5, -2.7, 0.1, 0.05, 1.2, 0.55, 3.2, 0, 1.4, 0.5, 247.1, 0.06, 0, 
51, eco2, 2, 903912, -139.2, 5926.2, 14627, 483.8, 131.1, 95.4, 312.7, 0.52, 204.2, 8.7, 394.8, 275, 6481.4, 1196.6, 2786.8, 544.1, 46.8, 98.2, 41.6, 57.3, 1134.1, 1200.7, 3241.3, 350.2, 8.5, 5.3, 16.2, 5.8, 7.4, 2.4, 0.2, 2.5, 0.2, 2, 12.6, 68.1, 33.2, 39.1, 0.1, -0.4, 0.1, 0.3, 1.7, 4.2, -4.5, 0, 0.05, 3.57, 0.33, 3.4, 0, 1.6, 1.1, 158.6, 0.01, 0, 
51, eco3, 3, 540517, -166, 8220.2, 25870.4, 666.4, 187.6, 140.2, 485.8, 0.22, 293.7, 12, 640.8, 446.5, 11525.9, 2167, 4150.3, 874.8, 73, 143.7, 66.5, 81.1, 1668.2, 1573.6, 4424, 554.4, 13.5, 8.5, 28.6, 10.5, 11, 4, 0.4, 3.7, 0.3, 2.9, 19.2, 86.1, 41.8, 63, 0.1, -0.7, 0.1, 0.5, 2.6, 5.5, -6.2, 0, 0.05, 7.25, 0.46, 0.7, 0, 2.3, 1.4, 217.6, 0, 0, 
