Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
46, eco3, 3, 540517, -214.9, 7749.2, 24152.3, 648.5, 181.6, 135.1, 457.5, 0.23, 275.4, 10.1, 611.7, 426.1, 10748.1, 2013.8, 4226.2, 864.1, 75.5, 150.7, 69.1, 85.9, 1660.1, 1453.8, 4088.5, 546.8, 12.9, 8.2, 26.7, 9.8, 11.2, 3.9, 0.4, 3.9, 0.4, 3.1, 19.2, 75.1, 37.9, 62.5, 0.1, -0.6, 0.1, 0.4, 2.3, 4.2, -4.8, 0, 0.05, 4.17, 0.25, 2.8, 0, 2.2, 1.4, 202.6, 0, 0, 
47, eco1, 1, 457557, -6.2, 4759.4, 5308.6, 246.6, 64.4, 39.7, 129.9, 3.71, 264.2, 7.2, 155.5, 108.4, 2339, 419.9, 1516.3, 257.1, 19.8, 50.9, 18.2, 31.3, 616.8, 829.7, 2122.9, 1190, 3.3, 2, 6.3, 2, 4.1, 1.1, 0.1, 1.3, 0.1, 1, 6.6, 57.8, 35.3, 139.3, 0, -0.2, 0, 0.1, 0.9, 3.8, -3.2, 0.1, 0.05, 1.94, 0.68, 19.2, 0.2, 1.2, 0.4, 245.3, 0.06, 0, 
47, eco2, 2, 903912, -108.9, 5756.8, 12955.6, 521.4, 138.6, 93.5, 321.3, 0.44, 192.7, 9.4, 373, 259.4, 5717, 1042.6, 2901.9, 530.3, 43.8, 102.9, 40, 60.2, 1199.5, 1135.2, 3078.5, 343.6, 8.2, 5, 14.5, 5.2, 7.7, 2.3, 0.2, 2.6, 0.2, 2.1, 13.4, 61.8, 30.3, 38.7, 0.1, -0.5, 0.1, 0.3, 2, 4.1, -4.9, 0, 0.05, 4.92, 0.39, 1, 0, 1.6, 1.1, 149.7, 0.01, 0, 
47, eco3, 3, 540517, -191.6, 7861.4, 24377.3, 739.2, 205.3, 134.1, 501.4, 0.16, 278.9, 12.3, 625.9, 435.4, 10839.3, 2030.6, 4197.2, 862.4, 66.8, 143, 63.2, 80.2, 1672.2, 1479.9, 4161, 548.3, 13.3, 8.4, 27, 9.9, 11.1, 3.9, 0.3, 3.7, 0.3, 2.9, 19.3, 77.5, 38.6, 62.6, 0.2, -0.7, 0.1, 0.5, 2.8, 5.1, -6.5, 0, 0.04, 9.58, 0.56, 0, 0, 2.1, 1.4, 205.3, 0, 0, 
48, eco1, 1, 457557, 2.7, 4757.2, 5242, 234.4, 61.5, 39.9, 124.3, 3.98, 264.3, 7.2, 154.3, 107.6, 2309.3, 416, 1513.9, 253.5, 19.1, 49.3, 17.5, 30.1, 618.6, 829, 2119.4, 1190.3, 3.3, 2, 6.2, 2, 4.1, 1.1, 0.1, 1.2, 0.1, 1, 6.6, 57.9, 35.2, 139.4, 0, -0.2, 0, 0.1, 0.9, 3.8, -3.2, 0.1, 0.05, 1.11, 0.43, 2.6, 0, 1.1, 0.4, 245.5, 0.07, 0, 
48, eco2, 2, 903912, -93.1, 5819.8, 12957.3, 520.4, 138.3, 95.4, 315.8, 0.47, 194.7, 9.8, 374.3, 260.3, 5717.6, 1043.3, 2890.1, 526.3, 42.2, 99.5, 38.7, 58.2, 1203.1, 1149.8, 3122.1, 344.8, 8.2, 5, 14.5, 5.2, 7.7, 2.3, 0.2, 2.5, 0.2, 2, 13.4, 63.3, 30.9, 38.8, 0.1, -0.5, 0.1, 0.3, 2.1, 4.4, -5.2, 0, 0.05, 2.81, 0.23, 5.5, 0, 1.7, 1.1, 151.8, 0.01, 0, 
48, eco3, 3, 540517, -161.9, 7966.8, 24614.2, 761.5, 210.7, 141.7, 501.9, 0.18, 282.6, 13.6, 636.4, 442.6, 10941, 2049, 4135.9, 853.8, 63.4, 137.3, 59.7, 76.4, 1675.7, 1504.5, 4236.8, 549.8, 13.5, 8.5, 27.2, 10, 11, 3.9, 0.3, 3.5, 0.3, 2.8, 19.3, 80, 39.5, 62.7, 0.2, -0.8, 0.1, 0.5, 3.1, 5.9, -7.4, 0, 0.05, 5.52, 0.33, 0, 0, 2.2, 1.5, 208.5, 0, 0, 
49, eco1, 1, 457557, 15.5, 4748.4, 5293, 232.8, 61.1, 41.3, 126, 4.15, 264.3, 7.5, 156, 108.8, 2330.7, 420.4, 1470.2, 247.9, 19, 47.9, 16.8, 28.8, 617.4, 826.8, 2113.6, 1190.6, 3.3, 2, 6.3, 2, 4, 1.1, 0.1, 1.2, 0.1, 0.9, 6.6, 57.9, 35.2, 139.4, 0, -0.2, 0, 0.1, 1, 4, -3.4, 0.1, 0.05, 1.41, 0.63, 0.3, 0, 1.1, 0.5, 245.6, 0.07, 0, 
49, eco2, 2, 903912, -8.8, 5875, 12735.3, 493.5, 131.3, 94, 308.3, 0.51, 196.3, 10.7, 364.3, 253.5, 5621.8, 1028.1, 2886.7, 519.1, 40.7, 94.7, 37.4, 55.9, 1199.6, 1163.9, 3165.3, 346.2, 7.9, 4.9, 14.3, 5.1, 7.7, 2.3, 0.2, 2.4, 0.2, 1.9, 13.3, 65.1, 31.6, 38.9, 0.1, -0.5, 0.1, 0.3, 2.2, 4.9, -6, 0, 0.05, 4.05, 0.34, 14.9, 0.1, 1.5, 1.1, 154.1, 0.01, 0, 
49, eco3, 3, 540517, -96.9, 8052.3, 24712.2, 708.4, 196.4, 143.8, 493.4, 0.2, 285.7, 13.7, 632.9, 440.6, 10989.7, 2058, 4085.7, 845.3, 65, 135.5, 59.6, 75.7, 1670.8, 1526.5, 4303.6, 551.4, 13.4, 8.5, 27.3, 10, 10.9, 3.8, 0.3, 3.5, 0.3, 2.7, 19.1, 82.5, 40.3, 62.8, 0.1, -0.8, 0.1, 0.5, 3.1, 6.1, -7.7, 0, 0.05, 8.19, 0.5, 2.7, 0, 2, 1.5, 211.8, 0, 0, 
50, eco1, 1, 457557, 26.9, 4744.9, 5048.6, 215.8, 56.5, 38.2, 117.2, 4.31, 263.9, 7.1, 147.6, 102.9, 2217, 401.7, 1509.8, 246.1, 18.3, 46.7, 16.9, 28.7, 616.9, 825.9, 2111.1, 1191, 3.2, 1.9, 5.9, 1.9, 4.1, 1.1, 0.1, 1.2, 0.1, 0.9, 6.6, 58.1, 35.2, 139.4, 0, -0.2, 0, 0.1, 0.9, 3.8, -3.3, 0.1, 0.05, 1, 0.56, 7, 0.1, 1, 0.4, 245.8, 0.07, 0, 
50, eco2, 2, 903912, -79.7, 5925.3, 12703.4, 476.1, 126.7, 92, 300.2, 0.49, 198, 9.3, 360.9, 251, 5605.1, 1025.2, 2862.5, 518.1, 42.2, 96, 38.2, 56.5, 1200.9, 1176.1, 3200.9, 347.4, 7.9, 4.8, 14.2, 5.1, 7.6, 2.3, 0.2, 2.4, 0.2, 1.9, 13.2, 66.5, 32.1, 39, 0.1, -0.5, 0.1, 0.3, 1.9, 4.3, -5, 0, 0.05, 3.39, 0.31, 1.8, 0, 1.6, 1.1, 156, 0.01, 0, 
50, eco3, 3, 540517, -188.2, 8134.7, 24838.2, 693.7, 192.2, 140.2, 491.1, 0.18, 288.7, 12, 631.6, 439.5, 11049.1, 2068.7, 4097.4, 849.6, 67.9, 139.3, 62.2, 78.4, 1673.2, 1547.1, 4361.6, 552.8, 13.4, 8.4, 27.5, 10.1, 10.9, 3.8, 0.3, 3.6, 0.3, 2.8, 19.1, 84.4, 41, 62.9, 0.1, -0.7, 0.1, 0.5, 2.6, 5.4, -6.3, 0, 0.05, 6.82, 0.43, 0.2, 0, 2.2, 1.5, 214.6, 0, 0, 
51, eco1, 1, 457557, 2.2, 4739.3, 5102.3, 213.3, 56.2, 39.5, 116.5, 4.36, 263.9, 6.6, 149.2, 104.1, 2247.8, 407, 1472.3, 242.6, 19.5, 47.3, 17.2, 28.7, 616.2, 824.4, 2107.5, 1191.3, 3.2, 1.9, 6, 2, 4, 1.1, 0.1, 1.2, 0.1, 0.9, 6.5, 58, 35.1, 139.4, 0, -0.2, 0, 0.1, 0.9, 3.5, -2.9, 0.1, 0.05, 1.14, 0.66, 0.2, 0, 1, 0.4, 245.8, 0.07, 0, 
51, eco2, 2, 903912, -110.6, 5967.7, 12850.8, 475.5, 127, 93.4, 298.8, 0.52, 199.9, 8.9, 363.2, 252.7, 5677.3, 1037.3, 2833.8, 517.9, 45.2, 99, 39.9, 58.2, 1200.3, 1187.1, 3231.8, 348.6, 7.9, 4.9, 14.4, 5.2, 7.6, 2.3, 0.2, 2.5, 0.2, 2, 13.2, 67.5, 32.6, 39, 0.1, -0.4, 0.1, 0.3, 1.8, 4.2, -4.6, 0, 0.05, 3.54, 0.32, 1.2, 0, 1.6, 1.1, 157.7, 0.01, 0, 
51, eco3, 3, 540517, -171.1, 8210.9, 24926.5, 670, 187.1, 140.3, 479.6, 0.21, 291.3, 11.9, 625.6, 435.7, 11096.7, 2077.8, 4116.8, 854.3, 72.4, 144.1, 65.5, 81.8, 1674.6, 1566.7, 4415.4, 554.2, 13.2, 8.3, 27.6, 10.1, 11, 3.9, 0.4, 3.7, 0.3, 2.9, 19.1, 86, 41.6, 63, 0.1, -0.7, 0.1, 0.4, 2.5, 5.4, -6.1, 0, 0.05, 7.19, 0.46, 1.8, 0, 2.3, 1.5, 217.1, 0, 0, 
