Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
46, eco2, 2, 903912, -57.9, 4301, 6497.4, 294.6, 75.6, 55.6, 158.5, 0.64, 147.3, 5.8, 193.4, 134.6, 2859.5, 499.5, 1884.1, 304.6, 28.5, 67, 24.5, 41.7, 784.1, 853.9, 2322.8, 340.2, 4.3, 2.6, 7.3, 2.5, 5, 1.3, 0.1, 1.7, 0.1, 1.4, 8.2, 49, 24.7, 38.5, 0.1, -0.2, 0, 0.1, 1, 2.9, -2.9, 0, 0.05, 1.64, 0.19, 0.9, 0, 1.1, 0.7, 124.3, 0.01, 0, 
46, eco3, 3, 540517, -186.8, 6772.1, 19413.3, 562.9, 154.7, 115.5, 382.2, 0.29, 244.7, 8.9, 496.4, 345.7, 8632.9, 1599.7, 3562.1, 701.3, 63.3, 129.2, 56.7, 74.8, 1420.5, 1258.3, 3549.3, 544, 10.6, 6.7, 21.5, 7.8, 9.4, 3.2, 0.3, 3.3, 0.3, 2.6, 16.3, 66.3, 33.7, 62.3, 0.1, -0.5, 0.1, 0.4, 2, 3.8, -4.2, 0, 0.05, 3.61, 0.24, 0.1, 0, 2, 1.2, 185.6, 0, 0, 
47, eco1, 1, 457557, -13.3, 3747, 2831.7, 171.9, 43.6, 26.1, 78.1, 5.52, 243.1, 6, 92.6, 64.6, 1237.9, 212.3, 861.1, 146.1, 12.2, 32.9, 10.3, 20.3, 376.1, 623.6, 1561.6, 1185.7, 2, 1.2, 3.3, 1, 2.3, 0.6, 0.1, 0.8, 0.1, 0.6, 4.1, 49.4, 32.6, 139.4, 0, -0.2, 0, 0, 0.6, 3.4, -2.3, 0.1, 0.05, 1.55, 0.9, 0, 0, 1, 0.3, 232.6, 0.09, 0, 
47, eco2, 2, 903912, -24.1, 4319.2, 6492.2, 324.4, 82.9, 55.3, 173.1, 0.61, 148.3, 7.1, 195.7, 136.1, 2853.2, 498.5, 1866.8, 300.6, 25.2, 63.5, 22.2, 38.9, 786.6, 858.7, 2332.9, 341.1, 4.4, 2.6, 7.3, 2.5, 4.9, 1.3, 0.1, 1.6, 0.1, 1.3, 8.2, 49.8, 24.9, 38.6, 0.1, -0.3, 0, 0.2, 1.3, 3.5, -3.8, 0, 0.05, 3.86, 0.38, 2, 0, 1.2, 0.7, 125.2, 0.01, 0, 
47, eco3, 3, 540517, -168, 6861.2, 19588.3, 641.9, 175, 114.8, 420.3, 0.22, 247.5, 10.8, 508.8, 353.9, 8702, 1611.9, 3546.8, 700.6, 56.2, 123, 52.2, 70.3, 1430.8, 1278.8, 3606.4, 545.2, 10.9, 6.8, 21.6, 7.9, 9.4, 3.2, 0.3, 3.1, 0.3, 2.5, 16.4, 68.2, 34.3, 62.4, 0.1, -0.6, 0.1, 0.4, 2.4, 4.6, -5.6, 0, 0.04, 8.3, 0.52, 1.1, 0, 2, 1.3, 187.7, 0, 0, 
48, eco1, 1, 457557, 6.6, 3728.3, 2703.3, 156.2, 40, 24.8, 69.5, 5.87, 242.6, 6, 88.7, 61.9, 1181.3, 204.5, 894.8, 144.6, 11.7, 32, 10.3, 20.3, 377.8, 618.3, 1546.5, 1185.7, 1.9, 1.2, 3.2, 1, 2.4, 0.6, 0.1, 0.8, 0.1, 0.6, 4.1, 48.9, 32.4, 139.4, 0, -0.2, 0, 0, 0.6, 3.3, -2.3, 0.1, 0.05, 0.88, 0.57, 1.6, 0, 0.9, 0.3, 232.3, 0.1, 0, 
48, eco2, 2, 903912, -22.8, 4331.9, 6516.2, 328.8, 83.9, 57.5, 172.7, 0.66, 149.3, 7.4, 198.1, 137.7, 2863.7, 499.6, 1836.5, 295.8, 24.4, 61.6, 21.3, 37.4, 785.2, 862.1, 2342.6, 342, 4.4, 2.7, 7.3, 2.5, 4.9, 1.3, 0.1, 1.5, 0.1, 1.2, 8.2, 50.5, 25.2, 38.6, 0.1, -0.3, 0, 0.2, 1.3, 3.8, -4, 0, 0.05, 2.17, 0.23, 3, 0, 1.2, 0.7, 126.3, 0.01, 0, 
48, eco3, 3, 540517, -144.2, 6945.5, 19791.7, 663.9, 180.2, 121.9, 422.2, 0.24, 250.6, 12, 518.2, 360.3, 8789.6, 1627.2, 3498.2, 693.9, 53.6, 118.6, 49.5, 67.3, 1434.4, 1298.1, 3666.6, 546.5, 11.1, 6.9, 21.9, 8, 9.3, 3.1, 0.3, 3, 0.3, 2.4, 16.4, 70.2, 35, 62.5, 0.1, -0.6, 0.1, 0.4, 2.6, 5.3, -6.4, 0, 0.05, 4.77, 0.31, 0, 0, 2.1, 1.3, 190.3, 0, 0, 
49, eco1, 1, 457557, 18.7, 3705.8, 2705.1, 153.8, 39.4, 25.5, 69.8, 6.06, 241.9, 6.3, 89.1, 62.2, 1181.2, 205.5, 880, 141.1, 11.5, 30.9, 9.8, 19.3, 378, 612, 1530.1, 1185.8, 1.9, 1.2, 3.2, 1, 2.4, 0.6, 0.1, 0.8, 0.1, 0.6, 4.1, 48.5, 32.2, 139.4, 0, -0.2, 0, 0, 0.6, 3.5, -2.4, 0.1, 0.05, 1.11, 0.84, 0.5, 0, 0.9, 0.3, 231.7, 0.1, 0, 
49, eco2, 2, 903912, 16.5, 4337.2, 6488.1, 320.8, 81.8, 58.4, 174.1, 0.7, 150.2, 8.1, 196.3, 136.6, 2850.8, 498.3, 1797, 289, 24, 59.3, 20.6, 36.1, 779.9, 864.5, 2349.8, 343.1, 4.4, 2.6, 7.3, 2.5, 4.8, 1.3, 0.1, 1.5, 0.1, 1.2, 8.1, 51.4, 25.5, 38.7, 0.1, -0.3, 0, 0.2, 1.4, 4.2, -4.5, 0, 0.05, 3.09, 0.33, 3.7, 0, 1.2, 0.7, 127.4, 0.01, 0, 
49, eco3, 3, 540517, -83, 7015.3, 19846, 616.2, 167.6, 123.4, 414.2, 0.26, 253.1, 12.1, 513.9, 357.7, 8818, 1633.2, 3464.6, 687, 54.9, 117.3, 49.6, 67, 1432.1, 1315.4, 3720, 547.9, 11, 6.9, 21.9, 8, 9.2, 3.1, 0.3, 3, 0.3, 2.4, 16.2, 72.3, 35.7, 62.6, 0.1, -0.6, 0.1, 0.4, 2.6, 5.4, -6.7, 0, 0.05, 7.08, 0.46, 1.5, 0, 1.9, 1.4, 193, 0, 0, 
50, eco1, 1, 457557, -0.4, 3685.4, 2767.6, 156.8, 39.7, 26.2, 72.4, 6.22, 241.4, 5.8, 91, 63.5, 1202.1, 208, 855.9, 138.7, 11.6, 30.8, 9.8, 19, 377.2, 606.4, 1516, 1185.8, 2, 1.2, 3.2, 1, 2.3, 0.6, 0.1, 0.8, 0.1, 0.6, 4.1, 48, 32, 139.4, 0, -0.1, 0, 0, 0.6, 3.2, -2.2, 0.1, 0.05, 0.77, 0.74, 0, 0, 0.9, 0.3, 231.2, 0.1, 0, 
50, eco2, 2, 903912, -43.6, 4343.4, 6553.3, 315.6, 80.3, 57.9, 171.5, 0.67, 151.1, 6.9, 197.4, 137.3, 2875.5, 501.7, 1769.4, 286.9, 25.2, 60.9, 21.4, 37, 776.6, 867.1, 2355.8, 343.9, 4.4, 2.7, 7.4, 2.5, 4.7, 1.3, 0.1, 1.5, 0.1, 1.2, 8.1, 52, 25.8, 38.8, 0.1, -0.3, 0, 0.1, 1.2, 3.6, -3.6, 0, 0.05, 2.56, 0.31, 0.6, 0, 1.2, 0.7, 128.2, 0.01, 0, 
50, eco3, 3, 540517, -161.2, 7082.3, 19932.3, 601.7, 163.7, 119.7, 410, 0.25, 255.5, 10.5, 512.4, 356.5, 8859.1, 1641, 3478.8, 690.6, 57.3, 120.5, 51.7, 69.3, 1435.2, 1331.7, 3766.4, 549, 11, 6.9, 22, 8.1, 9.2, 3.1, 0.3, 3.1, 0.3, 2.4, 16.3, 73.8, 36.2, 62.6, 0.1, -0.6, 0.1, 0.4, 2.2, 4.8, -5.5, 0, 0.05, 5.9, 0.4, 0.3, 0, 2, 1.3, 195.2, 0.01, 0, 
51, eco1, 1, 457557, -3.9, 3668.1, 2745.1, 147.7, 37.7, 26.1, 68.8, 6.24, 240.8, 5.3, 89.6, 62.5, 1199.5, 208.3, 862.4, 137.5, 12.5, 31.8, 10.6, 20, 377, 601.6, 1503.8, 1185.8, 1.9, 1.2, 3.2, 1, 2.3, 0.6, 0.1, 0.8, 0.1, 0.6, 4.1, 47.6, 31.7, 139.4, 0, -0.1, 0, 0, 0.5, 3, -1.9, 0.1, 0.05, 0.88, 0.87, 0.1, 0, 0.8, 0.3, 230.5, 0.11, 0, 
51, eco2, 2, 903912, -56.6, 4350, 6588.6, 311.2, 79.7, 58.2, 169.5, 0.69, 152, 6.6, 197.2, 137.2, 2896.9, 505.7, 1767.3, 286.3, 27.1, 63.4, 22.8, 39, 774.4, 869.8, 2361.1, 344.7, 4.4, 2.6, 7.4, 2.5, 4.7, 1.3, 0.1, 1.6, 0.1, 1.3, 8.1, 52.4, 26, 38.8, 0.1, -0.3, 0, 0.1, 1.1, 3.4, -3.4, 0, 0.05, 2.65, 0.32, 0.4, 0, 1.2, 0.7, 129.1, 0.01, 0, 
51, eco3, 3, 540517, -146.6, 7145.4, 19988.9, 582.3, 159.6, 119.8, 400.5, 0.27, 257.5, 10.5, 507.2, 353.2, 8891.2, 1647.2, 3500.5, 694.4, 60.9, 124.6, 54.4, 72.2, 1437.9, 1347.4, 3809.8, 550.2, 10.8, 6.8, 22.1, 8.1, 9.3, 3.1, 0.3, 3.2, 0.3, 2.5, 16.3, 75.1, 36.7, 62.7, 0.1, -0.5, 0.1, 0.4, 2.2, 4.9, -5.3, 0, 0.05, 6.21, 0.42, 1.2, 0, 2.1, 1.3, 197.3, 0.01, 0, 
