Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
46, eco3, 3, 540517, -97, 6710.1, 18599.1, 573.3, 157, 108.7, 376, 0.27, 243.6, 11, 479.6, 333.9, 8266, 1540.9, 3250, 643.7, 50.3, 108.1, 46.7, 62.3, 1331.2, 1259.9, 3573, 546, 10.3, 6.4, 20.6, 7.5, 8.6, 2.9, 0.3, 2.8, 0.2, 2.2, 14.7, 69.5, 34.8, 62.5, 0.1, -0.6, 0.1, 0.4, 2.3, 5.1, -5.9, 0, 0.05, 4.56, 0.31, 0.2, 0, 1.8, 1.2, 187.3, 0.01, 0, 
47, eco1, 1, 457557, 24.6, 3677.7, 2212.7, 113.2, 28.7, 19.1, 53.2, 7.58, 244.1, 5.4, 66.6, 46.5, 973.1, 166.5, 751.2, 122.8, 9.5, 25.1, 8.1, 16.1, 321.6, 616.9, 1552, 1187.2, 1.5, 0.9, 2.6, 0.8, 2, 0.5, 0, 0.6, 0, 0.5, 3.2, 50.9, 33.4, 139.5, 0, -0.1, 0, 0, 0.4, 3.2, -2.2, 0.1, 0.05, 0.41, 0.51, 0.6, 0, 0.6, 0.2, 235.8, 0.13, 0, 
47, eco2, 2, 903912, -21.2, 3913, 5345.4, 244.2, 62.4, 44, 126.4, 1.02, 141.1, 6.1, 153.7, 107, 2357, 411.4, 1435.6, 238.6, 19.9, 46.9, 17.1, 28.9, 613.9, 795, 2161.3, 342.9, 3.4, 2.1, 6, 2, 3.8, 1.1, 0.1, 1.2, 0.1, 1, 6.1, 49.5, 25.2, 38.8, 0, -0.2, 0, 0.1, 0.8, 3.4, -3.3, 0, 0.05, 1.36, 0.23, 2, 0, 1, 0.5, 122.8, 0.02, 0, 
47, eco3, 3, 540517, -175.1, 6768.9, 18715.2, 577.8, 159.2, 109.9, 378.9, 0.26, 246, 9.9, 483.2, 336.4, 8316.9, 1550.4, 3271.1, 648.3, 53.4, 111.2, 48.7, 64.4, 1334.1, 1274.3, 3613.4, 547.1, 10.4, 6.5, 20.7, 7.5, 8.7, 2.9, 0.3, 2.8, 0.2, 2.3, 14.8, 70.8, 35.3, 62.6, 0.1, -0.5, 0.1, 0.3, 2, 4.7, -5.1, 0, 0.05, 3.27, 0.23, 0.6, 0, 2, 1.2, 189.3, 0.01, 0, 
48, eco1, 1, 457557, 33.3, 3648.9, 2186.8, 98.3, 25, 18.7, 49.5, 7.94, 243.7, 5.1, 64.3, 44.9, 963.7, 165.1, 745.8, 120.7, 9.9, 25.4, 8.2, 16.2, 320, 609.9, 1531.8, 1187.2, 1.4, 0.8, 2.6, 0.8, 2, 0.5, 0.1, 0.6, 0, 0.5, 3.3, 50.3, 33.2, 139.5, 0, -0.1, 0, 0, 0.4, 3, -2, 0.1, 0.05, 0.31, 0.49, 0.4, 0, 0.6, 0.2, 235.5, 0.13, 0, 
48, eco2, 2, 903912, -2.5, 3902.5, 5359, 220.2, 56.3, 43.1, 120.9, 1.11, 141.7, 5.9, 151.3, 105.4, 2367, 413.1, 1422.2, 236.1, 20.9, 48.3, 17.7, 29.9, 610.7, 794, 2154.2, 343.6, 3.3, 2, 6, 2, 3.7, 1.1, 0.1, 1.2, 0.1, 1, 6.1, 49.7, 25.3, 38.8, 0, -0.2, 0, 0.1, 0.8, 3.3, -3.1, 0, 0.05, 0.96, 0.19, 0.6, 0, 1, 0.5, 123.4, 0.02, 0, 
48, eco3, 3, 540517, -88.5, 6827.1, 18713.9, 505.1, 139.6, 107, 357.1, 0.32, 247.7, 9.9, 474.4, 330.3, 8326, 1552.8, 3279.1, 650.4, 55.1, 113.1, 50, 65.9, 1337.1, 1288.5, 3653.2, 548.2, 10.1, 6.4, 20.7, 7.5, 8.7, 2.9, 0.3, 2.9, 0.3, 2.3, 14.8, 72, 35.9, 62.6, 0.1, -0.5, 0.1, 0.3, 2, 4.7, -5.1, 0, 0.05, 2.42, 0.18, 1.4, 0, 2, 1.2, 191.4, 0.01, 0, 
49, eco1, 1, 457557, 26.2, 3614.8, 2231.3, 119.2, 30.1, 19.6, 57.3, 8.24, 243.2, 5.7, 66.6, 46.5, 981.7, 167.6, 724.5, 118, 9.5, 24.8, 7.9, 15.5, 317.2, 601.7, 1508.6, 1187.2, 1.5, 0.9, 2.6, 0.8, 2, 0.5, 0, 0.6, 0, 0.5, 3.2, 49.7, 33, 139.5, 0, -0.1, 0, 0, 0.5, 3.4, -2.3, 0.1, 0.05, 0.53, 0.67, 0.6, 0, 0.7, 0.2, 234.9, 0.14, 0, 
49, eco2, 2, 903912, -8.1, 3891, 5355.1, 251.3, 64.1, 44.1, 132.1, 1.17, 142.3, 6.7, 152.1, 105.9, 2363.2, 412.4, 1417.5, 233.3, 20.3, 47.8, 17.3, 29.5, 607.5, 792.8, 2146.2, 344.4, 3.4, 2.1, 6, 2, 3.7, 1, 0.1, 1.2, 0.1, 1, 6.1, 50, 25.5, 38.9, 0, -0.2, 0, 0.1, 0.9, 3.7, -3.6, 0, 0.05, 1.56, 0.26, 1.3, 0, 1, 0.5, 124, 0.02, 0, 
49, eco3, 3, 540517, -157.3, 6886.8, 18887.5, 610.3, 167.7, 110.8, 394.6, 0.32, 250.4, 11.2, 484.1, 337, 8397.2, 1566, 3270.7, 650.8, 53.7, 111.8, 48.8, 64.7, 1339.2, 1303.6, 3694.6, 549.5, 10.4, 6.5, 20.9, 7.6, 8.7, 2.9, 0.3, 2.9, 0.2, 2.3, 14.9, 73.5, 36.4, 62.7, 0.1, -0.6, 0.1, 0.4, 2.2, 5.3, -5.9, 0, 0.05, 3.72, 0.27, 0, 0, 2.1, 1.2, 193.5, 0.01, 0, 
50, eco1, 1, 457557, 43.4, 3590.2, 2044.8, 79.9, 20.3, 16.9, 44.5, 8.33, 242.1, 4.6, 58.3, 40.7, 896.9, 154.4, 746.9, 117.9, 10, 25.4, 8.5, 16.4, 316.1, 595.7, 1491.1, 1187.2, 1.3, 0.8, 2.4, 0.7, 2, 0.5, 0.1, 0.6, 0, 0.5, 3.3, 49.3, 32.8, 139.5, 0, -0.1, 0, 0, 0.4, 2.7, -1.8, 0, 0.05, 0.7, 0.76, 1.4, 0, 0.5, 0.2, 234.4, 0.14, 0, 
50, eco2, 2, 903912, 2.9, 3881.6, 5262.2, 205.5, 52.5, 41.7, 116.5, 1.21, 142.5, 5.7, 145.8, 101.5, 2322.8, 405.7, 1426.4, 232.8, 21.7, 49.5, 18.3, 30.8, 605.2, 792, 2139.3, 345.1, 3.2, 2, 5.9, 2, 3.8, 1, 0.1, 1.3, 0.1, 1, 6.1, 50.2, 25.7, 38.9, 0, -0.2, 0, 0.1, 0.8, 3.2, -3, 0, 0.05, 1.73, 0.29, 2.6, 0, 0.9, 0.5, 124.6, 0.02, 0, 
50, eco3, 3, 540517, -40.4, 6938.8, 18613.3, 461.3, 127.4, 104.4, 338.9, 0.34, 251.4, 9.9, 463, 322.4, 8289.1, 1547.6, 3324.7, 654.4, 56.4, 114.1, 51.3, 67.1, 1341.1, 1317.1, 3730, 550.6, 9.9, 6.2, 20.6, 7.5, 8.8, 2.9, 0.3, 2.9, 0.3, 2.4, 14.9, 74.8, 36.9, 62.8, 0.1, -0.5, 0.1, 0.3, 1.9, 4.7, -5.2, 0, 0.05, 4.03, 0.29, 8, 0.1, 1.8, 1.1, 195.5, 0.01, 0, 
51, eco1, 1, 457557, 48.2, 3557.8, 2064.1, 100, 25.5, 17.5, 49.6, 8.67, 241.6, 5.7, 60.1, 42, 910.1, 156.8, 718.6, 114.3, 9.1, 23.9, 7.6, 15, 313.9, 587.6, 1469.1, 1187.2, 1.3, 0.8, 2.4, 0.7, 1.9, 0.5, 0, 0.6, 0, 0.5, 3.2, 48.7, 32.6, 139.5, 0, -0.1, 0, 0, 0.5, 3.3, -2.2, 0.1, 0.05, 0.62, 0.73, 0.1, 0, 0.6, 0.2, 233.8, 0.14, 0, 
51, eco2, 2, 903912, 16.1, 3871.6, 5274, 219.3, 56.2, 42, 122.6, 1.27, 143, 6.4, 145, 101, 2333.2, 407.5, 1403.3, 229.5, 20.8, 48.5, 17.6, 29.8, 603.2, 790.7, 2131.8, 345.9, 3.2, 2, 5.9, 2, 3.7, 1, 0.1, 1.2, 0.1, 1, 6.2, 50.5, 25.8, 39, 0, -0.2, 0, 0.1, 0.9, 3.6, -3.5, 0, 0.05, 1.79, 0.31, 0.1, 0, 0.9, 0.5, 125.2, 0.02, 0, 
51, eco3, 3, 540517, -47, 6995, 18517.2, 501.9, 138.3, 103.9, 358.5, 0.38, 253.1, 10.7, 454.2, 316.4, 8253.8, 1542.3, 3334.7, 654.6, 55.3, 112.8, 50.3, 66, 1345, 1331, 3767.2, 551.7, 9.6, 6.1, 20.5, 7.5, 8.8, 2.9, 0.3, 2.9, 0.3, 2.3, 14.9, 76.4, 37.4, 62.8, 0.1, -0.5, 0.1, 0.3, 2.1, 5.2, -5.9, 0, 0.05, 4.55, 0.32, 3.7, 0, 1.7, 1.1, 197.7, 0.01, 0, 
