Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
13, 5, eco3, 3, 540517, 35.5, 13.1, 79.58, 37.97, 41.4, -41.61, 0, 0.02, 7.97, 
13, 6, eco1, 1, 457557, 1, 17.7, 24.36, 45.13, 33.57, 20.77, 0, 0, 7.71, 
13, 6, eco2, 2, 903912, 2, 17.5, 42.28, 45.03, 35.78, 2.75, 0, 0, 7.88, 
13, 6, eco3, 3, 540517, 3.1, 16.8, 74.74, 35.86, 38.92, -38.87, 0, 0, 6.75, 
14, 7, eco1, 1, 457557, 0.1, 24.1, 7.48, 23.16, 16.06, 15.68, 0, 0, 5.45, 
14, 7, eco2, 2, 903912, 0.2, 22.5, 22.53, 24.83, 19.62, 2.31, 0, 0, 5.61, 
14, 7, eco3, 3, 540517, 0.3, 23, 33.99, 17.87, 18.76, -16.11, 0, 0, 4.85, 
14, 8, eco1, 1, 457557, 1.7, 21.1, 16.35, 25.17, 19.48, 8.82, 0, 0, 4.5, 
14, 8, eco2, 2, 903912, 2.5, 20.7, 31.44, 30.07, 24.75, -1.37, 0, 0, 4.92, 
14, 8, eco3, 3, 540517, 5.4, 20.5, 64.35, 37.8, 37.58, -26.54, 0, 0, 5.42, 
14, 9, eco1, 1, 457557, 1.4, 22.2, 12.73, 21.44, 16.34, 8.71, 0, 0, 3.73, 
14, 9, eco2, 2, 903912, 2, 21.1, 29.91, 27.8, 23.14, -2.11, 0, 0, 4.23, 
14, 9, eco3, 3, 540517, 3.1, 21.5, 57.66, 34.3, 34.02, -23.36, 0, 0, 4.98, 
14, 10, eco1, 1, 457557, 23.2, 15.5, 26.34, 51.12, 37.58, 24.78, 0, 0.02, 10.7, 
14, 10, eco2, 2, 903912, 40.7, 15.5, 44.66, 49.09, 38.64, 4.44, 0, 0.02, 9.33, 
14, 10, eco3, 3, 540517, 55.2, 14.9, 82.37, 43.74, 45.23, -38.63, 0, 0.03, 5.34, 
14, 11, eco1, 1, 457557, 35, 9.4, 20.09, 30.42, 23.52, 10.33, 0, 0.05, 9.64, 
14, 11, eco2, 2, 903912, 57.7, 10, 37.49, 32.16, 27.55, -5.33, 0, 0.03, 6.14, 
14, 11, eco3, 3, 540517, 74.2, 9.1, 62.59, 29.84, 32.92, -32.75, 0, 0.04, 2.21, 
14, 12, eco1, 1, 457557, 3, 7.5, 14.34, 26.53, 19.84, 12.19, 0, 0, 8.4, 
14, 12, eco2, 2, 903912, 5.1, 8.2, 27.69, 28.41, 23.21, 0.72, 0, 0, 7.35, 
14, 12, eco3, 3, 540517, 6.9, 7.6, 45.69, 26.36, 26.96, -19.33, 0, 0, 5.89, 
14, 1, eco1, 1, 457557, 45, 9.5, 18.31, 30.01, 23, 11.7, 0, 0.06, 8.14, 
14, 1, eco2, 2, 903912, 71.7, 9.6, 31.59, 31.04, 25.74, -0.55, 0, 0.04, 3.67, 
14, 1, eco3, 3, 540517, 86.6, 8.9, 55.02, 29.62, 31.21, -25.4, 0, 0.04, -0.49, 
14, 2, eco1, 1, 457557, 22.8, 6.3, 11.33, 23.99, 17.59, 12.66, 0, 0.03, 12.7, 
14, 2, eco2, 2, 903912, 36.5, 7.2, 24.15, 26.39, 21.24, 2.24, 0, 0.01, 11.63, 
14, 2, eco3, 3, 540517, 44.2, 5.9, 33.76, 24.57, 22.93, -9.19, 0, 0.01, 9.83, 
14, 3, eco1, 1, 457557, 10.9, 7.3, 14.16, 26.15, 19.68, 12, 0, 0.01, 13.29, 
14, 3, eco2, 2, 903912, 19.6, 7.8, 26.29, 27.66, 22.54, 1.37, 0, 0.01, 12.78, 
14, 3, eco3, 3, 540517, 23.9, 6.3, 36.78, 25.23, 24.09, -11.55, 0, 0.01, 11.41, 
14, 4, eco1, 1, 457557, 7.7, 11.6, 23.81, 37.58, 29.14, 13.76, 0, 0, 11.34, 
14, 4, eco2, 2, 903912, 14.8, 11.2, 39.76, 35.8, 30.46, -3.95, 0, 0.01, 12.07, 
14, 4, eco3, 3, 540517, 19.1, 10.4, 69.49, 33.03, 36.57, -36.46, 0, 0.01, 10.73, 
14, 5, eco1, 1, 457557, 2.2, 17.9, 25.17, 51.27, 38.23, 26.1, 0, 0, 8.79, 
14, 5, eco2, 2, 903912, 3.7, 16.5, 45.51, 49.22, 39.44, 3.7, 0, 0, 9.61, 
14, 5, eco3, 3, 540517, 5.3, 16.5, 82.94, 46.58, 47.25, -36.35, 0, 0, 8.81, 
14, 6, eco1, 1, 457557, 0.8, 19.3, 21.8, 37.44, 28.96, 15.64, 0, 0, 6.49, 
14, 6, eco2, 2, 903912, 1.4, 18.8, 39.75, 42.8, 34.57, 3.05, 0, 0, 7.3, 
14, 6, eco3, 3, 540517, 2.1, 18.2, 73.74, 39.51, 41.11, -34.23, 0, 0, 6.98, 
15, 7, eco1, 1, 457557, 0.3, 20.1, 15.38, 19.4, 15.92, 4.02, 0, 0, 4.65, 
15, 7, eco2, 2, 903912, 0.2, 19.7, 31.09, 22.95, 20.95, -8.13, 0, 0, 5.19, 
15, 7, eco3, 3, 540517, 0.2, 19.3, 58.75, 19.33, 25.83, -39.42, 0, 0, 4.96, 
15, 8, eco1, 1, 457557, 1.5, 20.4, 14.37, 18.32, 15.01, 3.95, 0, 0, 3.89, 
15, 8, eco2, 2, 903912, 2.9, 20.1, 32.3, 28.52, 24.48, -3.78, 0, 0, 4.79, 
15, 8, eco3, 3, 540517, 5.4, 19.7, 67.6, 38.25, 38.94, -29.36, 0, 0, 5.5, 
15, 9, eco1, 1, 457557, 6, 15.5, 23.58, 46.83, 34.89, 23.26, 0, 0, 5.16, 
15, 9, eco2, 2, 903912, 9.5, 16.6, 43.56, 51.89, 40.64, 8.32, 0, 0, 7.72, 
15, 9, eco3, 3, 540517, 14.9, 15.5, 82.37, 46.18, 46.95, -36.18, 0, 0, 9.15, 
15, 10, eco1, 1, 457557, 1.1, 14.4, 22.85, 35.19, 27.64, 12.34, 0, 0, 4.05, 
15, 10, eco2, 2, 903912, 1.9, 14.5, 44.12, 43.76, 36.18, -0.36, 0, 0, 6.16, 
15, 10, eco3, 3, 540517, 3.1, 14, 81.86, 41.25, 44.12, -40.62, 0, 0, 7.59, 
15, 11, eco1, 1, 457557, 25.8, 8.3, 16.36, 27.52, 21.21, 11.15, 0, 0.03, 12.12, 
15, 11, eco2, 2, 903912, 41.7, 9.2, 34.24, 30.25, 26.14, -3.99, 0, 0.02, 9.86, 
15, 11, eco3, 3, 540517, 52.7, 8, 54.41, 28.66, 30.5, -25.75, 0, 0.03, 6.23, 
15, 12, eco1, 1, 457557, 18.2, 6.1, 10.17, 23.01, 16.91, 12.83, 0, 0.03, 12.69, 
15, 12, eco2, 2, 903912, 30.5, 7.1, 23.42, 26.04, 21.15, 2.62, 0, 0.01, 11.55, 
15, 12, eco3, 3, 540517, 37.6, 6.1, 34.92, 25.38, 23.86, -9.53, 0, 0.01, 9.71, 
15, 1, eco1, 1, 457557, 19.7, 7.7, 14.31, 26.11, 19.94, 11.8, 0, 0.03, 12.01, 
15, 1, eco2, 2, 903912, 34.3, 8.2, 27.44, 28.2, 23.47, 0.77, 0, 0.02, 10.41, 
15, 1, eco3, 3, 540517, 41.5, 7.6, 46.36, 27.94, 28.27, -18.43, 0, 0.02, 8.11, 
15, 2, eco1, 1, 457557, 18.9, 7.5, 14, 25.85, 19.73, 11.85, 0, 0.03, 12.2, 
15, 2, eco2, 2, 903912, 32.3, 8, 26.74, 27.77, 23.07, 1.03, 0, 0.02, 10.93, 
15, 2, eco3, 3, 540517, 38.5, 7, 42.33, 27.02, 26.74, -15.31, 0, 0.02, 9.02, 
15, 3, eco1, 1, 457557, 25.8, 8.9, 16.71, 29.02, 22.45, 12.31, 0, 0.04, 10.66, 
15, 3, eco2, 2, 903912, 39.4, 9, 29.62, 29.8, 25.03, 0.18, 0, 0.02, 9.28, 
15, 3, eco3, 3, 540517, 48.7, 7.9, 48.87, 28.73, 29.41, -20.14, 0, 0.02, 6.59, 
15, 4, eco1, 1, 457557, 12.8, 11.4, 22.04, 35.54, 27.87, 13.5, 0, 0.01, 11.36, 
15, 4, eco2, 2, 903912, 24.3, 11.2, 39.37, 35.22, 30.52, -4.15, 0, 0.01, 11.18, 
15, 4, eco3, 3, 540517, 31.6, 10.1, 68.17, 33.12, 36.59, -35.05, 0, 0.01, 9.6, 
15, 5, eco1, 1, 457557, 7.4, 14.7, 25.68, 45.49, 35.1, 19.81, 0, 0, 9.82, 
15, 5, eco2, 2, 903912, 13, 14.3, 45.08, 43.57, 36.73, -1.51, 0, 0, 10.56, 
15, 5, eco3, 3, 540517, 17.4, 13.5, 82.32, 41.16, 44.48, -41.16, 0, 0.01, 9.63, 
15, 6, eco1, 1, 457557, 0.4, 17.7, 22.49, 37.36, 29.46, 14.87, 0, 0, 7.04, 
15, 6, eco2, 2, 903912, 0.7, 17.5, 40.91, 40.52, 34.05, -0.39, 0, 0, 7.67, 
15, 6, eco3, 3, 540517, 1.1, 16.8, 75.42, 36.66, 40.16, -38.76, 0, 0, 7.15, 
16, 7, eco1, 1, 457557, 0.1, 24.1, 6.04, 18.56, 13.35, 12.53, 0, 0, 4.96, 
16, 7, eco2, 2, 903912, 0, 22.6, 20.4, 21.99, 17.98, 1.58, 0, 0, 5.38, 
16, 7, eco3, 3, 540517, 0, 23.1, 34.13, 18.02, 19.23, -16.11, 0, 0, 5.02, 
16, 8, eco1, 1, 457557, 0.3, 22.3, 9.03, 13.74, 11.01, 4.71, 0, 0, 3.61, 
16, 8, eco2, 2, 903912, 1, 21.5, 23.57, 18.59, 16.76, -4.97, 0, 0, 4.16, 
16, 8, eco3, 3, 540517, 2.1, 21.6, 48.5, 20.6, 24.28, -27.9, 0, 0, 4.31, 
16, 9, eco1, 1, 457557, 2.5, 18.8, 18.1, 25.41, 20.63, 7.31, 0, 0, 3.57, 
16, 9, eco2, 2, 903912, 4.2, 18.9, 36.48, 39.67, 32.24, 3.19, 0, 0, 4.57, 
16, 9, eco3, 3, 540517, 6.6, 18.6, 75.98, 49.53, 47.78, -26.45, 0, 0, 5.48, 
16, 10, eco1, 1, 457557, 4.9, 14.6, 24.26, 43.79, 33.69, 19.53, 0, 0, 4.51, 
16, 10, eco2, 2, 903912, 7.6, 14.6, 43.5, 45.82, 37.5, 2.32, 0, 0, 6.87, 
16, 10, eco3, 3, 540517, 10.3, 14.2, 83.83, 43.94, 46.41, -39.89, 0, 0, 8.57, 
16, 11, eco1, 1, 457557, 9.1, 7.6, 14.43, 25.79, 19.92, 11.35, 0, 0, 8.72, 
16, 11, eco2, 2, 903912, 14.3, 8.4, 30.31, 29.02, 24.63, -1.29, 0, 0, 12.3, 
16, 11, eco3, 3, 540517, 19.4, 7.5, 49.97, 28.56, 29.52, -21.4, 0, 0.01, 12.18, 
16, 12, eco1, 1, 457557, 43.8, 6.6, 11.21, 23.48, 17.7, 12.27, 0, 0.06, 8.54, 
16, 12, eco2, 2, 903912, 67.7, 7.5, 24.02, 26.91, 21.96, 2.89, 0, 0.04, 3.64, 
16, 12, eco3, 3, 540517, 82.7, 6.5, 38.43, 26.85, 25.77, -11.58, 0, 0.04, -0.79, 
16, 1, eco1, 1, 457557, 38.8, 5.7, 8.86, 21.9, 16.13, 13.04, 0, 0.05, 9.68, 
16, 1, eco2, 2, 903912, 55.4, 6.6, 20.78, 25.3, 20.21, 4.53, 0, 0.02, 8.08, 
16, 1, eco3, 3, 540517, 68.5, 5.5, 30.44, 25.35, 22.87, -5.09, 0, 0.03, 4.99, 
16, 2, eco1, 1, 457557, 20.7, 6.8, 11.82, 24.16, 18.35, 12.33, 0, 0.03, 12.55, 
16, 2, eco2, 2, 903912, 31.8, 7.4, 23.87, 26.87, 21.96, 3, 0, 0.01, 11.55, 
16, 2, eco3, 3, 540517, 37.8, 6.3, 36.78, 26.65, 25.26, -10.13, 0, 0.02, 9.87, 
16, 3, eco1, 1, 457557, 20.2, 9.3, 17.21, 29.4, 23.11, 12.19, 0, 0.03, 11.44, 
16, 3, eco2, 2, 903912, 33.7, 9.2, 29.58, 30.6, 25.65, 1.02, 0, 0.02, 10.18, 
16, 3, eco3, 3, 540517, 41.9, 8.1, 50.59, 30, 30.76, -20.59, 0, 0.02, 7.81, 
16, 4, eco1, 1, 457557, 14.8, 10.9, 21.34, 33.79, 26.93, 12.45, 0, 0.02, 11.61, 
16, 4, eco2, 2, 903912, 28, 11, 38.11, 34.96, 30.25, -3.15, 0, 0.02, 10.78, 
16, 4, eco3, 3, 540517, 36.5, 9.7, 66.79, 33.29, 36.56, -33.49, 0, 0.02, 8.83, 
16, 5, eco1, 1, 457557, 14.8, 12.3, 23.65, 37.61, 29.99, 13.96, 0, 0.02, 10.9, 
16, 5, eco2, 2, 903912, 30.9, 12.7, 42.46, 39.37, 33.9, -3.09, 0, 0.02, 9.8, 
16, 5, eco3, 3, 540517, 44.7, 11.4, 77.2, 37.14, 41.27, -40.06, 0, 0.03, 6.74, 
16, 6, eco1, 1, 457557, 0.3, 19.6, 19.8, 39.92, 30.9, 20.12, 0, 0, 7.74, 
16, 6, eco2, 2, 903912, 0.4, 18.5, 36.3, 37.26, 31.22, 0.97, 0, 0, 7.03, 
16, 6, eco3, 3, 540517, 0.8, 18.4, 59.85, 26.35, 30.63, -33.5, 0, 0, 5.03, 
17, 7, eco1, 1, 457557, 0.5, 22.7, 9.5, 24.77, 18.3, 15.27, 0, 0, 5.62, 
17, 7, eco2, 2, 903912, 0.3, 21.8, 20.54, 21.34, 17.71, 0.8, 0, 0, 5.03, 
17, 7, eco3, 3, 540517, 0.6, 21.8, 34.87, 14.14, 17.17, -20.74, 0, 0, 3.73, 
17, 8, eco1, 1, 457557, 7, 19.2, 18.87, 52.65, 38.43, 33.78, 0, 0, 6.75, 
17, 8, eco2, 2, 903912, 12.1, 19.7, 36.8, 63.52, 46.52, 26.72, 0, 0, 8.7, 
17, 8, eco3, 3, 540517, 21.7, 18.9, 79.14, 60.98, 55.31, -18.16, 0, 0.01, 8.56, 
17, 9, eco1, 1, 457557, 0.9, 16.2, 19.75, 36.4, 28.32, 16.65, 0, 0, 5.09, 
17, 9, eco2, 2, 903912, 1.2, 17.3, 38.38, 46.73, 37.03, 8.35, 0, 0, 6.58, 
17, 9, eco3, 3, 540517, 2, 16.4, 80.6, 43.94, 45.67, -36.66, 0, 0, 6.76, 
17, 10, eco1, 1, 457557, 4.2, 12, 19.94, 37.37, 28.82, 17.43, 0, 0, 5.34, 
17, 10, eco2, 2, 903912, 7.7, 12.8, 39.97, 40.74, 33.91, 0.78, 0, 0, 8.47, 
17, 10, eco3, 3, 540517, 11, 11.8, 78.53, 39.01, 42.5, -39.52, 0, 0, 9.65, 
17, 11, eco1, 1, 457557, 11.2, 6.1, 9.01, 22.52, 16.64, 13.51, 0, 0, 10.49, 
17, 11, eco2, 2, 903912, 17.5, 7.3, 23.88, 26.89, 21.93, 3.01, 0, 0.01, 13.2, 
17, 11, eco3, 3, 540517, 23.4, 6, 36.21, 26.93, 25.21, -9.29, 0, 0.01, 11.58, 
17, 12, eco1, 1, 457557, 15.2, 3.6, 3.27, 18.65, 12.75, 15.38, 0, 0, 11.03, 
17, 12, eco2, 2, 903912, 26.9, 5.1, 13.43, 23.03, 17.09, 9.61, 0, 0.01, 11.89, 
17, 12, eco3, 3, 540517, 32.8, 4, 16.23, 23.78, 18.36, 7.55, 0, 0.01, 14.32, 
17, 1, eco1, 1, 457557, 19, 4.6, 5.44, 20.1, 14.25, 14.65, 0, 0.04, 13.09, 
17, 1, eco2, 2, 903912, 30.3, 5.9, 16.67, 24.23, 18.65, 7.56, 0, 0.02, 11.36, 
17, 1, eco3, 3, 540517, 35.8, 4.8, 23.47, 25.03, 20.97, 1.56, 0, 0.02, 7.57, 
17, 2, eco1, 1, 457557, 19.3, 6.8, 10.69, 23.76, 17.95, 13.06, 0, 0.04, 11.97, 
17, 2, eco2, 2, 903912, 29.9, 7.3, 22, 26.68, 21.49, 4.69, 0, 0.02, 11.27, 
17, 2, eco3, 3, 540517, 36.9, 6.2, 36.35, 27.48, 25.72, -8.88, 0, 0.02, 9.58, 
17, 3, eco1, 1, 457557, 11.5, 8.2, 13.61, 26.97, 20.81, 13.36, 0, 0.01, 12.49, 
17, 3, eco2, 2, 903912, 18.6, 8.3, 25.51, 29.08, 23.85, 3.57, 0, 0.01, 12.53, 
17, 3, eco3, 3, 540517, 23.4, 7.1, 43.51, 29.18, 28.57, -14.33, 0, 0.01, 10.94, 
17, 4, eco1, 1, 457557, 4.9, 10.9, 19.34, 34.29, 26.99, 14.95, 0, 0, 10.22, 
17, 4, eco2, 2, 903912, 9.5, 10.8, 35.62, 35.04, 29.85, -0.58, 0, 0, 11.76, 
17, 4, eco3, 3, 540517, 12.1, 9.8, 67.45, 34.67, 37.62, -32.78, 0, 0, 11.26, 
17, 5, eco1, 1, 457557, 8.5, 15.1, 23.08, 46.59, 35.97, 23.51, 0, 0, 9.57, 
17, 5, eco2, 2, 903912, 16.8, 14.7, 41.99, 46.1, 37.94, 4.11, 0, 0.01, 10.35, 
17, 5, eco3, 3, 540517, 23.3, 14, 84.62, 45.23, 47.77, -39.39, 0, 0.02, 8.98, 
17, 6, eco1, 1, 457557, 1.3, 19.3, 18.44, 38.99, 30.24, 20.55, 0, 0, 7.26, 
17, 6, eco2, 2, 903912, 2.9, 18.7, 37.34, 47.99, 38.15, 10.66, 0, 0, 8.4, 
17, 6, eco3, 3, 540517, 4.7, 18.2, 77.28, 48.4, 47.9, -28.88, 0, 0, 8.06, 
18, 7, eco1, 1, 457557, 1.3, 20.3, 14.27, 27.58, 21.67, 13.3, 0, 0, 5.62, 
18, 7, eco2, 2, 903912, 1.1, 19.9, 30.15, 33.3, 27.51, 3.15, 0, 0, 6.33, 
18, 7, eco3, 3, 540517, 2.3, 19.5, 67.21, 36.79, 38.64, -30.42, 0, 0, 6.5, 
18, 8, eco1, 1, 457557, 0.1, 21, 10.53, 15.23, 12.64, 4.7, 0, 0, 3.97, 
18, 8, eco2, 2, 903912, 0.6, 20.6, 25.5, 21.81, 19.49, -3.69, 0, 0, 4.68, 
18, 8, eco3, 3, 540517, 0.9, 20.3, 57.28, 23.8, 28.5, -33.48, 0, 0, 4.9, 
18, 9, eco1, 1, 457557, 1.2, 18.1, 14.47, 18.06, 15.44, 3.59, 0, 0, 3.26, 
18, 9, eco2, 2, 903912, 1.6, 18.2, 31.56, 25.78, 23.32, -5.78, 0, 0, 3.92, 
18, 9, eco3, 3, 540517, 2.7, 17.8, 72.35, 34.29, 38.33, -38.06, 0, 0, 4.45, 
18, 10, eco1, 1, 457557, 2.1, 17.1, 16.33, 24.09, 19.85, 7.77, 0, 0, 3.16, 
18, 10, eco2, 2, 903912, 4.8, 16.3, 38.5, 45.8, 37.03, 7.3, 0, 0, 4.66, 
18, 10, eco3, 3, 540517, 5.7, 16.1, 83.59, 49.5, 49.98, -34.09, 0, 0, 5.28, 
18, 11, eco1, 1, 457557, 54.7, 6, 8.51, 21.59, 16.15, 13.08, 0, 0.08, 7.45, 
18, 11, eco2, 2, 903912, 88.6, 7.5, 24.27, 26.84, 22.24, 2.57, 0, 0.05, 0.81, 
18, 11, eco3, 3, 540517, 112.8, 5.9, 35.38, 27.28, 25.38, -8.1, 0, 0.06, -5.66, 
18, 12, eco1, 1, 457557, 5.4, 5.3, 6.62, 20.53, 15.05, 13.91, 0, 0, 8.6, 
18, 12, eco2, 2, 903912, 7.4, 6.6, 17.63, 23.15, 18.46, 5.53, 0, 0, 5.31, 
18, 12, eco3, 3, 540517, 9.5, 5.5, 21.77, 18.31, 16.62, -3.46, 0, 0, 2.29, 
18, 1, eco1, 1, 457557, 6.2, 5.4, 7.07, 20.97, 15.45, 13.89, 0, 0, 9.88, 
18, 1, eco2, 2, 903912, 10.2, 6.4, 18.38, 24.96, 19.75, 6.58, 0, 0, 10.24, 
18, 1, eco3, 3, 540517, 12.7, 5.5, 30.27, 26.81, 23.91, -3.46, 0, 0, 9.86, 
18, 2, eco1, 1, 457557, 15.4, 10, 16.07, 30.07, 23.73, 14, 0, 0.02, 12.19, 
18, 2, eco2, 2, 903912, 24.2, 9.6, 28.41, 31.46, 26.26, 3.05, 0, 0.01, 11.93, 
18, 2, eco3, 3, 540517, 29.8, 9, 56.22, 33.58, 34.57, -22.64, 0, 0.02, 9.91, 
18, 3, eco1, 1, 457557, 24.4, 11.3, 17.09, 33.42, 26.27, 16.33, 0, 0.05, 10.46, 
18, 3, eco2, 2, 903912, 38.9, 10.5, 30.07, 33.6, 28.03, 3.53, 0, 0.03, 8.96, 
18, 3, eco3, 3, 540517, 47.7, 9.7, 59.49, 35.09, 36.32, -24.4, 0, 0.03, 6.38, 
18, 4, eco1, 1, 457557, 16.2, 10, 17.06, 30.28, 24.16, 13.22, 0, 0.03, 11.68, 
18, 4, eco2, 2, 903912, 29.2, 10.3, 33.74, 32.95, 28.45, -0.8, 0, 0.02, 10.85, 
18, 4, eco3, 3, 540517, 38.3, 8.9, 61.7, 33.36, 35.64, -28.34, 0, 0.02, 8.82, 
18, 5, eco1, 1, 457557, 14.2, 11.5, 19.19, 34.19, 27.32, 15, 0, 0.03, 11.03, 
18, 5, eco2, 2, 903912, 26.8, 12.2, 38.58, 37.84, 32.59, -0.74, 0, 0.02, 10.29, 
18, 5, eco3, 3, 540517, 38.8, 10.6, 73.69, 37.22, 40.83, -36.47, 0, 0.02, 7.88, 
18, 6, eco1, 1, 457557, 3.8, 16, 21.36, 44.96, 35.18, 23.6, 0, 0, 9.15, 
18, 6, eco2, 2, 903912, 7.3, 16.1, 40.85, 48.48, 39.64, 7.63, 0, 0, 9.61, 
18, 6, eco3, 3, 540517, 10.1, 15.1, 84.45, 48.38, 49.86, -36.07, 0, 0, 8.91, 
19, 7, eco1, 1, 457557, 0.3, 22.7, 9.99, 28.62, 21.67, 18.62, 0, 0, 6.52, 
19, 7, eco2, 2, 903912, 0.3, 21.6, 25.82, 32.06, 26.17, 6.24, 0, 0, 6.84, 
19, 7, eco3, 3, 540517, 0.5, 21.7, 52.22, 30.45, 31.54, -21.77, 0, 0, 6.44, 
19, 8, eco1, 1, 457557, 1.6, 23.3, 8.29, 24.26, 18.35, 15.97, 0, 0, 5.22, 
19, 8, eco2, 2, 903912, 1.7, 22.2, 23.34, 27.91, 23.03, 4.57, 0, 0, 5.49, 
19, 8, eco3, 3, 540517, 2.7, 22.5, 47.65, 30.95, 30.74, -16.69, 0, 0, 5.5, 
19, 9, eco1, 1, 457557, 0.8, 19.5, 14.23, 21.45, 17.89, 7.22, 0, 0, 4, 
19, 9, eco2, 2, 903912, 1.4, 19.1, 31.33, 27.2, 24.48, -4.13, 0, 0, 4.4, 
19, 9, eco3, 3, 540517, 2.2, 18.9, 69.83, 33.49, 37.48, -36.34, 0, 0, 4.68, 
19, 10, eco1, 1, 457557, 17.1, 11.5, 18.8, 34.2, 27.26, 15.4, 0, 0.01, 10.73, 
19, 10, eco2, 2, 903912, 27, 12.3, 39.7, 38.04, 33.02, -1.66, 0, 0.01, 11.41, 
19, 10, eco3, 3, 540517, 39.4, 11.2, 77.71, 39.01, 42.82, -38.7, 0, 0.02, 8.63, 
19, 11, eco1, 1, 457557, 23.2, 7.1, 11.22, 23.01, 18.01, 11.79, 0, 0.04, 11.87, 
19, 11, eco2, 2, 903912, 37.1, 8.2, 27.83, 27.84, 24.01, 0.01, 0, 0.02, 9.91, 
19, 11, eco3, 3, 540517, 48.7, 7, 45.96, 29.84, 29.7, -16.12, 0, 0.03, 6.95, 
19, 12, eco1, 1, 457557, 30.7, 4.7, 5.35, 18.97, 13.91, 13.62, 0, 0.05, 10.68, 
19, 12, eco2, 2, 903912, 47.6, 6, 17.25, 23.86, 19.03, 6.61, 0, 0.02, 8.41, 
19, 12, eco3, 3, 540517, 58.6, 4.8, 24.03, 26.1, 22.03, 2.06, 0, 0.03, 5.47, 
19, 1, eco1, 1, 457557, 9.2, 6.6, 9.6, 22.05, 17.04, 12.44, 0, 0, 12.57, 
19, 1, eco2, 2, 903912, 17.9, 7.3, 22.25, 26.18, 21.75, 3.93, 0, 0.01, 13.75, 
19, 1, eco3, 3, 540517, 20.9, 6.5, 38.9, 29.04, 27.61, -9.85, 0, 0.01, 12.58, 
19, 2, eco1, 1, 457557, 24.9, 4, 4.07, 18.12, 13.05, 14.04, 0, 0.01, 14.42, 
19, 2, eco2, 2, 903912, 43.9, 5.4, 14.66, 22.76, 17.74, 8.09, 0, 0.02, 8.42, 
19, 2, eco3, 3, 540517, 51.7, 3.8, 15.42, 24.67, 18.99, 9.25, 0, 0.01, 12.52, 
19, 3, eco1, 1, 457557, 19.2, 6.1, 8.65, 21.4, 16.42, 12.75, 0, 0.05, 11.7, 
19, 3, eco2, 2, 903912, 34.9, 6.8, 20.39, 25.22, 20.74, 4.83, 0, 0.02, 10.83, 
19, 3, eco3, 3, 540517, 41.7, 5.2, 27.65, 26.89, 23.47, -0.76, 0, 0.03, 5.33, 
19, 4, eco1, 1, 457557, 5.3, 10.7, 18.94, 31.75, 25.93, 12.81, 0, 0, 11.01, 
19, 4, eco2, 2, 903912, 10.8, 10.6, 35.54, 33.23, 29.39, -2.31, 0, 0, 11.72, 
19, 4, eco3, 3, 540517, 14.2, 9.5, 67.33, 35.36, 38.4, -31.97, 0, 0.01, 10.99, 
19, 5, eco1, 1, 457557, 3.7, 12.8, 20.63, 36.86, 29.85, 16.23, 0, 0, 9.13, 
19, 5, eco2, 2, 903912, 7.1, 13, 41.04, 39.56, 34.62, -1.48, 0, 0, 10.02, 
19, 5, eco3, 3, 540517, 11.4, 11.9, 81.38, 41.09, 45.16, -40.29, 0, 0, 10.15, 
19, 6, eco1, 1, 457557, 8, 16.2, 21.76, 46.5, 36.72, 24.74, 0, 0, 9.13, 
19, 6, eco2, 2, 903912, 15.1, 16.4, 42.1, 49.42, 41.02, 7.32, 0, 0.01, 9.83, 
19, 6, eco3, 3, 540517, 21.3, 15.2, 86.17, 50.48, 51.78, -35.69, 0, 0.01, 8.95, 
20, 7, eco1, 1, 457557, 0.3, 20.4, 13.99, 29.89, 23.84, 15.9, 0, 0, 6.53, 
20, 7, eco2, 2, 903912, 0.1, 20.1, 29.66, 33.4, 28.18, 3.74, 0, 0, 6.92, 
20, 7, eco3, 3, 540517, 0.1, 19.5, 64.13, 31.65, 35.2, -32.48, 0, 0, 6.32, 
20, 8, eco1, 1, 457557, 0.9, 21, 11.84, 21.89, 17.88, 10.05, 0, 0, 4.94, 
20, 8, eco2, 2, 903912, 2.2, 20.6, 28.58, 32.23, 27.22, 3.65, 0, 0, 5.71, 
20, 8, eco3, 3, 540517, 3.6, 20.5, 64.73, 38.56, 39.57, -26.17, 0, 0, 5.78, 
20, 9, eco1, 1, 457557, 3.8, 18.3, 16.83, 37.78, 29.87, 20.94, 0, 0, 5.03, 
20, 9, eco2, 2, 903912, 6.9, 18.7, 37.52, 53.69, 42.68, 16.17, 0, 0, 6.76, 
20, 9, eco3, 3, 540517, 10.3, 18.2, 84.54, 59.85, 56.94, -24.69, 0, 0, 8.1, 
20, 10, eco1, 1, 457557, 5.3, 14.3, 20.3, 40.33, 32.27, 20.02, 0, 0, 5.74, 
20, 10, eco2, 2, 903912, 10.5, 14.5, 41.09, 43.84, 37.33, 2.75, 0, 0, 9.52, 
20, 10, eco3, 3, 540517, 15, 13.8, 87.95, 46.6, 49.86, -41.35, 0, 0, 10.19, 
20, 11, eco1, 1, 457557, 14.4, 8.9, 14.7, 25.39, 20.76, 10.69, 0, 0.01, 11.26, 
