Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
31, eco1, 1, 457557, 15.9, 4948.7, 5527.9, 179.1, 48.9, 36.7, 97.6, 1.99, 262.2, 5.4, 162.2, 113.3, 2435.9, 444.9, 1629.4, 315.9, 22.1, 49.4, 20.9, 30, 669.1, 834.7, 2259.7, 1185.2, 3.3, 2.1, 6.4, 2.1, 4.3, 1.5, 0.1, 1.2, 0.1, 1, 6.2, 56.3, 36.4, 139.1, 0, -0.2, 0, 0.1, 0.7, 2.9, -2.6, 0, 0.05, 0.47, 0.18, 10.9, 0.1, 0.9, 0.3, 242.5, 0.03, 0, 
31, eco2, 2, 903912, -121.4, 4940.3, 13143, 394.4, 107.7, 83.4, 251.8, 0.26, 164.5, 5.7, 367, 255.9, 5809.6, 1065.3, 2774.3, 563.5, 46.7, 94, 42.1, 56.2, 1087.5, 930.7, 2592.5, 329.7, 7.8, 5, 14.5, 5.2, 7.2, 2.6, 0.2, 2.4, 0.2, 2, 11.3, 44, 23.8, 37.9, 0.1, -0.3, 0.1, 0.2, 1.3, 2.2, -2.7, 0, 0.05, 1.33, 0.1, 9.5, 0.1, 1.1, 0.8, 122.1, 0, 0, 
31, eco3, 3, 540517, -220.4, 5786.5, 22203.3, 542.1, 153.1, 124.3, 383, 0.23, 226.7, 7.1, 594.1, 414.3, 9847, 1853, 3539.4, 765.3, 72.7, 141.2, 66.9, 81.3, 1369.4, 1030.4, 2855.6, 531.1, 12.4, 8, 24.5, 8.9, 9.3, 3.5, 0.4, 3.6, 0.3, 3, 16.6, 46.6, 27.6, 61.6, 0.1, -0.5, 0.1, 0.4, 1.9, 2.3, -2.7, 0, 0.05, 2.25, 0.14, 1.7, 0, 1.9, 1.2, 160, 0, 0, 
32, eco1, 1, 457557, 33.5, 4942.1, 5424.6, 204.1, 55.2, 35.6, 105.1, 2.09, 262.3, 6.6, 157.7, 110.1, 2391.5, 436.9, 1620, 308.9, 20.4, 47.9, 19.6, 28.8, 662.5, 837.9, 2256.1, 1185.6, 3.2, 2, 6.3, 2.1, 4.3, 1.4, 0.1, 1.2, 0.1, 1, 6.2, 56.8, 36.3, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.5, -3.2, 0.1, 0.05, 0.6, 0.23, 4.4, 0, 1, 0.3, 242.9, 0.04, 0, 
32, eco2, 2, 903912, -95.5, 5011.5, 13034.8, 421.3, 114.5, 81.7, 265.8, 0.28, 166.2, 6.6, 361.3, 251.9, 5763.5, 1058.5, 2803.5, 560.9, 44.8, 93.5, 41.4, 56, 1092.2, 949.3, 2639.5, 330.5, 7.7, 4.9, 14.4, 5.2, 7.3, 2.6, 0.2, 2.4, 0.2, 2, 11.4, 45.4, 24.3, 37.9, 0.1, -0.4, 0.1, 0.3, 1.5, 2.6, -3.3, 0, 0.05, 1.77, 0.13, 7.7, 0.1, 1.2, 0.8, 124.1, 0, 0, 
32, eco3, 3, 540517, -252.5, 5912.3, 22350.8, 606.6, 170.4, 122.9, 416.9, 0.24, 229.6, 7.9, 593, 413.4, 9917.5, 1866.6, 3579.6, 773, 71.2, 141, 66.1, 80.8, 1388.8, 1057.5, 2934, 531.9, 12.5, 8, 24.7, 8.9, 9.5, 3.5, 0.4, 3.6, 0.3, 2.9, 16.8, 48.2, 28.2, 61.7, 0.1, -0.5, 0.1, 0.4, 2.1, 2.6, -3.2, 0, 0.05, 3.17, 0.19, 0, 0, 2, 1.2, 162.4, 0, 0, 
33, eco1, 1, 457557, 27.6, 4925.5, 5541.8, 223.1, 60.1, 39, 110.1, 2.19, 262.5, 7.2, 161.4, 112.7, 2442.5, 445.3, 1548.3, 298.4, 20, 46.9, 18.4, 27.5, 653.1, 839, 2247.4, 1186, 3.3, 2.1, 6.4, 2.1, 4.1, 1.4, 0.1, 1.2, 0.1, 0.9, 6.2, 57.1, 36.2, 139.2, 0, -0.2, 0, 0.1, 0.9, 3.9, -3.5, 0.1, 0.05, 1.84, 0.39, 0.1, 0, 1.1, 0.4, 243.1, 0.04, 0, 
33, eco2, 2, 903912, -86.8, 5078.5, 12993.7, 453.1, 122.7, 85.2, 271.8, 0.27, 168.1, 7.4, 360.2, 251.1, 5745.9, 1055.4, 2790.4, 553.8, 43.3, 91.7, 39.9, 54.6, 1093.3, 967.9, 2685.8, 331.5, 7.7, 4.9, 14.4, 5.1, 7.3, 2.6, 0.2, 2.4, 0.2, 1.9, 11.5, 46.9, 24.8, 38, 0.1, -0.4, 0.1, 0.3, 1.7, 3, -3.8, 0, 0.05, 3.99, 0.25, 12.5, 0.1, 1.3, 0.9, 126.1, 0, 0, 
33, eco3, 3, 540517, -261.4, 6039.3, 22552, 662.3, 185.1, 129.2, 429, 0.19, 232.4, 8.8, 595.9, 415.4, 10009.4, 1884.2, 3594.5, 775, 69.6, 139.4, 64.5, 79.5, 1406.1, 1085.8, 3014.7, 532.7, 12.5, 8.1, 24.9, 9, 9.5, 3.5, 0.4, 3.6, 0.3, 2.9, 17, 50.1, 28.8, 61.7, 0.1, -0.6, 0.1, 0.5, 2.3, 2.9, -3.7, 0, 0.05, 6.7, 0.37, 0.1, 0, 2.1, 1.3, 164.9, 0, 0, 
34, eco1, 1, 457557, -9.5, 4913.8, 5541.2, 210.5, 56.9, 37, 109, 2.23, 262.7, 6, 159.6, 111.4, 2443.9, 445.3, 1541.7, 294.5, 20.9, 48.3, 19.2, 28.5, 646.8, 840.1, 2240.7, 1186.3, 3.3, 2.1, 6.4, 2.1, 4.1, 1.4, 0.1, 1.2, 0.1, 0.9, 6.2, 57.3, 36.1, 139.2, 0, -0.2, 0, 0.1, 0.7, 3.2, -2.9, 0.1, 0.05, 1.26, 0.36, 0.9, 0, 1, 0.3, 243.3, 0.04, 0, 
34, eco2, 2, 903912, -86.1, 5142.5, 12602.7, 443, 120.2, 81.7, 267.3, 0.3, 169.4, 7.3, 349.9, 243.8, 5572, 1025, 2871.7, 553.3, 42.1, 90.1, 40, 54.7, 1092.3, 986, 2731.6, 332.5, 7.5, 4.7, 13.9, 5, 7.5, 2.6, 0.2, 2.3, 0.2, 1.9, 11.5, 48.3, 25.3, 38, 0.1, -0.4, 0.1, 0.3, 1.6, 3, -3.7, 0, 0.05, 2.99, 0.2, 31.8, 0.2, 1.2, 0.9, 128.1, 0.01, 0, 
34, eco3, 3, 540517, -260.1, 6168.8, 22797.2, 690.4, 192.7, 130.8, 447.8, 0.24, 235.8, 9.5, 603.7, 420.7, 10116.2, 1903.9, 3595.6, 775.5, 66.4, 135.8, 61.8, 76.8, 1420.9, 1114.4, 3099.8, 533.7, 12.7, 8.2, 25.2, 9.1, 9.5, 3.5, 0.3, 3.5, 0.3, 2.8, 17.1, 52, 29.4, 61.8, 0.1, -0.6, 0.1, 0.5, 2.5, 3.3, -4.1, 0, 0.05, 4.89, 0.27, 0, 0, 2.1, 1.3, 167.5, 0, 0, 
35, eco1, 1, 457557, 32, 4898.6, 5500.9, 208.7, 56, 37.7, 110.4, 2.41, 262.8, 7, 156.8, 109.5, 2426.8, 442.4, 1515.4, 287.6, 20, 47.4, 18.4, 27.9, 639.1, 840.6, 2232.2, 1186.7, 3.2, 2, 6.4, 2.1, 4, 1.3, 0.1, 1.2, 0.1, 0.9, 6.2, 57.6, 36, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.8, -3.4, 0.1, 0.05, 0.96, 0.32, 1.5, 0, 1, 0.4, 243.7, 0.04, 0, 
35, eco2, 2, 903912, -8.3, 5211, 12238.4, 417.6, 113.4, 79.4, 254.9, 0.33, 170.5, 8.1, 338.8, 236.1, 5408.2, 996.6, 2874.3, 545.4, 39.3, 86.1, 37.7, 52.1, 1093.4, 1004, 2780, 333.5, 7.2, 4.6, 13.6, 4.9, 7.5, 2.5, 0.2, 2.2, 0.2, 1.8, 11.5, 50, 26, 38.1, 0.1, -0.4, 0.1, 0.3, 1.7, 3.4, -4.3, 0, 0.05, 2.3, 0.17, 24.4, 0.2, 1.2, 0.9, 130.2, 0.01, 0, 
35, eco3, 3, 540517, -210.2, 6291.1, 22959.7, 649.8, 181.7, 130.1, 434.4, 0.24, 238.6, 9.6, 603.4, 420.5, 10192.3, 1918.8, 3589.1, 774.4, 64.6, 133.4, 60.4, 75.3, 1432.7, 1141.6, 3182, 534.7, 12.7, 8.1, 25.4, 9.2, 9.5, 3.5, 0.3, 3.4, 0.3, 2.7, 17.2, 54, 30.1, 61.8, 0.1, -0.6, 0.1, 0.5, 2.5, 3.4, -4.3, 0, 0.05, 3.94, 0.23, 0.1, 0, 2.1, 1.3, 170.2, 0, 0, 
36, eco1, 1, 457557, 17, 4881.2, 5572.7, 217.4, 57.8, 38.8, 114.7, 2.58, 263.2, 7, 158.9, 110.9, 2460.4, 447.4, 1472, 280.5, 19.5, 46.8, 17.7, 27.2, 630.8, 840.3, 2223, 1187.1, 3.3, 2.1, 6.5, 2.1, 3.9, 1.3, 0.1, 1.2, 0.1, 0.9, 6.2, 57.8, 36, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.8, -3.4, 0.1, 0.05, 0.77, 0.3, 0.5, 0, 1, 0.4, 244, 0.04, 0, 
36, eco2, 2, 903912, -36.4, 5274, 12304.9, 428.3, 116.1, 80.3, 258, 0.34, 172.5, 8, 341.3, 237.9, 5441.5, 1003, 2799.5, 534, 38.4, 84, 35.8, 49.7, 1096.8, 1019.2, 2823.4, 334.6, 7.3, 4.6, 13.6, 4.9, 7.3, 2.5, 0.2, 2.2, 0.2, 1.7, 11.5, 51.5, 26.6, 38.1, 0.1, -0.4, 0.1, 0.3, 1.7, 3.5, -4.3, 0, 0.05, 2.07, 0.16, 2.8, 0, 1.3, 0.9, 132.2, 0.01, 0, 
36, eco3, 3, 540517, -229.2, 6408, 23173.7, 670.9, 186.8, 132.2, 441.4, 0.24, 241.7, 9.8, 606.2, 422.4, 10291.1, 1936.8, 3585.1, 773.6, 64.4, 132.3, 59.9, 74.6, 1442, 1168.1, 3262.3, 535.7, 12.8, 8.2, 25.6, 9.3, 9.5, 3.5, 0.3, 3.4, 0.3, 2.7, 17.3, 55.9, 30.8, 61.9, 0.1, -0.6, 0.1, 0.5, 2.5, 3.6, -4.5, 0, 0.05, 3.6, 0.22, 0, 0, 2.2, 1.4, 172.9, 0, 0, 
37, eco1, 1, 457557, 27, 4861.8, 5490.5, 215.9, 57.4, 37.9, 116.3, 2.82, 263.4, 7.2, 156.1, 109, 2424.8, 441, 1469.8, 275.1, 18.9, 45.9, 17.4, 26.9, 622.2, 839.5, 2212.7, 1187.5, 3.3, 2, 6.4, 2.1, 3.9, 1.3, 0.1, 1.1, 0.1, 0.9, 6.2, 58, 35.9, 139.2, 0, -0.2, 0, 0.1, 0.9, 3.9, -3.6, 0.1, 0.05, 1.16, 0.31, 4.2, 0, 1, 0.4, 244.4, 0.05, 0, 
37, eco2, 2, 903912, -11.4, 5328.2, 11959.8, 412.5, 112.2, 76.8, 252, 0.36, 173.7, 8.2, 331.3, 230.8, 5290.9, 977.8, 2831, 527.8, 37.5, 81.8, 35.6, 49, 1094.5, 1033.8, 2864.1, 335.7, 7.1, 4.5, 13.3, 4.8, 7.4, 2.4, 0.2, 2.1, 0.2, 1.7, 11.4, 53, 27.1, 38.2, 0.1, -0.4, 0.1, 0.3, 1.7, 3.6, -4.5, 0, 0.05, 2.73, 0.19, 20.3, 0.2, 1.2, 0.8, 134.2, 0.01, 0, 
37, eco3, 3, 540517, -196.8, 6521.6, 23128.7, 663.6, 186, 129.1, 446.6, 0.23, 244.5, 10.2, 602.7, 419.9, 10274.2, 1936.8, 3639, 774.8, 63.8, 130.3, 59.5, 74, 1449.8, 1194.2, 3340.8, 536.9, 12.7, 8.1, 25.6, 9.3, 9.6, 3.5, 0.3, 3.4, 0.3, 2.7, 17.3, 57.9, 31.6, 61.9, 0.1, -0.6, 0.1, 0.5, 2.6, 3.8, -4.8, 0, 0.05, 4.66, 0.27, 3.9, 0, 2.1, 1.3, 175.6, 0, 0, 
38, eco1, 1, 457557, -8.1, 4839.6, 5600.5, 247.3, 65.4, 40.7, 126.7, 3.08, 264, 7.5, 162.1, 113.1, 2470.2, 448, 1431.7, 269, 18.9, 45.8, 17, 26.6, 613.9, 837.6, 2200.3, 1187.8, 3.4, 2.1, 6.5, 2.1, 3.8, 1.2, 0.1, 1.1, 0.1, 0.9, 6.1, 58.2, 35.9, 139.3, 0, -0.2, 0, 0.1, 0.9, 4.1, -3.6, 0.1, 0.05, 0.84, 0.31, 0.2, 0, 1.1, 0.4, 244.7, 0.05, 0, 
38, eco2, 2, 903912, -58.8, 5380.7, 12110.4, 457.7, 123.9, 80.3, 267.8, 0.38, 175.9, 8.6, 339.8, 236.6, 5352.8, 988.6, 2747.7, 517.6, 36.5, 80.1, 33.9, 47, 1094.6, 1047, 2902.2, 336.9, 7.3, 4.6, 13.4, 4.8, 7.2, 2.4, 0.2, 2.1, 0.2, 1.7, 11.3, 54.4, 27.7, 38.3, 0.1, -0.4, 0.1, 0.3, 1.8, 3.9, -4.7, 0, 0.05, 2.02, 0.16, 0.8, 0, 1.3, 0.9, 136.2, 0.01, 0, 
38, eco3, 3, 540517, -322.9, 6638.4, 23458, 777.2, 216.5, 135.3, 489.3, 0.23, 248.5, 10.6, 623.3, 434, 10408.9, 1961.3, 3652.6, 778.5, 62.4, 129, 58.2, 72.7, 1459.8, 1220.3, 3420.2, 538, 13.2, 8.4, 25.9, 9.4, 9.7, 3.5, 0.3, 3.3, 0.3, 2.6, 17.3, 60, 32.3, 62, 0.1, -0.7, 0.1, 0.5, 2.6, 4.1, -5.1, 0, 0.05, 3.71, 0.22, 0, 0, 2.2, 1.4, 178.4, 0, 0, 
39, eco1, 1, 457557, 38.3, 4811.2, 5650.9, 237.4, 62.5, 41.3, 127.6, 3.46, 264.5, 8.4, 164.2, 114.5, 2492.4, 451.2, 1387, 260.6, 17.7, 44.1, 15.9, 25.5, 603.2, 834.7, 2185.1, 1188.3, 3.5, 2.1, 6.6, 2.2, 3.7, 1.2, 0.1, 1.1, 0.1, 0.8, 6.1, 58.4, 35.9, 139.3, 0, -0.2, 0, 0.1, 1, 4.7, -4.2, 0.1, 0.05, 0.47, 0.24, 0.3, 0, 1.1, 0.4, 245.2, 0.06, 0, 
39, eco2, 2, 903912, 30.1, 5422, 12156.2, 449.7, 121.3, 81.4, 266.9, 0.41, 178, 10.1, 342.7, 238.6, 5370.9, 991.7, 2639.1, 500.3, 33.7, 75.2, 31.2, 43.5, 1084.1, 1059.6, 2940.1, 338.3, 7.3, 4.6, 13.5, 4.8, 6.9, 2.3, 0.2, 1.9, 0.2, 1.5, 11.2, 56.3, 28.4, 38.4, 0.1, -0.5, 0.1, 0.3, 2, 4.7, -5.9, 0, 0.05, 1.9, 0.16, 5, 0, 1.3, 0.9, 138.5, 0.01, 0, 
39, eco3, 3, 540517, -179.1, 6752.9, 23695.3, 745, 207.1, 138.1, 480.5, 0.24, 252.3, 12.4, 633.4, 440.9, 10510.2, 1980.2, 3598.4, 768.1, 58.6, 122.8, 54.6, 68.8, 1461.3, 1247.3, 3505, 539.4, 13.4, 8.5, 26.2, 9.5, 9.6, 3.5, 0.3, 3.2, 0.3, 2.5, 17.2, 62.6, 33.2, 62.1, 0.1, -0.7, 0.1, 0.5, 3, 4.9, -6.5, 0, 0.05, 3.91, 0.24, 1, 0, 2.1, 1.4, 181.6, 0, 0, 
40, eco1, 1, 457557, 15.8, 4789.8, 5647.7, 211.8, 55.8, 41, 124.5, 3.61, 264.6, 7, 161, 112.3, 2486.9, 450.1, 1373.3, 256.9, 18.7, 45.3, 16.6, 26.5, 595.3, 832.7, 2173.2, 1188.6, 3.4, 2.1, 6.6, 2.1, 3.7, 1.2, 0.1, 1.1, 0.1, 0.9, 6.1, 58.5, 35.8, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.9, -3.4, 0.1, 0.05, 1.02, 0.44, 1.6, 0, 1, 0.4, 245.5, 0.06, 0, 
40, eco2, 2, 903912, -52.5, 5451.8, 12192.3, 402.5, 109.1, 80.4, 256.2, 0.4, 179.6, 7.8, 339.6, 236.5, 5386.1, 994, 2593.2, 496.6, 37.2, 79, 33.5, 46, 1077.1, 1069.6, 2965.7, 339.3, 7.3, 4.6, 13.5, 4.9, 6.8, 2.3, 0.2, 2, 0.2, 1.6, 11.1, 57.5, 28.8, 38.4, 0.1, -0.4, 0.1, 0.2, 1.5, 3.7, -4.3, 0, 0.05, 3.07, 0.26, 0.7, 0, 1.2, 0.9, 140.3, 0.01, 0, 
40, eco3, 3, 540517, -238, 6843.2, 23803.1, 641, 180, 135.9, 456.5, 0.21, 255, 9.5, 626, 436, 10566.6, 1991.1, 3648.3, 778.4, 66.1, 130.8, 60.3, 74.4, 1468.2, 1268.8, 3565.8, 540.4, 13.2, 8.4, 26.3, 9.6, 9.7, 3.5, 0.3, 3.4, 0.3, 2.7, 17.3, 64.2, 33.8, 62.1, 0.1, -0.6, 0.1, 0.4, 2.2, 3.8, -4.4, 0, 0.05, 5.8, 0.35, 0.2, 0, 2.1, 1.4, 184.2, 0, 0, 
41, eco1, 1, 457557, 4.5, 4758.2, 5807.8, 261.3, 68.8, 44.8, 138.6, 4.12, 265.5, 8.6, 169.8, 118.5, 2561.2, 462.1, 1317.3, 249.4, 18.6, 44.8, 16, 25.9, 584, 828.8, 2156.5, 1189, 3.6, 2.2, 6.8, 2.2, 3.5, 1.1, 0.1, 1.1, 0.1, 0.9, 6, 58.6, 35.8, 139.3, 0, -0.2, 0, 0.1, 1, 4.8, -4.2, 0.1, 0.05, 0.29, 0.15, 0, 0, 1.2, 0.5, 246, 0.07, 0, 
41, eco2, 2, 903912, -29.7, 5479, 12350.3, 465.6, 125.6, 84.8, 274.4, 0.45, 181.9, 9.9, 347.4, 241.9, 5458.8, 1006.2, 2507.2, 484.5, 35.8, 77.2, 32.2, 44.6, 1063.9, 1080.3, 2994.1, 340.7, 7.5, 4.7, 13.7, 4.9, 6.6, 2.2, 0.2, 2, 0.2, 1.6, 11, 59, 29.4, 38.5, 0.1, -0.4, 0.1, 0.3, 1.9, 4.8, -5.7, 0, 0.05, 1.37, 0.12, 1.9, 0, 1.4, 1, 142.3, 0.01, 0, 
41, eco3, 3, 540517, -223.3, 6951.3, 24062.2, 752.9, 210.4, 140.2, 489.1, 0.22, 258.7, 12.2, 637.1, 443.6, 10679.1, 2011.9, 3626.2, 774.9, 62.5, 127.8, 57.8, 72.2, 1472.5, 1294.6, 3642.5, 541.8, 13.4, 8.6, 26.6, 9.7, 9.6, 3.5, 0.3, 3.3, 0.3, 2.6, 17.2, 66.5, 34.6, 62.2, 0.2, -0.7, 0.1, 0.5, 2.9, 5, -6.3, 0, 0.05, 3.38, 0.21, 0.7, 0, 2.2, 1.5, 187.3, 0, 0, 
42, eco1, 1, 457557, -8.2, 4737.5, 5857.7, 213.2, 56.2, 42.6, 126.1, 4.17, 265.5, 6.6, 167.8, 117.1, 2585, 465.8, 1306.7, 247.2, 19.9, 47, 17.2, 27.5, 577.4, 826.7, 2144, 1189.3, 3.6, 2.2, 6.9, 2.2, 3.5, 1.1, 0.1, 1.2, 0.1, 0.9, 6, 58.5, 35.7, 139.4, 0, -0.2, 0, 0.1, 0.8, 3.7, -3.1, 0.1, 0.05, 1.19, 0.54, 0.4, 0, 1, 0.4, 246.1, 0.07, 0, 
42, eco2, 2, 903912, -46.5, 5500.9, 12421.1, 396.4, 107.2, 81, 254.5, 0.45, 183.5, 8.1, 343.8, 239.4, 5494.9, 1012.4, 2476.8, 480.7, 37.7, 79.9, 33.7, 46.5, 1055.6, 1089.5, 3014.1, 341.8, 7.4, 4.6, 13.8, 5, 6.5, 2.2, 0.2, 2, 0.2, 1.6, 11, 60.1, 29.8, 38.6, 0.1, -0.4, 0.1, 0.2, 1.5, 4, -4.5, 0, 0.05, 3.16, 0.27, 0.8, 0, 1.3, 0.9, 144, 0.01, 0, 
42, eco3, 3, 540517, -163.7, 7042.1, 24130.6, 610.6, 171.1, 133.9, 447.2, 0.21, 261.1, 10.2, 625.9, 435.8, 10722.6, 2019.9, 3648.2, 779.8, 65.2, 131.5, 60.2, 74.7, 1479.4, 1316.7, 3703, 542.9, 13.2, 8.4, 26.7, 9.7, 9.7, 3.5, 0.3, 3.4, 0.3, 2.7, 17.3, 68.2, 35.2, 62.3, 0.1, -0.6, 0.1, 0.4, 2.3, 4.2, -5, 0, 0.05, 5.58, 0.34, 0, 0, 2.1, 1.4, 189.9, 0, 0, 
43, eco1, 1, 457557, 27, 4715.3, 4976.6, 183.6, 48.5, 36.1, 104.1, 4.43, 264.1, 6.3, 140.4, 98, 2198.1, 395.3, 1529.7, 255.7, 20.1, 46.8, 20.1, 31.1, 560.8, 827.2, 2137.7, 1189.6, 3, 1.8, 5.8, 1.9, 4.1, 1.1, 0.1, 1.2, 0.1, 1, 5.8, 58.6, 35.7, 139.4, 0, -0.2, 0, 0.1, 0.7, 3.4, -2.9, 0.1, 0.05, 0.71, 0.28, 59.2, 0.5, 1, 0.4, 246.3, 0.07, 0, 
43, eco2, 2, 903912, -72.2, 5517.5, 12254.1, 398.1, 107.6, 80.3, 251.7, 0.48, 184.7, 7.8, 335, 233.3, 5425.4, 997.8, 2522.8, 483.1, 39.9, 82.7, 36.3, 49.6, 1041.5, 1099.2, 3034, 342.8, 7.2, 4.5, 13.6, 4.9, 6.7, 2.2, 0.2, 2.1, 0.2, 1.7, 10.9, 61.1, 30.3, 38.7, 0.1, -0.4, 0.1, 0.2, 1.4, 3.8, -4.2, 0, 0.05, 2.17, 0.18, 28.7, 0.2, 1.3, 0.9, 145.5, 0.01, 0, 
43, eco3, 3, 540517, -195.6, 7129.6, 24150.7, 612.3, 172, 132.8, 442.6, 0.22, 263.4, 9.8, 614.2, 428, 10743.7, 2023.9, 3703.5, 789, 69, 136.4, 63.4, 78.2, 1485.9, 1338.4, 3761.4, 544, 12.9, 8.2, 26.7, 9.7, 9.9, 3.6, 0.4, 3.5, 0.3, 2.8, 17.4, 69.7, 35.8, 62.3, 0.1, -0.6, 0.1, 0.4, 2.2, 4.1, -4.7, 0, 0.05, 4.09, 0.25, 7.4, 0.1, 2.2, 1.3, 192.4, 0, 0, 
44, eco1, 1, 457557, 28, 4715.8, 4707, 187.8, 49.9, 33, 99.7, 4.56, 263.7, 6.4, 132.7, 92.6, 2078.4, 376.3, 1573.4, 253.6, 19.2, 45.9, 18.9, 30.1, 567.1, 826.8, 2131.9, 1190, 2.8, 1.7, 5.5, 1.8, 4.2, 1.1, 0.1, 1.2, 0.1, 1, 5.8, 58.6, 35.7, 139.4, 0, -0.2, 0, 0.1, 0.7, 3.5, -3, 0.1, 0.05, 0.98, 0.45, 7.7, 0.1, 0.9, 0.3, 246.5, 0.08, 0, 
44, eco2, 2, 903912, -107.3, 5546.8, 12275.3, 431, 116, 81, 262.8, 0.5, 186.4, 7.9, 335.9, 233.9, 5434.4, 998.6, 2542, 484.1, 41, 85.2, 37.1, 51, 1039.5, 1109.3, 3054.1, 343.9, 7.3, 4.5, 13.7, 4.9, 6.7, 2.2, 0.2, 2.2, 0.2, 1.8, 10.9, 62, 30.7, 38.7, 0.1, -0.4, 0.1, 0.2, 1.4, 3.9, -4.3, 0, 0.05, 2.41, 0.2, 6, 0, 1.4, 0.9, 147.2, 0.01, 0, 
44, eco3, 3, 540517, -254, 7226.5, 24220.4, 681.3, 191.1, 131.8, 467.6, 0.24, 266.4, 10.4, 615.1, 428.5, 10775.9, 2032, 3779.8, 799.4, 69.6, 138.6, 64.3, 79.5, 1498, 1361.2, 3822.2, 545.2, 13, 8.2, 26.8, 9.7, 10.1, 3.6, 0.4, 3.5, 0.3, 2.9, 17.5, 71.3, 36.4, 62.4, 0.1, -0.6, 0.1, 0.4, 2.3, 4.4, -5, 0, 0.05, 4.25, 0.26, 0.7, 0, 2.2, 1.3, 195, 0, 0, 
45, eco1, 1, 457557, 42.7, 4712.8, 4756.5, 185.8, 48.9, 34.2, 101.4, 4.71, 263.7, 6.8, 133.3, 93, 2096.5, 379, 1507.8, 246.8, 17.6, 44.1, 16.6, 27.4, 572.5, 825.3, 2124.8, 1190.3, 2.8, 1.7, 5.6, 1.8, 4.1, 1.1, 0.1, 1.1, 0.1, 0.9, 5.9, 58.7, 35.7, 139.4, 0, -0.2, 0, 0.1, 0.8, 3.7, -3.2, 0.1, 0.05, 1, 0.48, 0, 0, 0.9, 0.4, 246.6, 0.08, 0, 
45, eco2, 2, 903912, -52.5, 5581.8, 12203.2, 419.1, 112.9, 80.6, 259.1, 0.45, 187.9, 8.7, 331.4, 230.8, 5403.5, 994.3, 2548.8, 481.4, 38.6, 84.4, 35.7, 50.2, 1040.7, 1120.2, 3075.9, 345, 7.2, 4.5, 13.6, 4.9, 6.7, 2.2, 0.2, 2.2, 0.2, 1.7, 11, 63.2, 31.1, 38.8, 0.1, -0.4, 0.1, 0.3, 1.6, 4.2, -4.8, 0, 0.05, 2.88, 0.25, 4.5, 0, 1.4, 0.9, 148.9, 0.01, 0, 
45, eco3, 3, 540517, -168, 7330.3, 24345.3, 675.4, 189.8, 133.7, 466.5, 0.14, 269.1, 11.7, 615.5, 428.7, 10833.6, 2043.8, 3775.6, 799.5, 64.4, 134.6, 60.8, 76.2, 1510.1, 1385.6, 3888, 546.5, 12.9, 8.2, 27, 9.8, 10, 3.6, 0.3, 3.4, 0.3, 2.7, 17.7, 73.3, 37.1, 62.5, 0.1, -0.7, 0.1, 0.5, 2.6, 5, -5.9, 0, 0.05, 5.52, 0.34, 0.2, 0, 2.3, 1.4, 197.5, 0, 0, 
46, eco1, 1, 457557, 26.6, 4700.4, 4798.5, 199.7, 52.6, 34.3, 104.8, 4.83, 263.6, 7, 137.3, 95.8, 2117.1, 382.1, 1458.8, 240.8, 17, 42.5, 15.5, 25.8, 572.8, 822.1, 2115, 1190.6, 2.9, 1.8, 5.6, 1.8, 3.9, 1.1, 0.1, 1.1, 0.1, 0.8, 5.9, 58.6, 35.7, 139.4, 0, -0.2, 0, 0.1, 0.8, 3.9, -3.2, 0.1, 0.05, 1.09, 0.59, 2.8, 0, 1, 0.4, 246.5, 0.08, 0, 
46, eco2, 2, 903912, -40.8, 5608.4, 12320.3, 438.7, 117.9, 81.1, 268.5, 0.51, 189.8, 9.6, 336.3, 234.1, 5455, 1003, 2497.2, 474.4, 36.6, 81.5, 33.5, 47.6, 1037.4, 1129.4, 3095.3, 346.3, 7.3, 4.5, 13.7, 4.9, 6.6, 2.1, 0.2, 2.1, 0.2, 1.7, 11, 64.5, 31.6, 38.9, 0.1, -0.4, 0.1, 0.3, 1.7, 4.8, -5.4, 0, 0.05, 2.84, 0.25, 1.2, 0, 1.4, 0.9, 150.6, 0.01, 0, 
