Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
31, eco1, 1, 457557, 13.6, 5000, 6748.7, 184.5, 50.7, 40.5, 117.3, 2.19, 266.7, 5.6, 182.9, 127.7, 2990, 550.2, 1637.8, 338.5, 24.2, 53.1, 21.9, 30.7, 683.1, 849, 2282.4, 1185.4, 3.7, 2.3, 7.9, 2.6, 4.4, 1.6, 0.1, 1.3, 0.1, 1, 6.6, 56.9, 36.8, 139.1, 0, -0.2, 0, 0.1, 0.7, 3, -2.7, 0, 0.05, 0.48, 0.2, 1.7, 0, 0.9, 0.3, 244.2, 0.04, 0, 
31, eco2, 2, 903912, -116.1, 4786.1, 12713.1, 379.2, 103.7, 80, 239.6, 0.34, 161, 5.6, 353.2, 246.3, 5621.6, 1031, 2658.9, 542.8, 45, 90.8, 40.6, 54.3, 1050.5, 900.7, 2505.6, 329.3, 7.5, 4.8, 14, 5, 6.9, 2.5, 0.2, 2.3, 0.2, 1.9, 11, 43, 23.3, 37.9, 0.1, -0.3, 0.1, 0.2, 1.2, 2.2, -2.6, 0, 0.05, 1.3, 0.12, 8.4, 0.1, 1.1, 0.8, 120.2, 0.01, 0, 
31, eco3, 3, 540517, -215.6, 5826.2, 21693, 538.8, 151.6, 122.9, 377.3, 0.22, 225.7, 7.1, 581.7, 405.6, 9619, 1806, 3543, 758.7, 71.6, 139.2, 65.8, 80.6, 1374.6, 1034.8, 2885.6, 531.2, 12.2, 7.9, 23.9, 8.7, 9.3, 3.5, 0.4, 3.6, 0.3, 2.9, 16.3, 47, 27.8, 61.6, 0.1, -0.5, 0.1, 0.4, 1.8, 2.3, -2.8, 0, 0.05, 2.26, 0.14, 4.5, 0, 1.9, 1.2, 160.2, 0, 0, 
32, eco1, 1, 457557, 73.9, 4981.2, 5806.7, 186.3, 51, 34.2, 107.5, 2.34, 265.2, 6.8, 157.6, 110, 2570.8, 474.5, 1811.4, 341.3, 20.9, 48.2, 22.3, 31.1, 659.5, 854, 2281.9, 1185.8, 3.2, 2, 6.8, 2.3, 4.8, 1.6, 0.1, 1.2, 0.1, 1, 6.3, 57.5, 36.8, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.6, -3.5, 0.1, 0.05, 0.62, 0.26, 73, 0.6, 0.9, 0.3, 244.6, 0.04, 0, 
32, eco2, 2, 903912, -106.8, 4846.4, 12635.3, 414.5, 112.3, 79.9, 255.9, 0.35, 162.6, 6.4, 350.4, 244.3, 5586.8, 1023.3, 2684.3, 541.2, 43.3, 90, 40, 54.1, 1048.3, 918.4, 2549.6, 330.1, 7.5, 4.8, 13.9, 5, 7, 2.5, 0.2, 2.3, 0.2, 1.9, 11, 44.3, 23.8, 37.9, 0.1, -0.4, 0.1, 0.3, 1.4, 2.5, -3.1, 0, 0.05, 1.73, 0.15, 22.4, 0.2, 1.1, 0.8, 122, 0.01, 0, 
32, eco3, 3, 540517, -241, 5946.4, 21710.7, 599.5, 167.8, 120.9, 408.6, 0.24, 228.2, 7.9, 577.5, 402.5, 9631.4, 1808.7, 3611.1, 767, 69.9, 138.7, 65.3, 80.4, 1389.4, 1062, 2963, 532, 12.2, 7.8, 24, 8.7, 9.5, 3.5, 0.4, 3.6, 0.3, 2.9, 16.5, 48.7, 28.4, 61.7, 0.1, -0.5, 0.1, 0.4, 2, 2.6, -3.2, 0, 0.05, 3.2, 0.19, 12.7, 0.1, 1.9, 1.2, 162.6, 0, 0, 
33, eco1, 1, 457557, 67.3, 4974.2, 5909.5, 204.2, 55.5, 37.5, 111.7, 2.49, 265.5, 7.4, 160.6, 112.1, 2616.3, 481.8, 1712.5, 327.9, 19.9, 46.2, 19.3, 27.9, 656.7, 855.7, 2275.5, 1186.3, 3.3, 2.1, 6.9, 2.3, 4.6, 1.5, 0.1, 1.2, 0.1, 0.9, 6.3, 57.9, 36.7, 139.2, 0, -0.2, 0, 0.1, 0.9, 4, -3.8, 0.1, 0.05, 1.9, 0.43, 0.3, 0, 1, 0.3, 244.9, 0.04, 0, 
33, eco2, 2, 903912, -104.6, 4911.2, 12715.9, 449.1, 121.2, 84.2, 265.6, 0.35, 164.7, 7.2, 352.6, 245.7, 5623, 1030, 2659.5, 533.7, 42.3, 89.2, 38.6, 53.1, 1051.3, 936.1, 2592.8, 331.1, 7.5, 4.8, 14, 5, 7, 2.5, 0.2, 2.3, 0.2, 1.9, 11.1, 45.6, 24.3, 37.9, 0.1, -0.4, 0.1, 0.3, 1.6, 2.9, -3.6, 0, 0.05, 3.86, 0.27, 3.6, 0, 1.2, 0.9, 123.9, 0.01, 0, 
33, eco3, 3, 540517, -253.6, 6072, 21917.1, 657.4, 182.9, 127.6, 421.1, 0.19, 231.1, 8.8, 581.1, 405, 9725, 1825.9, 3617.7, 767.8, 68.4, 137.3, 63.5, 79, 1406.6, 1090.1, 3042.5, 532.9, 12.2, 7.9, 24.2, 8.8, 9.5, 3.5, 0.4, 3.5, 0.3, 2.9, 16.7, 50.5, 28.9, 61.7, 0.1, -0.6, 0.1, 0.5, 2.3, 3, -3.7, 0, 0.05, 6.73, 0.37, 1.5, 0, 2.1, 1.3, 165, 0, 0, 
34, eco1, 1, 457557, 21.1, 4966.4, 5856.7, 194.6, 53.3, 35.3, 109.2, 2.55, 265.7, 6.1, 159.1, 111.1, 2592.8, 478.3, 1698.1, 322.3, 20.3, 46.5, 19.4, 27.9, 652.8, 856.8, 2270.2, 1186.6, 3.2, 2, 6.8, 2.3, 4.5, 1.5, 0.1, 1.2, 0.1, 0.9, 6.3, 58.2, 36.6, 139.2, 0, -0.2, 0, 0.1, 0.7, 3.3, -3.1, 0.1, 0.05, 1.29, 0.4, 4.8, 0, 0.8, 0.3, 245.2, 0.04, 0, 
34, eco2, 2, 903912, -128.2, 4972.6, 12700.9, 454.2, 122.7, 83.5, 270.6, 0.38, 166.7, 7, 353.3, 246.1, 5615.2, 1029.1, 2678.3, 531.1, 42, 89.3, 38.5, 53.2, 1053.5, 952.9, 2634.3, 332, 7.6, 4.8, 14, 5, 7, 2.5, 0.2, 2.3, 0.2, 1.9, 11.2, 46.9, 24.8, 38, 0.1, -0.4, 0.1, 0.3, 1.5, 2.9, -3.5, 0, 0.05, 2.89, 0.22, 10.3, 0.1, 1.2, 0.9, 125.8, 0.01, 0, 
34, eco3, 3, 540517, -232.6, 6200.7, 21981.8, 674.5, 187.9, 127.4, 435.5, 0.24, 234.1, 9.5, 583.4, 406.5, 9752.2, 1832.6, 3649.6, 768.2, 64.8, 133.4, 60.9, 76.4, 1420.9, 1118.9, 3127, 533.9, 12.3, 7.9, 24.3, 8.8, 9.6, 3.5, 0.3, 3.4, 0.3, 2.8, 16.8, 52.4, 29.6, 61.8, 0.1, -0.6, 0.1, 0.5, 2.4, 3.3, -4.2, 0, 0.05, 4.93, 0.28, 7.4, 0.1, 2, 1.3, 167.7, 0, 0, 
35, eco1, 1, 457557, 59.7, 4954.1, 5838, 193.7, 52.8, 36, 110.2, 2.74, 265.8, 7.1, 157.7, 110.1, 2584.4, 477, 1644.1, 313, 19.4, 45.2, 18.2, 26.5, 647.4, 856.9, 2262.8, 1187, 3.2, 2, 6.8, 2.3, 4.4, 1.4, 0.1, 1.1, 0.1, 0.9, 6.3, 58.6, 36.6, 139.2, 0, -0.2, 0, 0.1, 0.9, 3.9, -3.6, 0.1, 0.05, 0.98, 0.36, 1.8, 0, 0.9, 0.3, 245.6, 0.05, 0, 
35, eco2, 2, 903912, -73.8, 5034.6, 12627.8, 443.2, 119.6, 84, 267.8, 0.41, 168.4, 7.7, 350.9, 244.5, 5579.7, 1022.4, 2660.2, 524.6, 40.3, 87.3, 37.1, 51.7, 1053.8, 969.8, 2678, 333, 7.5, 4.8, 13.9, 5, 7, 2.4, 0.2, 2.2, 0.2, 1.8, 11.2, 48.4, 25.3, 38.1, 0.1, -0.4, 0.1, 0.3, 1.7, 3.2, -4, 0, 0.05, 2.22, 0.19, 12.7, 0.1, 1.3, 0.9, 127.8, 0.01, 0, 
35, eco3, 3, 540517, -187.7, 6321.8, 22099.6, 636.5, 177.4, 126.9, 422.5, 0.24, 236.8, 9.6, 582.9, 406.2, 9807.7, 1843.5, 3637.6, 765.8, 63, 130.6, 59.1, 74.4, 1432.8, 1145.8, 3208.3, 534.9, 12.3, 7.9, 24.4, 8.8, 9.6, 3.5, 0.3, 3.4, 0.3, 2.7, 16.9, 54.4, 30.3, 61.8, 0.1, -0.6, 0.1, 0.5, 2.4, 3.5, -4.4, 0, 0.05, 3.97, 0.23, 4.1, 0, 2.1, 1.3, 170.3, 0, 0, 
36, eco1, 1, 457557, 45, 4938.2, 5889.4, 200.9, 54.4, 36.8, 113, 2.94, 266.1, 7.1, 159.3, 111.2, 2608.9, 481.1, 1585.9, 303.9, 18.8, 44.2, 17.4, 25.5, 640.5, 856.1, 2254.2, 1187.4, 3.3, 2, 6.9, 2.3, 4.2, 1.4, 0.1, 1.1, 0.1, 0.9, 6.2, 58.8, 36.6, 139.3, 0, -0.2, 0, 0.1, 0.9, 3.9, -3.6, 0.1, 0.05, 0.78, 0.34, 0.9, 0, 0.9, 0.3, 246, 0.05, 0, 
36, eco2, 2, 903912, -102.8, 5092.6, 12756.2, 459, 123.4, 86, 274.4, 0.42, 170.6, 7.7, 355.5, 247.7, 5639.5, 1032.1, 2624.5, 517.6, 40.1, 87, 36.5, 51.1, 1054.8, 985.3, 2718.5, 334, 7.6, 4.8, 14.1, 5, 6.9, 2.4, 0.2, 2.2, 0.2, 1.8, 11.3, 49.7, 25.9, 38.1, 0.1, -0.4, 0.1, 0.3, 1.7, 3.3, -4, 0, 0.05, 2, 0.18, 3.9, 0, 1.3, 0.9, 129.8, 0.01, 0, 
36, eco3, 3, 540517, -205.2, 6437, 22262.1, 655.6, 182.1, 128.7, 428.8, 0.24, 239.8, 9.8, 584.7, 407.4, 9883.2, 1857.4, 3629.6, 763.7, 62.6, 129.3, 58.4, 73.5, 1442, 1171.8, 3287.3, 535.9, 12.3, 7.9, 24.6, 8.9, 9.6, 3.5, 0.3, 3.3, 0.3, 2.7, 16.9, 56.3, 31, 61.9, 0.1, -0.6, 0.1, 0.5, 2.5, 3.6, -4.5, 0, 0.05, 3.62, 0.22, 3.6, 0, 2.1, 1.3, 173, 0, 0, 
37, eco1, 1, 457557, 57.5, 4919.5, 5766.5, 197.6, 53.7, 35.4, 112.5, 3.21, 266.2, 7.3, 156.1, 108.9, 2554.5, 472.3, 1573.7, 296.7, 18, 42.8, 17, 24.9, 632.5, 854.8, 2244.3, 1187.8, 3.2, 2, 6.7, 2.3, 4.2, 1.4, 0.1, 1.1, 0.1, 0.8, 6.2, 59.1, 36.6, 139.3, 0, -0.2, 0, 0.1, 0.9, 4, -3.7, 0.1, 0.05, 1.18, 0.34, 5.2, 0, 0.9, 0.3, 246.4, 0.05, 0, 
37, eco2, 2, 903912, -77.3, 5148.5, 12399.6, 446.3, 120.3, 83, 270.4, 0.45, 172, 7.9, 346.2, 241.2, 5483, 1005, 2707.7, 516.4, 39.7, 86.1, 37, 51.7, 1054, 1001, 2758.5, 335, 7.5, 4.7, 13.7, 4.9, 7.1, 2.4, 0.2, 2.2, 0.2, 1.8, 11.2, 51.1, 26.4, 38.2, 0.1, -0.4, 0.1, 0.3, 1.7, 3.4, -4.1, 0, 0.05, 2.64, 0.2, 23.3, 0.2, 1.3, 0.9, 131.8, 0.01, 0, 
37, eco3, 3, 540517, -191.3, 6545.6, 22330.7, 658, 183.5, 127.2, 437.8, 0.23, 242.6, 10.2, 585.4, 407.8, 9915.9, 1864.7, 3643.1, 762.7, 62.3, 127.5, 57.9, 72.7, 1448.3, 1196.9, 3363.4, 537, 12.4, 7.9, 24.7, 9, 9.6, 3.5, 0.3, 3.3, 0.3, 2.6, 16.9, 58.3, 31.7, 61.9, 0.1, -0.6, 0.1, 0.5, 2.5, 3.9, -4.9, 0, 0.05, 4.68, 0.27, 5.1, 0, 2.1, 1.3, 175.6, 0, 0, 
38, eco1, 1, 457557, 19.2, 4896, 5877.5, 229.5, 62, 38, 121.5, 3.52, 266.8, 7.6, 162.7, 113.5, 2600.1, 479.6, 1515.8, 288.6, 18, 42.3, 16.4, 24.1, 623.9, 852.2, 2231.8, 1188.2, 3.3, 2.1, 6.9, 2.3, 4.1, 1.3, 0.1, 1.1, 0.1, 0.8, 6.1, 59.2, 36.6, 139.3, 0, -0.2, 0, 0.1, 0.9, 4.3, -3.8, 0.1, 0.05, 0.86, 0.35, 0.5, 0, 0.9, 0.4, 246.8, 0.06, 0, 
38, eco2, 2, 903912, -122, 5208.2, 12550.9, 493.6, 132.4, 86.8, 288, 0.49, 174.5, 8.3, 355.1, 247.3, 5544.5, 1015.3, 2668.1, 510.3, 38.9, 85.3, 35.6, 50.4, 1058.3, 1015.8, 2798, 336.1, 7.7, 4.8, 13.9, 5, 7, 2.3, 0.2, 2.2, 0.2, 1.8, 11.3, 52.5, 27, 38.2, 0.1, -0.4, 0.1, 0.3, 1.7, 3.7, -4.4, 0, 0.05, 1.95, 0.18, 4, 0, 1.3, 1, 133.9, 0.01, 0, 
38, eco3, 3, 540517, -313.9, 6658.8, 22657.4, 769.3, 213.3, 133.5, 480, 0.23, 246.6, 10.6, 605.9, 421.8, 10049.2, 1889, 3651, 765.3, 61.1, 126.8, 56.8, 71.8, 1457.8, 1222.4, 3440.4, 538.2, 12.8, 8.2, 25, 9.1, 9.7, 3.5, 0.3, 3.3, 0.3, 2.6, 17, 60.3, 32.4, 62, 0.1, -0.6, 0.1, 0.5, 2.6, 4.1, -5.1, 0, 0.05, 3.72, 0.22, 0, 0, 2.2, 1.4, 178.4, 0, 0, 
39, eco1, 1, 457557, 54.9, 4864, 5968.1, 224.5, 60.2, 39.2, 121.6, 3.95, 267.3, 8.5, 167.2, 116.6, 2638.7, 485.4, 1446.4, 278.1, 17, 40.8, 15.4, 23, 611.2, 848.3, 2215.9, 1188.7, 3.4, 2.2, 7, 2.3, 3.9, 1.3, 0.1, 1, 0.1, 0.8, 6, 59.4, 36.6, 139.3, 0, -0.2, 0, 0.1, 1, 4.8, -4.3, 0.1, 0.05, 0.48, 0.28, 2.1, 0, 1, 0.4, 247.2, 0.06, 0, 
39, eco2, 2, 903912, 20.7, 5264.4, 11931, 460.8, 123.4, 83.3, 272.6, 0.54, 175.5, 9.9, 340.3, 236.9, 5266.4, 965.6, 2728.7, 502, 34.8, 78.8, 33.2, 47.5, 1050.8, 1032.2, 2843.9, 337.4, 7.3, 4.6, 13.2, 4.7, 7.1, 2.3, 0.2, 2, 0.2, 1.7, 11, 54.5, 27.7, 38.3, 0.1, -0.5, 0.1, 0.3, 2, 4.5, -5.6, 0, 0.05, 1.86, 0.18, 49.1, 0.4, 1.3, 0.9, 136.1, 0.01, 0, 
39, eco3, 3, 540517, -175.5, 6769.6, 22895.4, 741, 204.8, 136.8, 472.5, 0.23, 250.4, 12.4, 616.4, 428.9, 10150.5, 1906.9, 3593.1, 754.6, 57.6, 121.2, 53.5, 68.2, 1458.5, 1248.8, 3522.8, 539.6, 13.1, 8.3, 25.3, 9.2, 9.5, 3.4, 0.3, 3.1, 0.3, 2.5, 16.9, 63, 33.3, 62.1, 0.1, -0.7, 0.1, 0.5, 3, 5, -6.5, 0, 0.05, 3.91, 0.24, 3.2, 0, 2.1, 1.5, 181.6, 0, 0, 
40, eco1, 1, 457557, 21, 4839.9, 6021.9, 205, 55, 39.9, 120.2, 4.1, 267.4, 7, 166.9, 116.4, 2663.5, 489.1, 1406.3, 272.6, 18.2, 42.4, 16.2, 24.1, 601.7, 845.7, 2203.4, 1189, 3.4, 2.1, 7, 2.3, 3.8, 1.2, 0.1, 1.1, 0.1, 0.8, 6, 59.4, 36.6, 139.4, 0, -0.2, 0, 0.1, 0.8, 3.9, -3.4, 0.1, 0.05, 1.02, 0.5, 0.1, 0, 0.9, 0.4, 247.4, 0.07, 0, 
40, eco2, 2, 903912, -64.5, 5312.2, 11948.2, 414.3, 111.5, 82.3, 261.3, 0.52, 177.1, 7.7, 337.4, 234.9, 5277, 967.3, 2677.4, 498, 38, 82, 34.5, 48.9, 1054.4, 1044, 2875.4, 338.5, 7.3, 4.6, 13.3, 4.7, 7, 2.3, 0.2, 2.1, 0.2, 1.7, 11, 55.7, 28.2, 38.4, 0.1, -0.4, 0.1, 0.2, 1.5, 3.5, -4.1, 0, 0.05, 3, 0.29, 3.4, 0, 1.2, 0.9, 138, 0.01, 0, 
40, eco3, 3, 540517, -230.5, 6857.5, 22939.4, 635.9, 177.7, 134.2, 447.5, 0.21, 253, 9.4, 607.8, 423.3, 10179, 1912.8, 3654.9, 764.6, 65.1, 129.4, 59.2, 74.1, 1464.6, 1270.1, 3582.2, 540.6, 12.9, 8.2, 25.3, 9.2, 9.7, 3.5, 0.3, 3.3, 0.3, 2.7, 16.9, 64.5, 33.8, 62.1, 0.1, -0.6, 0.1, 0.4, 2.2, 3.8, -4.5, 0, 0.05, 5.8, 0.36, 4.4, 0, 2.1, 1.4, 184.2, 0, 0, 
41, eco1, 1, 457557, 27.7, 4805.6, 6114.8, 243.8, 65.1, 42.5, 130.8, 4.7, 268.1, 8.6, 171.4, 119.6, 2703.9, 494.9, 1357.7, 264.2, 17.9, 41.9, 15.8, 23.8, 588.7, 841.4, 2186.1, 1189.5, 3.5, 2.2, 7.2, 2.4, 3.7, 1.2, 0.1, 1, 0.1, 0.8, 5.9, 59.4, 36.6, 139.4, 0, -0.2, 0, 0.1, 1, 4.9, -4.2, 0.1, 0.05, 0.29, 0.18, 1.4, 0, 1.1, 0.4, 248, 0.08, 0, 
41, eco2, 2, 903912, -39.3, 5359.1, 12115.5, 475.5, 127.3, 86.8, 281.3, 0.59, 179.5, 9.7, 344.6, 239.9, 5350.9, 980.1, 2582.4, 485.2, 36.4, 79.8, 32.6, 46.8, 1052.5, 1056.2, 2910.7, 339.8, 7.4, 4.7, 13.5, 4.8, 6.8, 2.2, 0.2, 2, 0.2, 1.6, 11, 57.2, 28.8, 38.5, 0.1, -0.4, 0.1, 0.3, 1.9, 4.6, -5.4, 0, 0.05, 1.35, 0.14, 1.6, 0, 1.4, 1, 140.1, 0.01, 0, 
41, eco3, 3, 540517, -214.5, 6964, 23204.2, 747.2, 207.6, 138.7, 480.9, 0.22, 256.7, 12.2, 618.9, 430.9, 10293.2, 1933.7, 3623.2, 760.1, 61.5, 126.5, 56.7, 71.9, 1469.6, 1295.4, 3657, 542, 13.1, 8.3, 25.6, 9.3, 9.6, 3.4, 0.3, 3.2, 0.3, 2.6, 16.9, 66.8, 34.6, 62.2, 0.1, -0.7, 0.1, 0.5, 2.8, 5.1, -6.3, 0, 0.05, 3.38, 0.21, 0.7, 0, 2.2, 1.5, 187.2, 0, 0, 
42, eco1, 1, 457557, 11.4, 4782.1, 6148.9, 197.7, 52.6, 40.7, 119.9, 4.78, 268.1, 6.7, 168.7, 117.7, 2721.2, 496.9, 1340.7, 260.8, 19.2, 43.9, 16.8, 25.3, 580.4, 839, 2172.9, 1189.8, 3.5, 2.2, 7.2, 2.4, 3.6, 1.2, 0.1, 1.1, 0.1, 0.8, 5.9, 59.3, 36.5, 139.4, 0, -0.2, 0, 0.1, 0.8, 3.7, -3.1, 0.1, 0.05, 1.2, 0.61, 1.9, 0, 0.9, 0.4, 248, 0.08, 0, 
42, eco2, 2, 903912, -58.9, 5394.4, 12171.6, 407.4, 109.1, 83.1, 260.5, 0.58, 181, 8, 341, 237.4, 5379.9, 984.2, 2554.9, 481.7, 38.3, 82.4, 34.1, 48.5, 1050.5, 1066.6, 2936.5, 340.8, 7.4, 4.6, 13.5, 4.8, 6.7, 2.2, 0.2, 2.1, 0.2, 1.7, 11, 58.3, 29.2, 38.6, 0.1, -0.4, 0.1, 0.2, 1.5, 3.8, -4.2, 0, 0.05, 3.09, 0.29, 3.7, 0, 1.3, 0.9, 141.8, 0.01, 0, 
42, eco3, 3, 540517, -157.8, 7052.1, 23270.6, 606.7, 169, 132.3, 439.4, 0.21, 259.1, 10.2, 608.1, 423.4, 10335.4, 1941.5, 3640.4, 764.3, 64.1, 130.2, 59, 74.4, 1476.2, 1317.1, 3715.7, 543.1, 12.9, 8.2, 25.7, 9.3, 9.7, 3.5, 0.3, 3.3, 0.3, 2.7, 17, 68.5, 35.2, 62.3, 0.1, -0.6, 0.1, 0.4, 2.3, 4.3, -5, 0, 0.05, 5.58, 0.34, 1.4, 0, 2.1, 1.4, 189.8, 0, 0, 
43, eco1, 1, 457557, 61.1, 4753.6, 4994.1, 160.6, 43, 32.6, 94.7, 5.1, 266.1, 6.4, 134.6, 93.9, 2211.9, 404.4, 1612.5, 270.8, 18.8, 42.7, 19.9, 29.1, 557.3, 839.4, 2166.8, 1190.1, 2.8, 1.7, 5.9, 1.9, 4.3, 1.2, 0.1, 1.1, 0.1, 1, 5.6, 59.4, 36.5, 139.4, 0, -0.2, 0, 0.1, 0.7, 3.5, -3, 0.1, 0.05, 0.72, 0.33, 80.9, 0.6, 0.8, 0.3, 248.3, 0.08, 0, 
43, eco2, 2, 903912, -82.7, 5425.2, 12002, 408.6, 109.4, 82.3, 257.7, 0.61, 182.2, 7.6, 332.2, 231.4, 5309.2, 969.9, 2601.1, 483.8, 40.5, 85.4, 36.5, 51.6, 1043.9, 1077.5, 2962, 341.8, 7.2, 4.5, 13.4, 4.8, 6.9, 2.2, 0.2, 2.2, 0.2, 1.8, 10.9, 59.3, 29.6, 38.6, 0.1, -0.3, 0.1, 0.2, 1.4, 3.6, -4, 0, 0.05, 2.12, 0.2, 25.2, 0.2, 1.4, 0.9, 143.4, 0.01, 0, 
43, eco3, 3, 540517, -190.9, 7138.9, 23317, 608.6, 170.1, 131.4, 435.6, 0.22, 261.4, 9.8, 597.6, 416.3, 10367.9, 1947.8, 3686.5, 772.3, 67.9, 135.4, 62.1, 77.8, 1484.1, 1338.2, 3772.3, 544.2, 12.6, 8, 25.8, 9.4, 9.8, 3.5, 0.3, 3.5, 0.3, 2.8, 17.1, 69.9, 35.8, 62.4, 0.1, -0.6, 0.1, 0.4, 2.2, 4.2, -4.7, 0, 0.05, 4.09, 0.25, 3.1, 0, 2.1, 1.4, 192.3, 0, 0, 
44, eco1, 1, 457557, 39.4, 4751.2, 4964.3, 176.8, 47.3, 32.1, 98.3, 5.27, 266.1, 6.4, 133.8, 93.4, 2198.7, 402.6, 1577.9, 264.9, 18.2, 42.1, 17.8, 27.1, 563.5, 838.1, 2159.1, 1190.4, 2.8, 1.7, 5.8, 1.9, 4.3, 1.2, 0.1, 1.1, 0.1, 0.9, 5.6, 59.4, 36.5, 139.4, 0, -0.2, 0, 0.1, 0.7, 3.5, -3, 0.1, 0.05, 0.98, 0.51, 2.6, 0, 0.8, 0.3, 248.4, 0.09, 0, 
44, eco2, 2, 903912, -106.8, 5464.8, 11912.7, 435, 116.3, 81.8, 265.4, 0.64, 183.8, 7.8, 329.8, 229.7, 5269.6, 963.3, 2643.6, 485.4, 41.4, 87.4, 37.3, 53, 1045, 1088.8, 2988.1, 342.8, 7.2, 4.5, 13.3, 4.7, 7, 2.2, 0.2, 2.2, 0.2, 1.8, 11, 60.3, 30, 38.7, 0.1, -0.4, 0.1, 0.2, 1.5, 3.7, -4.1, 0, 0.05, 2.36, 0.22, 14.2, 0.1, 1.4, 0.9, 145.1, 0.01, 0, 
44, eco3, 3, 540517, -265.7, 7231.4, 23501.6, 687.5, 191.3, 132.3, 465.4, 0.23, 264.7, 10.3, 602.9, 419.9, 10449.9, 1962.9, 3735.3, 781.9, 69, 138.1, 63.1, 79.2, 1494.8, 1360.3, 3830.8, 545.4, 12.8, 8.1, 26, 9.4, 9.9, 3.5, 0.4, 3.5, 0.3, 2.8, 17.3, 71.5, 36.4, 62.4, 0.1, -0.6, 0.1, 0.4, 2.3, 4.4, -5, 0, 0.05, 4.23, 0.26, 0, 0, 2.2, 1.4, 194.9, 0, 0, 
45, eco1, 1, 457557, 52.9, 4744.1, 5012.2, 175.1, 46.6, 33.1, 99.5, 5.44, 266, 6.8, 134.1, 93.6, 2214.7, 404.8, 1514, 257.4, 16.9, 40.9, 15.9, 25, 567.1, 835.8, 2150.3, 1190.8, 2.8, 1.7, 5.9, 1.9, 4.1, 1.2, 0.1, 1, 0.1, 0.8, 5.6, 59.4, 36.5, 139.5, 0, -0.2, 0, 0.1, 0.8, 3.7, -3.2, 0.1, 0.05, 1, 0.55, 0.4, 0, 0.8, 0.3, 248.5, 0.09, 0, 
45, eco2, 2, 903912, -68, 5510.4, 11941.7, 431.7, 115.2, 82.9, 265.2, 0.6, 185.4, 8.5, 328.7, 228.9, 5278.5, 964.7, 2602.7, 481.9, 39.2, 86.9, 35.7, 51.7, 1050.6, 1100.8, 3015.1, 344, 7.1, 4.4, 13.3, 4.7, 6.9, 2.2, 0.2, 2.2, 0.2, 1.8, 11.1, 61.5, 30.5, 38.8, 0.1, -0.4, 0.1, 0.3, 1.6, 4, -4.5, 0, 0.05, 2.81, 0.28, 1.5, 0, 1.4, 1, 146.8, 0.01, 0, 
45, eco3, 3, 540517, -167.4, 7332.7, 23506.8, 675.5, 188.6, 133.1, 461.6, 0.14, 267.2, 11.7, 599.9, 417.9, 10453.1, 1965.8, 3769.2, 783.2, 63.8, 134.4, 60.1, 76.7, 1506.2, 1384.7, 3895.2, 546.7, 12.7, 8, 26, 9.5, 10, 3.5, 0.3, 3.4, 0.3, 2.7, 17.4, 73.5, 37.1, 62.5, 0.1, -0.7, 0.1, 0.5, 2.6, 5, -5.9, 0, 0.05, 5.51, 0.34, 5.5, 0, 2.3, 1.4, 197.4, 0, 0, 
46, eco1, 1, 457557, 34.3, 4728.9, 5091.6, 190.5, 50.8, 33.4, 104, 5.58, 266, 7, 138.8, 96.8, 2253.5, 411.3, 1453.9, 250.4, 16.5, 39.9, 15, 23.7, 566.8, 832.1, 2138.9, 1191.1, 2.9, 1.8, 6, 2, 3.9, 1.1, 0.1, 1, 0.1, 0.8, 5.6, 59.3, 36.4, 139.5, 0, -0.2, 0, 0.1, 0.8, 3.9, -3.2, 0.1, 0.05, 1.09, 0.67, 0, 0, 0.9, 0.3, 248.3, 0.09, 0, 
46, eco2, 2, 903912, -57, 5548.1, 12022.3, 453, 120.7, 83.3, 273.9, 0.63, 187.3, 9.4, 333.8, 232.4, 5317.1, 971, 2563.1, 475.4, 37.3, 84, 33.8, 49.5, 1050.5, 1111.5, 3040.8, 345.2, 7.3, 4.5, 13.4, 4.8, 6.8, 2.1, 0.2, 2.1, 0.2, 1.7, 11.1, 62.7, 31, 38.8, 0.1, -0.4, 0.1, 0.3, 1.7, 4.5, -5.1, 0, 0.05, 2.78, 0.27, 3.8, 0, 1.4, 1, 148.5, 0.01, 0, 
