Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
46, eco2, 2, 903912, -68, 4426.4, 7020.9, 301.8, 78, 57.2, 163.6, 0.69, 151, 5.9, 206.3, 143.7, 3093, 545.9, 1873.1, 317.3, 29.1, 66.6, 24.8, 41, 786.9, 885, 2413.4, 341, 4.5, 2.8, 7.8, 2.7, 4.9, 1.4, 0.1, 1.7, 0.1, 1.4, 8.1, 50.8, 25.5, 38.6, 0.1, -0.2, 0, 0.1, 1, 3, -3, 0, 0.05, 1.69, 0.2, 0.6, 0, 1.1, 0.7, 126.9, 0.01, 0, 
46, eco3, 3, 540517, -199.1, 6726.5, 19130.3, 567.5, 155.5, 116.1, 383.2, 0.27, 243.5, 8.8, 493.4, 343.7, 8502.9, 1572.8, 3494.4, 687.4, 63.2, 129.7, 56.5, 75.4, 1386.6, 1257.3, 3538, 544.6, 10.5, 6.6, 21.2, 7.7, 9.3, 3.1, 0.3, 3.3, 0.3, 2.7, 15.9, 66.3, 33.7, 62.4, 0.1, -0.5, 0.1, 0.3, 1.9, 3.8, -4.1, 0, 0.05, 3.61, 0.24, 0, 0, 2, 1.2, 185.1, 0, 0, 
47, eco1, 1, 457557, 1.5, 3902.6, 2969.2, 163.1, 41.3, 25, 72.6, 5.53, 246.5, 6.1, 90.5, 63.1, 1304.5, 225.8, 866.6, 151.8, 11.6, 30.2, 9.7, 18.4, 390.3, 656.7, 1668.5, 1187.1, 2, 1.2, 3.5, 1.1, 2.3, 0.7, 0.1, 0.7, 0, 0.6, 4, 51.8, 33.6, 139.5, 0, -0.1, 0, 0, 0.6, 3.5, -2.5, 0.1, 0.05, 1.63, 0.91, 0.4, 0, 0.9, 0.3, 235.8, 0.09, 0, 
47, eco2, 2, 903912, -41.6, 4438.4, 7081.3, 336.3, 86.5, 57.6, 179.3, 0.65, 152.1, 7.2, 210.5, 146.6, 3115.4, 549.3, 1851.7, 313.1, 26.1, 64, 22.9, 38.9, 786.6, 889.7, 2420.3, 341.9, 4.6, 2.8, 7.9, 2.7, 4.9, 1.4, 0.1, 1.6, 0.1, 1.3, 8.1, 51.5, 25.8, 38.6, 0.1, -0.3, 0, 0.2, 1.2, 3.6, -3.8, 0, 0.05, 3.96, 0.4, 2, 0, 1.1, 0.7, 127.8, 0.01, 0, 
47, eco3, 3, 540517, -184.6, 6814.1, 19351.7, 648.5, 176.2, 115.7, 422.9, 0.21, 246.4, 10.7, 507.4, 352.9, 8592.3, 1588.6, 3477.9, 687.2, 56.3, 123.8, 51.9, 70.9, 1399, 1277.5, 3591.8, 545.8, 10.9, 6.8, 21.4, 7.8, 9.2, 3.1, 0.3, 3.1, 0.3, 2.5, 16.1, 68.2, 34.2, 62.4, 0.1, -0.6, 0.1, 0.4, 2.4, 4.6, -5.5, 0, 0.04, 8.28, 0.51, 0, 0, 1.9, 1.3, 187.3, 0, 0, 
48, eco1, 1, 457557, -3.9, 3871.1, 3035.6, 162.7, 41.2, 26.6, 73.8, 5.9, 246.3, 6.1, 93.5, 65.2, 1333, 230, 853.8, 149, 11.8, 30.7, 9.8, 18.8, 385.8, 650.2, 1648, 1187.2, 2, 1.2, 3.6, 1.1, 2.3, 0.7, 0.1, 0.7, 0, 0.6, 4, 51.2, 33.4, 139.5, 0, -0.1, 0, 0, 0.6, 3.5, -2.4, 0.1, 0.05, 0.91, 0.57, 0, 0, 0.9, 0.3, 235.4, 0.1, 0, 
48, eco2, 2, 903912, -23.6, 4448.9, 7030.4, 331.6, 85.3, 58.3, 175.9, 0.73, 153.1, 7.6, 209.5, 145.8, 3094, 546.3, 1848.3, 308.8, 25.2, 62.3, 22.2, 38, 785.3, 893.3, 2427.5, 342.9, 4.6, 2.8, 7.8, 2.7, 4.9, 1.4, 0.1, 1.6, 0.1, 1.3, 8.1, 52.3, 26.1, 38.7, 0.1, -0.3, 0, 0.2, 1.3, 3.9, -4.1, 0, 0.05, 2.24, 0.24, 2.6, 0, 1.2, 0.7, 128.9, 0.01, 0, 
48, eco3, 3, 540517, -128.7, 6901.8, 19322.6, 652, 177, 119.6, 415.5, 0.24, 249.1, 12, 508, 353.3, 8578.8, 1588.4, 3494.2, 682.7, 53, 118.7, 49.4, 68.1, 1406.9, 1297, 3650.8, 547.1, 10.9, 6.8, 21.3, 7.8, 9.3, 3.1, 0.3, 3, 0.3, 2.4, 16.1, 70.2, 34.9, 62.5, 0.1, -0.7, 0.1, 0.4, 2.6, 5.3, -6.4, 0, 0.05, 4.78, 0.31, 4, 0, 2, 1.3, 189.9, 0, 0, 
49, eco1, 1, 457557, 6.5, 3838.5, 3073.1, 162.6, 41.1, 27.9, 76.6, 6.09, 245.7, 6.4, 94.5, 65.9, 1348.7, 232, 845.5, 146.1, 12.2, 31.1, 10, 19.2, 381.4, 643.3, 1626.5, 1187.2, 2.1, 1.2, 3.6, 1.1, 2.3, 0.6, 0.1, 0.8, 0.1, 0.6, 4, 50.7, 33.1, 139.5, 0, -0.2, 0, 0, 0.6, 3.7, -2.5, 0.1, 0.05, 1.16, 0.84, 0.1, 0, 0.9, 0.3, 234.8, 0.1, 0, 
49, eco2, 2, 903912, 0.1, 4450.4, 7128.5, 333.3, 85.5, 60.9, 181.3, 0.76, 154.2, 8.2, 211.6, 147.4, 3136.6, 552.8, 1787.9, 301.4, 25, 60.6, 21.4, 36.5, 779.3, 895.4, 2431.7, 343.9, 4.7, 2.9, 7.9, 2.7, 4.7, 1.3, 0.1, 1.5, 0.1, 1.2, 8.1, 53.1, 26.4, 38.8, 0.1, -0.3, 0, 0.2, 1.4, 4.3, -4.6, 0, 0.05, 3.18, 0.36, 0.1, 0, 1.2, 0.7, 130, 0.01, 0, 
49, eco3, 3, 540517, -79.3, 6973, 19417.5, 609.9, 165.7, 121.7, 408.5, 0.26, 251.6, 12, 505.3, 351.8, 8625, 1596.6, 3444, 675.5, 54.2, 116.8, 49, 66.8, 1408.4, 1313.8, 3702.4, 548.5, 10.8, 6.8, 21.5, 7.8, 9.1, 3, 0.3, 3, 0.2, 2.4, 16, 72.3, 35.6, 62.6, 0.1, -0.6, 0.1, 0.4, 2.6, 5.4, -6.7, 0, 0.05, 7.08, 0.46, 0, 0, 1.9, 1.3, 192.6, 0, 0, 
50, eco1, 1, 457557, 15.7, 3814.9, 2931.2, 150, 37.9, 25.7, 72.2, 6.29, 245, 6, 89, 62.1, 1281.7, 221.8, 878.5, 145.2, 11.9, 31.2, 10.2, 19.7, 380.2, 638, 1609.4, 1187.3, 1.9, 1.2, 3.4, 1, 2.4, 0.6, 0.1, 0.8, 0.1, 0.6, 4, 50.2, 32.9, 139.5, 0, -0.2, 0, 0, 0.6, 3.4, -2.3, 0.1, 0.05, 0.81, 0.75, 1.3, 0, 0.8, 0.3, 234.4, 0.11, 0, 
50, eco2, 2, 903912, -52.3, 4454.9, 7151.5, 324.3, 83.1, 59.8, 178.3, 0.74, 155.1, 7, 211.4, 147.2, 3146.1, 554.2, 1786.4, 300.1, 26.2, 62.3, 22.4, 37.9, 776, 898.1, 2436, 344.8, 4.7, 2.8, 8, 2.7, 4.7, 1.3, 0.1, 1.6, 0.1, 1.2, 8.1, 53.6, 26.6, 38.8, 0.1, -0.3, 0, 0.2, 1.2, 3.6, -3.7, 0, 0.05, 2.64, 0.33, 1.9, 0, 1.2, 0.7, 130.9, 0.01, 0, 
50, eco3, 3, 540517, -160.1, 7039.9, 19528.4, 597.3, 162.2, 118.6, 407, 0.25, 254, 10.5, 505.1, 351.5, 8677.1, 1606, 3454.1, 678.9, 56.5, 119.8, 50.9, 68.9, 1413.6, 1329.5, 3747.2, 549.6, 10.8, 6.8, 21.6, 7.9, 9.2, 3, 0.3, 3.1, 0.3, 2.4, 16, 73.7, 36.1, 62.7, 0.1, -0.6, 0.1, 0.4, 2.2, 4.8, -5.4, 0, 0.05, 5.89, 0.4, 0, 0, 2, 1.3, 194.8, 0.01, 0, 
51, eco1, 1, 457557, -8, 3792.1, 3012.9, 153.1, 38.9, 27.4, 74, 6.3, 244.4, 5.5, 92.4, 64.5, 1322.4, 228, 859.4, 143.3, 12.9, 32.2, 10.5, 20.1, 378.6, 632.6, 1593.5, 1187.3, 2, 1.2, 3.5, 1.1, 2.3, 0.6, 0.1, 0.8, 0.1, 0.6, 4, 49.7, 32.6, 139.5, 0, -0.1, 0, 0, 0.5, 3.1, -2, 0.1, 0.05, 0.92, 0.88, 0, 0, 0.9, 0.3, 233.7, 0.11, 0, 
51, eco2, 2, 903912, -66.4, 4460, 7205.1, 321.2, 82.6, 60.5, 177.8, 0.76, 156, 6.7, 211.2, 147.1, 3172.7, 558.4, 1788, 299.9, 28.3, 65.1, 23.8, 39.9, 774, 900.8, 2439.5, 345.6, 4.7, 2.8, 8, 2.7, 4.7, 1.3, 0.1, 1.6, 0.1, 1.3, 8.1, 54.1, 26.8, 38.9, 0.1, -0.3, 0, 0.1, 1.1, 3.5, -3.4, 0, 0.05, 2.74, 0.35, 1.5, 0, 1.2, 0.7, 131.8, 0.01, 0, 
51, eco3, 3, 540517, -150.2, 7101.9, 19640.6, 581, 158.9, 119.4, 400, 0.27, 256.2, 10.4, 501.8, 349.5, 8732.6, 1616.4, 3460.2, 682.4, 60.3, 123.8, 53.5, 71.6, 1417.5, 1344.5, 3789.1, 550.8, 10.7, 6.7, 21.7, 7.9, 9.2, 3.1, 0.3, 3.1, 0.3, 2.5, 16, 75, 36.6, 62.7, 0.1, -0.5, 0.1, 0.4, 2.2, 4.8, -5.3, 0, 0.05, 6.19, 0.42, 0, 0, 2.1, 1.3, 196.8, 0, 0, 
