Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
46, eco2, 2, 903912, -25.5, 5668.4, 12678.8, 425.2, 115.4, 78.5, 257.8, 0.56, 191.1, 9.5, 339.1, 236.1, 5620.9, 1041.6, 2528.6, 486.6, 35.8, 77.8, 33, 45, 1057.8, 1137.3, 3127.2, 346.2, 7.2, 4.6, 14.1, 5.1, 6.7, 2.2, 0.2, 2, 0.2, 1.6, 11, 64.9, 31.9, 38.9, 0.1, -0.4, 0.1, 0.3, 1.7, 4.8, -5.4, 0, 0.05, 2.86, 0.26, 4, 0, 1.4, 0.8, 151.3, 0.01, 0, 
46, eco3, 3, 540517, -184.9, 7702.3, 25838, 725.1, 202.8, 140.2, 506.7, 0.18, 281.3, 12.6, 655.5, 456.5, 11496.3, 2167.4, 3924.8, 837.7, 65.7, 137.5, 61.6, 77.2, 1579.2, 1464.5, 4110, 548.7, 13.9, 8.8, 28.6, 10.4, 10.4, 3.8, 0.3, 3.5, 0.3, 2.8, 18.4, 78.2, 39.1, 62.6, 0.2, -0.7, 0.1, 0.5, 2.8, 5.5, -6.7, 0, 0.05, 5.23, 0.32, 1, 0, 2.1, 1.4, 205.4, 0, 0, 
47, eco1, 1, 457557, -0.5, 4731.3, 5921.8, 209.6, 56.9, 37.7, 123.4, 4.88, 267.5, 6.5, 162.2, 113.2, 2621.5, 483.8, 1513.9, 262.9, 20.3, 49.3, 19.2, 29.6, 592.4, 831.1, 2116.9, 1190.9, 3.3, 2.1, 7, 2.3, 4.1, 1.2, 0.1, 1.2, 0.1, 1, 6.5, 58.6, 35.7, 139.4, 0, -0.2, 0, 0.1, 0.8, 3.5, -2.9, 0.1, 0.05, 0.52, 0.36, 4.3, 0, 0.9, 0.4, 247.5, 0.08, 0, 
47, eco2, 2, 903912, -93.5, 5689, 12774.8, 423.3, 115.3, 79.4, 258, 0.57, 192.9, 8.3, 341.6, 237.9, 5663.5, 1049.2, 2519.1, 486, 38.2, 80.5, 34.6, 46.9, 1052.1, 1145.1, 3144.5, 347.3, 7.3, 4.6, 14.2, 5.1, 6.7, 2.2, 0.2, 2.1, 0.2, 1.6, 11, 65.8, 32.3, 39, 0.1, -0.4, 0.1, 0.2, 1.5, 4.2, -4.5, 0, 0.05, 1.88, 0.19, 1.3, 0, 1.4, 0.9, 152.8, 0.01, 0, 
47, eco3, 3, 540517, -264.7, 7795.4, 25895.8, 725.6, 204.5, 140.2, 506.9, 0.16, 284.4, 11.5, 657.1, 457.5, 11521.9, 2174.7, 4007, 849.2, 69.6, 141.1, 64.6, 80.1, 1588.5, 1486.4, 4170.6, 550, 13.9, 8.8, 28.6, 10.4, 10.7, 3.8, 0.4, 3.6, 0.3, 2.9, 18.5, 79.8, 39.7, 62.7, 0.1, -0.7, 0.1, 0.5, 2.5, 5.1, -5.7, 0, 0.05, 3.76, 0.24, 2.7, 0, 2.4, 1.4, 208.2, 0, 0, 
48, eco1, 1, 457557, 27.1, 4730.4, 5832.8, 177, 48.2, 36.3, 113.6, 5.17, 267.5, 6.2, 155.5, 108.6, 2587, 478.9, 1509.7, 261.6, 20.7, 48.9, 19.1, 29.1, 595.3, 830.1, 2113.8, 1191.2, 3.2, 2, 6.9, 2.3, 4.1, 1.1, 0.1, 1.2, 0.1, 1, 6.5, 58.6, 35.8, 139.4, 0, -0.2, 0, 0.1, 0.8, 3.3, -2.8, 0.1, 0.05, 0.4, 0.34, 0.9, 0, 0.8, 0.3, 247.9, 0.09, 0, 
48, eco2, 2, 903912, -49.1, 5709.5, 12777.1, 378.2, 103.1, 78, 246.3, 0.66, 194.2, 8.2, 336.1, 234.2, 5671.2, 1050.4, 2516.9, 485.6, 40.2, 82.9, 36.1, 48.6, 1047.4, 1152.7, 3161, 348.4, 7.2, 4.5, 14.2, 5.1, 6.7, 2.2, 0.2, 2.1, 0.2, 1.7, 11, 66.6, 32.7, 39.1, 0.1, -0.4, 0.1, 0.2, 1.4, 4.2, -4.4, 0, 0.05, 1.34, 0.16, 2.5, 0, 1.4, 0.8, 154.3, 0.01, 0, 
48, eco3, 3, 540517, -149.7, 7888.8, 25901.2, 632.2, 178.9, 137, 479.1, 0.23, 286.9, 11.5, 646, 450, 11536.2, 2179, 4041.9, 856, 71.8, 143.3, 66.3, 81.5, 1599.1, 1507.8, 4230.7, 551.3, 13.6, 8.6, 28.7, 10.5, 10.7, 3.9, 0.4, 3.7, 0.3, 2.9, 18.6, 81.5, 40.4, 62.8, 0.1, -0.7, 0.1, 0.4, 2.4, 5.1, -5.8, 0, 0.05, 2.8, 0.19, 0.8, 0, 2.3, 1.4, 210.9, 0, 0, 
49, eco1, 1, 457557, 12.1, 4724, 5893.2, 214, 58, 37.2, 126, 5.4, 267.7, 7, 159, 111, 2611.4, 483.3, 1469.7, 258.1, 19.5, 46.8, 17.8, 27.1, 595.5, 828, 2109, 1191.5, 3.3, 2, 6.9, 2.3, 4, 1.1, 0.1, 1.2, 0.1, 0.9, 6.5, 58.7, 35.8, 139.5, 0, -0.2, 0, 0.1, 0.9, 3.8, -3.2, 0.1, 0.05, 0.69, 0.47, 0.2, 0, 0.9, 0.4, 248, 0.09, 0, 
49, eco2, 2, 903912, -80.4, 5730.5, 12905.5, 442.7, 120.1, 80.5, 268.7, 0.69, 196.1, 9.2, 342, 238.2, 5724.5, 1059.1, 2493.2, 482.8, 39.2, 82.4, 35.2, 48, 1042.2, 1160.9, 3177.8, 349.6, 7.3, 4.6, 14.4, 5.2, 6.6, 2.2, 0.2, 2.1, 0.2, 1.7, 11, 67.6, 33.2, 39.1, 0.1, -0.4, 0.1, 0.3, 1.6, 4.7, -5, 0, 0.05, 2.19, 0.22, 1.4, 0, 1.5, 0.9, 155.8, 0.01, 0, 
49, eco3, 3, 540517, -241.2, 7986.9, 26117.5, 766.8, 215.5, 141.2, 526.4, 0.22, 290.5, 12.9, 658.6, 458.6, 11625, 2196.1, 4058.9, 860.5, 69.9, 141.2, 64.6, 79.8, 1608.7, 1530.7, 4294.7, 552.8, 13.9, 8.8, 28.9, 10.5, 10.8, 3.9, 0.4, 3.6, 0.3, 2.9, 18.7, 83.6, 41.2, 62.9, 0.2, -0.7, 0.1, 0.5, 2.7, 5.8, -6.8, 0, 0.05, 4.31, 0.28, 0, 0, 2.4, 1.5, 213.7, 0, 0, 
50, eco1, 1, 457557, 62.8, 4711.5, 5148.3, 138.2, 37.5, 31.2, 93.2, 5.49, 266.1, 5.7, 133.7, 93.3, 2279.3, 422.3, 1606.7, 264.7, 19.7, 45.8, 20, 29.1, 584.2, 827.8, 2107.7, 1191.8, 2.7, 1.7, 6.1, 2, 4.3, 1.2, 0.1, 1.1, 0.1, 1, 6.3, 58.7, 35.8, 139.5, 0, -0.2, 0, 0.1, 0.7, 3, -2.6, 0, 0.05, 0.93, 0.55, 47.7, 0.4, 0.7, 0.3, 248.1, 0.09, 0, 
50, eco2, 2, 903912, -39.1, 5748.3, 12707.2, 356.5, 97, 76.4, 237.8, 0.71, 196.8, 7.9, 328, 228.5, 5642.2, 1044.7, 2541.5, 485.6, 41.9, 85.3, 37.8, 50.9, 1037.4, 1168.3, 3191.9, 350.7, 7, 4.4, 14.2, 5.1, 6.7, 2.2, 0.2, 2.2, 0.2, 1.8, 11, 68.4, 33.5, 39.2, 0.1, -0.3, 0.1, 0.2, 1.4, 4, -4.2, 0, 0.05, 2.48, 0.25, 11.3, 0.1, 1.4, 0.8, 157.2, 0.01, 0, 
50, eco3, 3, 540517, -101.7, 8070.3, 26053.4, 585.2, 165.3, 135.8, 458.8, 0.23, 292.5, 11.4, 639, 445.1, 11614.5, 2195, 4073.8, 865.7, 74.1, 145, 67.7, 82.5, 1617, 1550.6, 4348.7, 554.1, 13.4, 8.5, 28.8, 10.5, 10.8, 3.9, 0.4, 3.7, 0.3, 3, 18.8, 85.3, 41.8, 63, 0.1, -0.6, 0.1, 0.4, 2.4, 5.2, -5.9, 0, 0.05, 4.68, 0.3, 0.7, 0, 2.2, 1.4, 216.4, 0, 0, 
51, eco1, 1, 457557, 63.1, 4708.8, 5208.8, 175, 47.4, 32.5, 103.5, 5.76, 266.2, 7, 136.8, 95.5, 2312.3, 427.7, 1526.8, 256.9, 17.7, 42.8, 16.9, 25.7, 587.4, 825.7, 2103.6, 1192.1, 2.8, 1.8, 6.2, 2, 4.1, 1.1, 0.1, 1.1, 0.1, 0.9, 6.2, 58.8, 35.8, 139.5, 0, -0.2, 0, 0.1, 0.9, 3.8, -3.3, 0.1, 0.05, 0.82, 0.53, 0.1, 0, 0.8, 0.3, 248.2, 0.1, 0, 
51, eco2, 2, 903912, -3.5, 5772.2, 12638, 372.3, 101.7, 75, 247.2, 0.77, 198.1, 9.1, 322.5, 224.7, 5619, 1042.6, 2534.1, 482.3, 39.8, 83.3, 36.2, 49.2, 1036.8, 1176.2, 3207.4, 351.9, 6.8, 4.3, 14.1, 5.1, 6.7, 2.2, 0.2, 2.1, 0.2, 1.7, 11.1, 69.5, 33.9, 39.3, 0.1, -0.4, 0.1, 0.2, 1.6, 4.6, -5.1, 0, 0.05, 2.56, 0.26, 1.4, 0, 1.3, 0.8, 158.8, 0.01, 0, 
51, eco3, 3, 540517, -129.1, 8157.7, 26099.9, 647.7, 182.2, 136.3, 489.6, 0.26, 295.3, 12.4, 632.6, 440.8, 11643.6, 2201.1, 4087.4, 869.2, 73.2, 144.3, 67, 81.9, 1625.2, 1571.6, 4405.5, 555.5, 13.3, 8.5, 28.9, 10.6, 10.9, 3.9, 0.4, 3.7, 0.3, 2.9, 18.8, 87.3, 42.5, 63.1, 0.1, -0.7, 0.1, 0.5, 2.6, 5.6, -6.7, 0, 0.05, 5.25, 0.33, 0, 0, 2, 1.4, 219.4, 0, 0, 
