Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
46, eco2, 2, 903912, -12.5, 5412, 12215.2, 420.1, 113.6, 78.1, 259.8, 0.69, 185.4, 9.3, 330.8, 230.3, 5411.2, 999.6, 2639.1, 485.6, 36, 80.8, 34, 47.9, 1038.2, 1083.2, 2946.1, 344.5, 7.1, 4.5, 13.6, 4.9, 7, 2.2, 0.2, 2.1, 0.2, 1.7, 11.2, 61.1, 30.3, 38.8, 0.1, -0.4, 0.1, 0.3, 1.8, 4.4, -5.1, 0, 0.05, 2.72, 0.28, 5.5, 0, 1.4, 0.9, 146.2, 0.01, 0, 
46, eco3, 3, 540517, -156.9, 7677.8, 25184.4, 711.6, 198.9, 137.6, 494.7, 0.19, 279.2, 12.7, 641.4, 446.6, 11202.9, 2112.3, 4018, 836.3, 64.8, 136.8, 61.5, 77.5, 1597.1, 1452.6, 4080, 548.2, 13.6, 8.6, 27.8, 10.2, 10.7, 3.8, 0.3, 3.5, 0.3, 2.8, 18.5, 77.6, 38.7, 62.6, 0.1, -0.7, 0.1, 0.5, 2.8, 5.5, -6.7, 0, 0.05, 5.21, 0.32, 6.2, 0, 2.1, 1.4, 204.6, 0, 0, 
47, eco1, 1, 457557, 1.4, 4371.7, 4411.6, 180.6, 47.5, 32.5, 103.6, 6.42, 258.6, 6, 125.2, 87.3, 1948.5, 350.3, 1263.9, 212.4, 16.6, 41.3, 14.8, 25.1, 512.1, 752.3, 1918.2, 1189.1, 2.7, 1.6, 5.2, 1.7, 3.4, 0.9, 0.1, 1, 0.1, 0.8, 5.5, 55, 34.7, 139.4, 0, -0.2, 0, 0.1, 0.7, 3.3, -2.5, 0.1, 0.05, 0.48, 0.44, 1.5, 0, 0.8, 0.4, 243.1, 0.11, 0, 
47, eco2, 2, 903912, -82.3, 5452.2, 12286.5, 416.3, 113, 78.7, 258.9, 0.71, 187.1, 8.1, 332.3, 231.4, 5443.4, 1005.6, 2616.9, 484.3, 38, 82.2, 34.8, 48.5, 1042.2, 1092.2, 2972.3, 345.5, 7.1, 4.5, 13.7, 4.9, 6.9, 2.2, 0.2, 2.1, 0.2, 1.7, 11.2, 62.1, 30.8, 38.9, 0.1, -0.4, 0.1, 0.2, 1.5, 3.9, -4.3, 0, 0.05, 1.79, 0.21, 1.9, 0, 1.4, 0.9, 147.8, 0.01, 0, 
47, eco3, 3, 540517, -252, 7774.5, 25330, 718.7, 202, 138.9, 498.4, 0.17, 282.4, 11.4, 645.7, 449.6, 11267.2, 2125, 4060.3, 845.4, 68.6, 140, 63.9, 79.6, 1607.2, 1474.5, 4143.4, 549.5, 13.7, 8.7, 28, 10.2, 10.8, 3.8, 0.4, 3.6, 0.3, 2.9, 18.6, 79.3, 39.4, 62.7, 0.1, -0.6, 0.1, 0.5, 2.5, 5, -5.7, 0, 0.05, 3.74, 0.24, 1.2, 0, 2.4, 1.5, 207.3, 0, 0, 
48, eco1, 1, 457557, 10.2, 4359.9, 4458.1, 161.3, 42.4, 32.6, 98.2, 6.72, 258.6, 5.7, 124.3, 86.7, 1971.9, 354.2, 1237, 210.4, 17.5, 42, 15.1, 25.2, 512.2, 749.2, 1909.3, 1189.2, 2.6, 1.6, 5.3, 1.7, 3.4, 0.9, 0.1, 1, 0.1, 0.8, 5.5, 54.8, 34.6, 139.4, 0, -0.2, 0, 0.1, 0.6, 3.1, -2.3, 0.1, 0.05, 0.37, 0.42, 0, 0, 0.8, 0.4, 243.1, 0.11, 0, 
48, eco2, 2, 903912, -42.8, 5488.2, 12322.3, 372.9, 101.3, 77.5, 246.9, 0.79, 188.4, 7.9, 327.6, 228.1, 5466.1, 1009.6, 2589.3, 482.7, 39.8, 83.9, 35.8, 49.4, 1044.5, 1100.7, 2996.5, 346.5, 7, 4.4, 13.7, 4.9, 6.8, 2.2, 0.2, 2.1, 0.2, 1.7, 11.2, 62.9, 31.2, 38.9, 0.1, -0.4, 0.1, 0.2, 1.5, 3.9, -4.1, 0, 0.05, 1.27, 0.17, 1, 0, 1.4, 0.9, 149.3, 0.01, 0, 
48, eco3, 3, 540517, -131.4, 7870.7, 25252.2, 621.7, 175.6, 134.5, 467.6, 0.24, 284.7, 11.4, 631.6, 440, 11245.1, 2122.8, 4103, 851.4, 70.6, 141.9, 65.6, 81.2, 1617.6, 1496.2, 4206.2, 550.8, 13.3, 8.5, 27.9, 10.2, 10.9, 3.8, 0.4, 3.6, 0.3, 2.9, 18.7, 81, 40.1, 62.7, 0.1, -0.6, 0.1, 0.4, 2.5, 5.1, -5.8, 0, 0.05, 2.79, 0.19, 3.1, 0, 2.3, 1.4, 210, 0, 0, 
49, eco1, 1, 457557, -3.6, 4344.8, 4503.5, 195.5, 51.1, 33.7, 111, 6.96, 258.6, 6.4, 127.2, 88.7, 1989.5, 356.7, 1220.2, 208.4, 17, 41.3, 14.7, 24.6, 510.7, 745.7, 1898.9, 1189.4, 2.7, 1.7, 5.3, 1.7, 3.3, 0.9, 0.1, 1, 0.1, 0.8, 5.5, 54.5, 34.5, 139.4, 0, -0.2, 0, 0.1, 0.7, 3.5, -2.7, 0.1, 0.05, 0.63, 0.58, 2.2, 0, 0.9, 0.4, 242.9, 0.12, 0, 
49, eco2, 2, 903912, -67.9, 5523.5, 12408.8, 432.4, 117, 79.3, 267.7, 0.83, 190.2, 8.9, 331.6, 230.9, 5501.7, 1016.1, 2558.2, 479.5, 38.6, 82.5, 34.8, 48.3, 1044.6, 1109.7, 3021.5, 347.7, 7.1, 4.5, 13.8, 5, 6.8, 2.2, 0.2, 2.1, 0.2, 1.7, 11.2, 64, 31.7, 39, 0.1, -0.4, 0.1, 0.3, 1.6, 4.4, -4.8, 0, 0.05, 2.09, 0.24, 2.1, 0, 1.4, 0.9, 150.9, 0.01, 0, 
49, eco3, 3, 540517, -221.3, 7970.9, 25470.1, 754.2, 211.5, 138.9, 514.1, 0.23, 288.2, 12.9, 643.9, 448.3, 11334.9, 2139.8, 4100.1, 854, 68.6, 139.5, 63.7, 79.1, 1626.9, 1519.1, 4272.7, 552.2, 13.6, 8.6, 28.1, 10.3, 10.9, 3.8, 0.4, 3.6, 0.3, 2.8, 18.7, 83.1, 40.9, 62.8, 0.1, -0.7, 0.1, 0.5, 2.8, 5.8, -6.8, 0, 0.05, 4.29, 0.27, 0, 0, 2.4, 1.5, 212.8, 0, 0, 
50, eco1, 1, 457557, 14.6, 4334, 4481.5, 143.4, 37.5, 32.1, 93.9, 7, 258.1, 5.2, 121.3, 84.6, 1979.5, 355, 1209.7, 207.8, 18.4, 43, 15.6, 25.8, 510.4, 743.3, 1890.8, 1189.6, 2.6, 1.6, 5.3, 1.7, 3.3, 0.9, 0.1, 1.1, 0.1, 0.8, 5.5, 54.3, 34.4, 139.4, 0, -0.2, 0, 0.1, 0.6, 2.8, -2.1, 0, 0.05, 0.84, 0.66, 0.1, 0, 0.7, 0.4, 242.7, 0.12, 0, 
50, eco2, 2, 903912, -22.4, 5551.1, 12077.8, 343.9, 93.5, 74, 231.8, 0.86, 190.6, 7.7, 314.5, 219, 5359.4, 992, 2602.1, 482.5, 41.1, 84.8, 37.2, 50.8, 1041.9, 1118.1, 3042.5, 348.7, 6.7, 4.2, 13.5, 4.9, 6.9, 2.2, 0.2, 2.2, 0.2, 1.8, 11.2, 64.9, 32, 39.1, 0.1, -0.3, 0.1, 0.2, 1.4, 3.8, -4, 0, 0.05, 2.37, 0.27, 15.3, 0.1, 1.3, 0.8, 152.3, 0.01, 0, 
50, eco3, 3, 540517, -50.2, 8054.3, 24742.4, 557.6, 157.5, 129.1, 433.7, 0.24, 288.9, 11.4, 607.2, 422.9, 11028.7, 2084.6, 4257.5, 864.2, 71.4, 141.2, 67.4, 82.5, 1628.3, 1540.5, 4331.9, 553.5, 12.8, 8.1, 27.4, 10, 11.3, 3.9, 0.4, 3.6, 0.3, 3, 18.6, 84.9, 41.6, 62.9, 0.1, -0.6, 0.1, 0.4, 2.4, 5.2, -6, 0, 0.05, 4.67, 0.3, 41.4, 0.3, 2.1, 1.3, 215.5, 0, 0, 
51, eco1, 1, 457557, 38.4, 4321.2, 4336.9, 164.4, 43.4, 30.8, 98.1, 7.31, 257.7, 6.5, 117.5, 82, 1921.1, 346.8, 1226.1, 205.6, 16.6, 40.9, 14.7, 24.7, 509.9, 740.2, 1881.4, 1189.7, 2.5, 1.5, 5.2, 1.7, 3.3, 0.9, 0.1, 1, 0.1, 0.8, 5.5, 54.1, 34.3, 139.4, 0, -0.2, 0, 0.1, 0.8, 3.5, -2.7, 0.1, 0.05, 0.75, 0.63, 3.2, 0, 0.8, 0.3, 242.6, 0.12, 0, 
51, eco2, 2, 903912, 5.2, 5584.4, 12027.3, 363, 98.8, 73.3, 242, 0.9, 191.9, 8.7, 310.1, 216, 5344.6, 989.8, 2574.5, 478.2, 38.9, 82.3, 35.4, 48.7, 1043, 1126.6, 3065, 349.8, 6.6, 4.2, 13.4, 4.8, 6.8, 2.2, 0.2, 2.1, 0.2, 1.7, 11.2, 66, 32.5, 39.2, 0.1, -0.4, 0.1, 0.2, 1.6, 4.3, -4.9, 0, 0.05, 2.44, 0.28, 2.6, 0, 1.3, 0.8, 153.9, 0.02, 0, 
51, eco3, 3, 540517, -73.7, 8150.9, 24742.8, 615.2, 173.1, 129.2, 461.7, 0.27, 291.5, 12.4, 599.8, 418, 11037.6, 2087.3, 4232.1, 863.1, 69.9, 139.2, 65.1, 80, 1641.6, 1561.6, 4392.7, 555, 12.6, 8, 27.4, 10, 11.2, 3.9, 0.4, 3.6, 0.3, 2.9, 18.7, 87, 42.3, 63, 0.1, -0.7, 0.1, 0.5, 2.6, 5.7, -6.9, 0, 0.05, 5.27, 0.34, 0.5, 0, 2, 1.3, 218.4, 0, 0, 
