Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
46, eco3, 3, 540517, -120.7, 6763.1, 18648.5, 512.1, 138.1, 110.8, 353.1, 0.29, 242, 8.8, 440.9, 307.2, 8324.5, 1512.4, 3566.5, 698.7, 65.1, 134.4, 57.6, 76.9, 1444.6, 1245.9, 3530.3, 542.2, 9.3, 6, 20.7, 7.8, 9.5, 3.3, 0.3, 3.5, 0.3, 2.8, 17.1, 65.2, 33.8, 62.2, 0.1, -0.5, 0.1, 0.4, 2, 3.6, -4.2, 0, 0.05, 4.28, 0.32, 0, 0, 1.8, 1.2, 185.4, 0.01, 0, 
47, eco1, 1, 457557, -16.1, 4206.6, 3395.9, 167.2, 42.4, 27.8, 83.3, 3.97, 251.7, 5.4, 97, 67.6, 1497.3, 255.1, 1021.6, 179.3, 15.8, 40.3, 13.1, 24.6, 445, 723.5, 1850.1, 1188, 2.1, 1.3, 4, 1.2, 2.7, 0.8, 0.1, 1, 0.1, 0.8, 4.7, 54.8, 34.8, 139.4, 0, -0.1, 0, 0, 0.6, 3, -2.2, 0.1, 0.05, 0.74, 0.52, 0.2, 0, 0.9, 0.3, 239.6, 0.07, 0, 
47, eco2, 2, 903912, -82.4, 4344.2, 6947.1, 310.3, 78.5, 54.6, 167.7, 0.6, 148.5, 5.7, 186.8, 129.8, 3075.3, 521.7, 1905.1, 319, 30.6, 71.6, 25.7, 43.1, 797, 859.6, 2348.8, 338.8, 4.1, 2.5, 7.8, 2.8, 5, 1.5, 0.2, 1.8, 0.1, 1.4, 8.6, 48.7, 24.9, 38.4, 0.1, -0.2, 0, 0.1, 1, 2.7, -2.8, 0, 0.05, 1.93, 0.23, 2, 0, 1.1, 0.6, 124.8, 0.01, 0, 
47, eco3, 3, 540517, -197, 6842.4, 18760.3, 557, 150.9, 103.6, 369, 0.28, 244.4, 8.6, 447.7, 311.4, 8370.7, 1520.7, 3607, 705.5, 63.6, 133.8, 57.3, 76.5, 1454.9, 1263.9, 3580.5, 543.1, 9.6, 6.1, 20.8, 7.8, 9.6, 3.3, 0.3, 3.5, 0.3, 2.7, 17.2, 66.4, 34.3, 62.3, 0.1, -0.5, 0.1, 0.4, 2, 3.5, -4, 0, 0.05, 4.19, 0.29, 0.1, 0, 1.9, 1.1, 187.3, 0, 0, 
48, eco1, 1, 457557, -32.6, 4184.5, 3495.3, 194.3, 49.1, 32.3, 93.9, 4, 251.6, 5.9, 101.8, 71.1, 1538.4, 261.2, 1014, 177.3, 16.3, 40.9, 13.3, 24.8, 443.6, 719.3, 1833.4, 1188.1, 2.2, 1.3, 4.1, 1.3, 2.7, 0.8, 0.1, 1, 0.1, 0.8, 4.8, 54.4, 34.6, 139.4, 0, -0.2, 0, 0, 0.6, 3.3, -2.4, 0.1, 0.05, 1.28, 0.68, 0, 0, 1, 0.4, 239.1, 0.07, 0, 
48, eco2, 2, 903912, -51.8, 4361.5, 6740.1, 345.9, 86.1, 61.5, 178.8, 0.61, 149.2, 7, 183, 127.3, 2981.3, 504.5, 1943.4, 317.6, 29.6, 70, 25.4, 42.6, 794.1, 865.9, 2361.7, 339.7, 4, 2.5, 7.5, 2.7, 5.1, 1.5, 0.2, 1.8, 0.1, 1.4, 8.6, 49.5, 25.2, 38.5, 0.1, -0.3, 0, 0.2, 1.3, 3.4, -3.6, 0, 0.05, 2.97, 0.31, 22.6, 0.2, 1.1, 0.8, 125.9, 0.01, 0, 
48, eco3, 3, 540517, -163.5, 6927.2, 18906.4, 625.4, 166.1, 120.9, 404.3, 0.3, 247.2, 10.6, 451, 314, 8435.7, 1530.4, 3597.8, 704.2, 63, 132.6, 55.9, 75.3, 1461.4, 1283.9, 3637.7, 544.3, 9.6, 6.1, 21, 7.9, 9.5, 3.3, 0.3, 3.5, 0.3, 2.7, 17.2, 68.2, 34.9, 62.4, 0.1, -0.6, 0.1, 0.4, 2.4, 4.4, -5.3, 0, 0.04, 6.25, 0.42, 2.1, 0, 1.9, 1.4, 189.7, 0.01, 0, 
49, eco1, 1, 457557, -34.5, 4165.6, 3574.5, 189.8, 47.9, 32.5, 92.7, 3.87, 251.2, 5.6, 105.6, 73.7, 1571.6, 266.4, 1013.9, 175.9, 16.6, 41.6, 13.5, 25.3, 443.2, 715.7, 1818.3, 1188.3, 2.3, 1.4, 4.2, 1.3, 2.7, 0.8, 0.1, 1, 0.1, 0.8, 4.8, 54.1, 34.4, 139.4, 0, -0.2, 0, 0, 0.6, 3.1, -2.2, 0.1, 0.05, 1.66, 0.83, 0, 0, 1, 0.4, 238.6, 0.07, 0, 
49, eco2, 2, 903912, -68.6, 4380.2, 6858.3, 323.2, 81.2, 59.1, 171.5, 0.58, 150.3, 6.3, 186.5, 129.7, 3032.6, 512, 1917.5, 314.8, 30, 70.6, 25.1, 42.5, 797.6, 870.9, 2371.1, 340.5, 4.1, 2.5, 7.7, 2.8, 5.1, 1.5, 0.2, 1.8, 0.1, 1.4, 8.7, 50.1, 25.4, 38.5, 0.1, -0.3, 0, 0.2, 1.1, 3.1, -3.1, 0, 0.05, 3.91, 0.41, 0.8, 0, 1.1, 0.7, 126.7, 0.01, 0, 
49, eco3, 3, 540517, -170.7, 6999.5, 19040.6, 577, 155.8, 112.7, 383.6, 0.26, 249.3, 9.5, 453.8, 315.9, 8494.8, 1540.2, 3607.6, 707.1, 63.3, 132.8, 56.3, 75.7, 1467.8, 1301.7, 3684.7, 545.3, 9.7, 6.1, 21.1, 8, 9.6, 3.3, 0.3, 3.5, 0.3, 2.7, 17.3, 69.5, 35.3, 62.4, 0.1, -0.5, 0.1, 0.4, 2.2, 4, -4.5, 0, 0.04, 8.72, 0.56, 3, 0, 2, 1.3, 191.5, 0, 0, 
50, eco1, 1, 457557, 13.4, 4148.6, 3170.1, 165.6, 41.6, 27.3, 78.5, 4.16, 250.4, 6, 93.5, 65.1, 1380.7, 234.3, 1113.2, 177.9, 15.2, 40.1, 13.8, 25.8, 441.3, 712.9, 1805.9, 1188.5, 2, 1.2, 3.7, 1.1, 3, 0.8, 0.1, 1, 0.1, 0.8, 4.8, 53.9, 34.3, 139.4, 0, -0.2, 0, 0, 0.6, 3.3, -2.5, 0.1, 0.05, 0.58, 0.44, 19.4, 0.2, 0.9, 0.3, 238.5, 0.07, 0, 
50, eco2, 2, 903912, -47, 4402.9, 6766.2, 335.2, 83, 58, 169.1, 0.62, 151.4, 7, 185.7, 128.9, 2989.1, 504.7, 1936.7, 311.5, 28.3, 68.7, 24.2, 41.4, 800.6, 876.4, 2384.5, 341.4, 4.1, 2.5, 7.6, 2.7, 5.1, 1.4, 0.1, 1.8, 0.1, 1.4, 8.7, 50.9, 25.7, 38.6, 0.1, -0.3, 0, 0.2, 1.3, 3.4, -3.6, 0, 0.05, 1.56, 0.2, 5.8, 0, 1.1, 0.7, 127.9, 0.01, 0, 
50, eco3, 3, 540517, -161.6, 7081.3, 19191.1, 623, 164.9, 114.5, 394, 0.26, 252.2, 10.8, 462, 321.1, 8559.5, 1549.7, 3598, 704.7, 59.9, 129.3, 53.9, 73.3, 1473.3, 1320.7, 3740.8, 546.5, 9.9, 6.2, 21.3, 8, 9.5, 3.3, 0.3, 3.4, 0.3, 2.6, 17.3, 71.3, 35.9, 62.5, 0.1, -0.6, 0.1, 0.4, 2.4, 4.7, -5.5, 0, 0.05, 3.92, 0.28, 1.8, 0, 2, 1.3, 193.9, 0, 0, 
51, eco1, 1, 457557, -4.9, 4140.9, 3198.5, 140.9, 35.8, 29.3, 72.4, 4.14, 250.2, 4.6, 93.6, 65.3, 1409.8, 239.6, 1099.4, 176, 16.7, 41.7, 14.2, 26.4, 444.6, 710.5, 1797.2, 1188.6, 2, 1.2, 3.8, 1.2, 3, 0.8, 0.1, 1, 0.1, 0.8, 4.9, 53.6, 34.2, 139.4, 0, -0.1, 0, 0, 0.5, 2.5, -1.8, 0, 0.05, 0.71, 0.56, 0.7, 0, 0.8, 0.3, 238.3, 0.07, 0, 
51, eco2, 2, 903912, -43.7, 4421.4, 6772.4, 267.4, 67, 57.9, 154.2, 0.61, 152.1, 5.5, 178.5, 124.2, 3001.6, 506, 1935, 311, 31.3, 72.4, 26, 43.8, 804, 880.8, 2394.6, 342, 3.9, 2.4, 7.6, 2.8, 5.1, 1.4, 0.2, 1.9, 0.1, 1.5, 8.8, 51.3, 25.9, 38.6, 0.1, -0.2, 0, 0.1, 1, 2.7, -2.7, 0, 0.05, 2.01, 0.27, 1.5, 0, 1, 0.7, 128.9, 0.01, 0, 
51, eco3, 3, 540517, -85.8, 7144.4, 19111.3, 444.3, 119.7, 112.3, 347.9, 0.28, 253.6, 8.2, 438.1, 305.2, 8547.1, 1546.8, 3635.2, 711.7, 67.6, 137.3, 59.2, 79, 1479.7, 1335.6, 3781.7, 547.4, 9.3, 5.9, 21.3, 8, 9.6, 3.3, 0.3, 3.6, 0.3, 2.8, 17.4, 72.5, 36.4, 62.5, 0.1, -0.5, 0.1, 0.3, 1.8, 3.5, -4, 0, 0.05, 4.72, 0.38, 1.3, 0, 1.6, 1.2, 196.2, 0.01, 0, 
