Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
46, eco3, 3, 540517, -281.7, 7551.5, 24971.5, 688.6, 189.6, 143.2, 489, 0.25, 274.8, 9.8, 600, 417.9, 11139, 2042.8, 4221.2, 875.1, 83.2, 167, 74.6, 94.4, 1652.9, 1411.9, 3942.2, 544.5, 12.7, 8.1, 27.7, 10.5, 11.2, 4.1, 0.4, 4.3, 0.4, 3.4, 20.4, 71.9, 37.1, 62.3, 0.1, -0.6, 0.1, 0.5, 2.4, 3.8, -4.3, 0, 0.05, 5.27, 0.33, 0, 0, 2.3, 1.6, 200.5, 0, 0, 
47, eco1, 1, 457557, -22.7, 4797.6, 5029.1, 224.2, 58.5, 37.8, 112.9, 3.18, 266.3, 6.4, 143.8, 100.3, 2217.8, 393.5, 1508.4, 253.8, 21.8, 52.2, 21, 33.9, 556.6, 855, 2194.4, 1191.5, 3.1, 1.9, 5.9, 1.9, 4.1, 1.1, 0.1, 1.3, 0.1, 1.1, 6, 60.6, 36.6, 139.4, 0, -0.2, 0, 0.1, 0.7, 3.5, -2.8, 0.1, 0.05, 0.94, 0.37, 50.8, 0.4, 1.1, 0.4, 248.4, 0.05, 0, 
47, eco2, 2, 903912, -183.4, 5613.7, 13552.2, 498.2, 130.7, 91.5, 295.9, 0.41, 192.1, 7.8, 351, 244.1, 6016.5, 1063.7, 2892.2, 538.9, 51.1, 110.1, 46.9, 66.8, 1085.1, 1128.7, 3056.4, 343.5, 7.6, 4.7, 15.1, 5.6, 7.6, 2.5, 0.3, 2.8, 0.2, 2.3, 12.6, 60.9, 30.7, 38.7, 0.1, -0.4, 0.1, 0.3, 1.5, 3.4, -3.7, 0, 0.05, 2.81, 0.23, 64.8, 0.5, 1.5, 1, 149, 0.01, 0, 
47, eco3, 3, 540517, -293.8, 7671.6, 25124.4, 738.4, 202.3, 140.2, 501.8, 0.22, 278.2, 10.7, 607.5, 422.5, 11204.7, 2055, 4288.1, 885, 81.1, 166.2, 73.9, 93.9, 1672.4, 1438.1, 4015.5, 545.7, 12.9, 8.2, 27.9, 10.5, 11.4, 4.1, 0.4, 4.3, 0.4, 3.4, 20.6, 73.7, 37.7, 62.4, 0.1, -0.7, 0.1, 0.5, 2.5, 4.2, -4.9, 0, 0.05, 5.45, 0.33, 4.2, 0, 2.4, 1.5, 203.1, 0, 0, 
48, eco1, 1, 457557, -32.9, 4796.3, 5150.5, 249.8, 64.8, 41.3, 123.5, 3.4, 266.7, 7, 150.6, 105.1, 2270.8, 401.8, 1471.3, 249.2, 20.8, 51.2, 18.9, 31.7, 564.2, 854.2, 2186, 1191.9, 3.2, 2, 6, 1.9, 4, 1.1, 0.1, 1.3, 0.1, 1, 6.1, 60.5, 36.5, 139.5, 0, -0.2, 0, 0.1, 0.8, 3.8, -3.1, 0.1, 0.05, 0.64, 0.32, 0.2, 0, 1.3, 0.4, 248.5, 0.06, 0, 
48, eco2, 2, 903912, -170.5, 5688.9, 13694.7, 534.3, 139.3, 97.5, 316.2, 0.44, 194.7, 8.9, 357.5, 248.6, 6077.2, 1073.2, 2894.2, 537.8, 49, 108.8, 43.9, 64.3, 1104.6, 1144.6, 3095.1, 344.6, 7.7, 4.8, 15.2, 5.7, 7.6, 2.5, 0.3, 2.8, 0.2, 2.2, 12.8, 62.3, 31.3, 38.8, 0.1, -0.5, 0.1, 0.3, 1.8, 3.9, -4.4, 0, 0.05, 2.21, 0.2, 2.1, 0, 1.6, 1.1, 151.1, 0.01, 0, 
48, eco3, 3, 540517, -290.8, 7799.6, 25372.3, 777.4, 212.3, 146.7, 524.8, 0.21, 282, 11.6, 618.1, 430, 11309.6, 2073.4, 4318.7, 891.4, 78.4, 164.2, 71.7, 91.9, 1693, 1465.4, 4094.2, 546.9, 13.1, 8.3, 28.1, 10.6, 11.5, 4.2, 0.4, 4.3, 0.4, 3.3, 20.8, 75.8, 38.5, 62.5, 0.2, -0.7, 0.1, 0.5, 2.8, 4.6, -5.5, 0, 0.05, 4.66, 0.3, 0, 0, 2.4, 1.6, 206.1, 0, 0, 
49, eco1, 1, 457557, -35.7, 4790.5, 5306.3, 242.2, 62.6, 42.1, 124.2, 3.34, 266.8, 6.7, 156.6, 109.2, 2335.8, 411.4, 1431.3, 245.2, 20.5, 51.1, 18, 30.8, 568.7, 852.8, 2176.7, 1192.3, 3.4, 2, 6.2, 2, 3.9, 1.1, 0.1, 1.3, 0.1, 1, 6.2, 60.4, 36.4, 139.5, 0, -0.2, 0, 0.1, 0.8, 3.7, -2.9, 0.1, 0.05, 1.71, 0.65, 0, 0, 1.2, 0.5, 248.3, 0.06, 0, 
49, eco2, 2, 903912, -178.8, 5753.8, 13941.8, 528.4, 138.2, 97.9, 320.5, 0.43, 197.2, 8.6, 366.8, 254.9, 6184.8, 1089.7, 2875.9, 537.5, 48.6, 108.9, 42.9, 63.4, 1120.1, 1158.9, 3129.1, 345.7, 8, 4.9, 15.5, 5.8, 7.6, 2.5, 0.2, 2.8, 0.2, 2.2, 13, 63.5, 31.7, 38.8, 0.1, -0.4, 0.1, 0.3, 1.7, 3.8, -4.2, 0, 0.05, 4.42, 0.36, 0, 0, 1.6, 1.1, 152.9, 0.01, 0, 
49, eco3, 3, 540517, -238.7, 7917.8, 25550.7, 744.3, 204.7, 144, 516, 0.22, 285.3, 11.8, 624.5, 434.2, 11389.1, 2088.4, 4338.6, 895.2, 76.3, 161.3, 70.2, 90.1, 1710.4, 1491.6, 4167.5, 548.2, 13.3, 8.4, 28.3, 10.7, 11.5, 4.2, 0.4, 4.2, 0.4, 3.3, 20.9, 77.7, 39.2, 62.6, 0.2, -0.7, 0.1, 0.5, 2.8, 4.7, -5.7, 0, 0.04, 8.83, 0.53, 0.6, 0, 2.4, 1.6, 208.9, 0, 0, 
50, eco1, 1, 457557, -17.3, 4786.6, 5215.5, 220.9, 56.8, 43.1, 119.8, 3.48, 266.7, 6.6, 147.9, 103.2, 2295.3, 405.4, 1450.7, 244.2, 22.3, 53.5, 19.4, 32.8, 573.6, 851.6, 2168.8, 1192.6, 3.1, 1.9, 6.1, 2, 3.9, 1.1, 0.1, 1.3, 0.1, 1.1, 6.2, 60.3, 36.4, 139.5, 0, -0.2, 0, 0.1, 0.8, 3.6, -2.8, 0.1, 0.05, 0.82, 0.5, 0.6, 0, 1.1, 0.5, 248.6, 0.06, 0, 
50, eco2, 2, 903912, -144.5, 5818.7, 13982.1, 514.1, 132.2, 105.3, 317.3, 0.48, 199.3, 9, 359.5, 250.2, 6207.3, 1092.8, 2885.9, 537.1, 52, 112.7, 44.6, 65.6, 1133.9, 1172.8, 3165.1, 346.9, 7.7, 4.8, 15.6, 5.8, 7.6, 2.5, 0.3, 2.9, 0.2, 2.3, 13.2, 64.8, 32.2, 38.9, 0.1, -0.5, 0.1, 0.3, 1.8, 4, -4.5, 0, 0.05, 2.5, 0.22, 1, 0, 1.5, 1.3, 155.3, 0.01, 0, 
50, eco3, 3, 540517, -150.6, 8043.9, 25349.7, 719.1, 192.5, 153.8, 500.8, 0.24, 288.4, 12.7, 603.5, 420, 11315.1, 2075.7, 4402.2, 895, 78.4, 162.2, 71.2, 91.3, 1727, 1518.6, 4248.7, 549.7, 12.7, 8.1, 28.1, 10.7, 11.7, 4.2, 0.4, 4.3, 0.4, 3.3, 21, 80.4, 40.2, 62.7, 0.2, -0.8, 0.1, 0.5, 3, 5.2, -6.7, 0, 0.05, 4.81, 0.34, 5.1, 0, 2, 1.7, 212.8, 0.01, 0, 
51, eco1, 1, 457557, -53.1, 4787.1, 5237.2, 214.5, 55.8, 40, 118.7, 3.6, 267, 5.4, 148, 103.2, 2313.5, 408.3, 1465.8, 245.4, 23.8, 55.9, 20.4, 34.2, 578.9, 851.2, 2164.2, 1192.9, 3.2, 1.9, 6.2, 2, 3.9, 1.1, 0.1, 1.4, 0.1, 1.1, 6.3, 60.2, 36.4, 139.5, 0, -0.2, 0, 0.1, 0.7, 2.9, -2.2, 0, 0.05, 0.67, 0.35, 0.6, 0, 1, 0.4, 248.7, 0.06, 0, 
51, eco2, 2, 903912, -154.6, 5882.6, 13661.9, 469.1, 123.4, 91, 297.7, 0.53, 200.8, 7.8, 347.8, 241.9, 6071.9, 1074.5, 3016.9, 545.5, 52.8, 114.7, 46.7, 68.2, 1148.9, 1186.6, 3199.3, 347.9, 7.5, 4.7, 15.2, 5.7, 8, 2.5, 0.3, 3, 0.2, 2.4, 13.4, 65.8, 32.7, 39, 0.1, -0.4, 0.1, 0.3, 1.5, 3.5, -3.7, 0, 0.05, 2.02, 0.19, 13.1, 0.1, 1.5, 1, 157.2, 0.01, 0, 
51, eco3, 3, 540517, -248.2, 8155.8, 25526.3, 720.6, 196.6, 143.2, 499.6, 0.24, 291.7, 11.4, 606.2, 421.8, 11399.7, 2089.8, 4429.4, 902.6, 80.4, 164.1, 72.4, 91.9, 1743.3, 1542.2, 4319.3, 550.9, 12.8, 8.2, 28.3, 10.8, 11.8, 4.2, 0.4, 4.3, 0.4, 3.3, 21.1, 82.2, 40.9, 62.7, 0.1, -0.7, 0.1, 0.5, 2.6, 4.8, -5.5, 0, 0.05, 3.99, 0.26, 0, 0, 2.4, 1.5, 215.7, 0, 0, 
