Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
46, eco3, 3, 540517, -234.3, 7587.5, 23909.1, 720.7, 199.1, 129.4, 482.5, 0.27, 271.8, 11.2, 561.8, 391.1, 10675.2, 1966.9, 4226.6, 860.2, 73.8, 151, 68.3, 85.4, 1634.6, 1417.7, 3990.5, 544.7, 11.9, 7.6, 26.5, 10, 11.2, 4, 0.4, 4, 0.3, 3.1, 19.6, 73, 37.5, 62.4, 0.1, -0.7, 0.1, 0.5, 2.6, 4.5, -5.4, 0, 0.04, 7.38, 0.46, 5.9, 0, 2.2, 1.4, 200.6, 0, 0, 
47, eco1, 1, 457557, -61.9, 4812.8, 5468.7, 265.2, 67.7, 45.8, 140.5, 2.86, 265.7, 6.5, 155.5, 108.3, 2413, 419.4, 1510, 258.5, 24.5, 60.7, 21.5, 37.2, 605.8, 845.6, 2171.2, 1190.2, 3.4, 2.1, 6.4, 2.1, 4.1, 1.2, 0.1, 1.5, 0.1, 1.2, 6.8, 58.8, 35.8, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.4, -2.8, 0.1, 0.05, 0.94, 0.33, 7.6, 0.1, 1.2, 0.6, 246.5, 0.05, 0, 
47, eco2, 2, 903912, -164.6, 5949.8, 13729.6, 503.9, 132.5, 92.4, 297.2, 0.34, 196.6, 8.2, 349, 242.6, 6102, 1085.6, 2899.6, 543.6, 49.6, 106.9, 43.7, 62.2, 1177.4, 1182.3, 3246.1, 344.1, 7.5, 4.7, 15.3, 5.7, 7.6, 2.6, 0.3, 2.8, 0.2, 2.2, 13.3, 63.7, 31.8, 38.7, 0.1, -0.4, 0.1, 0.3, 1.7, 3.7, -4.1, 0, 0.05, 2.95, 0.23, 5.1, 0, 1.5, 1.1, 153.2, 0.01, 0, 
47, eco3, 3, 540517, -249.2, 7695.2, 24125.7, 702.4, 193.8, 132.5, 467.3, 0.22, 275, 10.7, 571.7, 397.6, 10770.7, 1983.8, 4239, 865.2, 74.2, 151.6, 68.3, 85.2, 1649.9, 1441.2, 4058.2, 545.9, 12, 7.7, 26.8, 10.1, 11.2, 4, 0.4, 4, 0.3, 3.1, 19.7, 74.8, 38.2, 62.4, 0.1, -0.6, 0.1, 0.5, 2.5, 4.4, -5.1, 0, 0.05, 5.49, 0.34, 0.7, 0, 2.3, 1.5, 203.1, 0, 0, 
48, eco1, 1, 457557, -43.2, 4818.9, 5343.9, 256.7, 65.5, 44.9, 139.3, 3.04, 266, 6.7, 152.7, 106.3, 2357.4, 411.1, 1558.4, 258.9, 23.9, 60.1, 21.2, 36.8, 613.4, 846.7, 2168.3, 1190.5, 3.4, 2, 6.3, 2.1, 4.2, 1.2, 0.1, 1.5, 0.1, 1.2, 6.9, 58.9, 35.8, 139.3, 0, -0.2, 0, 0.1, 0.9, 3.5, -2.9, 0.1, 0.05, 0.95, 0.35, 4.5, 0, 1.1, 0.5, 246.9, 0.05, 0, 
48, eco2, 2, 903912, -174.5, 5999.1, 13877.9, 513.6, 134.4, 95.4, 304.3, 0.34, 199, 8.4, 355.1, 246.8, 6165.3, 1094.3, 2912.9, 545.8, 50.6, 108.8, 44.3, 63, 1181.1, 1195.7, 3277.2, 345.1, 7.7, 4.8, 15.4, 5.8, 7.7, 2.6, 0.3, 2.8, 0.2, 2.2, 13.4, 64.8, 32.3, 38.8, 0.1, -0.4, 0.1, 0.3, 1.7, 3.8, -4.2, 0, 0.05, 2.97, 0.23, 6.7, 0.1, 1.6, 1.1, 155.1, 0.01, 0, 
48, eco3, 3, 540517, -240.6, 7797.6, 24254.7, 679.7, 187.7, 132.3, 462.6, 0.22, 278, 10.4, 574.8, 399.8, 10827.8, 1994.6, 4278, 872.9, 76, 154, 69.7, 86.6, 1664.4, 1463.8, 4122.3, 547.1, 12.1, 7.7, 26.9, 10.2, 11.3, 4.1, 0.4, 4, 0.4, 3.2, 19.8, 76.4, 38.8, 62.5, 0.1, -0.6, 0.1, 0.5, 2.4, 4.3, -5, 0, 0.05, 5.56, 0.35, 1.8, 0, 2.2, 1.4, 205.7, 0, 0, 
49, eco1, 1, 457557, -43.8, 4823.2, 5438.6, 259.3, 66.1, 47.1, 145.8, 3.13, 266.4, 6.8, 155.6, 108.5, 2397.8, 417.6, 1540.8, 257.3, 24.3, 60.1, 20.8, 36.2, 620.1, 846.8, 2165.4, 1190.9, 3.4, 2.1, 6.4, 2.1, 4.1, 1.1, 0.1, 1.5, 0.1, 1.2, 7, 58.9, 35.8, 139.4, 0, -0.2, 0, 0.1, 0.9, 3.5, -2.9, 0.1, 0.05, 0.85, 0.46, 0.2, 0, 1.2, 0.6, 247.2, 0.05, 0, 
49, eco2, 2, 903912, -167, 6051, 14093, 525.8, 137, 100.4, 316.8, 0.37, 201.5, 8.8, 360.1, 250.5, 6260, 1108.5, 2904.7, 546.1, 52.1, 111.1, 44.9, 64.1, 1186.3, 1209.3, 3309.1, 346.3, 7.8, 4.9, 15.7, 5.9, 7.7, 2.6, 0.3, 2.9, 0.2, 2.2, 13.5, 66, 32.8, 38.8, 0.1, -0.4, 0.1, 0.3, 1.8, 4, -4.4, 0, 0.05, 2.89, 0.23, 0, 0, 1.6, 1.2, 157.1, 0.01, 0, 
49, eco3, 3, 540517, -209, 7901, 24432.1, 680.9, 187.9, 135.6, 472.3, 0.25, 281.1, 11, 577.3, 401.9, 10907.3, 2008.6, 4284.8, 877.4, 77, 155.1, 69.9, 86.8, 1677.6, 1486.8, 4188.3, 548.3, 12.1, 7.8, 27.1, 10.2, 11.3, 4.1, 0.4, 4.1, 0.4, 3.2, 19.9, 78.2, 39.5, 62.6, 0.1, -0.7, 0.1, 0.5, 2.5, 4.6, -5.4, 0, 0.05, 5.54, 0.36, 0, 0, 2.2, 1.4, 208.4, 0, 0, 
50, eco1, 1, 457557, -49.6, 4829.8, 5455.3, 247.8, 63.3, 46.6, 145.1, 3.29, 266.9, 6.2, 155, 108.1, 2403, 419, 1547.4, 258, 25.1, 61.3, 21.3, 36.9, 626.8, 847.5, 2164.4, 1191.2, 3.4, 2.1, 6.4, 2.1, 4.2, 1.1, 0.1, 1.5, 0.1, 1.2, 7.1, 59, 35.8, 139.4, 0, -0.2, 0, 0.1, 0.9, 3.2, -2.6, 0.1, 0.05, 0.69, 0.36, 0.1, 0, 1.1, 0.6, 247.6, 0.06, 0, 
50, eco2, 2, 903912, -185.3, 6106.1, 14290.5, 540.5, 140.2, 102.9, 328.6, 0.36, 204.1, 8.9, 365.7, 254.5, 6349, 1121.6, 2908.9, 548.1, 53, 113.7, 45.4, 65.5, 1192.7, 1223.4, 3342.5, 347.4, 7.9, 4.9, 15.9, 5.9, 7.7, 2.6, 0.3, 3, 0.2, 2.3, 13.6, 67.2, 33.3, 38.9, 0.1, -0.5, 0.1, 0.3, 1.8, 4, -4.4, 0, 0.05, 2.22, 0.19, 0.3, 0, 1.7, 1.2, 159.2, 0.01, 0, 
50, eco3, 3, 540517, -197.9, 8006.9, 24592.7, 688.5, 188.9, 138.8, 481.8, 0.24, 284.3, 11.5, 578.5, 402.8, 10984.6, 2021.6, 4287.3, 880.9, 77.2, 155.8, 69.8, 86.8, 1690.1, 1510.4, 4256.8, 549.6, 12.2, 7.8, 27.3, 10.3, 11.3, 4.1, 0.4, 4.1, 0.4, 3.2, 20.1, 80.1, 40.2, 62.7, 0.1, -0.7, 0.1, 0.5, 2.6, 4.8, -5.7, 0, 0.05, 4.17, 0.29, 0, 0, 2.3, 1.5, 211.3, 0, 0, 
51, eco1, 1, 457557, -46.7, 4835.4, 5529.5, 228.6, 58.2, 46.4, 135.6, 3.41, 267.3, 5.7, 155.1, 108.1, 2445.4, 425.7, 1538.3, 258.2, 26.4, 63.3, 22.1, 37.9, 632.4, 848.1, 2163.5, 1191.5, 3.4, 2, 6.5, 2.1, 4.1, 1.1, 0.1, 1.6, 0.1, 1.2, 7.2, 59, 35.8, 139.4, 0, -0.2, 0, 0.1, 0.8, 3, -2.4, 0, 0.05, 0.76, 0.34, 0.3, 0, 1.1, 0.6, 247.9, 0.06, 0, 
51, eco2, 2, 903912, -151.3, 6159.8, 14335.2, 486.3, 126.2, 99.7, 308.2, 0.38, 206.1, 8.3, 360.4, 250.8, 6380.2, 1126.5, 2945.6, 551.7, 54.8, 117.2, 47.1, 68, 1201.1, 1237, 3373.3, 348.5, 7.8, 4.9, 16, 6, 7.8, 2.6, 0.3, 3, 0.2, 2.4, 13.8, 68.3, 33.7, 39, 0.1, -0.4, 0.1, 0.3, 1.7, 3.8, -4, 0, 0.05, 2.4, 0.2, 1.8, 0, 1.6, 1.2, 161.1, 0.01, 0, 
51, eco3, 3, 540517, -147.6, 8104.3, 24658.9, 617.4, 168.7, 134.4, 453.2, 0.23, 286.9, 10.8, 568.9, 396.1, 11027.4, 2027.9, 4298.6, 884.9, 78.3, 157.7, 70.9, 88, 1702.1, 1532.5, 4318.9, 550.8, 11.9, 7.7, 27.4, 10.4, 11.4, 4.1, 0.4, 4.1, 0.4, 3.2, 20.2, 81.9, 40.9, 62.7, 0.1, -0.7, 0.1, 0.4, 2.4, 4.6, -5.4, 0, 0.05, 4.73, 0.33, 0.6, 0, 2.1, 1.4, 214.1, 0.01, 0, 
