Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
45, eco2, 2, 903912, -153.8, 5670.9, 14051.9, 509.8, 136.9, 95.7, 313.3, 0.49, 192.6, 8.5, 392.6, 273.4, 6214, 1142.6, 2772.7, 546.1, 45.9, 99.6, 41.4, 58.6, 1118.5, 1135, 3074.4, 342.9, 8.5, 5.3, 15.6, 5.6, 7.3, 2.5, 0.2, 2.5, 0.2, 2, 12.4, 61, 30.3, 38.7, 0.1, -0.4, 0.1, 0.3, 1.7, 3.8, -4.4, 0, 0.05, 3.75, 0.28, 0.1, 0, 1.5, 1.1, 147.9, 0.01, 0, 
45, eco3, 3, 540517, -261.3, 7497.4, 24966.4, 732.7, 203.4, 141.1, 493.5, 0.22, 272.3, 11, 638.4, 444.5, 11104.5, 2080.6, 4043.7, 853.8, 71.3, 147.1, 66.2, 82.8, 1597.5, 1410.3, 3944.1, 545.4, 13.5, 8.6, 27.6, 10.1, 10.7, 3.9, 0.4, 3.8, 0.3, 3, 18.9, 72.2, 36.7, 62.4, 0.1, -0.7, 0.1, 0.5, 2.6, 4.5, -5.4, 0, 0.05, 6.65, 0.38, 0, 0, 2.2, 1.5, 197.9, 0, 0, 
46, eco1, 1, 457557, -43.2, 4492.7, 4916.9, 200.4, 51.9, 38.7, 102.7, 4.13, 259.1, 5.3, 145.4, 101.5, 2166.1, 384.7, 1259.7, 226.2, 20.8, 48.5, 17.5, 29.6, 538.2, 777.6, 1988.2, 1188.7, 3.1, 1.9, 5.8, 1.8, 3.4, 1, 0.1, 1.2, 0.1, 1, 5.7, 55.8, 34.8, 139.4, 0, -0.2, 0, 0.1, 0.6, 2.9, -2.2, 0, 0.05, 0.55, 0.3, 0.1, 0, 1, 0.4, 242.1, 0.07, 0, 
46, eco2, 2, 903912, -154, 5725.4, 14039.8, 463.1, 125.3, 92.8, 295.7, 0.52, 194.4, 7.6, 386.4, 269.2, 6214.9, 1145.1, 2825.1, 550.7, 49.6, 104.2, 44.3, 62, 1128, 1147.8, 3105.7, 343.9, 8.3, 5.2, 15.6, 5.6, 7.5, 2.5, 0.3, 2.6, 0.2, 2.2, 12.6, 62, 30.8, 38.7, 0.1, -0.4, 0.1, 0.3, 1.5, 3.4, -3.7, 0, 0.05, 2.13, 0.19, 1.3, 0, 1.5, 1, 149.8, 0.01, 0, 
46, eco3, 3, 540517, -256.5, 7597.5, 25088.3, 669.4, 187.5, 139.6, 475.4, 0.23, 275.1, 9.9, 633.2, 441.1, 11166.9, 2092.7, 4100.7, 865.1, 77.7, 153.5, 70.6, 87.2, 1611.2, 1432.6, 4007.2, 546.5, 13.4, 8.5, 27.8, 10.2, 10.9, 3.9, 0.4, 3.9, 0.4, 3.1, 19.1, 73.7, 37.3, 62.5, 0.1, -0.6, 0.1, 0.4, 2.3, 4.1, -4.6, 0, 0.05, 4.07, 0.25, 0, 0, 2.3, 1.4, 200.6, 0, 0, 
47, eco1, 1, 457557, 5.6, 4483.5, 4590, 215.9, 56.2, 34.3, 104.4, 4.15, 258.3, 6.9, 136.5, 95.2, 2019.9, 362.2, 1340.7, 225.1, 17.5, 45.2, 16.4, 28.7, 536.4, 777.3, 1980.9, 1189, 2.9, 1.8, 5.4, 1.7, 3.6, 1, 0.1, 1.1, 0.1, 0.9, 5.7, 55.8, 34.7, 139.4, 0, -0.2, 0, 0, 0.8, 3.7, -3, 0.1, 0.05, 1.85, 0.73, 18.2, 0.1, 1.1, 0.4, 241.9, 0.07, 0, 
47, eco2, 2, 903912, -127.9, 5786.3, 14214.6, 520.4, 139.9, 94.2, 325.8, 0.47, 196.8, 9.3, 394.9, 275, 6287.4, 1157.2, 2800.6, 547.9, 44.5, 100.1, 40.7, 58.4, 1137.2, 1162.8, 3141.2, 345.1, 8.5, 5.3, 15.8, 5.6, 7.4, 2.5, 0.2, 2.5, 0.2, 2, 12.7, 63.4, 31.3, 38.8, 0.1, -0.5, 0.1, 0.3, 1.9, 4.2, -4.9, 0, 0.05, 5.02, 0.4, 0.6, 0, 1.5, 1.1, 151.6, 0.01, 0, 
47, eco3, 3, 540517, -234.8, 7714, 25309.3, 762.1, 211.8, 138.5, 521.1, 0.16, 278.8, 12.1, 647.6, 450.5, 11256, 2109.3, 4107.6, 866.8, 68.9, 146.3, 65, 82.1, 1626.9, 1459.5, 4079.6, 547.9, 13.8, 8.7, 28, 10.2, 10.9, 3.9, 0.4, 3.7, 0.3, 3, 19.2, 76, 38.1, 62.5, 0.2, -0.8, 0.1, 0.5, 2.8, 4.9, -6.3, 0, 0.04, 9.36, 0.55, 0.3, 0, 2.1, 1.5, 203.3, 0, 0, 
48, eco1, 1, 457557, 13.7, 4476.8, 4547.1, 204.1, 53.3, 34.5, 101.5, 4.46, 258.3, 6.8, 135.2, 94.3, 2001.7, 360.3, 1329.9, 220.9, 16.6, 43.3, 15.2, 26.9, 539.4, 775.2, 1973, 1189.3, 2.9, 1.8, 5.4, 1.7, 3.6, 1, 0.1, 1.1, 0.1, 0.9, 5.7, 55.8, 34.6, 139.4, 0, -0.2, 0, 0, 0.8, 3.7, -3, 0.1, 0.05, 1.05, 0.46, 0.5, 0, 1, 0.4, 242, 0.07, 0, 
48, eco2, 2, 903912, -136.5, 5840.5, 14422.5, 534.4, 143.1, 98.6, 328.9, 0.5, 199.3, 9.7, 403.1, 280.6, 6378.3, 1171.8, 2769.2, 544.2, 43.6, 98.5, 39.5, 57.1, 1141.6, 1176.2, 3176.4, 346.4, 8.7, 5.4, 16, 5.7, 7.4, 2.4, 0.2, 2.5, 0.2, 2, 12.8, 64.8, 31.8, 38.9, 0.1, -0.5, 0.1, 0.3, 1.9, 4.5, -5.1, 0, 0.05, 2.85, 0.24, 0.4, 0, 1.6, 1.1, 153.7, 0.01, 0, 
48, eco3, 3, 540517, -195.7, 7827.1, 25504.2, 780.2, 216.2, 145.4, 520.8, 0.18, 282.6, 13.4, 656.8, 456.9, 11339.4, 2125.7, 4085.1, 861.2, 65.2, 140.6, 61.4, 78.4, 1636, 1485.2, 4156.5, 549.4, 13.9, 8.8, 28.2, 10.3, 10.9, 3.9, 0.3, 3.6, 0.3, 2.8, 19.2, 78.5, 39, 62.6, 0.2, -0.8, 0.1, 0.5, 3.1, 5.7, -7.2, 0, 0.05, 5.42, 0.33, 0.1, 0, 2.2, 1.5, 206.6, 0, 0, 
49, eco1, 1, 457557, 21.3, 4462, 4611.2, 204.5, 53.3, 36.1, 105.6, 4.65, 258.2, 7.2, 136.9, 95.5, 2029.2, 364.8, 1283.3, 215.4, 16.5, 42, 14.5, 25.4, 538.2, 771.5, 1962.8, 1189.5, 2.9, 1.8, 5.4, 1.7, 3.5, 0.9, 0.1, 1, 0.1, 0.8, 5.7, 55.6, 34.5, 139.4, 0, -0.2, 0, 0, 0.9, 3.9, -3.1, 0.1, 0.05, 1.33, 0.68, 0.4, 0, 1, 0.4, 241.9, 0.08, 0, 
49, eco2, 2, 903912, -93.3, 5887.5, 14590.4, 533.3, 142.4, 102.1, 336.8, 0.52, 201.8, 10.5, 406.5, 283.1, 6452.6, 1184.3, 2725.2, 537.2, 43.5, 96.8, 38.7, 56.1, 1140.8, 1188.9, 3210, 347.8, 8.8, 5.5, 16.2, 5.8, 7.2, 2.4, 0.2, 2.4, 0.2, 1.9, 12.8, 66.4, 32.4, 39, 0.1, -0.5, 0.1, 0.3, 2.1, 4.9, -5.8, 0, 0.05, 4.07, 0.34, 0.1, 0, 1.6, 1.2, 155.9, 0.01, 0, 
49, eco3, 3, 540517, -125.7, 7921.6, 25624.9, 725, 201.4, 147.6, 512.1, 0.21, 285.9, 13.6, 653.7, 455.2, 11398.4, 2137.5, 4048.5, 854.4, 66.8, 138.7, 61.3, 77.5, 1637.5, 1508.1, 4225, 551, 13.8, 8.7, 28.3, 10.4, 10.8, 3.9, 0.3, 3.6, 0.3, 2.8, 19.1, 81.1, 39.8, 62.8, 0.1, -0.8, 0.1, 0.5, 3.1, 5.9, -7.6, 0, 0.05, 8.05, 0.49, 0, 0, 2, 1.6, 210, 0, 0, 
50, eco1, 1, 457557, -10.5, 4448.1, 4716.4, 213.8, 55.1, 37.5, 110.9, 4.78, 258.2, 6.6, 140.6, 98.1, 2068.4, 370.1, 1244.1, 212.1, 16.7, 42.2, 14.4, 25.2, 535.7, 768.4, 1954.2, 1189.8, 3, 1.8, 5.6, 1.8, 3.4, 0.9, 0.1, 1, 0.1, 0.8, 5.7, 55.5, 34.4, 139.4, 0, -0.2, 0, 0.1, 0.8, 3.6, -2.8, 0.1, 0.05, 0.93, 0.59, 0.1, 0, 1, 0.4, 241.8, 0.08, 0, 
50, eco2, 2, 903912, -154.1, 5935.2, 14636.4, 518.7, 138.5, 100.7, 332.2, 0.49, 203.8, 9.1, 404.9, 281.9, 6471.6, 1187, 2751.8, 540.2, 45.8, 100.3, 40.7, 58.8, 1144.4, 1201.4, 3240.5, 348.9, 8.8, 5.5, 16.3, 5.8, 7.3, 2.4, 0.2, 2.5, 0.2, 2, 12.8, 67.6, 32.9, 39.1, 0.1, -0.5, 0.1, 0.3, 1.8, 4.3, -4.7, 0, 0.05, 3.41, 0.31, 1.9, 0, 1.6, 1.2, 157.8, 0.01, 0, 
50, eco3, 3, 540517, -213.4, 8011.7, 25752.3, 709.6, 197, 143.8, 509.7, 0.19, 289, 11.9, 652.4, 454.1, 11458.6, 2148.6, 4079.8, 860.9, 69.8, 142.5, 64, 80.2, 1644.8, 1529.4, 4285.2, 552.4, 13.8, 8.7, 28.5, 10.5, 10.9, 3.9, 0.4, 3.6, 0.3, 2.9, 19.2, 82.9, 40.5, 62.8, 0.1, -0.7, 0.1, 0.5, 2.6, 5.3, -6.2, 0, 0.05, 6.71, 0.42, 0, 0, 2.2, 1.6, 212.8, 0, 0, 
51, eco1, 1, 457557, -33, 4435.2, 4808.1, 214.2, 55.5, 39.3, 111.7, 4.77, 258.2, 6.1, 143.7, 100.3, 2115, 377.6, 1227.3, 210.4, 18.5, 44.4, 15.5, 26.7, 533.3, 765.8, 1946.1, 1190, 3.1, 1.9, 5.7, 1.8, 3.3, 0.9, 0.1, 1.1, 0.1, 0.9, 5.7, 55.3, 34.2, 139.4, 0, -0.2, 0, 0.1, 0.7, 3.3, -2.5, 0.1, 0.05, 1.06, 0.7, 0, 0, 1.1, 0.4, 241.5, 0.08, 0, 
51, eco2, 2, 903912, -157.7, 5982.9, 14703.3, 506.8, 136.1, 100.5, 327.6, 0.52, 205.9, 8.9, 403.1, 280.8, 6508.8, 1194.7, 2788, 544.2, 49.1, 104.5, 43.1, 61.8, 1150.4, 1213.4, 3269.1, 350.1, 8.7, 5.4, 16.4, 5.8, 7.4, 2.4, 0.3, 2.6, 0.2, 2.1, 12.9, 68.6, 33.3, 39.1, 0.1, -0.4, 0.1, 0.3, 1.7, 4.2, -4.5, 0, 0.05, 3.58, 0.33, 0.4, 0, 1.7, 1.1, 159.7, 0.01, 0, 
51, eco3, 3, 540517, -193.9, 8096.6, 25854.1, 685.3, 191.9, 143.9, 497.7, 0.22, 291.7, 11.9, 646.5, 450.4, 11512.6, 2159.4, 4109.8, 867.3, 74.4, 147.4, 67.3, 83.5, 1651.4, 1549.8, 4341.6, 553.8, 13.7, 8.6, 28.6, 10.5, 10.9, 3.9, 0.4, 3.8, 0.3, 3, 19.2, 84.5, 41.1, 62.9, 0.1, -0.7, 0.1, 0.5, 2.6, 5.3, -6, 0, 0.05, 7.08, 0.45, 0, 0, 2.4, 1.5, 215.5, 0, 0, 
