Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
46, eco2, 2, 903912, -4.3, 3916.4, 5663.9, 271.2, 69.2, 48.3, 144.8, 0.93, 140.9, 7, 167.4, 116.5, 2493.3, 435.4, 1433.7, 242.8, 20.8, 51.3, 18, 31.2, 631.6, 793, 2150.3, 341.6, 3.7, 2.3, 6.4, 2.2, 3.8, 1.1, 0.1, 1.3, 0.1, 1, 6.5, 48.4, 24.5, 38.7, 0.1, -0.2, 0, 0.1, 1, 3.8, -3.8, 0, 0.05, 2.08, 0.29, 1.6, 0, 1, 0.6, 121.5, 0.02, 0, 
46, eco3, 3, 540517, -127.2, 6589.7, 18635.1, 593.3, 161.6, 112.5, 393, 0.29, 241.9, 11, 486, 338.3, 8276.8, 1538.6, 3209, 635.7, 51.5, 112.7, 47.4, 64.9, 1320, 1235.7, 3488.6, 545.5, 10.5, 6.5, 20.7, 7.5, 8.5, 2.8, 0.3, 2.9, 0.2, 2.3, 15, 67.9, 34.1, 62.4, 0.1, -0.6, 0.1, 0.4, 2.3, 5, -5.8, 0, 0.05, 4.48, 0.31, 0.4, 0, 1.9, 1.2, 185.4, 0.01, 0, 
47, eco1, 1, 457557, 13.3, 3776.9, 2742.9, 130.7, 33.6, 22.8, 68.1, 7.16, 246.6, 5.5, 82, 57.2, 1206.9, 210.2, 827.6, 137.5, 11.6, 30.1, 9.9, 18.9, 348, 637.3, 1604.1, 1187.5, 1.8, 1.1, 3.2, 1, 2.2, 0.6, 0.1, 0.7, 0.1, 0.6, 3.7, 51.4, 33.5, 139.5, 0, -0.1, 0, 0, 0.5, 3.2, -2.2, 0.1, 0.05, 0.42, 0.49, 1.3, 0, 0.7, 0.2, 236.7, 0.12, 0, 
47, eco2, 2, 903912, -46.5, 3910, 5703.6, 267.5, 68.4, 48.8, 144, 0.98, 141.8, 6.1, 168.4, 117.2, 2511, 438.1, 1438.7, 242.5, 22.2, 52.7, 18.8, 32.2, 629.3, 793, 2145.4, 342.3, 3.8, 2.3, 6.4, 2.2, 3.8, 1.1, 0.1, 1.3, 0.1, 1.1, 6.5, 48.7, 24.7, 38.7, 0, -0.2, 0, 0.1, 0.9, 3.3, -3.2, 0, 0.05, 1.36, 0.22, 1.2, 0, 1, 0.6, 122.3, 0.02, 0, 
47, eco3, 3, 540517, -199, 6655.1, 18744.5, 594.8, 163.1, 113.3, 394.4, 0.28, 244.4, 9.9, 488.9, 340.3, 8325.2, 1548.2, 3247.5, 642.6, 54.8, 115.8, 49.6, 67.2, 1326.1, 1251, 3531.4, 546.6, 10.5, 6.6, 20.8, 7.5, 8.6, 2.9, 0.3, 3, 0.3, 2.4, 15.1, 69.2, 34.6, 62.5, 0.1, -0.5, 0.1, 0.3, 2, 4.5, -4.9, 0, 0.05, 3.22, 0.23, 0.1, 0, 2.1, 1.3, 187.5, 0.01, 0, 
48, eco1, 1, 457557, 26.5, 3753.8, 2692.5, 112.3, 29, 21.8, 62, 7.51, 246.2, 5.2, 78.6, 54.8, 1187.3, 207.7, 833.5, 136.3, 11.8, 30.2, 10.1, 18.9, 348.5, 631.4, 1586.3, 1187.6, 1.7, 1, 3.2, 1, 2.2, 0.6, 0.1, 0.7, 0.1, 0.6, 3.7, 50.9, 33.4, 139.5, 0, -0.1, 0, 0, 0.5, 3, -2.1, 0.1, 0.05, 0.32, 0.46, 0.1, 0, 0.6, 0.2, 236.5, 0.12, 0, 
48, eco2, 2, 903912, -25.2, 3905.2, 5720.8, 241.8, 61.9, 47.9, 136.7, 1.06, 142.4, 6, 165.6, 115.3, 2523, 439.7, 1438.8, 242, 23.3, 54.2, 19.6, 33.2, 627.9, 793.1, 2141.2, 343, 3.7, 2.2, 6.5, 2.2, 3.8, 1.1, 0.1, 1.4, 0.1, 1.1, 6.6, 49, 24.9, 38.8, 0, -0.2, 0, 0.1, 0.9, 3.2, -3.1, 0, 0.05, 0.96, 0.19, 0.7, 0, 1, 0.6, 123, 0.02, 0, 
48, eco3, 3, 540517, -107.1, 6720.5, 18737.3, 520.1, 143, 110.4, 371.4, 0.34, 246.2, 9.9, 480, 334.2, 8331.6, 1550.3, 3269.9, 646.6, 56.5, 117.7, 51, 68.6, 1332.8, 1266.1, 3573.9, 547.6, 10.3, 6.4, 20.8, 7.5, 8.7, 2.9, 0.3, 3, 0.3, 2.4, 15.2, 70.4, 35.2, 62.6, 0.1, -0.5, 0.1, 0.3, 2, 4.6, -5, 0, 0.05, 2.39, 0.18, 0.2, 0, 2, 1.2, 189.6, 0.01, 0, 
49, eco1, 1, 457557, 19.1, 3725.9, 2721.1, 135.3, 34.8, 22.5, 69.8, 7.8, 245.8, 5.9, 80.7, 56.3, 1198, 209.4, 819.5, 134.3, 11.2, 29.1, 9.5, 17.9, 347.8, 624.4, 1566.1, 1187.6, 1.7, 1.1, 3.2, 1, 2.2, 0.6, 0.1, 0.7, 0, 0.6, 3.7, 50.4, 33.2, 139.5, 0, -0.1, 0, 0, 0.5, 3.4, -2.3, 0.1, 0.05, 0.55, 0.64, 0.4, 0, 0.7, 0.2, 236, 0.13, 0, 
49, eco2, 2, 903912, -44.3, 3899.6, 5803.8, 282.9, 72, 50.1, 152.3, 1.11, 143.4, 6.7, 169.2, 117.8, 2557.4, 444.6, 1430.1, 240.6, 22.8, 53.9, 19.2, 32.8, 626.2, 793.2, 2136.4, 343.8, 3.8, 2.3, 6.6, 2.2, 3.8, 1.1, 0.1, 1.4, 0.1, 1.1, 6.6, 49.3, 25.2, 38.8, 0.1, -0.2, 0, 0.1, 1, 3.6, -3.5, 0, 0.05, 1.56, 0.25, 0.4, 0, 1.1, 0.6, 123.6, 0.02, 0, 
49, eco3, 3, 540517, -181.1, 6787.7, 18928.6, 629.6, 172.1, 114.6, 411.4, 0.34, 249, 11.1, 490.4, 341.3, 8410.5, 1564.8, 3269.4, 648.8, 55.2, 116.3, 49.8, 67.4, 1338.1, 1282.1, 3618.6, 548.9, 10.5, 6.6, 21, 7.6, 8.7, 2.9, 0.3, 3, 0.3, 2.4, 15.2, 71.9, 35.7, 62.6, 0.1, -0.6, 0.1, 0.4, 2.3, 5.2, -5.8, 0, 0.05, 3.67, 0.26, 0, 0, 2.1, 1.3, 191.7, 0.01, 0, 
50, eco1, 1, 457557, 27.4, 3704.6, 2663.1, 98.8, 25.3, 21.2, 58.2, 7.86, 245, 4.7, 75.6, 52.8, 1170.2, 204.4, 818.7, 133.9, 12.1, 30, 10.1, 18.5, 347.4, 619, 1550.5, 1187.6, 1.6, 1, 3.1, 1, 2.2, 0.6, 0.1, 0.7, 0.1, 0.6, 3.7, 50, 33, 139.5, 0, -0.1, 0, 0, 0.4, 2.7, -1.8, 0, 0.05, 0.72, 0.73, 0.2, 0, 0.6, 0.2, 235.6, 0.13, 0, 
50, eco2, 2, 903912, -10, 3898.3, 5532.2, 223.2, 57, 45.7, 128.7, 1.15, 143.4, 5.7, 156.8, 109.2, 2438.7, 424.6, 1496.5, 243.3, 24.2, 55.7, 20.8, 34.9, 626.1, 794, 2133.7, 344.5, 3.5, 2.1, 6.3, 2.1, 4, 1.1, 0.1, 1.4, 0.1, 1.1, 6.7, 49.6, 25.3, 38.9, 0, -0.2, 0, 0.1, 0.8, 3.1, -2.9, 0, 0.05, 1.74, 0.28, 7.3, 0.1, 1, 0.6, 124.3, 0.02, 0, 
50, eco3, 3, 540517, -49.6, 6847.5, 18625.6, 471.1, 129.6, 106.8, 348.9, 0.36, 250, 9.9, 467, 325.2, 8290.8, 1545.8, 3335.7, 653.5, 57.7, 118.4, 52.4, 69.8, 1343.4, 1296.6, 3657.5, 549.9, 10, 6.3, 20.7, 7.5, 8.9, 2.9, 0.3, 3, 0.3, 2.4, 15.2, 73.3, 36.2, 62.7, 0.1, -0.5, 0.1, 0.3, 2, 4.6, -5.1, 0, 0.05, 3.97, 0.29, 7.3, 0.1, 1.9, 1.2, 193.8, 0.01, 0, 
51, eco1, 1, 457557, 29.1, 3676.6, 2706.5, 123.4, 31.8, 22.2, 65.8, 8.17, 244.6, 5.8, 77.9, 54.4, 1194.6, 208.4, 793.5, 131.2, 11.2, 28.8, 9.4, 17.5, 345.8, 612.1, 1531.1, 1187.7, 1.7, 1, 3.2, 1, 2.1, 0.6, 0.1, 0.7, 0, 0.6, 3.7, 49.4, 32.8, 139.5, 0, -0.1, 0, 0, 0.5, 3.3, -2.2, 0.1, 0.05, 0.64, 0.7, 0, 0, 0.7, 0.2, 235, 0.14, 0, 
51, eco2, 2, 903912, 8.6, 3898.1, 5521.8, 235.1, 60.3, 45.4, 134.7, 1.21, 143.9, 6.5, 155.1, 108, 2439.6, 425.6, 1480.1, 240.5, 22.8, 53.9, 19.5, 33.3, 628, 794.2, 2130.6, 345.3, 3.4, 2.1, 6.3, 2.1, 3.9, 1.1, 0.1, 1.4, 0.1, 1.1, 6.7, 50, 25.5, 38.9, 0, -0.2, 0, 0.1, 1, 3.5, -3.5, 0, 0.05, 1.81, 0.3, 0.2, 0, 1, 0.6, 125, 0.02, 0, 
51, eco3, 3, 540517, -64.3, 6909.7, 18598.2, 515.5, 141.6, 106.8, 370.1, 0.4, 251.9, 10.7, 460, 320.4, 8286.4, 1545.8, 3336, 654.2, 56.6, 116.8, 51.2, 68.4, 1349.4, 1311.3, 3697.9, 551.1, 9.8, 6.2, 20.7, 7.5, 8.9, 2.9, 0.3, 3, 0.3, 2.4, 15.3, 74.9, 36.8, 62.8, 0.1, -0.5, 0.1, 0.3, 2.1, 5.1, -5.8, 0, 0.05, 4.49, 0.32, 1.9, 0, 1.8, 1.2, 196, 0.01, 0, 
