Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
46, eco2, 2, 903912, -55.7, 5682, 13117.9, 463.3, 124.6, 85.7, 284.8, 0.51, 192.9, 9.7, 357, 248.6, 5809.6, 1069.3, 2603.7, 497.7, 38.7, 86.2, 35.4, 50, 1080.9, 1140.1, 3115, 346, 7.7, 4.8, 14.6, 5.2, 6.9, 2.2, 0.2, 2.2, 0.2, 1.7, 11.6, 64.4, 31.7, 38.9, 0.1, -0.4, 0.1, 0.3, 1.8, 4.7, -5.3, 0, 0.05, 2.84, 0.25, 5.1, 0, 1.5, 1, 151.4, 0.01, 0, 
46, eco3, 3, 540517, -145.4, 7723.9, 25042.6, 694.5, 194.8, 134.3, 480.7, 0.19, 279.1, 12.6, 633.6, 441.1, 11144, 2104.3, 3935.5, 830.1, 63.2, 132, 59.7, 74.1, 1593.5, 1461.2, 4120.7, 548.5, 13.4, 8.5, 27.7, 10.1, 10.4, 3.8, 0.3, 3.4, 0.3, 2.7, 18.2, 78.3, 39.1, 62.6, 0.1, -0.7, 0.1, 0.5, 2.8, 5.5, -6.8, 0, 0.05, 5.24, 0.32, 1.8, 0, 2.1, 1.3, 205.2, 0, 0, 
47, eco1, 1, 457557, 18.6, 4762.1, 5362.5, 186, 50.5, 33.5, 106, 5.66, 267.4, 6.4, 144.1, 100.5, 2376.2, 437.6, 1421.1, 249.8, 18, 42.4, 16.9, 25.6, 569.1, 840.2, 2161, 1191.9, 3, 1.9, 6.3, 2.1, 3.8, 1.1, 0.1, 1.1, 0.1, 0.8, 5.7, 59.6, 36.6, 139.5, 0, -0.2, 0, 0.1, 0.7, 3.6, -2.9, 0.1, 0.05, 0.53, 0.41, 13.7, 0.1, 0.8, 0.3, 249.2, 0.09, 0, 
47, eco2, 2, 903912, -122.6, 5714.4, 13189.5, 459.9, 124.1, 86.7, 284.6, 0.52, 194.8, 8.5, 358.9, 249.9, 5841.4, 1074.3, 2613.5, 499.3, 41.2, 89, 37.1, 52.1, 1079.3, 1149.8, 3138.2, 347.1, 7.7, 4.8, 14.7, 5.2, 6.9, 2.2, 0.2, 2.3, 0.2, 1.8, 11.6, 65.4, 32.1, 38.9, 0.1, -0.4, 0.1, 0.3, 1.6, 4.2, -4.5, 0, 0.05, 1.86, 0.18, 4, 0, 1.5, 1, 153.1, 0.01, 0, 
47, eco3, 3, 540517, -243, 7808.6, 25219.3, 704.4, 198.5, 135.9, 486.2, 0.17, 282.2, 11.4, 638.9, 444.9, 11221.7, 2118.9, 3969.4, 838.3, 67.3, 135.7, 62.4, 76.6, 1597.5, 1481.9, 4179.3, 549.8, 13.5, 8.6, 27.9, 10.2, 10.5, 3.8, 0.3, 3.5, 0.3, 2.8, 18.3, 80, 39.8, 62.7, 0.1, -0.6, 0.1, 0.4, 2.4, 5.1, -5.7, 0, 0.05, 3.76, 0.24, 0.2, 0, 2.3, 1.4, 207.8, 0, 0, 
48, eco1, 1, 457557, 33.2, 4747.9, 5332.1, 162.2, 44, 33.1, 99.9, 5.99, 267.3, 6.1, 140.5, 98.1, 2366.5, 435.8, 1403.3, 247.1, 18.5, 42.7, 16.9, 25.4, 566.9, 837.5, 2151.3, 1192.2, 2.9, 1.8, 6.3, 2.1, 3.8, 1.1, 0.1, 1.1, 0.1, 0.8, 5.7, 59.5, 36.6, 139.5, 0, -0.2, 0, 0.1, 0.7, 3.4, -2.7, 0.1, 0.05, 0.41, 0.39, 1.7, 0, 0.8, 0.3, 249.4, 0.1, 0, 
48, eco2, 2, 903912, -63.6, 5748.2, 13160.9, 405.8, 109.8, 84.3, 269.2, 0.6, 196.2, 8.4, 351.4, 244.8, 5836.5, 1074.8, 2624.9, 499.9, 43.1, 91.2, 38.5, 53.8, 1080.2, 1159.2, 3160.7, 348.2, 7.6, 4.7, 14.7, 5.2, 7, 2.2, 0.2, 2.3, 0.2, 1.9, 11.7, 66.3, 32.5, 39, 0.1, -0.4, 0.1, 0.2, 1.5, 4.2, -4.4, 0, 0.05, 1.33, 0.15, 1.3, 0, 1.5, 0.9, 154.8, 0.01, 0, 
48, eco3, 3, 540517, -136.9, 7892.6, 25269.7, 616.6, 174.3, 133.3, 461.6, 0.23, 284.7, 11.4, 629.4, 438.4, 11255.6, 2125.7, 3984.4, 843.3, 69.7, 138.4, 64.2, 78.5, 1602.4, 1502.3, 4236.8, 551.1, 13.2, 8.4, 28, 10.2, 10.6, 3.8, 0.4, 3.5, 0.3, 2.8, 18.3, 81.6, 40.5, 62.8, 0.1, -0.6, 0.1, 0.4, 2.4, 5.1, -5.8, 0, 0.05, 2.79, 0.19, 0, 0, 2.3, 1.4, 210.4, 0, 0, 
49, eco1, 1, 457557, 19.6, 4728.7, 5405.4, 196.6, 53, 34.2, 111.8, 6.27, 267.5, 6.9, 144.1, 100.5, 2396.7, 440.7, 1362.7, 242.8, 17.7, 41.6, 15.9, 24.2, 563, 833.9, 2139.3, 1192.5, 3, 1.9, 6.4, 2.1, 3.7, 1.1, 0.1, 1, 0.1, 0.8, 5.7, 59.4, 36.5, 139.5, 0, -0.2, 0, 0.1, 0.8, 3.8, -3.1, 0.1, 0.05, 0.69, 0.54, 0.1, 0, 0.9, 0.3, 249.4, 0.1, 0, 
49, eco2, 2, 903912, -71.2, 5785.5, 13045.9, 458.3, 123.9, 83.8, 284.5, 0.65, 197.8, 9.5, 349.5, 243.4, 5783, 1067.4, 2655.3, 499.3, 41.2, 89.2, 37.5, 52.7, 1081.2, 1169.6, 3185.4, 349.4, 7.5, 4.7, 14.6, 5.2, 7, 2.2, 0.2, 2.3, 0.2, 1.8, 11.7, 67.6, 33, 39.1, 0.1, -0.4, 0.1, 0.3, 1.7, 4.7, -5.2, 0, 0.05, 2.2, 0.22, 6.4, 0, 1.5, 0.9, 156.6, 0.01, 0, 
49, eco3, 3, 540517, -221.2, 7981.3, 25464.2, 745.5, 209.5, 137.1, 506.7, 0.22, 288.2, 12.8, 640.8, 446.2, 11335, 2141.1, 3998.2, 846.4, 67.9, 136.7, 62.8, 77.3, 1606.4, 1524.4, 4297.8, 552.6, 13.5, 8.6, 28.2, 10.3, 10.6, 3.8, 0.3, 3.5, 0.3, 2.8, 18.3, 83.6, 41.2, 62.9, 0.1, -0.7, 0.1, 0.5, 2.7, 5.8, -6.8, 0, 0.05, 4.3, 0.28, 0.1, 0, 2.3, 1.4, 213.2, 0, 0, 
50, eco1, 1, 457557, 31.6, 4713, 5383.7, 144.3, 38.9, 32.8, 97.4, 6.36, 267.1, 5.5, 138.1, 96.4, 2388, 438.9, 1341.9, 241.3, 19.2, 43.2, 16.9, 25.2, 559.6, 831.1, 2129.5, 1192.7, 2.8, 1.8, 6.4, 2.1, 3.6, 1.1, 0.1, 1.1, 0.1, 0.8, 5.7, 59.2, 36.5, 139.5, 0, -0.2, 0, 0.1, 0.6, 3.1, -2.4, 0, 0.05, 0.93, 0.62, 0.2, 0, 0.7, 0.3, 249.4, 0.11, 0, 
50, eco2, 2, 903912, -32.1, 5817.6, 12868.5, 368, 100, 79.2, 249, 0.68, 198.7, 8.2, 335.6, 233.8, 5714.5, 1056.7, 2687.3, 500.8, 43.7, 91.3, 39.4, 54.4, 1083.5, 1178.2, 3205.4, 350.4, 7.2, 4.5, 14.4, 5.2, 7.1, 2.2, 0.2, 2.3, 0.2, 1.9, 11.8, 68.5, 33.4, 39.2, 0.1, -0.4, 0.1, 0.2, 1.5, 4.1, -4.3, 0, 0.05, 2.48, 0.25, 4.2, 0, 1.4, 0.9, 158.2, 0.01, 0, 
50, eco3, 3, 540517, -82.6, 8057.3, 25363.7, 566.2, 160, 131.4, 441.3, 0.24, 290, 11.3, 620.2, 432, 11309.2, 2137.6, 4025.2, 850.6, 71.8, 140.2, 65.8, 80, 1610.6, 1543.6, 4349.1, 553.9, 13, 8.3, 28.1, 10.2, 10.7, 3.8, 0.4, 3.6, 0.3, 2.9, 18.4, 85.3, 41.8, 63, 0.1, -0.6, 0.1, 0.4, 2.3, 5.2, -5.9, 0, 0.05, 4.67, 0.3, 1.8, 0, 2.1, 1.3, 215.8, 0, 0, 
51, eco1, 1, 457557, 41.9, 4691.6, 5399.5, 174.4, 47.1, 33.3, 107.3, 6.69, 267.1, 6.9, 138.5, 96.7, 2400.2, 441.4, 1310.7, 237, 17.8, 41.6, 15.8, 24, 554.6, 827.3, 2116.6, 1193, 2.8, 1.8, 6.4, 2.1, 3.6, 1, 0.1, 1, 0.1, 0.8, 5.7, 59.1, 36.4, 139.6, 0, -0.2, 0, 0.1, 0.8, 3.8, -3.1, 0.1, 0.05, 0.81, 0.6, 0.1, 0, 0.8, 0.3, 249.4, 0.11, 0, 
51, eco2, 2, 903912, 2.9, 5850.1, 12822.7, 384.5, 104.6, 78, 259.5, 0.73, 200.1, 9.3, 330, 229.9, 5698.5, 1055.4, 2660.1, 497, 41.3, 88.2, 37.5, 51.9, 1084.6, 1186.9, 3226.9, 351.7, 7, 4.4, 14.3, 5.2, 7.1, 2.2, 0.2, 2.3, 0.2, 1.8, 11.8, 69.7, 33.9, 39.3, 0.1, -0.4, 0.1, 0.3, 1.7, 4.7, -5.3, 0, 0.05, 2.56, 0.26, 2.5, 0, 1.3, 0.9, 159.8, 0.01, 0, 
51, eco3, 3, 540517, -109.1, 8136.6, 25402.9, 627.1, 176.5, 131.9, 471.7, 0.27, 292.7, 12.3, 613.8, 427.7, 11334.1, 2142.6, 4030.2, 852.9, 70.9, 139.6, 65, 79.3, 1614.7, 1563.8, 4402.7, 555.3, 12.9, 8.2, 28.2, 10.3, 10.7, 3.8, 0.4, 3.6, 0.3, 2.9, 18.4, 87.3, 42.5, 63.1, 0.1, -0.7, 0.1, 0.4, 2.5, 5.7, -6.8, 0, 0.05, 5.25, 0.34, 0.9, 0, 2, 1.3, 218.6, 0, 0, 
