Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
44, eco2, 2, 903912, -116.4, 5837, 14323.5, 472.2, 122.5, 102.7, 298.4, 0.35, 193.4, 7.9, 361.7, 251.8, 6372.7, 1128.7, 3094.3, 579.7, 56.3, 117.9, 48.4, 68.8, 1222.1, 1145.2, 3129.8, 340, 7.8, 4.9, 15.9, 6, 8.1, 2.7, 0.3, 3.1, 0.2, 2.4, 14.1, 59.3, 29.9, 38.4, 0.1, -0.4, 0.1, 0.3, 1.8, 3.3, -3.8, 0, 0.05, 2.58, 0.2, 2.7, 0, 1.5, 1.2, 148.1, 0.01, 0, 
44, eco3, 3, 540517, -96.3, 7362.9, 22838.6, 561.4, 152.9, 133.9, 411.8, 0.22, 261.7, 9.8, 543.3, 378.4, 10196.7, 1883.3, 4117.1, 842.1, 75.8, 150.6, 68.1, 85.3, 1627.2, 1359, 3834.7, 542, 11.4, 7.3, 25.4, 9.5, 10.9, 3.9, 0.4, 3.9, 0.3, 3.1, 19.2, 68.3, 35.6, 62.2, 0.1, -0.6, 0.1, 0.4, 2.4, 3.8, -4.8, 0, 0.05, 4.54, 0.32, 0, 0, 1.9, 1.5, 193.4, 0.01, 0, 
45, eco1, 1, 457557, -20.6, 4846.9, 5514.1, 198, 52, 36.4, 112.9, 3.23, 265.6, 5.6, 142.3, 99.3, 2441.3, 439.2, 1434.5, 269.3, 21.7, 49.4, 18.7, 28.8, 608, 847.2, 2202.2, 1189.4, 3, 1.8, 6.5, 2.1, 3.9, 1.2, 0.1, 1.2, 0.1, 1, 6.3, 59.3, 36.6, 139.4, 0, -0.2, 0, 0.1, 0.7, 3, -2.5, 0, 0.05, 0.98, 0.44, 3.4, 0, 0.9, 0.4, 247.1, 0.05, 0, 
45, eco2, 2, 903912, -192.2, 5905.9, 14445.2, 493.3, 130, 95.1, 310.7, 0.34, 195.7, 7.2, 363.7, 253.2, 6419.2, 1135.4, 3113.5, 585.3, 57, 120.8, 49.4, 70.3, 1234, 1161.1, 3169.9, 340.9, 7.8, 4.9, 16, 6, 8.2, 2.7, 0.3, 3.1, 0.3, 2.5, 14.2, 60.4, 30.4, 38.5, 0.1, -0.4, 0.1, 0.3, 1.6, 3, -3.3, 0, 0.05, 2.83, 0.21, 1.8, 0, 1.5, 1.1, 149.9, 0.01, 0, 
45, eco3, 3, 540517, -230.2, 7461, 22974.5, 611.9, 169.8, 123.1, 430.2, 0.25, 264.4, 8.9, 543.3, 378.4, 10255.3, 1894.1, 4157.7, 852.3, 77.6, 154, 70.1, 87.3, 1640.6, 1381, 3896.4, 543, 11.4, 7.3, 25.5, 9.5, 11, 3.9, 0.4, 4, 0.4, 3.2, 19.3, 69.7, 36.2, 62.3, 0.1, -0.6, 0.1, 0.4, 2.1, 3.5, -4, 0, 0.05, 5.14, 0.32, 0, 0, 2, 1.3, 195.7, 0, 0, 
46, eco1, 1, 457557, 13.1, 4834.8, 5456.8, 189.9, 49.7, 36.7, 111.8, 3.43, 265.8, 6.2, 140.3, 97.8, 2424.9, 437.1, 1435.7, 266.4, 21.1, 49.4, 18.5, 29.1, 604.1, 846.4, 2194.5, 1189.8, 2.9, 1.8, 6.4, 2.1, 3.9, 1.2, 0.1, 1.2, 0.1, 1, 6.3, 59.3, 36.6, 139.4, 0, -0.2, 0, 0.1, 0.8, 3.4, -2.9, 0.1, 0.05, 0.57, 0.37, 2.3, 0, 0.9, 0.4, 247.4, 0.06, 0, 
46, eco2, 2, 903912, -154.6, 5983.1, 14547.4, 522.1, 134.8, 102.2, 321.3, 0.34, 198.2, 8.5, 365.1, 254, 6474.9, 1143.4, 3118.7, 584.6, 55.4, 120.5, 48.2, 69.7, 1245.8, 1178.8, 3216.6, 341.9, 7.9, 4.9, 16.2, 6.1, 8.2, 2.7, 0.3, 3.1, 0.2, 2.4, 14.4, 61.8, 30.9, 38.6, 0.1, -0.5, 0.1, 0.3, 1.9, 3.5, -4.1, 0, 0.05, 1.8, 0.15, 3.4, 0, 1.6, 1.2, 152.2, 0.01, 0, 
46, eco3, 3, 540517, -137.4, 7569.5, 23026.9, 609.9, 166.3, 127.7, 433.5, 0.24, 267.2, 10.3, 538, 374.6, 10289.8, 1899, 4158.2, 852.9, 74.6, 152.1, 68.2, 85.6, 1651.7, 1405.5, 3968.1, 544.1, 11.3, 7.3, 25.6, 9.6, 11, 3.9, 0.4, 4, 0.3, 3.1, 19.5, 71.7, 37, 62.3, 0.1, -0.6, 0.1, 0.4, 2.4, 4.1, -5.1, 0, 0.05, 3.53, 0.26, 3.9, 0, 2, 1.4, 198.5, 0.01, 0, 
47, eco1, 1, 457557, 13.5, 4817.6, 5501.3, 207.5, 54.3, 36.2, 116.1, 3.68, 266.1, 6.9, 142.7, 99.5, 2442, 439.7, 1410.5, 261.5, 19.5, 47.6, 17.3, 27.6, 598.9, 844.5, 2184, 1190.1, 3, 1.9, 6.5, 2.1, 3.8, 1.2, 0.1, 1.2, 0.1, 0.9, 6.3, 59.4, 36.6, 139.4, 0, -0.2, 0, 0.1, 0.8, 3.8, -3.2, 0.1, 0.05, 0.67, 0.41, 1.4, 0, 0.9, 0.4, 247.6, 0.06, 0, 
47, eco2, 2, 903912, -153.9, 6062.4, 14670.3, 576.8, 147.7, 103.7, 333.9, 0.35, 201, 9.7, 372.1, 258.4, 6522.2, 1149.2, 3108, 579.5, 51, 115.6, 45, 66.1, 1254.8, 1197.4, 3267, 343.2, 8.1, 5, 16.3, 6.1, 8.2, 2.7, 0.3, 3, 0.2, 2.3, 14.5, 63.5, 31.6, 38.6, 0.1, -0.5, 0.1, 0.4, 2.1, 4.1, -4.9, 0, 0.05, 2.04, 0.17, 6.9, 0.1, 1.6, 1.2, 154.5, 0.01, 0, 
47, eco3, 3, 540517, -140.4, 7679.7, 23035, 686.8, 186.3, 126.6, 446.4, 0.23, 270.2, 12, 542.9, 377.5, 10286.5, 1897.7, 4155.6, 846.9, 67.3, 143.8, 63, 80.3, 1657.5, 1431.4, 4045.3, 545.5, 11.5, 7.3, 25.6, 9.6, 11, 3.9, 0.3, 3.8, 0.3, 2.9, 19.5, 74, 37.8, 62.4, 0.1, -0.7, 0.1, 0.5, 2.8, 4.9, -6.2, 0, 0.05, 4.28, 0.28, 11.1, 0.1, 2.1, 1.3, 201.3, 0, 0, 
48, eco1, 1, 457557, -19.6, 4795.6, 5604.8, 251, 65.4, 40.7, 133, 4.05, 266.7, 7.5, 150.6, 104.9, 2484.8, 446, 1385.1, 257.1, 19.3, 46.9, 16.8, 27.1, 591.9, 841.7, 2171.5, 1190.5, 3.2, 2, 6.6, 2.2, 3.7, 1.2, 0.1, 1.2, 0.1, 0.9, 6.3, 59.4, 36.5, 139.4, 0, -0.2, 0, 0.1, 0.9, 4.1, -3.5, 0.1, 0.05, 0.84, 0.38, 1.8, 0, 1.1, 0.4, 247.9, 0.07, 0, 
48, eco2, 2, 903912, -173.4, 6139, 14548.5, 609.1, 156.8, 108, 351.1, 0.39, 203.6, 10.1, 374, 259.6, 6466.2, 1140, 3168.1, 578.5, 50.4, 113.4, 44.4, 65.4, 1261.4, 1215.4, 3317.7, 344.5, 8.2, 5, 16.2, 6.1, 8.3, 2.7, 0.3, 3, 0.2, 2.3, 14.6, 65.3, 32.3, 38.7, 0.1, -0.5, 0.1, 0.4, 2.2, 4.4, -5.2, 0, 0.05, 2.25, 0.18, 16.8, 0.1, 1.6, 1.3, 157.1, 0.01, 0, 
48, eco3, 3, 540517, -246.6, 7782.8, 23342.2, 785.5, 212.9, 137.3, 496.5, 0.24, 274.4, 12.5, 563.7, 391.7, 10411.2, 1917.9, 4128.4, 844.2, 66.5, 140.9, 60.9, 78, 1661.1, 1455.3, 4119.4, 546.9, 12, 7.6, 25.9, 9.7, 10.9, 3.9, 0.3, 3.7, 0.3, 2.9, 19.4, 76.3, 38.6, 62.5, 0.1, -0.7, 0.1, 0.5, 2.9, 5.3, -6.5, 0, 0.05, 4.52, 0.29, 2, 0, 2.2, 1.5, 204.4, 0, 0, 
49, eco1, 1, 457557, -22.1, 4779.8, 5683.3, 223.5, 57.8, 43.1, 130, 4.33, 267.1, 6.5, 151.4, 105.6, 2519.7, 450.3, 1370.5, 255, 21.2, 49.2, 17.9, 28.5, 586.9, 839.8, 2162.3, 1190.8, 3.2, 2, 6.7, 2.2, 3.7, 1.1, 0.1, 1.2, 0.1, 0.9, 6.3, 59.3, 36.5, 139.4, 0, -0.2, 0, 0.1, 0.8, 3.5, -2.9, 0.1, 0.05, 0.55, 0.34, 1.6, 0, 1, 0.5, 248.2, 0.07, 0, 
49, eco2, 2, 903912, -127.4, 6211.4, 14598.9, 536.7, 138.4, 109.3, 333.7, 0.4, 205.9, 9.5, 368.3, 256.2, 6492.4, 1143.8, 3162.9, 576.7, 53.4, 116.1, 45.8, 66.7, 1271.4, 1231.3, 3363.1, 345.7, 8, 5, 16.2, 6.2, 8.3, 2.7, 0.3, 3.1, 0.2, 2.3, 14.7, 66.9, 32.9, 38.8, 0.1, -0.5, 0.1, 0.3, 2, 4.1, -4.8, 0, 0.05, 2.2, 0.18, 2.2, 0, 1.6, 1.4, 159.6, 0.01, 0, 
49, eco3, 3, 540517, -158.2, 7874, 23470.4, 664, 180.7, 142, 468, 0.24, 277.4, 11.5, 555.7, 386.9, 10477.2, 1928.3, 4116.7, 844.8, 72.5, 146.2, 64.3, 81.5, 1664.9, 1476.8, 4184, 548.2, 11.7, 7.5, 26.1, 9.8, 10.9, 3.9, 0.4, 3.9, 0.3, 3, 19.4, 78.3, 39.4, 62.6, 0.1, -0.7, 0.1, 0.4, 2.6, 4.9, -6, 0, 0.05, 4.67, 0.31, 0, 0, 2, 1.6, 207.5, 0.01, 0, 
50, eco1, 1, 457557, -23.2, 4764.3, 5734.4, 230.2, 59.4, 42.8, 131.8, 4.51, 267.4, 6.8, 152.4, 106.2, 2537.1, 452.1, 1358.4, 253.2, 21.8, 50.7, 18.4, 29.6, 582.8, 838, 2152.4, 1191.1, 3.2, 2, 6.7, 2.2, 3.7, 1.1, 0.1, 1.3, 0.1, 1, 6.3, 59.2, 36.4, 139.5, 0, -0.2, 0, 0.1, 0.8, 3.7, -3, 0.1, 0.05, 0.72, 0.49, 0.5, 0, 1, 0.5, 248.4, 0.08, 0, 
50, eco2, 2, 903912, -109.5, 6282.4, 14332.3, 524, 135.1, 101.1, 320.9, 0.43, 207.8, 9.5, 359.1, 249.4, 6374.9, 1124.1, 3224, 578, 52.6, 115.3, 46.2, 67, 1279.5, 1247.5, 3408.4, 346.9, 7.8, 4.8, 15.9, 6.1, 8.5, 2.7, 0.3, 3, 0.2, 2.3, 14.7, 68.5, 33.6, 38.9, 0.1, -0.5, 0.1, 0.3, 2, 4.2, -4.9, 0, 0.05, 2.31, 0.2, 15.2, 0.1, 1.5, 1.2, 162, 0.01, 0, 
50, eco3, 3, 540517, -190.3, 7964.3, 23632.7, 675, 183.1, 134.5, 465.5, 0.24, 280.7, 11.4, 557.8, 387.9, 10552.8, 1940, 4121.6, 847.8, 73, 148, 65.3, 82.7, 1670.8, 1498.4, 4245.6, 549.5, 11.8, 7.5, 26.3, 9.9, 10.9, 3.9, 0.4, 3.9, 0.3, 3, 19.5, 80.2, 40.1, 62.7, 0.1, -0.7, 0.1, 0.5, 2.5, 4.9, -5.8, 0, 0.05, 4.6, 0.32, 0, 0, 2.1, 1.5, 210.4, 0, 0, 
51, eco1, 1, 457557, -53.8, 4757.7, 5718.1, 208, 54.6, 40.6, 123.6, 4.61, 267.6, 5.2, 150.8, 105.2, 2536.9, 452.3, 1393.4, 255.7, 24, 54.2, 20.3, 32.2, 582, 837.7, 2146.6, 1191.4, 3.2, 2, 6.7, 2.2, 3.8, 1.1, 0.1, 1.4, 0.1, 1.1, 6.3, 59.1, 36.4, 139.5, 0, -0.2, 0, 0.1, 0.6, 2.8, -2.2, 0, 0.05, 0.66, 0.43, 2.8, 0, 0.9, 0.4, 248.6, 0.08, 0, 
51, eco2, 2, 903912, -155.3, 6347.3, 14438.9, 498.7, 130.4, 98.7, 312.1, 0.44, 210, 8.3, 358.7, 249.4, 6426.9, 1132.9, 3230.3, 581.1, 55.1, 118.7, 47.8, 68.7, 1290.9, 1261.6, 3446.9, 348, 7.8, 4.8, 16.1, 6.1, 8.5, 2.7, 0.3, 3.1, 0.2, 2.4, 14.8, 69.6, 34.1, 39, 0.1, -0.4, 0.1, 0.3, 1.7, 3.7, -4.1, 0, 0.05, 2.13, 0.18, 1, 0, 1.6, 1.2, 164, 0.01, 0, 
51, eco3, 3, 540517, -227.6, 8051.3, 23679.9, 660.1, 180.6, 132.9, 452.1, 0.23, 283.5, 10.5, 554.8, 386, 10582.2, 1945.3, 4186.5, 857, 75.9, 152.9, 68.3, 86, 1678.7, 1519.4, 4302.6, 550.7, 11.7, 7.5, 26.3, 9.9, 11.1, 4, 0.4, 4, 0.3, 3.1, 19.6, 81.8, 40.7, 62.7, 0.1, -0.6, 0.1, 0.4, 2.3, 4.6, -5.1, 0, 0.05, 3.92, 0.26, 4.7, 0, 2.2, 1.4, 213, 0, 0, 
