Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
46, eco3, 3, 540517, -191.3, 6763.4, 19024.7, 541.7, 147.2, 116.8, 366.6, 0.24, 241.8, 8.2, 455, 317.2, 8486.1, 1547, 3641, 716.8, 70.8, 143, 62.2, 82.9, 1446.5, 1248.2, 3526.6, 542, 9.6, 6.1, 21.1, 7.8, 9.6, 3.3, 0.4, 3.7, 0.3, 2.9, 17, 64.1, 33.3, 62.2, 0.1, -0.5, 0.1, 0.4, 1.9, 3.3, -3.6, 0, 0.05, 3.09, 0.21, 1.1, 0, 1.9, 1.3, 184.2, 0, 0, 
47, eco1, 1, 457557, -66.7, 4349.7, 4298.7, 223.6, 56.4, 40.3, 108, 2.83, 253.3, 5.4, 133.6, 93.2, 1885.2, 317.1, 1210.5, 201.3, 22.3, 56.2, 18.2, 34.5, 510.3, 748.2, 1903.7, 1187.6, 2.9, 1.7, 5, 1.5, 3.2, 0.9, 0.1, 1.4, 0.1, 1.1, 5.8, 53.9, 33.6, 139.3, 0, -0.2, 0, 0, 0.7, 2.9, -2.1, 0, 0.05, 0.78, 0.41, 0.1, 0, 1.3, 0.4, 238.1, 0.05, 0, 
47, eco2, 2, 903912, -56.2, 4470.6, 7114.3, 310.5, 78.1, 58.6, 170.1, 0.52, 151.1, 6, 192.3, 133.8, 3146.9, 537.2, 2036.3, 332, 33.1, 77.9, 28.4, 47.3, 830.9, 884.8, 2415.5, 339.4, 4.2, 2.6, 7.9, 2.8, 5.3, 1.5, 0.2, 2, 0.1, 1.6, 9, 49.7, 25.1, 38.4, 0.1, -0.3, 0, 0.2, 1.1, 2.9, -3, 0, 0.05, 2.38, 0.26, 4, 0, 1.1, 0.7, 126.7, 0.01, 0, 
47, eco3, 3, 540517, -146.4, 6851.6, 19093.7, 531.2, 142.1, 110.6, 373.9, 0.27, 244.2, 8.7, 450.8, 313.9, 8523.5, 1552.6, 3662.1, 721.3, 68.9, 142.5, 61.3, 82.2, 1460.9, 1267.9, 3579.8, 543, 9.6, 6.1, 21.2, 7.9, 9.7, 3.3, 0.4, 3.7, 0.3, 2.9, 17.2, 65.5, 33.8, 62.2, 0.1, -0.5, 0.1, 0.4, 2, 3.5, -4.1, 0, 0.05, 5.06, 0.36, 0.2, 0, 1.7, 1.2, 186.4, 0.01, 0, 
48, eco1, 1, 457557, -58.6, 4352.6, 4204.1, 219.1, 55.5, 38.6, 103.5, 2.92, 253.2, 5.5, 129.6, 90.4, 1846.6, 311.3, 1265, 202.6, 22.1, 56.7, 18.7, 35.3, 516.5, 748.6, 1899.7, 1187.8, 2.8, 1.7, 4.9, 1.5, 3.4, 0.9, 0.1, 1.4, 0.1, 1.1, 5.9, 53.8, 33.5, 139.3, 0, -0.2, 0, 0, 0.7, 2.9, -2.1, 0, 0.05, 0.75, 0.31, 2.3, 0, 1.2, 0.4, 238.2, 0.05, 0, 
48, eco2, 2, 903912, -62.3, 4497.9, 7159.1, 335.7, 84, 60.3, 175.7, 0.54, 152.4, 6.6, 194.6, 135.3, 3169.1, 540.5, 2026.7, 329.1, 31.8, 76.3, 27.2, 45.7, 836.5, 891.1, 2430.1, 340.3, 4.3, 2.6, 8, 2.9, 5.3, 1.5, 0.2, 2, 0.1, 1.5, 9.1, 50.5, 25.4, 38.5, 0.1, -0.3, 0, 0.2, 1.2, 3.2, -3.3, 0, 0.05, 1.78, 0.19, 0.4, 0, 1.2, 0.7, 127.8, 0.01, 0, 
48, eco3, 3, 540517, -165.3, 6945, 19285.8, 609.4, 160.6, 117.7, 392.5, 0.25, 247.1, 10.1, 456, 317.1, 8614.7, 1565.9, 3640.1, 719.2, 65.2, 139.2, 58.3, 79.2, 1472.5, 1288.8, 3639.6, 544, 9.8, 6.2, 21.4, 8, 9.6, 3.3, 0.3, 3.6, 0.3, 2.8, 17.4, 67.3, 34.5, 62.3, 0.1, -0.6, 0.1, 0.4, 2.3, 4.2, -5, 0, 0.05, 3.86, 0.26, 0, 0, 1.9, 1.3, 188.9, 0, 0, 
49, eco1, 1, 457557, -51.7, 4356.9, 4219.7, 219.2, 55.5, 39.7, 106.2, 3.01, 253.3, 5.6, 128.6, 89.8, 1854.8, 312.6, 1279.9, 202.4, 22, 56.8, 18.5, 35, 523.4, 748.8, 1896.7, 1188, 2.7, 1.7, 4.9, 1.5, 3.4, 0.9, 0.1, 1.4, 0.1, 1.1, 6.1, 53.7, 33.4, 139.3, 0, -0.2, 0, 0, 0.7, 2.9, -2.1, 0.1, 0.05, 0.7, 0.32, 0.3, 0, 1.3, 0.4, 238.2, 0.05, 0, 
49, eco2, 2, 903912, -39.4, 4522.4, 7055.6, 319.9, 79.9, 61.4, 173.1, 0.57, 153.3, 6.7, 188.3, 131, 3127.1, 533.1, 2044, 327.2, 31.7, 75.7, 27.1, 45.5, 839.2, 897.2, 2444.9, 341.1, 4.1, 2.5, 7.9, 2.8, 5.4, 1.5, 0.2, 1.9, 0.1, 1.5, 9.2, 51.2, 25.8, 38.5, 0.1, -0.3, 0, 0.2, 1.2, 3.2, -3.4, 0, 0.05, 1.75, 0.2, 7.9, 0.1, 1.1, 0.8, 129.1, 0.01, 0, 
49, eco3, 3, 540517, -135.6, 7032.3, 19277.2, 582, 153.7, 119.6, 389.8, 0.26, 249.5, 10.1, 448.6, 312.2, 8615.1, 1565.5, 3666.2, 719.3, 65, 138.4, 57.8, 78.8, 1481.1, 1308.7, 3697.3, 545.1, 9.6, 6.1, 21.4, 8, 9.7, 3.3, 0.3, 3.6, 0.3, 2.8, 17.5, 69.1, 35.1, 62.4, 0.1, -0.6, 0.1, 0.4, 2.3, 4.2, -5, 0, 0.05, 3.86, 0.28, 6.3, 0.1, 1.9, 1.4, 191.4, 0.01, 0, 
50, eco1, 1, 457557, -71.1, 4362.1, 4270.7, 237.4, 59.9, 39.2, 115.4, 3.02, 253.3, 5.6, 131.4, 91.7, 1858.3, 312.6, 1287.2, 203.3, 21.6, 56.6, 18.1, 34.5, 529.7, 749.3, 1894.9, 1188.2, 2.8, 1.7, 4.9, 1.5, 3.4, 0.9, 0.1, 1.4, 0.1, 1.1, 6.2, 53.6, 33.3, 139.3, 0, -0.2, 0, 0, 0.7, 2.9, -2.1, 0.1, 0.05, 0.63, 0.37, 0.6, 0, 1.3, 0.4, 238.1, 0.05, 0, 
50, eco2, 2, 903912, -73.6, 4546.5, 7123.2, 339.5, 85.1, 60.2, 183.9, 0.57, 154.5, 6.6, 191.4, 133.1, 3150.1, 535.9, 2029.5, 326.1, 31.3, 75.1, 26.6, 44.8, 842.7, 902.8, 2459.1, 341.9, 4.2, 2.6, 7.9, 2.9, 5.3, 1.5, 0.2, 1.9, 0.1, 1.5, 9.2, 51.9, 26.1, 38.6, 0.1, -0.3, 0, 0.2, 1.2, 3.2, -3.3, 0, 0.05, 1.8, 0.21, 1.8, 0, 1.2, 0.7, 130.1, 0.01, 0, 
50, eco3, 3, 540517, -193.9, 7117.9, 19351.9, 612.1, 163.5, 115.5, 408.2, 0.27, 252.2, 9.9, 452.3, 314.7, 8643.5, 1570.2, 3711.5, 724.5, 64.8, 138.1, 57.7, 78.5, 1492.2, 1327.5, 3751.9, 546.2, 9.7, 6.1, 21.5, 8, 9.8, 3.3, 0.3, 3.6, 0.3, 2.8, 17.6, 70.6, 35.7, 62.4, 0.1, -0.6, 0.1, 0.4, 2.2, 4.2, -4.8, 0, 0.05, 4.12, 0.29, 0, 0, 2, 1.3, 193.7, 0.01, 0, 
51, eco1, 1, 457557, -10.1, 4374.5, 3707.4, 201.8, 51.7, 33.6, 92.5, 3.07, 252.5, 5.8, 115.9, 80.8, 1624.3, 275.8, 1443.9, 207.2, 19.9, 54.6, 18.7, 35.1, 538.4, 750.8, 1896.9, 1188.4, 2.5, 1.5, 4.3, 1.3, 3.8, 0.9, 0.1, 1.3, 0.1, 1.1, 6.2, 53.7, 33.3, 139.3, 0, -0.2, 0, 0, 0.8, 3, -2.3, 0.1, 0.05, 0.76, 0.43, 13.6, 0.1, 1.2, 0.4, 238.2, 0.05, 0, 
51, eco2, 2, 903912, -77.3, 4569.1, 7157.7, 331.7, 83.6, 59.6, 179.1, 0.57, 155.7, 6.4, 193.8, 134.7, 3167.3, 538.9, 2034.9, 325.6, 31.3, 75.3, 26.7, 45, 846.2, 908.2, 2472.1, 342.7, 4.3, 2.6, 8, 2.9, 5.4, 1.5, 0.2, 1.9, 0.1, 1.5, 9.3, 52.5, 26.3, 38.6, 0.1, -0.3, 0, 0.2, 1.2, 3.1, -3.2, 0, 0.05, 2.02, 0.23, 2.7, 0, 1.2, 0.7, 131.1, 0.01, 0, 
51, eco3, 3, 540517, -202.4, 7199.1, 19507.7, 598.4, 161, 113.5, 396.3, 0.25, 254.8, 9.5, 458.8, 319, 8711.1, 1582.1, 3735.5, 729.7, 64.8, 138.5, 57.9, 78.7, 1503.6, 1345.5, 3802.8, 547.2, 9.8, 6.2, 21.7, 8.1, 9.9, 3.4, 0.3, 3.6, 0.3, 2.8, 17.7, 72, 36.3, 62.5, 0.1, -0.5, 0.1, 0.4, 2.1, 4.1, -4.5, 0, 0.05, 4.45, 0.3, 0.1, 0, 2, 1.3, 195.8, 0, 0, 
