Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
46, eco2, 2, 903912, -18.1, 4794.3, 7397.3, 328.1, 84.1, 57.5, 169.1, 0.5, 157.4, 7.2, 202.3, 140.6, 3271.7, 565.9, 2114.2, 344.9, 28.5, 66.7, 24.7, 39.7, 886.8, 942.9, 2624, 340.6, 4.4, 2.7, 8.2, 3, 5.5, 1.6, 0.1, 1.7, 0.1, 1.3, 9, 53.8, 26.9, 38.5, 0.1, -0.3, 0, 0.2, 1.3, 3.6, -3.9, 0, 0.05, 3.67, 0.35, 1, 0, 1.1, 0.7, 132, 0.01, 0, 
46, eco3, 3, 540517, -170.7, 6743.1, 19588, 604, 164.1, 114.7, 394.6, 0.28, 245.3, 10, 481.2, 334.5, 8725.9, 1583.8, 3517.9, 691.7, 60.2, 126.6, 54.4, 72.3, 1411.3, 1249.8, 3538.9, 543.1, 10.3, 6.5, 21.6, 8.2, 9.3, 3.2, 0.3, 3.3, 0.3, 2.6, 16.6, 66.4, 34.1, 62.3, 0.1, -0.6, 0.1, 0.4, 2.3, 4.2, -4.9, 0, 0.04, 7.44, 0.49, 2, 0, 2, 1.3, 186.1, 0, 0, 
47, eco1, 1, 457557, 44.7, 4571.2, 3330.5, 155, 39.5, 27.8, 72.9, 3.84, 257.4, 6.3, 94.9, 66.2, 1469.7, 257.3, 1249.2, 202.3, 13.8, 33.9, 11.8, 20.7, 524.4, 790.5, 2066.5, 1189.8, 2, 1.2, 3.9, 1.2, 3.3, 0.9, 0.1, 0.9, 0.1, 0.7, 5, 58.9, 36, 139.5, 0, -0.1, 0, 0, 0.7, 3.6, -3, 0.1, 0.05, 0.66, 0.41, 0.6, 0, 0.8, 0.3, 244.8, 0.06, 0, 
47, eco2, 2, 903912, -34.8, 4804.5, 7503.6, 339.9, 86.1, 63.2, 176.1, 0.53, 158.8, 7.3, 203.8, 141.9, 3320.1, 572.5, 2065.1, 339.2, 30.1, 68.3, 25.4, 40.5, 880.6, 947.7, 2634.6, 341.6, 4.4, 2.7, 8.3, 3, 5.4, 1.6, 0.2, 1.8, 0.1, 1.4, 8.9, 54.5, 27.2, 38.6, 0.1, -0.3, 0, 0.2, 1.3, 3.7, -3.9, 0, 0.05, 1.75, 0.19, 1.2, 0, 1.2, 0.8, 133.2, 0.01, 0, 
47, eco3, 3, 540517, -173.4, 6826.6, 19680.6, 598, 160.3, 123.5, 399.2, 0.3, 247.9, 10, 475.9, 331.4, 8774.9, 1591.7, 3535.5, 694.8, 64, 130.7, 56.6, 74.8, 1420.5, 1268.5, 3593.4, 544.2, 10.2, 6.4, 21.8, 8.3, 9.3, 3.2, 0.3, 3.4, 0.3, 2.7, 16.7, 68, 34.7, 62.4, 0.1, -0.6, 0.1, 0.4, 2.2, 4.3, -4.9, 0, 0.05, 3.5, 0.26, 0.6, 0, 2, 1.4, 188.7, 0.01, 0, 
48, eco1, 1, 457557, 51.1, 4542.9, 3125.5, 149.7, 38.4, 25.1, 68.4, 3.97, 256.8, 6.3, 89.5, 62.4, 1377.6, 241.6, 1266.1, 198.8, 13.5, 33.7, 12.3, 21.3, 516.2, 785.7, 2050.9, 1190.1, 1.9, 1.2, 3.6, 1.2, 3.4, 0.9, 0.1, 0.8, 0.1, 0.7, 4.9, 58.7, 35.9, 139.5, 0, -0.1, 0, 0, 0.6, 3.6, -3, 0.1, 0.05, 0.93, 0.52, 11.9, 0.1, 0.8, 0.3, 244.7, 0.07, 0, 
48, eco2, 2, 903912, -55.5, 4813, 7509.4, 351.3, 89.3, 61.6, 178.4, 0.53, 159.9, 7.2, 206, 143.3, 3320.4, 571.2, 2058.2, 336.3, 30.2, 69.1, 25.8, 41.3, 873.8, 952.7, 2644, 342.5, 4.5, 2.8, 8.3, 3, 5.4, 1.6, 0.2, 1.8, 0.1, 1.4, 8.9, 55.3, 27.5, 38.7, 0.1, -0.3, 0, 0.2, 1.3, 3.7, -3.9, 0, 0.05, 2.23, 0.23, 7.9, 0.1, 1.2, 0.7, 134.3, 0.01, 0, 
48, eco3, 3, 540517, -204.2, 6910.5, 19741.6, 643, 172.7, 120.1, 413, 0.29, 250.5, 10.5, 480.8, 334.5, 8798.1, 1594.9, 3580, 699.2, 62.9, 130.3, 56.3, 74.7, 1428.3, 1288.1, 3648.7, 545.3, 10.3, 6.5, 21.8, 8.3, 9.5, 3.3, 0.3, 3.4, 0.3, 2.7, 16.7, 69.5, 35.2, 62.4, 0.1, -0.6, 0.1, 0.4, 2.3, 4.5, -5.1, 0, 0.05, 4.53, 0.32, 10.4, 0.1, 2.1, 1.4, 190.9, 0.01, 0, 
49, eco1, 1, 457557, 49.8, 4515.8, 3170.1, 150.4, 38.2, 26, 69.7, 4.18, 256.7, 6.3, 91, 63.4, 1398.7, 244.5, 1213.7, 192.4, 13.3, 33.4, 11.6, 20.6, 510.8, 780.4, 2034.2, 1190.3, 1.9, 1.2, 3.7, 1.2, 3.2, 0.9, 0.1, 0.8, 0.1, 0.7, 4.8, 58.6, 35.9, 139.5, 0, -0.1, 0, 0, 0.7, 3.7, -3, 0.1, 0.05, 0.85, 0.46, 0.1, 0, 0.8, 0.3, 244.6, 0.07, 0, 
49, eco2, 2, 903912, -43, 4823.2, 7425.9, 338.2, 85.8, 60.8, 174.6, 0.56, 160.9, 7.2, 204.6, 142.3, 3284.2, 564.9, 2067.2, 334, 29.9, 69.4, 25.9, 41.9, 868.6, 957.9, 2653.2, 343.4, 4.5, 2.7, 8.3, 3, 5.4, 1.6, 0.2, 1.8, 0.1, 1.4, 8.9, 56, 27.8, 38.7, 0.1, -0.3, 0, 0.2, 1.2, 3.7, -3.9, 0, 0.05, 2.08, 0.22, 10.7, 0.1, 1.2, 0.7, 135.4, 0.01, 0, 
49, eco3, 3, 540517, -166.3, 6994, 19390.9, 602.9, 163, 115.2, 397, 0.28, 252.3, 10.2, 473.6, 329.3, 8641.3, 1568.8, 3709.2, 707.8, 61.5, 129.6, 56.8, 75.4, 1436, 1307.9, 3703.7, 546.4, 10.1, 6.4, 21.4, 8.1, 9.8, 3.3, 0.3, 3.4, 0.3, 2.7, 16.7, 71.1, 35.8, 62.5, 0.1, -0.6, 0.1, 0.4, 2.2, 4.4, -5, 0, 0.05, 4.4, 0.31, 29.6, 0.2, 2.1, 1.3, 193.1, 0.01, 0, 
50, eco1, 1, 457557, 52.6, 4489, 3168.1, 130.3, 33, 26.1, 65, 4.41, 256.4, 5.8, 87.3, 60.9, 1393.6, 242.8, 1175.1, 187.6, 14.1, 34.5, 12, 21.2, 504.8, 775.4, 2018.2, 1190.6, 1.8, 1.1, 3.7, 1.2, 3.1, 0.8, 0.1, 0.9, 0.1, 0.7, 4.8, 58.4, 35.8, 139.5, 0, -0.1, 0, 0, 0.6, 3.4, -2.7, 0.1, 0.05, 0.76, 0.43, 0.3, 0, 0.7, 0.3, 244.6, 0.07, 0, 
50, eco2, 2, 903912, -6, 4834, 7319.7, 300.7, 75.8, 60.6, 163.1, 0.59, 161.6, 7.1, 195.2, 135.9, 3237.9, 557.2, 2048.7, 330.8, 31.1, 71.2, 26.6, 42.9, 865.8, 962.7, 2661.2, 344.3, 4.2, 2.6, 8.1, 3, 5.4, 1.5, 0.2, 1.8, 0.1, 1.4, 8.9, 56.7, 28.1, 38.8, 0.1, -0.3, 0, 0.2, 1.2, 3.6, -3.8, 0, 0.05, 1.87, 0.22, 1.9, 0, 1.1, 0.7, 136.7, 0.01, 0, 
50, eco3, 3, 540517, -80.3, 7082.6, 19369.7, 541.5, 144.1, 119.8, 374.4, 0.29, 254.4, 10.4, 459.5, 319.8, 8646.7, 1568.8, 3697.9, 706.1, 63.5, 131.6, 57.1, 75.9, 1451.1, 1326.4, 3757.6, 547.6, 9.8, 6.2, 21.4, 8.2, 9.8, 3.3, 0.3, 3.5, 0.3, 2.7, 16.9, 72.8, 36.5, 62.6, 0.1, -0.6, 0.1, 0.4, 2.2, 4.6, -5.4, 0, 0.05, 3.93, 0.31, 0.1, 0, 1.8, 1.4, 195.8, 0.01, 0, 
51, eco1, 1, 457557, 39.9, 4464.3, 3071.5, 140.1, 35.9, 23.9, 66.1, 4.5, 256.1, 5.7, 86.1, 60.1, 1357.4, 237.1, 1174.4, 184.3, 13.6, 34.1, 11.9, 21.2, 499, 770.9, 2003.6, 1190.8, 1.8, 1.1, 3.6, 1.1, 3.1, 0.8, 0.1, 0.9, 0.1, 0.7, 4.8, 58.2, 35.8, 139.5, 0, -0.1, 0, 0, 0.6, 3.3, -2.7, 0.1, 0.05, 0.67, 0.51, 3.4, 0, 0.8, 0.2, 244.5, 0.08, 0, 
51, eco2, 2, 903912, -46, 4845, 7385.3, 325.1, 82.5, 58.9, 173.4, 0.6, 162.8, 7, 198.1, 137.8, 3269.3, 561.5, 2031, 328.5, 30.8, 71.4, 26.3, 42.8, 864, 967.2, 2668.6, 345.2, 4.3, 2.7, 8.2, 3, 5.3, 1.5, 0.2, 1.8, 0.1, 1.4, 9, 57.4, 28.4, 38.8, 0.1, -0.3, 0, 0.2, 1.2, 3.6, -3.7, 0, 0.05, 1.93, 0.23, 0.2, 0, 1.2, 0.7, 137.7, 0.01, 0, 
51, eco3, 3, 540517, -139, 7163.9, 19381.6, 567.6, 152.9, 112.8, 389.4, 0.31, 256.6, 10.1, 457, 318, 8653.3, 1570.2, 3719.9, 710.3, 63.6, 131.8, 57.2, 75.7, 1463.3, 1343.9, 3808.1, 548.7, 9.7, 6.2, 21.5, 8.2, 9.8, 3.3, 0.3, 3.5, 0.3, 2.7, 17, 74.2, 37, 62.6, 0.1, -0.6, 0.1, 0.4, 2.1, 4.5, -5, 0, 0.05, 4.19, 0.32, 3.4, 0, 2, 1.2, 198, 0.01, 0, 
