Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
44, eco3, 3, 540517, -247.1, 7353.8, 23780.2, 678.5, 189.7, 130.9, 459.6, 0.23, 267.4, 10.4, 606.8, 422.6, 10577.2, 1993.3, 3799, 798.7, 68.7, 136.3, 63, 77.9, 1526.2, 1382.6, 3899.4, 545.6, 12.8, 8.1, 26.3, 9.6, 10.1, 3.6, 0.4, 3.5, 0.3, 2.8, 17.5, 72.8, 37, 62.4, 0.1, -0.6, 0.1, 0.4, 2.3, 4.5, -5.1, 0, 0.05, 4.31, 0.26, 0, 0, 2.2, 1.3, 196.9, 0, 0, 
45, eco1, 1, 457557, 30.7, 4524.2, 4249.2, 163.6, 42.6, 30.8, 88.9, 5.37, 261.2, 6.6, 117.7, 82.1, 1877.9, 337.8, 1099.1, 200.7, 15.1, 35.8, 13, 21.2, 501.1, 789.2, 2043.4, 1190.5, 2.5, 1.5, 5, 1.6, 3, 0.9, 0.1, 0.9, 0.1, 0.7, 4.8, 59.1, 36.2, 139.5, 0, -0.2, 0, 0.1, 0.6, 3.8, -3.1, 0.1, 0.05, 0.94, 0.54, 0.4, 0, 0.8, 0.3, 246.7, 0.09, 0, 
45, eco2, 2, 903912, -26, 5284.3, 10511.4, 371.3, 99.4, 71.1, 221.8, 0.68, 177.3, 8.1, 288, 200.6, 4646.6, 853.8, 2351.4, 435.4, 33.6, 74.4, 30.6, 43.9, 984.7, 1054, 2901.6, 343.9, 6.2, 3.9, 11.8, 4.2, 6.2, 2, 0.2, 1.9, 0.2, 1.5, 10.1, 60, 29.9, 38.8, 0.1, -0.4, 0.1, 0.2, 1.4, 4, -4.5, 0, 0.05, 2.73, 0.29, 0.9, 0, 1.3, 0.8, 143.1, 0.01, 0, 
45, eco3, 3, 540517, -143.9, 7451.8, 23780, 664.3, 186.5, 131.4, 455.5, 0.13, 269.9, 11.9, 603.2, 420.2, 10578.4, 1995.8, 3816, 798.3, 63.5, 132.6, 60, 75.3, 1534.3, 1406.7, 3963.8, 547, 12.7, 8.1, 26.3, 9.6, 10.1, 3.6, 0.3, 3.4, 0.3, 2.7, 17.6, 74.8, 37.7, 62.5, 0.1, -0.7, 0.1, 0.5, 2.6, 5.1, -6.1, 0, 0.05, 5.62, 0.35, 3.7, 0, 2.3, 1.4, 199.4, 0, 0, 
46, eco1, 1, 457557, 20.8, 4485.5, 4324.4, 175.4, 45.7, 31.1, 93.6, 5.57, 261.1, 6.9, 120.8, 84.3, 1910.8, 342.5, 1073.4, 196.6, 14.9, 35.9, 12.8, 21.2, 491.2, 783.2, 2020.3, 1190.8, 2.6, 1.6, 5.1, 1.6, 2.9, 0.9, 0.1, 0.9, 0.1, 0.7, 4.8, 58.7, 36.1, 139.5, 0, -0.2, 0, 0.1, 0.7, 4, -3.1, 0.1, 0.05, 1.02, 0.66, 0.2, 0, 0.8, 0.3, 246.4, 0.09, 0, 
46, eco2, 2, 903912, -17.8, 5299.7, 10598.8, 390.7, 104.5, 71.5, 229.8, 0.73, 178.9, 8.9, 292.8, 203.8, 4688.7, 860.5, 2297.3, 427.4, 32.1, 72.1, 29.1, 42.1, 976.4, 1061.1, 2917.1, 345.1, 6.3, 3.9, 11.9, 4.2, 6.1, 1.9, 0.2, 1.8, 0.1, 1.5, 10, 61, 30.3, 38.9, 0.1, -0.4, 0.1, 0.2, 1.6, 4.5, -5, 0, 0.05, 2.69, 0.29, 1.3, 0, 1.3, 0.8, 144.6, 0.01, 0, 
46, eco3, 3, 540517, -127, 7539.8, 23852.6, 667.5, 186.9, 129, 461.1, 0.2, 272.9, 12.4, 605.3, 421.5, 10612.6, 2003.4, 3803, 795.4, 60.8, 127.9, 57.4, 72.2, 1537.1, 1428.6, 4025.7, 548.4, 12.8, 8.1, 26.4, 9.6, 10.1, 3.6, 0.3, 3.3, 0.3, 2.6, 17.6, 77, 38.4, 62.6, 0.1, -0.7, 0.1, 0.5, 2.7, 5.5, -6.7, 0, 0.05, 5.14, 0.32, 1.7, 0, 2, 1.3, 202.3, 0, 0, 
47, eco1, 1, 457557, 4.8, 4455.5, 4265.9, 170.5, 44.6, 30.8, 92.5, 5.89, 261, 6.2, 119.1, 83.1, 1885.8, 338.2, 1095.1, 195.8, 15.6, 37.1, 13.5, 22.4, 484.5, 778.4, 2001.6, 1191, 2.5, 1.6, 5, 1.6, 3, 0.9, 0.1, 0.9, 0.1, 0.7, 4.8, 58.4, 36, 139.5, 0, -0.2, 0, 0.1, 0.6, 3.6, -2.8, 0.1, 0.05, 0.48, 0.42, 2.6, 0, 0.8, 0.3, 246.4, 0.1, 0, 
47, eco2, 2, 903912, -90.2, 5313.7, 10752, 393.8, 105.5, 73.2, 232, 0.74, 180.6, 7.8, 297.4, 207, 4756.1, 871.4, 2273.9, 426.2, 34.5, 74.9, 30.5, 43.9, 970.4, 1067.2, 2929.9, 346.1, 6.4, 4, 12.1, 4.3, 6, 1.9, 0.2, 1.9, 0.2, 1.5, 10, 61.8, 30.6, 38.9, 0.1, -0.3, 0.1, 0.2, 1.3, 4, -4.1, 0, 0.05, 1.76, 0.21, 0.4, 0, 1.4, 0.8, 145.9, 0.01, 0, 
47, eco3, 3, 540517, -225.2, 7618.7, 24029.5, 677.7, 190.7, 130.7, 466.3, 0.18, 275.9, 11.2, 610.7, 425.2, 10690.5, 2017.9, 3828.2, 802.9, 64.6, 131.2, 59.8, 74.3, 1541.5, 1447.7, 4079.8, 549.7, 12.9, 8.2, 26.6, 9.7, 10.2, 3.6, 0.3, 3.4, 0.3, 2.7, 17.6, 78.5, 39.1, 62.7, 0.1, -0.6, 0.1, 0.4, 2.4, 5.1, -5.7, 0, 0.05, 3.68, 0.24, 0, 0, 2.3, 1.3, 204.7, 0, 0, 
48, eco1, 1, 457557, 14.6, 4428.8, 4306.1, 152, 39.7, 30.9, 88.7, 6.23, 261, 5.8, 117.7, 82.1, 1906.9, 341.2, 1079.4, 193.9, 16.5, 38.4, 14, 23.2, 479.3, 773.9, 1984.3, 1191.2, 2.5, 1.5, 5.1, 1.6, 2.9, 0.9, 0.1, 0.9, 0.1, 0.8, 4.8, 58, 36, 139.6, 0, -0.2, 0, 0.1, 0.6, 3.3, -2.5, 0.1, 0.05, 0.37, 0.4, 0.1, 0, 0.8, 0.3, 246.5, 0.1, 0, 
48, eco2, 2, 903912, -53.3, 5328.1, 10809.4, 354.5, 95.1, 72.4, 222.7, 0.82, 181.8, 7.6, 294, 204.7, 4787.7, 876.5, 2261.9, 425.3, 36.5, 77.6, 32, 45.8, 965.6, 1073.3, 2942, 347.1, 6.3, 4, 12.2, 4.3, 6, 1.9, 0.2, 2, 0.2, 1.6, 10.1, 62.4, 31, 39, 0.1, -0.3, 0.1, 0.2, 1.3, 3.9, -4, 0, 0.05, 1.25, 0.17, 0.6, 0, 1.4, 0.8, 147.2, 0.01, 0, 
48, eco3, 3, 540517, -125.7, 7696.4, 24068.4, 593.9, 167.6, 128.2, 442.2, 0.25, 278.2, 11.1, 601.4, 418.9, 10718.7, 2023.4, 3841.9, 807.5, 66.9, 133.6, 61.6, 76, 1546.1, 1466.5, 4132.8, 551, 12.7, 8.1, 26.7, 9.7, 10.2, 3.6, 0.3, 3.4, 0.3, 2.7, 17.7, 80.1, 39.7, 62.8, 0.1, -0.6, 0.1, 0.4, 2.3, 5.1, -5.7, 0, 0.05, 2.73, 0.19, 0.9, 0, 2.2, 1.3, 207.2, 0, 0, 
49, eco1, 1, 457557, -2.9, 4398.4, 4393.2, 187, 48.6, 32.4, 101.7, 6.52, 261.1, 6.6, 121.8, 85, 1942.9, 346.5, 1062.5, 191.6, 16.1, 38.4, 13.6, 22.9, 473.6, 768.7, 1964.6, 1191.5, 2.6, 1.6, 5.2, 1.6, 2.9, 0.8, 0.1, 0.9, 0.1, 0.7, 4.8, 57.7, 35.9, 139.6, 0, -0.2, 0, 0.1, 0.7, 3.8, -2.8, 0.1, 0.05, 0.63, 0.55, 0.1, 0, 0.9, 0.4, 246.3, 0.11, 0, 
49, eco2, 2, 903912, -77.5, 5343.1, 10910.6, 412.6, 110.2, 74.6, 244.4, 0.85, 183.5, 8.6, 298.7, 207.9, 4829.4, 883.6, 2249.1, 423.2, 35.7, 77.3, 31.5, 45.6, 960.4, 1080.1, 2954.4, 348.2, 6.5, 4, 12.3, 4.3, 6, 1.9, 0.2, 2, 0.2, 1.6, 10.1, 63.3, 31.3, 39.1, 0.1, -0.4, 0.1, 0.2, 1.5, 4.4, -4.6, 0, 0.05, 2.06, 0.24, 1, 0, 1.4, 0.9, 148.5, 0.01, 0, 
49, eco3, 3, 540517, -199.8, 7778.9, 24210.4, 713.8, 200.3, 131.2, 483.7, 0.24, 281.4, 12.6, 610.7, 425.2, 10775.5, 2035.4, 3860.2, 810.4, 65, 131.7, 60.2, 74.7, 1550.3, 1486.9, 4189.3, 552.4, 12.9, 8.2, 26.8, 9.8, 10.3, 3.7, 0.3, 3.4, 0.3, 2.7, 17.7, 82, 40.4, 62.9, 0.1, -0.7, 0.1, 0.5, 2.6, 5.8, -6.7, 0, 0.05, 4.21, 0.28, 0.8, 0, 2.3, 1.4, 209.9, 0, 0, 
50, eco1, 1, 457557, 20, 4377, 4322.9, 134.1, 35, 30.1, 85.5, 6.62, 260.6, 5.3, 114.6, 80, 1911.6, 342, 1077.9, 191.4, 17.3, 40.2, 14.6, 24.5, 470.7, 765, 1949.6, 1191.7, 2.4, 1.5, 5.1, 1.6, 2.9, 0.8, 0.1, 1, 0.1, 0.8, 4.9, 57.3, 35.8, 139.6, 0, -0.2, 0, 0, 0.5, 3, -2.2, 0, 0.05, 0.85, 0.64, 0.4, 0, 0.7, 0.3, 246.1, 0.11, 0, 
50, eco2, 2, 903912, -44.1, 5357.3, 10800.7, 334.9, 89.7, 71.2, 216.1, 0.88, 184.3, 7.4, 288, 200.5, 4785.2, 876.1, 2262.7, 425, 38.6, 80.8, 33.8, 48.2, 957.6, 1086.2, 2964.3, 349.2, 6.2, 3.9, 12.2, 4.3, 6, 1.9, 0.2, 2.1, 0.2, 1.7, 10.1, 64, 31.6, 39.1, 0.1, -0.3, 0.1, 0.2, 1.3, 3.8, -3.9, 0, 0.05, 2.32, 0.27, 1.1, 0, 1.3, 0.8, 149.8, 0.02, 0, 
50, eco3, 3, 540517, -64, 7849.2, 24073.4, 539.4, 152.4, 125.2, 419.4, 0.26, 283.1, 11.1, 589.7, 410.8, 10731.5, 2029.3, 3887.4, 814, 68.5, 134.6, 62.9, 77.1, 1554.4, 1504.5, 4236.5, 553.7, 12.4, 7.9, 26.7, 9.7, 10.3, 3.7, 0.4, 3.4, 0.3, 2.8, 17.7, 83.6, 41, 62.9, 0.1, -0.6, 0.1, 0.4, 2.3, 5.2, -5.9, 0, 0.05, 4.57, 0.3, 2.6, 0, 2.1, 1.3, 212.4, 0, 0, 
51, eco1, 1, 457557, 51.5, 4350.9, 4025.3, 150.3, 39.5, 28, 86.6, 6.97, 259.9, 6.7, 106.7, 74.5, 1785.1, 320.4, 1136.4, 191.1, 15.3, 37.8, 14, 23.7, 465.5, 760.7, 1932.7, 1191.9, 2.3, 1.4, 4.8, 1.5, 3.1, 0.8, 0.1, 0.9, 0.1, 0.8, 4.9, 57.1, 35.6, 139.6, 0, -0.2, 0, 0.1, 0.7, 3.8, -2.9, 0.1, 0.05, 0.75, 0.62, 14.9, 0.1, 0.7, 0.3, 246, 0.11, 0, 
51, eco2, 2, 903912, -22, 5372.6, 10805.3, 356.1, 95.5, 71, 227.8, 0.92, 185.5, 8.4, 285.6, 198.9, 4793.9, 878, 2251.4, 422.5, 36.9, 79.3, 32.6, 46.9, 954.5, 1092.7, 2975.2, 350.3, 6.1, 3.8, 12.2, 4.3, 6, 1.9, 0.2, 2, 0.2, 1.6, 10.2, 64.9, 31.9, 39.2, 0.1, -0.4, 0.1, 0.2, 1.4, 4.3, -4.6, 0, 0.05, 2.39, 0.28, 1.9, 0, 1.3, 0.8, 151.2, 0.02, 0, 
51, eco3, 3, 540517, -88.3, 7921.9, 24092.7, 596.7, 168, 125.3, 447.5, 0.29, 285.6, 12.1, 583.2, 406.3, 10748.7, 2033.3, 3886.8, 815.5, 67.5, 133.5, 62, 76.1, 1558.3, 1522.8, 4285.6, 555.1, 12.2, 7.8, 26.8, 9.7, 10.3, 3.7, 0.3, 3.4, 0.3, 2.7, 17.7, 85.5, 41.7, 63, 0.1, -0.6, 0.1, 0.4, 2.5, 5.7, -6.7, 0, 0.05, 5.15, 0.34, 0.6, 0, 1.9, 1.3, 215.1, 0, 0, 
