Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
46, eco3, 3, 540517, -140.3, 7668.2, 25455.7, 504.3, 140.8, 132.8, 429.7, 0.24, 275.6, 8.1, 584.7, 407.5, 11385, 2109.1, 4295.5, 908.6, 86.4, 166.4, 77.4, 94.2, 1684.8, 1430.5, 4008.8, 544.1, 12.3, 7.9, 28.2, 10.6, 11.4, 4.2, 0.4, 4.3, 0.4, 3.4, 20.6, 71.9, 37.5, 62.3, 0.1, -0.5, 0.1, 0.4, 2, 3.1, -3.7, 0, 0.05, 5, 0.36, 0.3, 0, 1.7, 1.4, 201.1, 0.01, 0, 
47, eco1, 1, 457557, 25.9, 5077.5, 5157.4, 196.1, 51.5, 33, 104.2, 2.83, 268.2, 6.5, 132.3, 92.2, 2289.7, 412.3, 1602.4, 276.1, 19.7, 48.9, 17.6, 29.1, 649.1, 897, 2340.1, 1191.2, 2.8, 1.7, 6, 2, 4.3, 1.2, 0.1, 1.2, 0.1, 1, 6.6, 61.7, 37.3, 139.4, 0, -0.2, 0, 0.1, 0.8, 3.5, -3.1, 0.1, 0.05, 0.92, 0.4, 0.8, 0, 0.9, 0.3, 250.1, 0.05, 0, 
47, eco2, 2, 903912, -112.4, 6206.5, 14820.7, 494.1, 131.9, 89.3, 307, 0.38, 204.4, 8.5, 366.3, 254.8, 6598.2, 1189.8, 3475.9, 635.3, 53.4, 116.9, 50.3, 69.7, 1287.6, 1228.7, 3347.1, 343.1, 7.8, 4.9, 16.4, 6.2, 9.1, 3, 0.3, 3.1, 0.3, 2.5, 14.9, 64.6, 32.3, 38.6, 0.1, -0.5, 0.1, 0.3, 1.9, 3.6, -4.2, 0, 0.05, 2.7, 0.22, 28.9, 0.2, 1.5, 1, 156.9, 0.01, 0, 
47, eco3, 3, 540517, -260.9, 7785.6, 25467.6, 695.3, 192.9, 128.4, 478.1, 0.23, 278.6, 10.2, 591, 411.3, 11382.6, 2109.7, 4389.7, 919, 80.8, 163, 75, 92.2, 1701.5, 1456.8, 4082.1, 545.2, 12.5, 8, 28.2, 10.6, 11.6, 4.3, 0.4, 4.3, 0.4, 3.4, 20.7, 73.6, 38.2, 62.4, 0.1, -0.7, 0.1, 0.5, 2.4, 4, -4.7, 0, 0.05, 4.79, 0.3, 8.4, 0.1, 2.3, 1.3, 203.6, 0, 0, 
48, eco1, 1, 457557, 15.1, 5061.5, 5288.4, 218.2, 56.2, 38.5, 115.8, 3.07, 268.8, 6.9, 137.8, 96.1, 2347.3, 420.3, 1539.3, 269.3, 19.7, 48.2, 17, 28.1, 643.9, 894.7, 2331.3, 1191.7, 2.9, 1.8, 6.2, 2, 4.1, 1.2, 0.1, 1.2, 0.1, 0.9, 6.6, 61.8, 37.3, 139.4, 0, -0.2, 0, 0.1, 0.9, 3.8, -3.4, 0.1, 0.05, 0.59, 0.25, 0, 0, 1, 0.4, 250.5, 0.05, 0, 
48, eco2, 2, 903912, -88.1, 6292.5, 15017.4, 524.4, 137.6, 101.1, 326.3, 0.39, 207, 9.6, 370.8, 258.1, 6687.3, 1202.7, 3389.6, 627, 52.1, 114.2, 47.2, 66, 1303, 1246.1, 3399.1, 344.4, 8, 5, 16.7, 6.3, 8.9, 2.9, 0.3, 3, 0.2, 2.3, 15, 66.3, 33, 38.7, 0.1, -0.5, 0.1, 0.3, 2.1, 4.1, -5.1, 0, 0.05, 2.27, 0.18, 0.1, 0, 1.6, 1.2, 159.3, 0.01, 0, 
48, eco3, 3, 540517, -194.9, 7910.4, 25633.7, 719.3, 196.9, 144.6, 507.4, 0.24, 282.2, 11.8, 592.1, 412.4, 11458.5, 2122, 4384.3, 919.4, 79.1, 160.9, 72.4, 89.9, 1716.9, 1484.1, 4162.8, 546.6, 12.5, 8, 28.4, 10.7, 11.6, 4.3, 0.4, 4.2, 0.4, 3.3, 20.8, 75.9, 39, 62.5, 0.2, -0.7, 0.1, 0.5, 2.8, 4.7, -5.9, 0, 0.05, 4.68, 0.3, 0, 0, 2.1, 1.6, 206.8, 0.01, 0, 
49, eco1, 1, 457557, -3.7, 5048.2, 5330.1, 203, 52.9, 38.1, 111.6, 3.32, 269.1, 6.1, 137.9, 96.3, 2367.9, 423.1, 1519, 266.1, 21, 49.7, 17.9, 29.3, 639.6, 892.9, 2323.6, 1192, 2.9, 1.8, 6.3, 2, 4.1, 1.2, 0.1, 1.2, 0.1, 1, 6.5, 61.8, 37.4, 139.4, 0, -0.2, 0, 0.1, 0.8, 3.3, -2.8, 0.1, 0.05, 0.4, 0.2, 0.4, 0, 1, 0.4, 250.9, 0.05, 0, 
49, eco2, 2, 903912, -143.1, 6360.2, 15214.8, 498.9, 132.6, 98.5, 316.4, 0.39, 209.2, 8.4, 373.5, 260.2, 6775.8, 1216.1, 3356, 626.7, 55.4, 117.1, 48.7, 67.4, 1313, 1260.3, 3441.4, 345.5, 8, 5, 16.9, 6.3, 8.8, 2.9, 0.3, 3.1, 0.2, 2.4, 15.1, 67.5, 33.6, 38.8, 0.1, -0.4, 0.1, 0.3, 1.8, 3.7, -4.1, 0, 0.05, 1.94, 0.17, 0, 0, 1.7, 1.1, 161.2, 0.01, 0, 
49, eco3, 3, 540517, -219.8, 8014, 25742.1, 645.8, 180.1, 136.6, 468.6, 0.21, 284.8, 10.1, 586.8, 409.1, 11514.9, 2132.6, 4425.5, 928.3, 84.4, 165.6, 75.9, 93.1, 1730.7, 1506.7, 4229, 547.7, 12.3, 7.9, 28.5, 10.7, 11.7, 4.3, 0.4, 4.3, 0.4, 3.4, 20.9, 77.5, 39.7, 62.5, 0.1, -0.6, 0.1, 0.4, 2.4, 4.1, -4.7, 0, 0.05, 3.72, 0.24, 0, 0, 2.3, 1.5, 209.4, 0, 0, 
50, eco1, 1, 457557, -10.5, 5033.7, 5424.3, 219.9, 56.8, 38.6, 119.6, 3.42, 269.4, 6.5, 141.3, 98.6, 2398.6, 427.2, 1488, 262.6, 21, 50, 17.8, 29.4, 634.9, 891.2, 2315.2, 1192.4, 3, 1.8, 6.3, 2.1, 4, 1.2, 0.1, 1.2, 0.1, 1, 6.5, 61.8, 37.4, 139.5, 0, -0.2, 0, 0.1, 0.8, 3.5, -3, 0.1, 0.05, 0.72, 0.38, 0, 0, 1, 0.4, 251, 0.06, 0, 
50, eco2, 2, 903912, -127.6, 6435.3, 15190.3, 537.8, 141.3, 99.1, 331.4, 0.37, 211.5, 9.4, 375.8, 261.5, 6760.9, 1212.5, 3367, 625.3, 53.4, 115.7, 47.7, 66.6, 1322.6, 1276.8, 3489.2, 346.7, 8.1, 5.1, 16.8, 6.3, 8.9, 2.9, 0.3, 3, 0.2, 2.3, 15.1, 69, 34.2, 38.9, 0.1, -0.5, 0.1, 0.3, 2, 4.1, -4.8, 0, 0.05, 2.32, 0.19, 5.3, 0, 1.7, 1.2, 163.4, 0.01, 0, 
50, eco3, 3, 540517, -222.7, 8130.9, 25906.7, 716.1, 197.2, 136.6, 506.6, 0.23, 288.4, 11.5, 595.1, 414.5, 11586, 2144.9, 4446.3, 932.9, 80.5, 162.5, 73.4, 90.7, 1745.7, 1532.4, 4303.9, 549, 12.6, 8, 28.7, 10.8, 11.8, 4.3, 0.4, 4.3, 0.4, 3.3, 21.1, 79.5, 40.5, 62.6, 0.1, -0.7, 0.1, 0.5, 2.7, 4.7, -5.6, 0, 0.05, 4.2, 0.28, 0, 0, 2.3, 1.4, 212.2, 0, 0, 
51, eco1, 1, 457557, -28.4, 5021.5, 5455.7, 229, 59.5, 38.9, 119.9, 3.53, 269.8, 6.4, 145.4, 101.3, 2417.2, 430.9, 1488.5, 260.6, 21, 50.7, 18.1, 30, 632.1, 889.9, 2306.8, 1192.8, 3.1, 1.9, 6.4, 2.1, 4, 1.2, 0.1, 1.3, 0.1, 1, 6.6, 61.8, 37.4, 139.5, 0, -0.2, 0, 0.1, 0.8, 3.5, -2.9, 0.1, 0.05, 0.99, 0.4, 0.2, 0, 1.1, 0.4, 251.2, 0.06, 0, 
51, eco2, 2, 903912, -140.3, 6505.6, 15199.1, 528.6, 139.9, 97.1, 323, 0.36, 213.7, 9.1, 378, 262.8, 6765.5, 1214.9, 3385.7, 625.3, 53.1, 115.6, 47.7, 66.7, 1333.2, 1292.3, 3532.3, 347.9, 8.1, 5.1, 16.9, 6.4, 8.9, 2.9, 0.3, 3, 0.2, 2.3, 15.2, 70.3, 34.8, 38.9, 0.1, -0.5, 0.1, 0.3, 1.9, 4, -4.6, 0, 0.05, 3.22, 0.25, 2.2, 0, 1.7, 1.1, 165.5, 0.01, 0, 
51, eco3, 3, 540517, -263.6, 8240.5, 26134.4, 744.2, 205.1, 138.6, 507, 0.19, 291.9, 11.5, 607.2, 422.4, 11681.1, 2161.4, 4471.9, 938.4, 79.1, 161.5, 72.6, 90, 1759.4, 1557, 4373.9, 550.3, 12.8, 8.2, 28.9, 10.9, 11.8, 4.4, 0.4, 4.2, 0.4, 3.3, 21.2, 81.4, 41.2, 62.7, 0.1, -0.7, 0.1, 0.5, 2.7, 4.7, -5.6, 0, 0.05, 5.88, 0.36, 0, 0, 2.3, 1.5, 214.9, 0, 0, 
