Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
45, eco2, 2, 903912, -111.9, 5556, 12393.8, 473, 126.1, 88.4, 285.1, 0.46, 185.6, 8.4, 351.9, 245, 5470.5, 1000.4, 2698.9, 504.9, 42.8, 95.3, 38.6, 56, 1108.5, 1100.6, 3004.3, 342.5, 7.6, 4.7, 13.8, 4.9, 7.2, 2.3, 0.2, 2.4, 0.2, 1.9, 12.1, 59.7, 29.5, 38.6, 0.1, -0.4, 0.1, 0.3, 1.7, 3.8, -4.4, 0, 0.05, 3.66, 0.27, 2.3, 0, 1.4, 1, 145.1, 0.01, 0, 
45, eco3, 3, 540517, -250.1, 7396.7, 24244.1, 722.4, 200, 139.1, 485.2, 0.23, 268.6, 10.9, 623.1, 433.8, 10779, 2017.1, 4037.5, 836.6, 70.4, 146.8, 65.3, 83, 1589.2, 1386.3, 3876.2, 545, 13.2, 8.3, 26.8, 9.8, 10.7, 3.8, 0.4, 3.8, 0.3, 3, 18.8, 71, 36.1, 62.4, 0.1, -0.7, 0.1, 0.5, 2.6, 4.4, -5.3, 0, 0.05, 6.54, 0.38, 1.2, 0, 2.2, 1.5, 195.9, 0, 0, 
46, eco1, 1, 457557, -3.8, 4801.3, 5359.1, 197.9, 52.6, 39.2, 112.2, 3.49, 264, 5.8, 156.3, 109.1, 2363.2, 430.3, 1585.7, 266.9, 22.6, 54.5, 20.6, 33, 635.5, 834.7, 2141.5, 1189.5, 3.3, 2, 6.3, 2, 4.3, 1.2, 0.1, 1.3, 0.1, 1.1, 6.8, 57.5, 35, 139.3, 0, -0.2, 0, 0.1, 0.8, 3, -2.6, 0, 0.05, 0.59, 0.27, 2, 0, 0.9, 0.4, 244.9, 0.06, 0, 
46, eco2, 2, 903912, -124.2, 5601.4, 12362.4, 433.8, 116.5, 86, 269.2, 0.48, 187.3, 7.5, 346.8, 241.5, 5465.2, 1000.2, 2737.2, 508.3, 45.9, 99, 41.1, 58.9, 1112.5, 1112.2, 3033.2, 343.4, 7.5, 4.7, 13.8, 4.9, 7.3, 2.3, 0.2, 2.5, 0.2, 2, 12.2, 60.6, 30, 38.7, 0.1, -0.4, 0.1, 0.2, 1.5, 3.4, -3.7, 0, 0.05, 2.08, 0.19, 5.4, 0, 1.4, 1, 146.9, 0.01, 0, 
46, eco3, 3, 540517, -247.4, 7498.4, 24348.7, 660.4, 184.5, 137.4, 466.4, 0.24, 271.4, 9.9, 617.9, 430.4, 10834.4, 2027.9, 4090.5, 847.6, 76.3, 152.5, 69.4, 86.9, 1603.7, 1408.4, 3940.2, 546.1, 13.1, 8.3, 26.9, 9.9, 10.9, 3.8, 0.4, 3.9, 0.4, 3.1, 19, 72.4, 36.7, 62.4, 0.1, -0.6, 0.1, 0.4, 2.3, 4.1, -4.6, 0, 0.05, 4, 0.25, 1.3, 0, 2.3, 1.4, 198.5, 0, 0, 
47, eco1, 1, 457557, 3.7, 4801, 5406, 242.1, 64.1, 39.3, 126.3, 3.48, 264.1, 7.2, 160.8, 112.1, 2380, 433.6, 1548.2, 261.5, 19.6, 50.7, 18.1, 30, 636.8, 834.6, 2139.7, 1189.9, 3.4, 2.1, 6.4, 2.1, 4.2, 1.1, 0.1, 1.2, 0.1, 1, 6.8, 57.7, 35, 139.3, 0, -0.2, 0, 0.1, 1, 3.8, -3.3, 0.1, 0.05, 1.97, 0.64, 0.5, 0, 1.1, 0.4, 244.8, 0.06, 0, 
47, eco2, 2, 903912, -99.9, 5652.1, 12533.4, 489, 130.4, 87.7, 298.1, 0.44, 189.5, 9.1, 355.6, 247.4, 5535.5, 1011.5, 2696.2, 504.3, 41.1, 94.7, 37.5, 55.2, 1116.7, 1125.7, 3065.1, 344.6, 7.7, 4.8, 14, 5, 7.2, 2.3, 0.2, 2.4, 0.2, 1.9, 12.2, 62, 30.5, 38.8, 0.1, -0.5, 0.1, 0.3, 1.8, 4.1, -4.9, 0, 0.05, 4.89, 0.39, 1.7, 0, 1.4, 1, 148.6, 0.01, 0, 
47, eco3, 3, 540517, -226, 7616.2, 24573.3, 751.7, 208.4, 136.4, 511, 0.17, 275, 12, 632.2, 439.8, 10925.3, 2044.8, 4086.7, 848.7, 67.7, 145, 63.7, 81.4, 1620.2, 1435, 4013.6, 547.4, 13.4, 8.5, 27.2, 9.9, 10.9, 3.8, 0.3, 3.7, 0.3, 2.9, 19.1, 74.7, 37.5, 62.5, 0.2, -0.7, 0.1, 0.5, 2.8, 4.9, -6.2, 0, 0.04, 9.21, 0.54, 0, 0, 2.1, 1.4, 201.2, 0, 0, 
48, eco1, 1, 457557, -17, 4793.7, 5531.2, 246.9, 65.1, 42, 127, 3.7, 264.5, 7.1, 166.8, 116.3, 2433.2, 441.7, 1500.5, 256.9, 19.5, 49.7, 17.5, 29, 634.1, 833.2, 2136.2, 1190.2, 3.5, 2.2, 6.5, 2.1, 4.1, 1.1, 0.1, 1.2, 0.1, 1, 6.8, 57.8, 35, 139.3, 0, -0.2, 0, 0.1, 1, 3.8, -3.2, 0.1, 0.05, 1.11, 0.4, 0.9, 0, 1.2, 0.4, 245, 0.06, 0, 
48, eco2, 2, 903912, -97.8, 5696.9, 12623.2, 495.6, 131.8, 90.6, 296.9, 0.48, 191.7, 9.5, 360, 250.5, 5574.7, 1018.1, 2676.6, 500.2, 40, 92.7, 36.4, 54, 1116.7, 1137.8, 3096.6, 345.8, 7.8, 4.8, 14.1, 5, 7.1, 2.2, 0.2, 2.3, 0.2, 1.9, 12.2, 63.4, 31, 38.8, 0.1, -0.5, 0.1, 0.3, 1.9, 4.5, -5.1, 0, 0.05, 2.78, 0.23, 3.9, 0, 1.5, 1.1, 150.5, 0.01, 0, 
48, eco3, 3, 540517, -189.1, 7729.3, 24744.7, 770.6, 212.9, 143.4, 510.1, 0.19, 278.6, 13.3, 640.9, 445.8, 10998.1, 2058.6, 4063.9, 843.3, 64.1, 139.2, 60.3, 77.7, 1628.5, 1460.4, 4091.5, 548.9, 13.6, 8.6, 27.4, 10, 10.8, 3.8, 0.3, 3.6, 0.3, 2.8, 19.1, 77.2, 38.4, 62.6, 0.2, -0.8, 0.1, 0.5, 3, 5.7, -7.1, 0, 0.05, 5.32, 0.32, 3.2, 0, 2.2, 1.5, 204.4, 0, 0, 
49, eco1, 1, 457557, -11.9, 4782.2, 5642.9, 251.1, 65.9, 44.5, 131.8, 3.8, 264.6, 7.4, 170.4, 118.9, 2481, 448.9, 1457.3, 252, 20, 49.6, 17.5, 29, 629.2, 831.4, 2131, 1190.6, 3.6, 2.2, 6.6, 2.1, 3.9, 1.1, 0.1, 1.2, 0.1, 0.9, 6.8, 57.8, 34.9, 139.4, 0, -0.2, 0, 0.1, 1, 4, -3.3, 0.1, 0.05, 1.4, 0.58, 0, 0, 1.2, 0.5, 245, 0.06, 0, 
49, eco2, 2, 903912, -60.1, 5733.7, 12774.2, 495.3, 131.5, 93.9, 304.7, 0.5, 193.9, 10.3, 363.5, 253, 5640.8, 1029.4, 2616.2, 492.1, 39.8, 90.5, 35.3, 52.5, 1112.1, 1148.8, 3125.5, 347.2, 7.9, 4.9, 14.3, 5.1, 7, 2.2, 0.2, 2.3, 0.2, 1.8, 12.2, 64.9, 31.5, 38.9, 0.1, -0.5, 0.1, 0.3, 2, 4.9, -5.7, 0, 0.05, 3.96, 0.33, 1, 0, 1.5, 1.1, 152.6, 0.01, 0, 
49, eco3, 3, 540517, -125.3, 7824, 24877.1, 719.4, 199.1, 146, 502.8, 0.2, 281.9, 13.4, 638.6, 444.6, 11061.7, 2070.2, 4019.8, 836.4, 65.7, 137.4, 60.1, 76.9, 1629.5, 1483.1, 4160.9, 550.5, 13.5, 8.5, 27.5, 10.1, 10.7, 3.8, 0.3, 3.5, 0.3, 2.8, 19, 79.7, 39.2, 62.7, 0.1, -0.8, 0.1, 0.5, 3.1, 5.8, -7.4, 0, 0.05, 7.9, 0.48, 1.5, 0, 2, 1.6, 207.7, 0, 0, 
50, eco1, 1, 457557, -7.5, 4777.8, 5446.8, 240.5, 62.8, 42.4, 125.9, 3.89, 264.4, 7, 163.4, 114, 2388.8, 432.4, 1491.5, 251.4, 19.8, 49.6, 18.1, 30, 626.1, 831.4, 2129.3, 1190.9, 3.5, 2.1, 6.4, 2.1, 4, 1.1, 0.1, 1.2, 0.1, 1, 6.7, 57.9, 34.9, 139.4, 0, -0.2, 0, 0.1, 0.9, 3.7, -3.2, 0.1, 0.05, 0.99, 0.5, 6.1, 0, 1.2, 0.5, 245.2, 0.07, 0, 
50, eco2, 2, 903912, -133.4, 5769.2, 12852.4, 487.9, 129.2, 93.7, 302.7, 0.47, 195.8, 8.9, 364.5, 253.6, 5672.3, 1033.1, 2606, 493.8, 42.1, 94, 37.2, 54.9, 1110.4, 1159.5, 3150.9, 348.4, 8, 4.9, 14.4, 5.1, 6.9, 2.2, 0.2, 2.4, 0.2, 1.9, 12.2, 66, 32, 39, 0.1, -0.4, 0.1, 0.3, 1.7, 4.2, -4.7, 0, 0.05, 3.31, 0.3, 2.3, 0, 1.6, 1.1, 154.3, 0.01, 0, 
50, eco3, 3, 540517, -212.8, 7914.3, 25007, 704.4, 194.8, 142.3, 500.2, 0.18, 284.9, 11.7, 637.4, 443.7, 11123.1, 2081.5, 4043.3, 842.5, 68.7, 141.3, 62.8, 79.6, 1636.6, 1504.3, 4221.6, 551.8, 13.5, 8.5, 27.7, 10.1, 10.8, 3.8, 0.4, 3.6, 0.3, 2.9, 19, 81.6, 39.9, 62.8, 0.1, -0.7, 0.1, 0.5, 2.6, 5.2, -6.1, 0, 0.05, 6.58, 0.41, 0, 0, 2.2, 1.6, 210.5, 0, 0, 
51, eco1, 1, 457557, -31.1, 4773.2, 5535.1, 239.4, 62.7, 44.2, 125.4, 3.87, 264.5, 6.5, 166.1, 115.9, 2434.4, 439.5, 1466, 248.8, 21.4, 51.3, 18.6, 30.8, 624.4, 830.9, 2126.6, 1191.2, 3.5, 2.2, 6.5, 2.1, 4, 1.1, 0.1, 1.3, 0.1, 1, 6.7, 57.9, 34.8, 139.4, 0, -0.2, 0, 0.1, 0.9, 3.5, -2.8, 0.1, 0.05, 1.14, 0.59, 0.2, 0, 1.2, 0.5, 245.2, 0.07, 0, 
51, eco2, 2, 903912, -152.3, 5804.4, 12996.7, 485.1, 129, 95, 302.1, 0.5, 197.8, 8.6, 366.3, 255, 5742.6, 1045.2, 2618.7, 496.5, 45.6, 98.6, 39.6, 58.1, 1111.3, 1169.8, 3173.9, 349.5, 8, 4.9, 14.6, 5.2, 7, 2.2, 0.2, 2.5, 0.2, 2, 12.3, 66.9, 32.4, 39.1, 0.1, -0.4, 0.1, 0.3, 1.6, 4.1, -4.3, 0, 0.05, 3.47, 0.32, 0.3, 0, 1.6, 1.1, 156, 0.01, 0, 
51, eco3, 3, 540517, -183.6, 8000.4, 25021.1, 674.5, 188.3, 141.2, 485.5, 0.22, 287.4, 11.7, 628.6, 437.9, 11138.5, 2086.1, 4092, 849, 73, 145.9, 66.2, 83.1, 1643.5, 1524.8, 4278.9, 553.2, 13.3, 8.4, 27.7, 10.2, 10.9, 3.8, 0.4, 3.7, 0.3, 3, 19, 83.2, 40.5, 62.9, 0.1, -0.7, 0.1, 0.4, 2.5, 5.3, -5.9, 0, 0.05, 6.96, 0.44, 1.8, 0, 2.3, 1.5, 213.2, 0, 0, 
