Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
46, eco3, 3, 540517, -160.9, 7598.9, 24747.9, 694.8, 194.3, 134.1, 480.3, 0.19, 276.3, 12.4, 627.9, 437.2, 11011.2, 2076.9, 3825.4, 810.6, 62.8, 131.7, 59.1, 74, 1548.8, 1442.7, 4058.9, 548.5, 13.3, 8.4, 27.4, 10, 10.2, 3.7, 0.3, 3.4, 0.3, 2.7, 17.9, 77.4, 38.7, 62.6, 0.1, -0.7, 0.1, 0.5, 2.7, 5.5, -6.6, 0, 0.05, 5.16, 0.32, 0, 0, 2.1, 1.4, 203.4, 0, 0, 
47, eco1, 1, 457557, 21.3, 4655.4, 4688.3, 177.2, 47.4, 31.4, 97.9, 5.76, 263.6, 6.3, 129.6, 90.4, 2073.9, 379.5, 1361, 232.9, 16.3, 39.4, 14.9, 23.8, 557.4, 813.7, 2093.6, 1190.8, 2.7, 1.7, 5.5, 1.8, 3.7, 1, 0.1, 1, 0.1, 0.8, 5.6, 58.5, 35.9, 139.5, 0, -0.2, 0, 0.1, 0.7, 3.5, -2.9, 0.1, 0.05, 0.51, 0.42, 2.4, 0, 0.8, 0.3, 247.1, 0.1, 0, 
47, eco2, 2, 903912, -127.1, 5568.9, 12572.3, 450.5, 121.1, 84.6, 275.4, 0.57, 190.3, 8.2, 346.3, 241.1, 5563.6, 1020.9, 2513.8, 480.1, 40, 86.6, 35.7, 51.1, 1047.5, 1120.1, 3055, 346.3, 7.5, 4.7, 14, 5, 6.7, 2.2, 0.2, 2.2, 0.2, 1.8, 11.3, 63.7, 31.4, 38.9, 0.1, -0.4, 0.1, 0.2, 1.5, 4, -4.3, 0, 0.05, 1.82, 0.19, 0.4, 0, 1.5, 1, 150.2, 0.01, 0, 
47, eco3, 3, 540517, -255.7, 7682.6, 24924.9, 704.7, 198.1, 135.8, 486, 0.16, 279.5, 11.2, 633.3, 441, 11088.9, 2091.6, 3870.8, 820.1, 66.9, 135.6, 61.8, 76.6, 1554.8, 1462.9, 4115.1, 549.8, 13.4, 8.5, 27.6, 10, 10.3, 3.7, 0.3, 3.5, 0.3, 2.8, 18, 79, 39.3, 62.7, 0.1, -0.6, 0.1, 0.4, 2.4, 5, -5.6, 0, 0.05, 3.7, 0.24, 0.4, 0, 2.4, 1.4, 206, 0, 0, 
48, eco1, 1, 457557, 32, 4638.5, 4688.2, 156.1, 41.8, 31.1, 92.2, 6.04, 263.5, 5.9, 127.4, 88.9, 2076.7, 380, 1334.7, 229.5, 17, 39.9, 15.2, 23.9, 553.8, 810.5, 2083.2, 1191, 2.7, 1.7, 5.6, 1.8, 3.6, 1, 0.1, 1, 0.1, 0.8, 5.6, 58.3, 35.8, 139.5, 0, -0.2, 0, 0.1, 0.7, 3.3, -2.7, 0.1, 0.05, 0.39, 0.4, 0.8, 0, 0.8, 0.3, 247.2, 0.1, 0, 
48, eco2, 2, 903912, -82.8, 5600.1, 12635.3, 405.7, 109.1, 83.6, 263.5, 0.64, 191.8, 8.1, 342.3, 238.4, 5598.5, 1026.5, 2511.3, 480.9, 42.2, 89.3, 37.2, 52.8, 1047.8, 1129.1, 3075.8, 347.3, 7.4, 4.6, 14.1, 5, 6.7, 2.2, 0.2, 2.3, 0.2, 1.8, 11.3, 64.5, 31.8, 39, 0.1, -0.4, 0.1, 0.2, 1.5, 4, -4.1, 0, 0.05, 1.3, 0.15, 0.8, 0, 1.5, 1, 151.8, 0.01, 0, 
48, eco3, 3, 540517, -148.2, 7766.6, 24962.4, 616.8, 173.9, 133.1, 460.8, 0.22, 281.9, 11.2, 623.6, 434.4, 11117, 2097.3, 3898.5, 826.3, 69.4, 138.3, 63.8, 78.6, 1561.8, 1483, 4170.8, 551.1, 13.1, 8.4, 27.7, 10.1, 10.4, 3.7, 0.4, 3.5, 0.3, 2.8, 18, 80.5, 40, 62.8, 0.1, -0.6, 0.1, 0.4, 2.4, 5.1, -5.6, 0, 0.05, 2.75, 0.18, 0.9, 0, 2.3, 1.4, 208.6, 0, 0, 
49, eco1, 1, 457557, 30.6, 4618.4, 4663.2, 183, 49, 31.1, 100, 6.28, 263.4, 6.8, 128.1, 89.4, 2063.4, 378.4, 1317, 225.5, 16.2, 38.7, 14.6, 23.1, 549.4, 806.6, 2071, 1191.3, 2.7, 1.7, 5.5, 1.8, 3.6, 1, 0.1, 1, 0.1, 0.8, 5.5, 58.2, 35.8, 139.5, 0, -0.2, 0, 0.1, 0.8, 3.8, -3.1, 0.1, 0.05, 0.67, 0.55, 1.3, 0, 0.9, 0.3, 247.2, 0.1, 0, 
49, eco2, 2, 903912, -100.2, 5634.7, 12663.1, 464.5, 124.7, 84.7, 285.1, 0.68, 193.7, 9.2, 344.7, 240, 5607.7, 1029.6, 2526.1, 480.4, 40.9, 88.2, 36.5, 52.2, 1048.6, 1139.1, 3098.5, 348.5, 7.5, 4.7, 14.2, 5, 6.7, 2.2, 0.2, 2.2, 0.2, 1.8, 11.4, 65.7, 32.2, 39, 0.1, -0.4, 0.1, 0.3, 1.7, 4.5, -4.9, 0, 0.05, 2.14, 0.22, 2.2, 0, 1.5, 1, 153.5, 0.01, 0, 
49, eco3, 3, 540517, -203.5, 7860.3, 24884, 729.2, 204.9, 134.1, 496.7, 0.22, 284.9, 12.8, 626.5, 436.3, 11076.3, 2093, 3982.4, 832.1, 67, 135.9, 62.5, 77.5, 1570.6, 1505.2, 4231.9, 552.6, 13.2, 8.4, 27.5, 10, 10.6, 3.7, 0.3, 3.5, 0.3, 2.8, 18.1, 82.6, 40.7, 62.9, 0.1, -0.7, 0.1, 0.5, 2.7, 5.8, -6.7, 0, 0.05, 4.25, 0.27, 5.6, 0, 2.3, 1.4, 211.4, 0, 0, 
50, eco1, 1, 457557, 48.8, 4602.6, 4542, 129, 34.6, 28.8, 83.9, 6.34, 262.8, 5.5, 119.5, 83.4, 2010.5, 369.6, 1314.7, 223.8, 17.1, 39.6, 15.4, 23.8, 546, 803.8, 2061.3, 1191.5, 2.5, 1.5, 5.4, 1.8, 3.6, 1, 0.1, 1, 0.1, 0.8, 5.5, 58.1, 35.7, 139.5, 0, -0.2, 0, 0.1, 0.6, 3, -2.5, 0, 0.05, 0.91, 0.63, 1.6, 0, 0.7, 0.3, 247.1, 0.11, 0, 
50, eco2, 2, 903912, -21.2, 5664.2, 12067, 355.1, 96.1, 76, 238.5, 0.72, 193.8, 8, 318.5, 221.8, 5353.9, 987.9, 2653.7, 486.5, 42.7, 89.6, 39.3, 55, 1046.8, 1148.6, 3119.2, 349.5, 6.8, 4.3, 13.5, 4.8, 7, 2.2, 0.2, 2.3, 0.2, 1.9, 11.4, 66.6, 32.6, 39.1, 0.1, -0.4, 0.1, 0.2, 1.4, 3.9, -4.2, 0, 0.05, 2.44, 0.25, 27.8, 0.2, 1.4, 0.9, 155.1, 0.01, 0, 
50, eco3, 3, 540517, -72.7, 7936.1, 24720.7, 555.1, 156.8, 128.5, 431.4, 0.24, 286.5, 11.2, 605.4, 421.7, 11021.6, 2083.5, 4012.5, 836.5, 70.4, 138.2, 65, 79.5, 1575.1, 1524.1, 4283.1, 553.9, 12.7, 8.1, 27.4, 10, 10.7, 3.8, 0.4, 3.5, 0.3, 2.9, 18.1, 84.2, 41.3, 62.9, 0.1, -0.6, 0.1, 0.4, 2.3, 5.2, -5.9, 0, 0.05, 4.62, 0.3, 13.4, 0.1, 2.1, 1.3, 213.9, 0, 0, 
51, eco1, 1, 457557, 60.9, 4579.7, 4563, 156.4, 42, 29.4, 92.7, 6.64, 262.7, 6.8, 120.2, 84, 2025, 372.3, 1266.7, 218.2, 15.7, 37.6, 14.1, 22.1, 540.6, 799.4, 2047.9, 1191.8, 2.5, 1.6, 5.4, 1.8, 3.4, 1, 0.1, 0.9, 0.1, 0.7, 5.5, 58, 35.6, 139.5, 0, -0.2, 0, 0.1, 0.8, 3.8, -3.1, 0.1, 0.05, 0.8, 0.6, 0.1, 0, 0.7, 0.3, 247.1, 0.11, 0, 
51, eco2, 2, 903912, -0.8, 5699.8, 12122.9, 378.8, 102.4, 76.4, 253.4, 0.76, 195.3, 9.1, 316.6, 220.5, 5383, 993.3, 2595.6, 481.3, 40.2, 86.3, 36.4, 51.5, 1051.5, 1157.3, 3140.3, 350.7, 6.8, 4.3, 13.6, 4.9, 6.9, 2.2, 0.2, 2.2, 0.2, 1.8, 11.4, 67.8, 33.1, 39.2, 0.1, -0.4, 0.1, 0.3, 1.6, 4.5, -5.1, 0, 0.05, 2.52, 0.26, 0.2, 0, 1.3, 0.9, 156.7, 0.01, 0, 
51, eco3, 3, 540517, -88.3, 8019.7, 24673.4, 608.5, 171.4, 127.9, 457.7, 0.27, 289, 12.2, 596.2, 415.4, 11008.6, 2082.6, 4024.9, 838.3, 69.2, 136.9, 63.9, 78.3, 1583.9, 1543.7, 4336.8, 555.3, 12.5, 8, 27.4, 10, 10.7, 3.8, 0.4, 3.5, 0.3, 2.8, 18.2, 86.2, 42, 63, 0.1, -0.7, 0.1, 0.4, 2.5, 5.7, -6.8, 0, 0.05, 5.2, 0.33, 1.1, 0, 1.9, 1.3, 216.7, 0, 0, 
