Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
46, eco3, 3, 540517, -155.4, 7795.7, 24691.3, 661.9, 181.6, 136.6, 472.8, 0.25, 277.3, 11.1, 585.2, 407.5, 11027, 2043, 4397.6, 906, 78, 157.3, 72.2, 89.3, 1703.9, 1454.4, 4092.4, 544.9, 12.3, 7.9, 27.4, 10.3, 11.6, 4.2, 0.4, 4.1, 0.4, 3.3, 20.4, 74.2, 38.3, 62.4, 0.1, -0.7, 0.1, 0.5, 2.7, 4.4, -5.5, 0, 0.05, 3.69, 0.26, 31.3, 0.2, 2.1, 1.4, 203.7, 0.01, 0, 
47, eco1, 1, 457557, -6.8, 5165.9, 5852.3, 249.2, 64.6, 43.9, 129.3, 2.31, 269.6, 7, 160, 111.7, 2587.2, 462.8, 1669.4, 284.9, 23.7, 57.4, 20.8, 33.8, 703.7, 907.7, 2363.3, 1191.2, 3.4, 2.1, 6.9, 2.2, 4.5, 1.3, 0.1, 1.4, 0.1, 1.1, 7.5, 61.1, 36.3, 139.3, 0, -0.3, 0, 0.1, 1, 3.7, -3.3, 0.1, 0.05, 1.59, 0.46, 0, 0, 1.2, 0.5, 249.3, 0.04, 0, 
47, eco2, 2, 903912, -128.5, 5988.5, 13693, 527.2, 136.9, 97.7, 307.3, 0.36, 196.6, 9.3, 347.5, 241.9, 6085.3, 1083.5, 2857.5, 541.1, 48.6, 105, 42.1, 60.2, 1190.3, 1187, 3267.1, 344, 7.5, 4.7, 15.3, 5.7, 7.5, 2.5, 0.2, 2.7, 0.2, 2.1, 13.3, 63.9, 31.9, 38.7, 0.1, -0.5, 0.1, 0.3, 1.9, 4.2, -4.9, 0, 0.05, 3.95, 0.29, 0.9, 0, 1.5, 1.2, 153.4, 0.01, 0, 
47, eco3, 3, 540517, -180.1, 7915.1, 24893, 721.4, 197.6, 141.7, 494.8, 0.25, 280.7, 12, 588.9, 410.2, 11113.8, 2057.3, 4363.3, 903, 76, 154.6, 69.5, 86.5, 1716.8, 1481.2, 4170.9, 546.3, 12.4, 7.9, 27.6, 10.4, 11.5, 4.2, 0.4, 4.1, 0.4, 3.2, 20.5, 76.5, 39.1, 62.5, 0.1, -0.7, 0.1, 0.5, 2.9, 4.8, -6.1, 0, 0.04, 7.17, 0.44, 0, 0, 2.2, 1.6, 206.7, 0, 0, 
48, eco1, 1, 457557, 23.2, 5166.4, 5576.9, 203.1, 52.7, 39.7, 113, 2.41, 269.5, 6.3, 148.9, 103.9, 2471.8, 443.4, 1719.7, 284, 23.4, 57.1, 21.3, 34.5, 702.3, 908.8, 2363.6, 1191.6, 3.1, 1.9, 6.6, 2.1, 4.6, 1.3, 0.1, 1.4, 0.1, 1.1, 7.5, 61.4, 36.4, 139.3, 0, -0.2, 0, 0.1, 0.9, 3.3, -3, 0.1, 0.05, 0.61, 0.28, 5.4, 0, 1, 0.4, 249.9, 0.04, 0, 
48, eco2, 2, 903912, -55, 6027.6, 12842.9, 437.3, 114.1, 87.4, 268.6, 0.38, 196.9, 8.6, 321.5, 223.8, 5715.4, 1019.6, 3033.2, 547.7, 47.6, 103.5, 43.9, 62.4, 1178.3, 1201.9, 3302.3, 345.1, 6.9, 4.3, 14.4, 5.3, 8, 2.6, 0.2, 2.7, 0.2, 2.2, 13.1, 65.3, 32.4, 38.8, 0.1, -0.4, 0.1, 0.3, 1.7, 3.9, -4.5, 0, 0.05, 1.86, 0.16, 63.9, 0.5, 1.4, 1, 155.4, 0.01, 0, 
48, eco3, 3, 540517, -133.6, 8021.6, 24931.8, 631.8, 173.5, 136, 463, 0.23, 283.5, 11.1, 580, 403.9, 11144.3, 2062.1, 4362.6, 904, 76.6, 155.1, 69.9, 86.8, 1726.3, 1505.2, 4242.7, 547.5, 12.2, 7.8, 27.7, 10.4, 11.5, 4.2, 0.4, 4.1, 0.4, 3.2, 20.5, 78.6, 39.9, 62.5, 0.1, -0.7, 0.1, 0.5, 2.6, 4.6, -5.7, 0, 0.05, 3.78, 0.28, 4.2, 0, 2, 1.5, 209.7, 0.01, 0, 
49, eco1, 1, 457557, -11, 5161.7, 5730, 254.7, 65.9, 42.1, 128.6, 2.56, 270.1, 7.2, 156.9, 109.5, 2536.9, 452.6, 1657.1, 278.2, 22, 55, 19.4, 32.3, 699.1, 908.7, 2361.8, 1192.1, 3.3, 2, 6.7, 2.2, 4.5, 1.2, 0.1, 1.4, 0.1, 1.1, 7.5, 61.7, 36.4, 139.3, 0, -0.2, 0, 0.1, 1, 3.8, -3.4, 0.1, 0.05, 0.67, 0.25, 0, 0, 1.3, 0.4, 250.1, 0.04, 0, 
49, eco2, 2, 903912, -113.7, 6082.7, 13111, 506.3, 132.2, 89.7, 294.4, 0.37, 199.4, 9.2, 333.8, 232.1, 5826.6, 1036, 2963, 541.6, 45.4, 101.1, 40.7, 58.9, 1185.2, 1215.2, 3336, 346.4, 7.2, 4.5, 14.6, 5.5, 7.8, 2.5, 0.2, 2.6, 0.2, 2.1, 13.2, 66.7, 33, 38.9, 0.1, -0.4, 0.1, 0.3, 1.9, 4.3, -4.9, 0, 0.05, 2.35, 0.2, 0, 0, 1.5, 1, 157.3, 0.01, 0, 
49, eco3, 3, 540517, -230.8, 8132.1, 25067.7, 753, 207.8, 134.9, 500.5, 0.19, 287, 12.2, 593, 412.6, 11191.9, 2070.6, 4381.4, 906, 72.5, 151, 67.3, 84, 1735.5, 1530.4, 4317.3, 548.9, 12.5, 8, 27.8, 10.4, 11.6, 4.2, 0.4, 4, 0.3, 3.1, 20.6, 80.7, 40.7, 62.6, 0.1, -0.7, 0.1, 0.5, 2.8, 5.1, -6.2, 0, 0.05, 4.91, 0.32, 4.9, 0, 2.3, 1.4, 212.5, 0, 0, 
50, eco1, 1, 457557, -25, 5155.6, 5842.1, 230.7, 59.9, 43.2, 123, 2.61, 270.4, 6.2, 157.3, 109.8, 2568, 456.8, 1629.8, 275.9, 23.7, 56.8, 20.3, 33.5, 695.5, 908.5, 2359.1, 1192.4, 3.3, 2, 6.8, 2.2, 4.4, 1.2, 0.1, 1.4, 0.1, 1.1, 7.5, 61.8, 36.4, 139.4, 0, -0.2, 0, 0.1, 0.9, 3.3, -2.8, 0.1, 0.05, 0.94, 0.35, 0.1, 0, 1.2, 0.5, 250.4, 0.04, 0, 
50, eco2, 2, 903912, -135.8, 6124.1, 13274.3, 479.8, 125.4, 94.4, 286.3, 0.39, 201.4, 8.4, 334.9, 233.3, 5898.3, 1045.9, 2927.1, 541.1, 50.4, 106.3, 43.1, 61.7, 1187.6, 1226.2, 3362.8, 347.5, 7.2, 4.5, 14.8, 5.5, 7.7, 2.5, 0.3, 2.8, 0.2, 2.1, 13.3, 67.8, 33.4, 38.9, 0.1, -0.4, 0.1, 0.3, 1.7, 4, -4.3, 0, 0.05, 2.82, 0.23, 0.2, 0, 1.6, 1.1, 159.1, 0.01, 0, 
50, eco3, 3, 540517, -206.4, 8223.7, 25219.6, 675.1, 186.7, 140.9, 468.6, 0.21, 289.8, 11.1, 588.8, 410.4, 11268.2, 2083.8, 4388.6, 910.1, 80.6, 157.6, 71.8, 88.3, 1742.2, 1551.6, 4379.8, 550.2, 12.3, 7.9, 28, 10.5, 11.6, 4.2, 0.4, 4.1, 0.4, 3.2, 20.6, 82.4, 41.3, 62.7, 0.1, -0.6, 0.1, 0.5, 2.5, 4.8, -5.5, 0, 0.05, 5.32, 0.34, 0, 0, 2.2, 1.5, 215.3, 0, 0, 
51, eco1, 1, 457557, -45.1, 5153.2, 5954.9, 234.9, 61.1, 43.9, 124.9, 2.49, 270.9, 5.8, 163.4, 114, 2634.1, 467.3, 1607.6, 274.3, 24.8, 58.7, 21, 34.6, 692.9, 909.4, 2358, 1192.8, 3.5, 2.1, 7, 2.3, 4.3, 1.2, 0.1, 1.4, 0.1, 1.1, 7.5, 61.9, 36.4, 139.4, 0, -0.2, 0, 0.1, 0.8, 3, -2.6, 0, 0.05, 1.28, 0.43, 0.1, 0, 1.2, 0.5, 250.5, 0.04, 0, 
51, eco2, 2, 903912, -113.9, 6169.2, 13342.6, 437.1, 114.5, 87.7, 281.6, 0.37, 203.2, 7.8, 333.7, 232.3, 5932.8, 1051.8, 2941.4, 542.9, 50.9, 108.6, 43.9, 63.2, 1193.7, 1237.9, 3389, 348.5, 7.2, 4.5, 14.9, 5.6, 7.8, 2.5, 0.3, 2.8, 0.2, 2.2, 13.4, 68.7, 33.8, 39, 0.1, -0.4, 0.1, 0.3, 1.5, 3.6, -3.9, 0, 0.05, 3.85, 0.31, 0.4, 0, 1.5, 1, 160.8, 0.01, 0, 
51, eco3, 3, 540517, -144.9, 8313.6, 25217.4, 576, 160.6, 127, 454.3, 0.26, 292.2, 9.9, 578.6, 403.1, 11277.5, 2086, 4434.5, 920.1, 81.7, 160.3, 73.8, 90, 1753.6, 1572.8, 4435.9, 551.3, 12.1, 7.8, 28, 10.5, 11.7, 4.3, 0.4, 4.2, 0.4, 3.3, 20.7, 83.9, 41.9, 62.8, 0.1, -0.6, 0.1, 0.4, 2.2, 4.2, -4.9, 0, 0.04, 7.33, 0.48, 0, 0, 1.9, 1.3, 217.8, 0, 0, 
