Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
31, eco1, 1, 457557, 7.3, 5158.5, 5658.8, 231.5, 61.1, 38.2, 111.8, 1.44, 263.8, 6.5, 157.8, 110.1, 2499.1, 449.6, 1702.3, 340.5, 21.8, 50.7, 19.7, 29.6, 726, 864.2, 2382.9, 1185.3, 3.3, 2, 6.6, 2.2, 4.5, 1.6, 0.1, 1.3, 0.1, 1, 6.5, 56.9, 37.3, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.5, -3.2, 0.1, 0.05, 1.12, 0.29, 2.5, 0, 1.1, 0.4, 243.7, 0.03, 0, 
31, eco2, 2, 903912, -158.3, 4653.8, 12109.5, 463.7, 122.5, 82, 259, 0.27, 156.5, 6.3, 330.3, 229.8, 5356.8, 965.2, 2711, 548.9, 44.8, 95.3, 40.1, 55.7, 1049.8, 869.7, 2406.3, 328, 7.1, 4.5, 13.4, 4.9, 7.1, 2.6, 0.2, 2.5, 0.2, 2, 11.4, 40.4, 22.2, 37.8, 0.1, -0.4, 0.1, 0.3, 1.5, 2.3, -2.9, 0, 0.05, 2.43, 0.17, 1.8, 0, 1.3, 0.9, 117, 0, 0, 
31, eco3, 3, 540517, -333.1, 5764.2, 22076.8, 713.2, 196.1, 127.7, 443.2, 0.27, 227, 8.4, 570.3, 397, 9804.6, 1819.2, 3800.8, 806.8, 73, 148.3, 68.1, 85.2, 1401.8, 1020.7, 2811.5, 530.1, 12.1, 7.8, 24.4, 9, 10, 3.7, 0.4, 3.9, 0.3, 3.1, 17.5, 45.5, 27.5, 61.6, 0.1, -0.6, 0.1, 0.5, 2.3, 2.5, -3.2, 0, 0.05, 4.29, 0.26, 1, 0, 2.2, 1.3, 160.1, 0, 0, 
32, eco1, 1, 457557, 5.4, 5146.6, 5741.9, 205.3, 54, 41.1, 107.4, 1.55, 264.3, 5.8, 157.1, 109.6, 2542.8, 455.8, 1658.2, 332.9, 23.5, 53, 20.5, 30.9, 715.2, 867.6, 2378.2, 1185.7, 3.2, 2, 6.7, 2.2, 4.4, 1.6, 0.1, 1.3, 0.1, 1, 6.5, 57.3, 37.2, 139.1, 0, -0.2, 0, 0.1, 0.7, 3.1, -2.8, 0.1, 0.05, 0.77, 0.19, 0.1, 0, 1, 0.4, 244.2, 0.03, 0, 
32, eco2, 2, 903912, -136.6, 4724.2, 12171.3, 418.7, 110.4, 85.6, 245.9, 0.27, 158.5, 5.9, 326.2, 227.2, 5395.6, 970.3, 2712.7, 545.7, 47.5, 98.9, 41.8, 57.9, 1057.2, 886.8, 2451.6, 328.7, 7, 4.4, 13.5, 4.9, 7.1, 2.6, 0.2, 2.6, 0.2, 2, 11.5, 41.6, 22.7, 37.8, 0.1, -0.3, 0.1, 0.3, 1.4, 2.2, -2.7, 0, 0.05, 1.72, 0.12, 3.3, 0, 1.2, 1, 119, 0, 0, 
32, eco3, 3, 540517, -251, 5906.3, 22204.5, 611.9, 167.9, 132.9, 410.3, 0.27, 229.8, 7.8, 560.9, 390.7, 9878.1, 1831.4, 3826.2, 811.1, 76.6, 152.4, 69.8, 87.2, 1429.4, 1049.1, 2896.9, 530.9, 11.8, 7.6, 24.6, 9.1, 10.1, 3.8, 0.4, 4, 0.4, 3.2, 17.8, 47.2, 28.1, 61.6, 0.1, -0.6, 0.1, 0.4, 2.1, 2.4, -3, 0, 0.05, 3.22, 0.22, 1.4, 0, 1.9, 1.4, 162.9, 0, 0, 
33, eco1, 1, 457557, 33.9, 5136, 5378.1, 208.7, 55.3, 35.9, 105.8, 1.63, 264.2, 6.5, 147.2, 102.7, 2377.6, 428.5, 1735.3, 328.5, 21.6, 51.4, 20.3, 31.1, 703.5, 871.9, 2374.5, 1186.1, 3, 1.9, 6.3, 2.1, 4.6, 1.5, 0.1, 1.3, 0.1, 1, 6.5, 57.8, 37.1, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.5, -3.3, 0.1, 0.05, 0.89, 0.25, 16, 0.1, 0.9, 0.3, 244.7, 0.03, 0, 
33, eco2, 2, 903912, -148.5, 4800.8, 12173.5, 462.1, 121.9, 84, 260.8, 0.28, 160.5, 6.6, 327.1, 227.7, 5390.9, 969.3, 2738.2, 542, 45.8, 97.9, 40.9, 57.3, 1065.2, 905.5, 2500.6, 329.5, 7, 4.4, 13.5, 4.9, 7.2, 2.5, 0.2, 2.6, 0.2, 2, 11.7, 42.9, 23.2, 37.8, 0.1, -0.4, 0.1, 0.3, 1.5, 2.5, -3.1, 0, 0.05, 2.08, 0.15, 6.9, 0.1, 1.3, 0.9, 120.9, 0, 0, 
33, eco3, 3, 540517, -292.5, 6057, 22062.9, 692.7, 190.5, 128.7, 433.4, 0.26, 232.6, 8.7, 560.6, 390.4, 9808.5, 1818.8, 3946.1, 818.1, 73.4, 149.5, 68.4, 85.8, 1454.6, 1080.2, 2990.5, 531.7, 11.8, 7.6, 24.4, 9, 10.4, 3.8, 0.4, 3.9, 0.3, 3.1, 18, 49.1, 28.7, 61.7, 0.1, -0.6, 0.1, 0.5, 2.3, 2.7, -3.5, 0, 0.05, 4.05, 0.25, 20.1, 0.2, 2.2, 1.4, 165.5, 0, 0, 
34, eco1, 1, 457557, 28.1, 5124.7, 5418.3, 213.3, 56.4, 38.2, 109.7, 1.73, 264.6, 6.6, 148.5, 103.7, 2397.5, 431.5, 1687.3, 319.6, 21.3, 50.7, 19.4, 30.1, 695.6, 874.5, 2368.1, 1186.5, 3.1, 1.9, 6.3, 2.1, 4.5, 1.5, 0.1, 1.3, 0.1, 1, 6.5, 58.3, 37, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.6, -3.3, 0.1, 0.05, 1.25, 0.3, 1.2, 0, 1, 0.4, 245.2, 0.03, 0, 
34, eco2, 2, 903912, -113.7, 4875.2, 11980.5, 452.7, 119.4, 85.3, 259.4, 0.3, 162.2, 7, 320.9, 223.5, 5305.6, 954.2, 2788.1, 538.6, 45.1, 96.9, 40.7, 57.3, 1070.7, 924.1, 2549.9, 330.4, 6.9, 4.4, 13.3, 4.9, 7.3, 2.5, 0.2, 2.5, 0.2, 2, 11.8, 44.3, 23.7, 37.9, 0.1, -0.4, 0.1, 0.3, 1.6, 2.7, -3.3, 0, 0.05, 2.91, 0.2, 17.9, 0.1, 1.2, 1, 123, 0, 0, 
34, eco3, 3, 540517, -291.8, 6197.7, 22286.9, 672, 185, 133.6, 433.2, 0.27, 235.8, 8.4, 562.8, 392.3, 9911.4, 1836.8, 3961.5, 822.5, 76.6, 152.5, 69.5, 87, 1480.8, 1108.4, 3075.9, 532.5, 11.8, 7.6, 24.7, 9.1, 10.4, 3.8, 0.4, 4, 0.4, 3.2, 18.2, 50.9, 29.3, 61.7, 0.1, -0.6, 0.1, 0.5, 2.2, 2.7, -3.4, 0, 0.05, 5.01, 0.29, 1.2, 0, 2, 1.5, 168.3, 0, 0, 
35, eco1, 1, 457557, 26.1, 5110.3, 5510.8, 197.7, 52, 38.1, 107, 1.82, 264.9, 6.2, 149.7, 104.5, 2437.6, 436.9, 1625.6, 311.6, 21.8, 51, 19.1, 29.8, 686.6, 875.9, 2360.9, 1186.9, 3.1, 1.9, 6.4, 2.1, 4.3, 1.5, 0.1, 1.3, 0.1, 1, 6.5, 58.6, 36.9, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.4, -3.1, 0.1, 0.05, 0.96, 0.28, 1, 0, 1, 0.4, 245.5, 0.03, 0, 
35, eco2, 2, 903912, -116.8, 4941.5, 12067.7, 416.9, 110.3, 82.4, 248.3, 0.3, 164.1, 6.4, 320.5, 223.2, 5343.3, 958.9, 2750.6, 535.3, 46.6, 98.7, 41.2, 57.8, 1077.7, 940, 2592.6, 331.2, 6.9, 4.3, 13.4, 4.9, 7.2, 2.5, 0.2, 2.6, 0.2, 2, 11.9, 45.5, 24.2, 37.9, 0.1, -0.4, 0.1, 0.3, 1.5, 2.5, -3, 0, 0.05, 2.14, 0.16, 2.9, 0, 1.2, 0.9, 124.8, 0.01, 0, 
35, eco3, 3, 540517, -217.9, 6333.8, 22436, 611, 169.2, 126.4, 416, 0.26, 238.5, 8.4, 560.3, 390.4, 9987.8, 1850.5, 3963.5, 824.8, 76.1, 152.2, 69.2, 86.4, 1504.5, 1135.9, 3160.1, 533.4, 11.8, 7.6, 24.8, 9.2, 10.4, 3.8, 0.4, 4, 0.4, 3.2, 18.4, 52.5, 29.9, 61.8, 0.1, -0.6, 0.1, 0.5, 2.2, 2.8, -3.4, 0, 0.05, 3.78, 0.24, 0.2, 0, 2.1, 1.3, 170.8, 0, 0, 
36, eco1, 1, 457557, 8.7, 5093.1, 5481.2, 229.1, 60.1, 39.7, 116.8, 1.86, 265.1, 6.8, 151.1, 105.5, 2421.8, 433.5, 1612.9, 305.1, 21.6, 50.7, 19.1, 29.9, 675.8, 877.3, 2352.7, 1187.3, 3.1, 2, 6.4, 2.1, 4.3, 1.4, 0.1, 1.3, 0.1, 1, 6.5, 59, 36.8, 139.2, 0, -0.2, 0, 0.1, 0.9, 3.7, -3.4, 0.1, 0.05, 1.56, 0.39, 7.1, 0.1, 1.1, 0.4, 245.8, 0.03, 0, 
36, eco2, 2, 903912, -151.3, 5013.1, 12281, 500.5, 130.4, 91, 279.6, 0.29, 166.6, 7.5, 330, 229.8, 5438.9, 972.7, 2709.9, 528.2, 45.8, 98, 39.9, 56.7, 1083.3, 957.7, 2640, 332.1, 7.1, 4.5, 13.7, 5, 7.1, 2.5, 0.2, 2.6, 0.2, 2, 12, 46.9, 24.7, 38, 0.1, -0.4, 0.1, 0.3, 1.7, 2.9, -3.6, 0, 0.05, 3.19, 0.22, 2.2, 0, 1.4, 1.1, 126.8, 0, 0, 
36, eco3, 3, 540517, -263.6, 6476.8, 22647, 715.4, 195.2, 136.7, 459.8, 0.26, 241.8, 9.8, 566.5, 394.6, 10078.1, 1865.5, 3964, 824.6, 73.8, 149.6, 67, 84.4, 1524.3, 1166, 3252.1, 534.4, 12, 7.7, 25.1, 9.3, 10.4, 3.8, 0.4, 3.9, 0.3, 3.1, 18.6, 54.6, 30.6, 61.8, 0.1, -0.7, 0.1, 0.5, 2.6, 3.3, -4.2, 0, 0.04, 5.62, 0.33, 4.7, 0, 2.2, 1.5, 173.5, 0, 0, 
37, eco1, 1, 457557, 11.6, 5078.7, 5457.3, 224, 58.8, 37.9, 114.9, 1.86, 265.3, 6.7, 152.7, 106.4, 2410.5, 431.2, 1600.6, 298.6, 20.3, 49.6, 18.3, 29.4, 667.9, 878.6, 2344.4, 1187.7, 3.2, 2, 6.4, 2.1, 4.3, 1.4, 0.1, 1.2, 0.1, 1, 6.5, 59.3, 36.7, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.6, -3.4, 0.1, 0.05, 1.8, 0.42, 4.5, 0, 1.1, 0.4, 246, 0.03, 0, 
37, eco2, 2, 903912, -167.7, 5077.3, 12440.5, 484.3, 127.8, 86.4, 276.2, 0.28, 169, 7, 338.2, 235.1, 5507.1, 983.7, 2705.3, 525.5, 44.7, 97.8, 39.5, 56.7, 1088.6, 974, 2681.7, 333, 7.3, 4.6, 13.8, 5.1, 7.1, 2.4, 0.2, 2.5, 0.2, 2, 12.1, 48.1, 25.1, 38, 0.1, -0.4, 0.1, 0.3, 1.6, 2.8, -3.4, 0, 0.05, 3.72, 0.26, 3, 0, 1.3, 1, 128.7, 0, 0, 
37, eco3, 3, 540517, -272.8, 6609, 22892, 706.7, 195.9, 128.7, 451.8, 0.24, 245.1, 9.6, 579.9, 403.4, 10180.9, 1884.4, 3966.9, 825.4, 70, 145.5, 64.7, 81.9, 1542.1, 1194.4, 3337.1, 535.4, 12.3, 7.9, 25.3, 9.4, 10.5, 3.8, 0.4, 3.8, 0.3, 3, 18.7, 56.4, 31.2, 61.9, 0.1, -0.6, 0.1, 0.5, 2.5, 3.3, -4.1, 0, 0.04, 7.03, 0.4, 2.8, 0, 2.2, 1.4, 175.9, 0, 0, 
38, eco1, 1, 457557, -4.1, 5063.4, 5528.1, 228.3, 59.5, 41.2, 117.5, 2.03, 265.8, 6.7, 154.5, 107.7, 2443.9, 436.3, 1568, 292.4, 21.4, 50.8, 18.7, 30, 661.1, 878.8, 2335.4, 1188.1, 3.2, 2, 6.4, 2.1, 4.2, 1.3, 0.1, 1.3, 0.1, 1, 6.5, 59.6, 36.6, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.7, -3.3, 0.1, 0.05, 0.82, 0.21, 0.2, 0, 1.1, 0.4, 246.4, 0.03, 0, 
38, eco2, 2, 903912, -168, 5141.5, 12563.9, 485.8, 126.8, 92.3, 275.8, 0.3, 171.4, 7.2, 340.1, 236.5, 5566.1, 992.8, 2708.7, 523.3, 46.7, 100.5, 40.7, 58.4, 1094.2, 989.8, 2723.5, 333.9, 7.4, 4.6, 14, 5.1, 7.1, 2.4, 0.2, 2.6, 0.2, 2, 12.2, 49.4, 25.6, 38.1, 0.1, -0.4, 0.1, 0.3, 1.6, 2.9, -3.4, 0, 0.05, 1.85, 0.14, 2.5, 0, 1.4, 1.1, 130.7, 0.01, 0, 
38, eco3, 3, 540517, -280.6, 6738.6, 23155.1, 712, 194.6, 138.5, 453.6, 0.23, 248.6, 9.7, 585.4, 407.3, 10302.6, 1905.1, 3966.2, 826.9, 71.8, 147.5, 65.5, 82.9, 1558.2, 1221.8, 3422.2, 536.4, 12.4, 7.9, 25.6, 9.5, 10.5, 3.8, 0.4, 3.9, 0.3, 3, 18.8, 58.3, 32, 61.9, 0.1, -0.6, 0.1, 0.5, 2.5, 3.4, -4.3, 0, 0.05, 3.3, 0.2, 0, 0, 2.2, 1.5, 178.8, 0, 0, 
39, eco1, 1, 457557, -10.8, 5049.7, 5561.2, 232.8, 60.7, 42.2, 124.2, 2.08, 266.1, 6.6, 154.4, 107.8, 2456.3, 437.9, 1555.6, 288, 22.4, 52.2, 19.3, 31, 655.5, 879.2, 2326.5, 1188.5, 3.3, 2, 6.5, 2.1, 4.2, 1.3, 0.1, 1.3, 0.1, 1, 6.5, 59.8, 36.6, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.6, -3.2, 0.1, 0.05, 1.56, 0.42, 0.3, 0, 1.1, 0.4, 246.7, 0.04, 0, 
39, eco2, 2, 903912, -171.9, 5206.1, 12802.4, 522.1, 135.2, 99, 298.7, 0.31, 174, 7.9, 344.8, 240.1, 5669.4, 1007.5, 2681.4, 519.1, 48, 102.4, 41, 59.2, 1098.2, 1006.5, 2766.5, 335, 7.5, 4.7, 14.2, 5.2, 7.1, 2.4, 0.2, 2.7, 0.2, 2.1, 12.3, 50.8, 26.2, 38.1, 0.1, -0.4, 0.1, 0.3, 1.8, 3.2, -3.9, 0, 0.05, 3.36, 0.24, 1.3, 0, 1.4, 1.2, 132.9, 0.01, 0, 
39, eco3, 3, 540517, -258.5, 6864.4, 23321.7, 722.8, 196.7, 145.2, 473.3, 0.25, 251.9, 10.2, 584.1, 406.9, 10378.1, 1917, 3984.8, 828.6, 74.8, 150, 66.9, 84.5, 1570.5, 1249.8, 3506.6, 537.5, 12.4, 7.9, 25.8, 9.6, 10.5, 3.8, 0.4, 3.9, 0.3, 3.1, 18.9, 60.3, 32.7, 62, 0.1, -0.7, 0.1, 0.5, 2.6, 3.7, -4.6, 0, 0.04, 6.02, 0.36, 5.4, 0, 2.2, 1.6, 181.8, 0, 0, 
40, eco1, 1, 457557, 2.4, 5037.4, 5484.8, 211.3, 54.9, 40.7, 116.6, 2.18, 266.2, 6.3, 149.5, 104.3, 2420.3, 431.9, 1563.2, 285.1, 23.2, 53.7, 20.1, 32.3, 650.9, 879.4, 2318.3, 1188.9, 3.1, 1.9, 6.4, 2.1, 4.2, 1.3, 0.1, 1.3, 0.1, 1.1, 6.6, 60, 36.6, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.5, -3.1, 0.1, 0.05, 0.86, 0.33, 3.8, 0, 0.9, 0.4, 247.2, 0.04, 0, 
40, eco2, 2, 903912, -150.6, 5268.2, 12812.1, 489.4, 126, 97.3, 283.5, 0.33, 176.1, 7.7, 339.4, 236.3, 5676.7, 1006.8, 2688.6, 518, 50.1, 105.8, 42.7, 61.5, 1102.4, 1022.6, 2807.2, 335.9, 7.3, 4.6, 14.3, 5.3, 7.1, 2.4, 0.3, 2.8, 0.2, 2.1, 12.5, 52.1, 26.7, 38.2, 0.1, -0.4, 0.1, 0.3, 1.7, 3.2, -3.8, 0, 0.05, 2.18, 0.16, 2.8, 0, 1.4, 1.2, 135.2, 0.01, 0, 
40, eco3, 3, 540517, -217.4, 6991.5, 23503, 705.5, 189.5, 144.4, 461, 0.24, 255.3, 10.6, 581.4, 404.8, 10467.6, 1930, 3972.8, 826.2, 74.9, 150.6, 66.8, 84.7, 1582.8, 1278, 3592.1, 538.6, 12.3, 7.9, 26, 9.7, 10.5, 3.8, 0.4, 4, 0.3, 3.1, 19, 62.6, 33.5, 62, 0.1, -0.7, 0.1, 0.5, 2.7, 3.9, -5.1, 0, 0.05, 4.02, 0.27, 3, 0, 2, 1.6, 185.1, 0, 0, 
41, eco1, 1, 457557, -26, 5027.8, 5571.9, 228.2, 59.6, 40.9, 123, 2.23, 266.8, 6.2, 154.1, 107.5, 2464.3, 438.8, 1543, 282, 23.2, 54.4, 20, 32.3, 647.8, 879.8, 2310.9, 1189.3, 3.2, 2, 6.5, 2.1, 4.1, 1.3, 0.1, 1.4, 0.1, 1.1, 6.6, 60.1, 36.5, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.3, -2.9, 0.1, 0.05, 1.25, 0.36, 0.6, 0, 1, 0.4, 247.4, 0.04, 0, 
41, eco2, 2, 903912, -190.4, 5328.6, 12994.8, 503.3, 131, 95.3, 295.6, 0.32, 178.6, 7.4, 344.9, 240.1, 5759.3, 1018.7, 2703.3, 519.2, 50.5, 107.9, 43.2, 62.6, 1108.5, 1038.3, 2845, 336.9, 7.5, 4.7, 14.5, 5.3, 7.1, 2.4, 0.3, 2.8, 0.2, 2.2, 12.6, 53.3, 27.1, 38.2, 0.1, -0.4, 0.1, 0.3, 1.6, 3, -3.5, 0, 0.05, 3.23, 0.23, 2.9, 0, 1.4, 1.1, 137.1, 0.01, 0, 
41, eco3, 3, 540517, -280.3, 7102.4, 23688.7, 693.4, 189.8, 139.9, 462.3, 0.24, 258.5, 9.6, 581.1, 404.9, 10553.7, 1944.7, 4016.5, 834, 79, 155.7, 69.9, 87.9, 1595.4, 1303.2, 3664.2, 539.6, 12.2, 7.8, 26.3, 9.8, 10.6, 3.9, 0.4, 4.1, 0.4, 3.2, 19.2, 64.3, 34.1, 62.1, 0.1, -0.6, 0.1, 0.5, 2.4, 3.6, -4.3, 0, 0.05, 5.89, 0.35, 1.3, 0, 2.1, 1.5, 187.9, 0, 0, 
42, eco1, 1, 457557, -1.2, 5012, 5205.6, 212, 55.7, 37.5, 111.4, 2.42, 266.4, 6.3, 144.1, 100.5, 2301.7, 411.8, 1628, 282.8, 22.6, 53.3, 20.9, 33.5, 636.9, 880.6, 2304.9, 1189.6, 3, 1.9, 6.1, 2, 4.4, 1.3, 0.1, 1.3, 0.1, 1.1, 6.5, 60.3, 36.6, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.4, -3, 0.1, 0.05, 0.72, 0.25, 33.4, 0.3, 1, 0.4, 247.8, 0.04, 0, 
42, eco2, 2, 903912, -170.4, 5385.9, 12772.6, 485.3, 126.5, 91.4, 283.1, 0.35, 180.2, 7.4, 337.6, 234.9, 5663.5, 1004, 2806, 524.1, 50.4, 108.6, 44.5, 64.7, 1109.7, 1054.4, 2884, 337.8, 7.3, 4.6, 14.2, 5.3, 7.4, 2.4, 0.3, 2.8, 0.2, 2.2, 12.7, 54.5, 27.6, 38.3, 0.1, -0.4, 0.1, 0.3, 1.6, 3.1, -3.5, 0, 0.05, 1.8, 0.14, 29.4, 0.2, 1.4, 1.1, 139, 0.01, 0, 
42, eco3, 3, 540517, -297.7, 7219, 23890.3, 714.2, 195.1, 136.7, 465.7, 0.23, 262, 9.8, 588.1, 409.3, 10646.6, 1960, 4064.7, 842.1, 78.5, 157.3, 70.4, 88.7, 1609.7, 1329.3, 3739.3, 540.7, 12.4, 7.9, 26.5, 9.9, 10.8, 3.9, 0.4, 4.1, 0.4, 3.2, 19.4, 66, 34.8, 62.1, 0.1, -0.6, 0.1, 0.5, 2.4, 3.7, -4.4, 0, 0.05, 3.42, 0.21, 3.7, 0, 2.2, 1.4, 190.6, 0, 0, 
43, eco1, 1, 457557, 11.3, 5008.7, 5033.1, 200.8, 53, 35.8, 107, 2.59, 266.5, 6.2, 140, 97.7, 2225, 399.3, 1654.7, 280.5, 21.8, 52.4, 20.3, 32.8, 637.4, 881.1, 2300.2, 1190, 2.9, 1.8, 5.9, 1.9, 4.4, 1.3, 0.1, 1.3, 0.1, 1.1, 6.5, 60.5, 36.6, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.3, -2.9, 0.1, 0.05, 0.64, 0.24, 8.5, 0.1, 1, 0.4, 248.2, 0.04, 0, 
43, eco2, 2, 903912, -167.5, 5451.8, 12838.4, 492.7, 128.9, 91.8, 291.2, 0.36, 182.4, 7.6, 340.8, 237.1, 5692.5, 1007.5, 2831.6, 525.7, 49.8, 108.6, 43.9, 64.1, 1119.5, 1070.2, 2923.4, 338.7, 7.4, 4.6, 14.3, 5.3, 7.5, 2.4, 0.3, 2.8, 0.2, 2.2, 12.8, 55.7, 28.2, 38.4, 0.1, -0.4, 0.1, 0.3, 1.6, 3.2, -3.7, 0, 0.05, 1.86, 0.16, 9.3, 0.1, 1.5, 1.1, 140.9, 0.01, 0, 
43, eco3, 3, 540517, -269.1, 7337.2, 24076.1, 716, 196.7, 138, 473.2, 0.23, 265.3, 10.4, 592.8, 412.6, 10725.6, 1973.8, 4099.7, 847.8, 77.2, 156.9, 69.8, 88.4, 1623.6, 1355.9, 3815.9, 541.8, 12.5, 8, 26.7, 10, 10.9, 3.9, 0.4, 4.1, 0.4, 3.2, 19.5, 67.8, 35.5, 62.2, 0.1, -0.7, 0.1, 0.5, 2.5, 4, -4.7, 0, 0.05, 3.54, 0.23, 3.4, 0, 2.3, 1.5, 193.4, 0, 0, 
44, eco1, 1, 457557, 18.1, 5005.2, 5066, 165.2, 43.3, 35.9, 97.1, 2.57, 266.5, 5.3, 136.2, 95, 2244.3, 401.9, 1619.1, 276.8, 22.9, 53.6, 20.4, 32.8, 638.7, 881.1, 2295.2, 1190.3, 2.8, 1.8, 6, 1.9, 4.3, 1.3, 0.1, 1.3, 0.1, 1.1, 6.6, 60.6, 36.6, 139.3, 0, -0.2, 0, 0.1, 0.7, 2.8, -2.5, 0, 0.05, 1.2, 0.47, 1, 0, 0.8, 0.4, 248.4, 0.04, 0, 
44, eco2, 2, 903912, -126.5, 5512, 12900.9, 421.8, 109.7, 91.9, 266.9, 0.37, 184.1, 6.8, 331.5, 230.9, 5730.8, 1013.3, 2843.6, 527.4, 53.2, 113.1, 45.9, 66.6, 1131.1, 1084.1, 2957.1, 339.6, 7.1, 4.5, 14.4, 5.3, 7.5, 2.4, 0.3, 2.9, 0.2, 2.3, 13, 56.7, 28.6, 38.4, 0.1, -0.4, 0.1, 0.3, 1.5, 2.9, -3.2, 0, 0.05, 2.9, 0.23, 0.6, 0, 1.4, 1.1, 142.8, 0.01, 0, 
44, eco3, 3, 540517, -167.4, 7440.2, 24100.2, 582.9, 159, 137.3, 428.9, 0.21, 267.6, 9.3, 573.1, 399.3, 10758.5, 1978.5, 4133.2, 854.1, 82.6, 163, 73.6, 92.3, 1637, 1379.6, 3880.7, 542.8, 12, 7.7, 26.8, 10, 10.9, 4, 0.4, 4.3, 0.4, 3.3, 19.7, 69.5, 36.1, 62.3, 0.1, -0.6, 0.1, 0.4, 2.2, 3.6, -4.3, 0, 0.05, 5.5, 0.36, 1.8, 0, 1.9, 1.4, 196.2, 0, 0, 
45, eco1, 1, 457557, -6.2, 4999.6, 5150.5, 211.3, 55.2, 36.5, 112.1, 2.63, 266.7, 6.1, 139.9, 97.6, 2270.2, 405.4, 1583.2, 272.9, 21.9, 52.7, 19.3, 31.5, 639, 880.7, 2289.2, 1190.7, 2.9, 1.8, 6, 2, 4.2, 1.2, 0.1, 1.3, 0.1, 1, 6.6, 60.7, 36.6, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.3, -2.9, 0.1, 0.05, 1.25, 0.41, 0.1, 0, 1, 0.4, 248.5, 0.04, 0, 
45, eco2, 2, 903912, -150, 5579.9, 12883.4, 491.5, 127.8, 90.9, 296.5, 0.37, 186.2, 7.9, 332.4, 231.4, 5717, 1011.2, 2885.3, 529.1, 50.5, 111.3, 44.3, 65.2, 1143, 1100.1, 2996.3, 340.6, 7.2, 4.5, 14.4, 5.3, 7.6, 2.4, 0.3, 2.9, 0.2, 2.3, 13.2, 58, 29.1, 38.5, 0.1, -0.4, 0.1, 0.3, 1.7, 3.3, -3.9, 0, 0.05, 3.44, 0.26, 6.5, 0.1, 1.5, 1.1, 144.7, 0.01, 0, 
45, eco3, 3, 540517, -262.1, 7549.3, 24220.4, 687.8, 188.4, 135.2, 474.3, 0.24, 270.8, 10, 575.1, 400.7, 10809.9, 1987.7, 4192.9, 864, 82, 163.9, 73.6, 92.7, 1651.6, 1404.9, 3949, 543.9, 12.1, 7.7, 26.9, 10.1, 11.1, 4, 0.4, 4.3, 0.4, 3.4, 19.9, 71.2, 36.7, 62.3, 0.1, -0.6, 0.1, 0.5, 2.4, 3.9, -4.6, 0, 0.05, 6.34, 0.38, 3.3, 0, 2.1, 1.4, 198.9, 0, 0, 
46, eco1, 1, 457557, -10, 4991.9, 5212, 221.5, 57.9, 37.7, 114.5, 2.71, 267.1, 6.4, 145.2, 101.2, 2302.7, 411, 1555.8, 268.5, 21, 51.7, 18.6, 30.7, 638.1, 879.9, 2282.9, 1191, 3.1, 1.9, 6.1, 2, 4.2, 1.2, 0.1, 1.3, 0.1, 1, 6.6, 60.8, 36.6, 139.4, 0, -0.2, 0, 0.1, 0.8, 3.5, -3, 0.1, 0.05, 0.89, 0.39, 0.8, 0, 1.1, 0.4, 248.7, 0.05, 0, 
46, eco2, 2, 903912, -159.9, 5645.1, 12953.7, 483.2, 126.2, 89.5, 291.5, 0.38, 188.4, 7.7, 336.6, 234, 5749.6, 1016.9, 2910.5, 531.2, 49.7, 110.8, 43.8, 64.7, 1155, 1114.7, 3033.9, 341.6, 7.3, 4.5, 14.5, 5.4, 7.7, 2.5, 0.3, 2.9, 0.2, 2.2, 13.3, 59.1, 29.6, 38.5, 0.1, -0.4, 0.1, 0.3, 1.6, 3.3, -3.7, 0, 0.05, 2.44, 0.2, 3.8, 0, 1.5, 1, 146.5, 0.01, 0, 
