Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
46, eco3, 3, 540517, -246.1, 7677.6, 25359.2, 669, 187.9, 139.7, 477.3, 0.23, 277.5, 10.1, 638.9, 445.1, 11288.9, 2118.2, 4194.7, 879, 78.3, 155, 71.6, 88.1, 1637.5, 1447.4, 4046, 546.7, 13.5, 8.5, 28.1, 10.3, 11.1, 4, 0.4, 4, 0.4, 3.2, 19.4, 74.3, 37.6, 62.5, 0.1, -0.6, 0.1, 0.4, 2.3, 4.2, -4.7, 0, 0.05, 4.15, 0.25, 1.1, 0, 2.3, 1.4, 202, 0, 0, 
47, eco1, 1, 457557, -64, 4651.1, 5985.9, 281.4, 72.9, 45.7, 149.4, 4.05, 264.5, 7, 176.6, 123.1, 2637, 470.9, 1448.2, 263.7, 22, 55.9, 19.2, 33.1, 605.9, 808, 2048.2, 1189, 3.8, 2.3, 7.1, 2.3, 3.9, 1.2, 0.1, 1.4, 0.1, 1.1, 6.9, 56.1, 35, 139.4, 0, -0.3, 0, 0.1, 1, 3.6, -2.8, 0.1, 0.05, 1.88, 0.71, 0.2, 0, 1.4, 0.5, 243.9, 0.07, 0, 
47, eco2, 2, 903912, -89.1, 6090.1, 14607.5, 516.8, 139.9, 93.2, 320.4, 0.35, 202.7, 9.6, 400.4, 278.7, 6466.5, 1194.6, 3071.7, 588.5, 44.7, 99.9, 41.6, 58.3, 1220.9, 1217, 3306.5, 345.7, 8.6, 5.4, 16.2, 5.8, 8.1, 2.7, 0.2, 2.5, 0.2, 2, 13.3, 66, 32.4, 38.8, 0.1, -0.5, 0.1, 0.3, 2, 4.3, -5.2, 0, 0.05, 5.24, 0.38, 2, 0, 1.6, 1, 155.9, 0.01, 0, 
47, eco3, 3, 540517, -222.8, 7797.4, 25580.2, 761.4, 212.2, 138.6, 522, 0.16, 281.1, 12.3, 653.1, 454.4, 11378.4, 2134.8, 4189.4, 879.9, 69.3, 147.2, 65.6, 82.4, 1653.9, 1474.7, 4120.7, 548.1, 13.8, 8.7, 28.3, 10.4, 11.1, 4, 0.4, 3.8, 0.3, 3, 19.6, 76.7, 38.4, 62.6, 0.2, -0.8, 0.1, 0.5, 2.9, 5, -6.4, 0, 0.04, 9.53, 0.55, 0, 0, 2.2, 1.4, 204.8, 0, 0, 
48, eco1, 1, 457557, -57, 4654.7, 6020.7, 271.5, 70.6, 47, 147.8, 4.31, 264.8, 6.9, 178.2, 124.2, 2652, 474.6, 1457.1, 262, 21.8, 55.6, 19, 33.2, 609.8, 808.4, 2047.2, 1189.3, 3.8, 2.3, 7.1, 2.3, 4, 1.1, 0.1, 1.4, 0.1, 1.1, 6.9, 56, 34.9, 139.4, 0, -0.3, 0, 0.1, 0.9, 3.6, -2.8, 0.1, 0.05, 1.07, 0.44, 0, 0, 1.3, 0.5, 244.1, 0.07, 0, 
48, eco2, 2, 903912, -88.4, 6146.6, 14728.3, 524.3, 141.6, 96.5, 320.2, 0.38, 205, 10, 405.7, 282.4, 6519.4, 1203.5, 3019.8, 581.1, 43.3, 97.3, 40, 56.4, 1221, 1231.2, 3347.4, 347, 8.7, 5.5, 16.3, 5.9, 8, 2.6, 0.2, 2.5, 0.2, 2, 13.3, 67.6, 33, 38.9, 0.1, -0.5, 0.1, 0.3, 2, 4.7, -5.4, 0, 0.05, 2.99, 0.22, 7.9, 0.1, 1.6, 1.1, 158, 0.01, 0, 
48, eco3, 3, 540517, -190.8, 7911.7, 25811.9, 783.5, 217.5, 146.1, 522.7, 0.17, 284.9, 13.6, 663.6, 461.7, 11477.5, 2153.1, 4149, 873.4, 65.6, 141.2, 61.9, 78.4, 1662, 1500.4, 4199.6, 549.6, 14.1, 8.9, 28.5, 10.5, 11, 4, 0.3, 3.6, 0.3, 2.8, 19.5, 79.2, 39.3, 62.7, 0.2, -0.8, 0.1, 0.5, 3.1, 5.8, -7.3, 0, 0.05, 5.51, 0.33, 0, 0, 2.3, 1.5, 208, 0, 0, 
49, eco1, 1, 457557, -45.3, 4654.3, 6113.1, 273.3, 70.9, 49.3, 153.1, 4.45, 265, 7.3, 180.9, 126.2, 2691.8, 481.3, 1441.9, 259.5, 22.2, 55.4, 18.9, 32.9, 611.3, 808.1, 2045.2, 1189.6, 3.9, 2.4, 7.2, 2.3, 3.9, 1.1, 0.1, 1.4, 0.1, 1.1, 7, 56, 34.8, 139.4, 0, -0.3, 0, 0.1, 1, 3.8, -2.9, 0.1, 0.05, 1.37, 0.65, 0.7, 0, 1.3, 0.6, 244.1, 0.08, 0, 
49, eco2, 2, 903912, -10, 6194.4, 14620.9, 501.8, 135.8, 96.1, 316.3, 0.42, 206.8, 11, 399.5, 278.2, 6473.6, 1197, 2984.4, 570.7, 42.1, 93.4, 38.7, 54.6, 1214.7, 1244.7, 3386.4, 348.5, 8.6, 5.4, 16.2, 5.8, 7.9, 2.6, 0.2, 2.4, 0.2, 1.9, 13.1, 69.4, 33.6, 39, 0.1, -0.5, 0.1, 0.3, 2.2, 5.2, -6.3, 0, 0.05, 4.29, 0.33, 13.9, 0.1, 1.5, 1.1, 160.3, 0.01, 0, 
49, eco3, 3, 540517, -125.4, 8006.3, 25960.9, 730.5, 203.2, 148.7, 514.8, 0.19, 288.3, 13.7, 661.5, 460.6, 11549, 2166.3, 4101.3, 866, 67.3, 139.5, 61.8, 77.6, 1662, 1523.5, 4269.7, 551.3, 14, 8.8, 28.7, 10.5, 10.9, 3.9, 0.3, 3.6, 0.3, 2.8, 19.4, 81.8, 40.2, 62.8, 0.1, -0.8, 0.1, 0.5, 3.1, 6, -7.6, 0, 0.05, 8.16, 0.49, 0, 0, 2.1, 1.6, 211.4, 0, 0, 
50, eco1, 1, 457557, -59.4, 4659, 6168.9, 275.4, 71, 49.8, 157.2, 4.57, 265.3, 6.9, 182.2, 127, 2710.1, 484, 1446.2, 259.1, 22.4, 56.1, 19.2, 33.4, 614.4, 808.9, 2045.8, 1189.9, 4, 2.4, 7.3, 2.3, 3.9, 1.1, 0.1, 1.4, 0.1, 1.1, 7, 56, 34.7, 139.4, 0, -0.3, 0, 0.1, 1, 3.6, -2.8, 0.1, 0.05, 0.97, 0.57, 0.3, 0, 1.3, 0.6, 244.3, 0.08, 0, 
50, eco2, 2, 903912, -71.1, 6241.4, 14515.4, 479, 129.8, 93.1, 306.2, 0.4, 208.4, 9.6, 392.9, 273.5, 6426.5, 1189.5, 2974.6, 569.2, 43.7, 95.4, 40, 55.8, 1215.3, 1256.8, 3419.5, 349.8, 8.4, 5.3, 16.1, 5.8, 7.9, 2.6, 0.2, 2.4, 0.2, 1.9, 13.1, 70.8, 34.2, 39.1, 0.1, -0.5, 0.1, 0.3, 1.9, 4.6, -5.2, 0, 0.05, 3.6, 0.3, 2, 0, 1.5, 1, 162.4, 0.01, 0, 
50, eco3, 3, 540517, -197.6, 8098.4, 25973.3, 704.8, 196.3, 143.2, 506.7, 0.18, 291.1, 12, 655.4, 456.2, 11559.8, 2169.9, 4150.4, 872.7, 70, 143, 64.6, 80.5, 1668.8, 1545.3, 4331.6, 552.6, 13.8, 8.7, 28.7, 10.6, 11, 4, 0.4, 3.7, 0.3, 2.9, 19.4, 83.7, 40.9, 62.9, 0.1, -0.7, 0.1, 0.5, 2.7, 5.3, -6.3, 0, 0.05, 6.83, 0.43, 0.9, 0, 2.2, 1.5, 214.3, 0, 0, 
51, eco1, 1, 457557, -75, 4663.3, 6259.7, 270.8, 70.3, 51.4, 156, 4.56, 265.5, 6.4, 184.4, 128.6, 2757.4, 492.1, 1450.5, 259.7, 24.5, 58.7, 20.5, 35.2, 617.2, 809.6, 2046.3, 1190.1, 4, 2.4, 7.4, 2.4, 3.9, 1.1, 0.1, 1.4, 0.1, 1.1, 7.1, 55.9, 34.6, 139.4, 0, -0.2, 0, 0.1, 0.9, 3.3, -2.4, 0.1, 0.05, 1.12, 0.67, 0, 0, 1.3, 0.6, 244.2, 0.08, 0, 
51, eco2, 2, 903912, -100.3, 6280.9, 14664, 477.2, 129.7, 94.4, 305.8, 0.44, 210.4, 9.2, 394.7, 274.9, 6498.7, 1201.9, 2942.1, 567.9, 46.8, 98.4, 41.7, 57.4, 1214.6, 1267.5, 3447.7, 351, 8.4, 5.3, 16.3, 5.9, 7.8, 2.5, 0.2, 2.5, 0.2, 2, 13.1, 71.9, 34.6, 39.2, 0.1, -0.4, 0.1, 0.3, 1.8, 4.5, -4.9, 0, 0.05, 3.76, 0.32, 0, 0, 1.6, 1, 164.2, 0.01, 0, 
51, eco3, 3, 540517, -177.7, 8184, 26053, 678.9, 190.7, 142.8, 493.9, 0.22, 293.7, 12, 648.6, 451.8, 11604.4, 2179.3, 4174.5, 878.1, 74.3, 147.2, 67.6, 83.3, 1674.8, 1565.9, 4389.3, 554, 13.6, 8.6, 28.8, 10.6, 11.1, 4, 0.4, 3.8, 0.3, 3, 19.4, 85.4, 41.5, 62.9, 0.1, -0.7, 0.1, 0.5, 2.6, 5.4, -6.1, 0, 0.05, 7.21, 0.46, 0, 0, 2.4, 1.5, 216.9, 0, 0, 
