Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
46, eco3, 3, 540517, -129.8, 6548.4, 18262.5, 595.6, 161.8, 112.6, 389.8, 0.29, 240.3, 10.9, 481.9, 335.4, 8105.6, 1505.7, 3211.4, 630.3, 51.5, 113.3, 47.5, 65.6, 1318.2, 1226.2, 3458.8, 545.3, 10.4, 6.5, 20.3, 7.3, 8.5, 2.8, 0.3, 2.9, 0.2, 2.3, 15, 67.2, 33.8, 62.4, 0.1, -0.6, 0.1, 0.4, 2.3, 4.9, -5.7, 0, 0.05, 4.4, 0.3, 1.4, 0, 1.9, 1.3, 184.5, 0.01, 0, 
47, eco1, 1, 457557, 11.4, 3741.6, 2705.5, 130.4, 33.7, 22.5, 66, 7.66, 245.5, 5.4, 82.3, 57.4, 1189.1, 207.5, 834.2, 139.1, 11.3, 29.5, 9.8, 18.4, 348.6, 628.9, 1577.1, 1187.1, 1.8, 1.1, 3.2, 1, 2.2, 0.6, 0.1, 0.7, 0.1, 0.6, 3.7, 50.3, 33.2, 139.5, 0, -0.1, 0, 0, 0.5, 3.1, -2.1, 0.1, 0.05, 0.41, 0.52, 1.9, 0, 0.7, 0.2, 235.7, 0.13, 0, 
47, eco2, 2, 903912, -39, 3970.2, 5713.3, 262.4, 67.3, 47.2, 134.9, 0.91, 142.1, 6.1, 166.8, 116.1, 2517.1, 440.8, 1469.5, 247.3, 21.3, 50.1, 18.1, 30.6, 638.3, 804.2, 2185.3, 342.4, 3.7, 2.3, 6.4, 2.2, 3.9, 1.1, 0.1, 1.3, 0.1, 1, 6.4, 49.2, 24.9, 38.7, 0, -0.2, 0, 0.1, 0.9, 3.3, -3.2, 0, 0.05, 1.36, 0.21, 0.3, 0, 1, 0.6, 122.6, 0.02, 0, 
47, eco3, 3, 540517, -197.8, 6618.8, 18295.5, 595.5, 162.8, 113, 389, 0.27, 242.6, 9.8, 483, 336.1, 8119.8, 1508.7, 3270.6, 637.7, 54.6, 116.2, 49.7, 67.8, 1326.6, 1242, 3503.9, 546.4, 10.4, 6.5, 20.3, 7.3, 8.7, 2.8, 0.3, 3, 0.3, 2.4, 15.1, 68.5, 34.3, 62.5, 0.1, -0.5, 0.1, 0.4, 2, 4.5, -4.8, 0, 0.05, 3.15, 0.23, 1.4, 0, 2.1, 1.3, 186.5, 0.01, 0, 
48, eco1, 1, 457557, 22.1, 3719.6, 2685.9, 113.5, 29.3, 22, 61, 8, 245.1, 5.1, 79.8, 55.7, 1182.9, 206.9, 830.1, 137.5, 11.7, 29.7, 10, 18.5, 348.6, 623.1, 1560.7, 1187.1, 1.7, 1, 3.2, 1, 2.2, 0.6, 0.1, 0.7, 0.1, 0.6, 3.7, 49.8, 33, 139.5, 0, -0.1, 0, 0, 0.5, 2.9, -1.9, 0.1, 0.05, 0.31, 0.49, 0.4, 0, 0.6, 0.2, 235.4, 0.13, 0, 
48, eco2, 2, 903912, -19.9, 3963.6, 5740.9, 238.6, 61.1, 46.7, 129.5, 0.97, 142.7, 5.9, 164.7, 114.7, 2533.4, 442.9, 1459.9, 245.6, 22.5, 51.8, 18.9, 31.8, 635, 804.3, 2181.1, 343.1, 3.6, 2.2, 6.5, 2.2, 3.9, 1.1, 0.1, 1.3, 0.1, 1, 6.4, 49.5, 25.1, 38.8, 0, -0.2, 0, 0.1, 0.9, 3.3, -3.1, 0, 0.05, 0.96, 0.18, 0.8, 0, 1, 0.5, 123.3, 0.02, 0, 
48, eco3, 3, 540517, -110.2, 6688.1, 18309.6, 522, 143.1, 110.2, 365.3, 0.32, 244.5, 9.8, 474.4, 330.2, 8136, 1512.2, 3283.2, 641, 56.3, 118, 50.8, 69.1, 1335, 1257.4, 3548.2, 547.4, 10.2, 6.4, 20.4, 7.3, 8.7, 2.9, 0.3, 3, 0.3, 2.4, 15.2, 69.8, 34.9, 62.6, 0.1, -0.5, 0.1, 0.3, 2, 4.5, -4.9, 0, 0.05, 2.33, 0.18, 0.2, 0, 2, 1.2, 188.6, 0.01, 0, 
49, eco1, 1, 457557, 18.8, 3694.1, 2684.6, 134, 34.5, 22.3, 68.6, 8.29, 244.6, 5.8, 80.5, 56.2, 1181, 206.4, 824, 135.6, 11.1, 28.9, 9.6, 17.7, 348.3, 616.5, 1542.2, 1187.1, 1.7, 1.1, 3.2, 1, 2.2, 0.6, 0.1, 0.7, 0, 0.6, 3.7, 49.3, 32.8, 139.5, 0, -0.1, 0, 0, 0.5, 3.3, -2.2, 0.1, 0.05, 0.54, 0.67, 0.2, 0, 0.7, 0.2, 234.9, 0.14, 0, 
49, eco2, 2, 903912, -28.6, 3956.3, 5764.2, 273, 69.7, 47.9, 142, 1.01, 143.5, 6.7, 166.2, 115.7, 2541.6, 444.1, 1457, 243.4, 22, 51.6, 18.6, 31.7, 631.6, 804.4, 2176.3, 343.9, 3.7, 2.2, 6.5, 2.2, 3.8, 1.1, 0.1, 1.3, 0.1, 1, 6.5, 49.8, 25.3, 38.8, 0, -0.2, 0, 0.1, 1, 3.6, -3.5, 0, 0.05, 1.57, 0.24, 2.1, 0, 1.1, 0.6, 124, 0.02, 0, 
49, eco3, 3, 540517, -181, 6759.6, 18488.3, 629.6, 171.6, 114.2, 405.3, 0.32, 247.2, 11, 484.4, 337.1, 8209.2, 1526.2, 3281.6, 642.7, 54.8, 116.4, 49.5, 67.8, 1342.2, 1273.8, 3594.9, 548.6, 10.5, 6.5, 20.5, 7.4, 8.7, 2.9, 0.3, 3, 0.3, 2.4, 15.2, 71.3, 35.4, 62.6, 0.1, -0.6, 0.1, 0.4, 2.3, 5.1, -5.7, 0, 0.05, 3.59, 0.26, 0, 0, 2.2, 1.3, 190.7, 0.01, 0, 
50, eco1, 1, 457557, 26.2, 3673.9, 2637.2, 98.3, 25.2, 21.1, 57.2, 8.32, 243.8, 4.6, 75.6, 52.8, 1158, 202.5, 814.1, 134.9, 12, 29.8, 10.1, 18.4, 347.6, 611.4, 1527.7, 1187.2, 1.6, 1, 3.1, 0.9, 2.2, 0.6, 0.1, 0.7, 0.1, 0.6, 3.7, 48.8, 32.6, 139.5, 0, -0.1, 0, 0, 0.4, 2.6, -1.7, 0, 0.05, 0.71, 0.76, 0.2, 0, 0.6, 0.2, 234.4, 0.14, 0, 
50, eco2, 2, 903912, -15.9, 3950.9, 5742.4, 225, 57.6, 45.9, 126.8, 1.04, 143.8, 5.7, 160.9, 112, 2532.8, 442.8, 1456, 242.8, 23.7, 53.7, 19.7, 33.2, 630, 804.6, 2171.7, 344.6, 3.5, 2.2, 6.5, 2.2, 3.9, 1.1, 0.1, 1.3, 0.1, 1.1, 6.5, 50.1, 25.4, 38.9, 0, -0.2, 0, 0.1, 0.8, 3.1, -2.9, 0, 0.05, 1.74, 0.26, 0.4, 0, 1, 0.5, 124.6, 0.02, 0, 
50, eco3, 3, 540517, -72.9, 6819.9, 18458, 483.4, 132.3, 109, 350, 0.33, 248.7, 9.7, 469.1, 326.5, 8210.3, 1527.2, 3286, 644.8, 57.9, 119.1, 51.7, 69.9, 1348.2, 1288, 3634, 549.7, 10.1, 6.3, 20.5, 7.4, 8.7, 2.9, 0.3, 3, 0.3, 2.4, 15.3, 72.5, 35.9, 62.7, 0.1, -0.5, 0.1, 0.3, 2, 4.5, -4.9, 0, 0.05, 3.89, 0.28, 0, 0, 1.9, 1.2, 192.8, 0.01, 0, 
51, eco1, 1, 457557, 29.1, 3647.2, 2671.1, 121.8, 31.4, 21.9, 64.2, 8.64, 243.3, 5.7, 77.5, 54.2, 1178.2, 206, 791, 132, 11.1, 28.6, 9.3, 17.3, 345.8, 604.7, 1509.5, 1187.2, 1.6, 1, 3.2, 1, 2.1, 0.6, 0.1, 0.7, 0, 0.5, 3.7, 48.3, 32.3, 139.5, 0, -0.1, 0, 0, 0.5, 3.3, -2.1, 0.1, 0.05, 0.63, 0.73, 0.2, 0, 0.7, 0.2, 233.8, 0.14, 0, 
51, eco2, 2, 903912, 14.2, 3945.2, 5601.1, 230.7, 59.5, 44.2, 128.4, 1.09, 144.2, 6.5, 155.7, 108.5, 2476, 434.9, 1476.1, 241.1, 22.3, 52.1, 19.1, 32.3, 627.5, 804.8, 2167.6, 345.4, 3.4, 2.1, 6.3, 2.1, 3.9, 1.1, 0.1, 1.3, 0.1, 1.1, 6.5, 50.5, 25.6, 38.9, 0, -0.2, 0, 0.1, 0.9, 3.5, -3.5, 0, 0.05, 1.81, 0.28, 7.2, 0.1, 1, 0.5, 125.2, 0.02, 0, 
51, eco3, 3, 540517, -83.3, 6882.8, 18445, 526.4, 144, 108.8, 371.8, 0.37, 250.7, 10.6, 462.2, 321.9, 8212, 1529.4, 3294.9, 646.1, 57.1, 118.2, 51.1, 69.1, 1354, 1303, 3675.1, 550.8, 9.9, 6.2, 20.5, 7.4, 8.8, 2.9, 0.3, 3, 0.3, 2.4, 15.3, 74.1, 36.4, 62.8, 0.1, -0.5, 0.1, 0.3, 2.1, 5, -5.6, 0, 0.05, 4.38, 0.31, 0.4, 0, 1.8, 1.2, 195, 0.01, 0, 
