Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
46, eco3, 3, 540517, -246, 7513.2, 24732, 658, 184.4, 137.3, 467.3, 0.24, 272.5, 9.9, 624, 434.7, 11008.8, 2063.9, 4081.6, 856.7, 76.6, 151.7, 69.7, 86, 1608.8, 1411, 3947.4, 545.9, 13.1, 8.3, 27.4, 10, 10.9, 3.9, 0.4, 3.9, 0.4, 3.1, 19.1, 72.5, 36.8, 62.4, 0.1, -0.6, 0.1, 0.4, 2.3, 4.1, -4.6, 0, 0.05, 4.02, 0.25, 0.5, 0, 2.3, 1.4, 198.8, 0, 0, 
47, eco1, 1, 457557, -14.2, 4570.8, 4958.3, 243.6, 62.7, 39.9, 132.4, 3.56, 259.4, 7, 149.4, 104.2, 2181, 388.1, 1434.8, 240, 19.2, 50.7, 16.9, 30.3, 597.4, 786.7, 1998.2, 1188.5, 3.3, 2, 5.8, 1.9, 3.9, 1, 0.1, 1.2, 0.1, 1, 6.6, 55.5, 34.2, 139.3, 0, -0.2, 0, 0.1, 0.9, 3.7, -3.1, 0.1, 0.05, 1.87, 0.65, 0.1, 0, 1.2, 0.5, 241.6, 0.06, 0, 
47, eco2, 2, 903912, -72.5, 5831, 12590.1, 478.3, 127.8, 85.4, 289.3, 0.37, 192.6, 9.2, 352.1, 245, 5565.3, 1019, 2817.7, 522, 40.2, 92.5, 36.7, 53.9, 1152.4, 1163.3, 3169.8, 345.5, 7.6, 4.7, 14.1, 5, 7.5, 2.3, 0.2, 2.3, 0.2, 1.9, 12.4, 64, 31.3, 38.8, 0.1, -0.5, 0.1, 0.3, 1.8, 4.3, -5, 0, 0.05, 5.07, 0.38, 0.9, 0, 1.5, 1, 151.4, 0.01, 0, 
47, eco3, 3, 540517, -211.1, 7630.4, 24869.8, 741, 206.4, 134.9, 507.3, 0.17, 275.9, 12, 634.7, 441.6, 11062.4, 2075.3, 4097.7, 857.9, 67.6, 144, 64, 80.8, 1624, 1437.9, 4021.3, 547.3, 13.4, 8.5, 27.5, 10.1, 10.9, 3.9, 0.3, 3.7, 0.3, 2.9, 19.2, 74.8, 37.6, 62.5, 0.2, -0.7, 0.1, 0.5, 2.8, 4.9, -6.2, 0, 0.04, 9.27, 0.54, 0.5, 0, 2.1, 1.4, 201.5, 0, 0, 
48, eco1, 1, 457557, -13.5, 4566.3, 5004.4, 236.5, 61, 41.4, 130.6, 3.86, 259.7, 7, 151.5, 105.6, 2200.8, 392.1, 1412.6, 236.9, 19, 49.8, 16.6, 29.8, 598.1, 785, 1994.4, 1188.8, 3.3, 2, 5.9, 1.9, 3.8, 1, 0.1, 1.2, 0.1, 1, 6.6, 55.5, 34.1, 139.3, 0, -0.2, 0, 0.1, 0.9, 3.7, -3, 0.1, 0.05, 1.06, 0.41, 0.1, 0, 1.1, 0.5, 241.8, 0.06, 0, 
48, eco2, 2, 903912, -54, 5874.8, 12604, 475.6, 127.1, 87, 285.6, 0.42, 194.6, 9.7, 353.2, 245.8, 5572, 1021.4, 2783.7, 515.3, 38.8, 89.9, 35.6, 52.4, 1151.8, 1174.4, 3201.9, 346.7, 7.6, 4.7, 14.1, 5, 7.4, 2.3, 0.2, 2.3, 0.2, 1.8, 12.3, 65.4, 31.9, 38.9, 0.1, -0.5, 0.1, 0.3, 1.9, 4.6, -5.4, 0, 0.05, 2.9, 0.23, 2.5, 0, 1.5, 1, 153.4, 0.01, 0, 
48, eco3, 3, 540517, -177.8, 7741.7, 25083.3, 761.4, 211.3, 142.1, 507.6, 0.19, 279.6, 13.3, 644.4, 448.2, 11154, 2092.4, 4056, 851.3, 63.9, 137.9, 60.3, 76.6, 1630.9, 1463, 4098.9, 548.8, 13.6, 8.6, 27.8, 10.2, 10.8, 3.9, 0.3, 3.5, 0.3, 2.8, 19.2, 77.3, 38.5, 62.6, 0.2, -0.8, 0.1, 0.5, 3.1, 5.7, -7.1, 0, 0.05, 5.36, 0.32, 0, 0, 2.2, 1.5, 204.7, 0, 0, 
49, eco1, 1, 457557, -15.9, 4555.8, 5141.4, 245.5, 63, 44.5, 137, 4.01, 259.9, 7.3, 156.2, 108.9, 2259.5, 401, 1366.6, 233.2, 19.7, 49.7, 16.6, 29.5, 595.5, 782.6, 1988.7, 1189, 3.4, 2.1, 6.1, 1.9, 3.7, 1, 0.1, 1.2, 0.1, 1, 6.5, 55.5, 34.1, 139.3, 0, -0.2, 0, 0.1, 1, 3.9, -3.1, 0.1, 0.05, 1.35, 0.61, 0, 0, 1.2, 0.5, 241.8, 0.07, 0, 
49, eco2, 2, 903912, -26.5, 5904.9, 12796.1, 480.7, 127.9, 91.1, 294.7, 0.44, 196.8, 10.5, 358.3, 249.4, 5656.2, 1034.5, 2686.6, 504.3, 38.7, 87.5, 34.4, 50.6, 1142.8, 1183.9, 3230, 348.2, 7.7, 4.8, 14.3, 5.1, 7.1, 2.3, 0.2, 2.2, 0.2, 1.7, 12.2, 67, 32.4, 39, 0.1, -0.5, 0.1, 0.3, 2.1, 5.1, -6, 0, 0.05, 4.12, 0.33, 0.5, 0, 1.4, 1, 155.4, 0.01, 0, 
49, eco3, 3, 540517, -115.7, 7832.9, 25224.1, 710.3, 197.4, 144.6, 500, 0.21, 282.8, 13.4, 642.2, 447.2, 11221.6, 2104.7, 4006.3, 843.8, 65.5, 135.9, 60, 75.6, 1629.5, 1485.4, 4167.6, 550.4, 13.6, 8.6, 27.9, 10.2, 10.7, 3.8, 0.3, 3.5, 0.3, 2.7, 19, 79.9, 39.3, 62.7, 0.1, -0.8, 0.1, 0.5, 3.1, 5.8, -7.5, 0, 0.05, 7.94, 0.48, 0.5, 0, 2, 1.5, 208, 0, 0, 
50, eco1, 1, 457557, -27.5, 4551.1, 5133, 244.9, 62.6, 44.1, 138.4, 4.15, 260.1, 6.9, 155.7, 108.6, 2251, 399.8, 1372.9, 232.3, 19.8, 50.3, 17, 30.2, 594.5, 781.5, 1985.7, 1189.3, 3.4, 2.1, 6, 1.9, 3.7, 1, 0.1, 1.2, 0.1, 1, 6.5, 55.5, 34, 139.3, 0, -0.2, 0, 0.1, 0.9, 3.6, -2.9, 0.1, 0.05, 0.95, 0.54, 2.3, 0, 1.1, 0.5, 241.9, 0.07, 0, 
50, eco2, 2, 903912, -107.4, 5934.1, 12932.5, 475.1, 126.2, 91.2, 294.7, 0.42, 198.8, 9.1, 360.8, 251.2, 5717.1, 1043.7, 2662.1, 503.1, 41, 90.8, 36.1, 52.8, 1137.8, 1193.2, 3253.7, 349.4, 7.8, 4.8, 14.5, 5.1, 7.1, 2.2, 0.2, 2.3, 0.2, 1.8, 12.2, 68.1, 32.9, 39.1, 0.1, -0.4, 0.1, 0.3, 1.7, 4.4, -4.9, 0, 0.05, 3.43, 0.3, 0.8, 0, 1.5, 1.1, 157.2, 0.01, 0, 
50, eco3, 3, 540517, -203.3, 7920.1, 25345.8, 694.9, 193, 140.9, 497.3, 0.19, 285.8, 11.7, 640.6, 445.9, 11280.3, 2115.3, 4031.3, 849.6, 68.4, 139.6, 62.7, 78.3, 1634.4, 1506.4, 4227.6, 551.8, 13.5, 8.6, 28.1, 10.3, 10.7, 3.8, 0.4, 3.6, 0.3, 2.8, 19, 81.7, 40, 62.8, 0.1, -0.7, 0.1, 0.5, 2.6, 5.2, -6.1, 0, 0.05, 6.62, 0.42, 0.2, 0, 2.2, 1.5, 210.8, 0, 0, 
51, eco1, 1, 457557, -46.6, 4546.5, 5227.5, 242.3, 62.3, 45.9, 137.7, 4.17, 260.3, 6.4, 158.2, 110.3, 2298, 407.4, 1360.6, 231.8, 21.7, 52.6, 18.1, 31.8, 593.9, 780.6, 1982.4, 1189.5, 3.5, 2.1, 6.2, 2, 3.7, 1, 0.1, 1.3, 0.1, 1, 6.6, 55.3, 34, 139.3, 0, -0.2, 0, 0.1, 0.9, 3.4, -2.6, 0.1, 0.05, 1.09, 0.63, 0, 0, 1.2, 0.6, 241.9, 0.07, 0, 
51, eco2, 2, 903912, -128.5, 5961.5, 13089.3, 472.4, 125.7, 92.8, 295.4, 0.45, 200.7, 8.8, 362.3, 252.3, 5789.6, 1055.4, 2657.5, 504.4, 44.6, 95.6, 38.7, 56.1, 1134.2, 1202.3, 3274.6, 350.5, 7.9, 4.9, 14.7, 5.2, 7.1, 2.2, 0.2, 2.4, 0.2, 1.9, 12.2, 69, 33.3, 39.2, 0.1, -0.4, 0.1, 0.3, 1.6, 4.3, -4.6, 0, 0.05, 3.59, 0.31, 0.2, 0, 1.6, 1.1, 158.8, 0.01, 0, 
51, eco3, 3, 540517, -184.8, 8002.2, 25440.7, 671.2, 187.9, 141, 485.8, 0.22, 288.4, 11.7, 634.4, 441.9, 11330.4, 2125, 4058.1, 855.5, 72.9, 144.4, 66, 81.7, 1638.8, 1526.5, 4283.8, 553.1, 13.4, 8.5, 28.2, 10.3, 10.8, 3.9, 0.4, 3.7, 0.3, 2.9, 19, 83.3, 40.6, 62.9, 0.1, -0.7, 0.1, 0.4, 2.5, 5.3, -5.9, 0, 0.05, 6.98, 0.45, 0.4, 0, 2.3, 1.5, 213.3, 0, 0, 
