Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
46, eco3, 3, 540517, -236.2, 7746.3, 25962.2, 667.5, 188.3, 139.8, 481.1, 0.24, 280, 10.2, 648.1, 451.5, 11563.4, 2173.6, 4270.1, 897.5, 78.9, 155.5, 72.5, 88.1, 1665.6, 1458.1, 4075.9, 546.7, 13.6, 8.7, 28.7, 10.5, 11.3, 4.1, 0.4, 4, 0.4, 3.2, 19.8, 74.8, 37.9, 62.5, 0.1, -0.6, 0.1, 0.4, 2.4, 4.2, -4.8, 0, 0.05, 4.16, 0.25, 2.6, 0, 2.3, 1.4, 203.1, 0, 0, 
47, eco1, 1, 457557, -50.2, 4674.1, 6028.5, 270.5, 70.6, 45, 151.1, 4.11, 264.8, 7.1, 175.6, 122.4, 2658.1, 477.9, 1408.9, 258.6, 21.8, 55.2, 19.3, 32.7, 589.4, 817.4, 2077.7, 1189.6, 3.8, 2.3, 7.1, 2.3, 3.8, 1.1, 0.1, 1.3, 0.1, 1.1, 6.6, 56.6, 35, 139.3, 0, -0.3, 0, 0.1, 0.9, 3.7, -3, 0.1, 0.05, 1.92, 0.73, 0.1, 0, 1.2, 0.5, 244.3, 0.07, 0, 
47, eco2, 2, 903912, -106.9, 5792.1, 14294.8, 504.4, 136.4, 91.5, 316.9, 0.44, 197.2, 9.3, 390.9, 272.1, 6329.2, 1168.8, 2800.7, 547.3, 43.8, 98.5, 40.7, 57.1, 1136.9, 1162.9, 3146.6, 345.8, 8.4, 5.2, 15.9, 5.7, 7.4, 2.5, 0.2, 2.5, 0.2, 2, 12.7, 63.7, 31.5, 38.8, 0.1, -0.5, 0.1, 0.3, 1.9, 4.2, -5, 0, 0.05, 5.01, 0.39, 3.6, 0, 1.5, 1, 152.1, 0.01, 0, 
47, eco3, 3, 540517, -210.9, 7868.1, 26171.3, 758.8, 212.3, 138.6, 524.8, 0.16, 283.6, 12.4, 661.7, 460.4, 11648, 2189.4, 4258.9, 897.7, 69.7, 147.3, 66.3, 82.2, 1680.8, 1485.8, 4153.5, 548.1, 14, 8.8, 28.9, 10.6, 11.3, 4.1, 0.4, 3.8, 0.3, 3, 19.9, 77.2, 38.7, 62.6, 0.2, -0.8, 0.1, 0.5, 2.9, 5, -6.5, 0, 0.04, 9.56, 0.56, 0, 0, 2.2, 1.4, 205.9, 0, 0, 
48, eco1, 1, 457557, -59.3, 4671.4, 6135.4, 270.6, 70.6, 47.5, 151.5, 4.39, 265.3, 7, 180.6, 125.9, 2703.8, 485.4, 1402.7, 257.5, 21.8, 55, 19.1, 32.3, 591.7, 817.1, 2072.7, 1189.9, 3.9, 2.4, 7.2, 2.3, 3.8, 1.1, 0.1, 1.3, 0.1, 1.1, 6.7, 56.6, 34.9, 139.4, 0, -0.2, 0, 0.1, 0.9, 3.7, -2.9, 0.1, 0.05, 1.09, 0.46, 0.2, 0, 1.2, 0.5, 244.5, 0.07, 0, 
48, eco2, 2, 903912, -114.8, 5842.7, 14491.4, 517.3, 139.4, 95.6, 319.5, 0.48, 199.6, 9.7, 398.5, 277.4, 6415.4, 1183, 2759.2, 542.8, 42.6, 96.3, 39.1, 55.3, 1139.4, 1175.6, 3180.7, 347, 8.6, 5.3, 16.1, 5.8, 7.3, 2.4, 0.2, 2.4, 0.2, 1.9, 12.8, 65.1, 32, 38.9, 0.1, -0.5, 0.1, 0.3, 1.9, 4.5, -5.2, 0, 0.05, 2.85, 0.23, 0.1, 0, 1.6, 1.1, 154.1, 0.01, 0, 
48, eco3, 3, 540517, -181, 7983.5, 26407.9, 781.9, 217.9, 146.2, 525.2, 0.18, 287.5, 13.7, 672.4, 467.8, 11749.3, 2207.8, 4209.2, 890.4, 66, 141.1, 62.5, 78.1, 1687.2, 1511.9, 4234.8, 549.7, 14.2, 9, 29.1, 10.7, 11.2, 4, 0.3, 3.6, 0.3, 2.8, 19.8, 79.8, 39.6, 62.7, 0.2, -0.8, 0.1, 0.5, 3.2, 5.8, -7.4, 0, 0.05, 5.52, 0.33, 0, 0, 2.2, 1.5, 209.2, 0, 0, 
49, eco1, 1, 457557, -39.4, 4667.3, 6160.7, 267.1, 69.7, 48.7, 153.7, 4.53, 265.4, 7.4, 181, 126.2, 2714.1, 488, 1409.3, 256.1, 22.1, 54.8, 19.2, 32.4, 593.2, 816.4, 2067.4, 1190.2, 3.9, 2.4, 7.3, 2.3, 3.8, 1.1, 0.1, 1.3, 0.1, 1.1, 6.7, 56.5, 34.8, 139.4, 0, -0.3, 0, 0.1, 1, 3.9, -3, 0.1, 0.05, 1.39, 0.67, 1.9, 0, 1.2, 0.6, 244.6, 0.08, 0, 
49, eco2, 2, 903912, -71.4, 5884.4, 14634.6, 514.4, 138.3, 98.6, 326.2, 0.5, 201.9, 10.5, 401.1, 279.3, 6479, 1193.6, 2710.3, 535.3, 42.3, 94, 38.1, 53.9, 1135.8, 1187.5, 3212.6, 348.4, 8.6, 5.4, 16.2, 5.8, 7.2, 2.4, 0.2, 2.4, 0.2, 1.9, 12.7, 66.7, 32.6, 39, 0.1, -0.5, 0.1, 0.3, 2.1, 5, -5.9, 0, 0.05, 4.06, 0.34, 1.1, 0, 1.5, 1.1, 156.2, 0.01, 0, 
49, eco3, 3, 540517, -115.5, 8078.9, 26547.5, 728.3, 203.3, 148.7, 516.8, 0.19, 290.8, 13.8, 669.8, 466.5, 11816.8, 2220.2, 4157.1, 882.4, 67.7, 139.2, 62.3, 77.2, 1685.4, 1535.3, 4306.9, 551.3, 14.1, 8.9, 29.3, 10.8, 11.1, 4, 0.3, 3.6, 0.3, 2.8, 19.7, 82.5, 40.5, 62.8, 0.2, -0.8, 0.1, 0.5, 3.2, 6, -7.7, 0, 0.05, 8.18, 0.49, 0, 0, 2, 1.5, 212.6, 0, 0, 
50, eco1, 1, 457557, -36.9, 4670.5, 6074.5, 258.6, 67.4, 47.1, 152.1, 4.67, 265.5, 7, 177.6, 123.8, 2671.3, 482.4, 1444.8, 256.5, 21.8, 54.7, 19.3, 32.7, 597.5, 816.8, 2065.6, 1190.5, 3.9, 2.3, 7.2, 2.3, 3.9, 1.1, 0.1, 1.3, 0.1, 1.1, 6.8, 56.6, 34.8, 139.4, 0, -0.3, 0, 0.1, 0.9, 3.6, -2.9, 0.1, 0.05, 0.99, 0.59, 2.6, 0, 1.1, 0.6, 244.8, 0.08, 0, 
50, eco2, 2, 903912, -126.7, 5927.5, 14588.5, 496, 133.4, 96.5, 319, 0.48, 203.7, 9.2, 397.2, 276.5, 6457, 1189.8, 2750.9, 538.1, 44.3, 96.8, 40, 56.3, 1136.9, 1199.2, 3241.8, 349.6, 8.5, 5.3, 16.2, 5.8, 7.3, 2.4, 0.2, 2.4, 0.2, 2, 12.7, 67.9, 33.1, 39.1, 0.1, -0.4, 0.1, 0.3, 1.8, 4.3, -4.8, 0, 0.05, 3.4, 0.3, 5.5, 0, 1.6, 1.1, 158.1, 0.01, 0, 
50, eco3, 3, 540517, -195.3, 8169, 26575.1, 706.3, 197.3, 143.6, 510.4, 0.18, 293.7, 12.1, 664.7, 462.8, 11833.7, 2224.4, 4198.6, 888.8, 70.5, 142.6, 65.2, 80.1, 1688.9, 1557.3, 4370.2, 552.7, 14, 8.9, 29.3, 10.8, 11.2, 4, 0.4, 3.7, 0.3, 2.9, 19.6, 84.4, 41.2, 62.9, 0.1, -0.7, 0.1, 0.5, 2.7, 5.3, -6.4, 0, 0.05, 6.83, 0.43, 5.1, 0, 2.2, 1.5, 215.5, 0, 0, 
51, eco1, 1, 457557, -52.7, 4672.7, 6141.5, 253.3, 66.5, 48.4, 150.4, 4.68, 265.7, 6.5, 179.1, 124.9, 2707.2, 489, 1443.7, 256.8, 23.5, 56.3, 20.2, 33.6, 601.3, 816.9, 2063.7, 1190.8, 3.9, 2.3, 7.3, 2.4, 3.9, 1.1, 0.1, 1.4, 0.1, 1.1, 6.8, 56.5, 34.7, 139.4, 0, -0.2, 0, 0.1, 0.9, 3.4, -2.6, 0.1, 0.05, 1.14, 0.69, 0, 0, 1.2, 0.6, 244.8, 0.08, 0, 
51, eco2, 2, 903912, -146.2, 5969, 14729.7, 492.9, 133, 97.7, 318.7, 0.51, 205.8, 8.9, 398.6, 277.6, 6526, 1201.6, 2757.9, 541, 47.8, 100.8, 42.2, 58.9, 1140, 1210.1, 3268.2, 350.8, 8.6, 5.3, 16.4, 5.9, 7.3, 2.4, 0.2, 2.5, 0.2, 2, 12.8, 68.9, 33.5, 39.2, 0.1, -0.4, 0.1, 0.3, 1.7, 4.3, -4.5, 0, 0.05, 3.57, 0.32, 0.1, 0, 1.6, 1.1, 159.9, 0.01, 0, 
51, eco3, 3, 540517, -176.1, 8254.5, 26666, 681.1, 191.9, 143.5, 498, 0.21, 296.3, 12.1, 658.2, 458.5, 11883.2, 2234.2, 4218.1, 894, 74.9, 147.1, 68.3, 83, 1693.4, 1578.2, 4428.9, 554.1, 13.8, 8.8, 29.4, 10.8, 11.2, 4.1, 0.4, 3.8, 0.3, 3, 19.6, 86.1, 41.8, 62.9, 0.1, -0.7, 0.1, 0.5, 2.6, 5.4, -6.2, 0, 0.05, 7.21, 0.46, 0, 0, 2.4, 1.5, 218.2, 0, 0, 
