Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
46, eco2, 2, 903912, -150.1, 6275.6, 14956.6, 541.3, 139.9, 104.3, 338.1, 0.39, 206.6, 9, 369.9, 257.1, 6659.9, 1167, 3343, 603.9, 57.6, 124.9, 50.1, 72.2, 1320.3, 1233.1, 3378.9, 343.4, 8, 5, 16.7, 6.4, 8.8, 2.9, 0.3, 3.3, 0.3, 2.5, 15.4, 65.5, 32.5, 38.7, 0.1, -0.5, 0.1, 0.3, 2, 3.8, -4.4, 0, 0.05, 2.03, 0.17, 9.8, 0.1, 1.6, 1.3, 158.8, 0.01, 0, 
46, eco3, 3, 540517, -223, 7672, 24308.8, 697, 188.5, 139, 487.5, 0.25, 275, 11, 566.8, 394.4, 10865.9, 1985.4, 4171.5, 859, 78, 158.8, 69.7, 88.8, 1662.4, 1432.2, 4032.1, 545.3, 12, 7.7, 27.1, 10.3, 11.1, 4, 0.4, 4.2, 0.4, 3.2, 20.2, 74.1, 37.9, 62.4, 0.1, -0.7, 0.1, 0.5, 2.6, 4.4, -5.3, 0, 0.05, 3.64, 0.26, 2.6, 0, 2.1, 1.6, 202.9, 0.01, 0, 
47, eco1, 1, 457557, 21.7, 4768.1, 3965.3, 178.4, 45.9, 29.3, 89.6, 3.57, 261.9, 6.2, 108.2, 75.4, 1755.1, 308.2, 1360.7, 225.1, 16.9, 42.2, 14.8, 25.5, 580.8, 830.8, 2165.7, 1190.7, 2.3, 1.4, 4.7, 1.5, 3.7, 1, 0.1, 1.1, 0.1, 0.8, 5.8, 59.9, 36.5, 139.4, 0, -0.2, 0, 0.1, 0.7, 3.5, -2.9, 0.1, 0.05, 1.15, 0.48, 0.3, 0, 0.9, 0.3, 247.2, 0.06, 0, 
47, eco2, 2, 903912, -171.6, 6354.7, 14885.2, 550.2, 144.1, 99.4, 339.7, 0.4, 208.9, 8.8, 372.4, 258.6, 6624.2, 1163.3, 3401, 607.9, 55.9, 123.4, 49.5, 71.5, 1334.1, 1250.6, 3425.5, 344.5, 8.1, 5, 16.6, 6.4, 9, 2.9, 0.3, 3.2, 0.3, 2.5, 15.5, 66.9, 33.1, 38.7, 0.1, -0.5, 0.1, 0.3, 1.9, 3.7, -4.3, 0, 0.05, 3.25, 0.25, 5.7, 0, 1.6, 1.2, 160.9, 0.01, 0, 
47, eco3, 3, 540517, -295.3, 7778.3, 24400.9, 727.2, 200.2, 132.1, 490, 0.25, 278.2, 10.5, 576.7, 401, 10896, 1992.9, 4263.6, 870.8, 76.9, 158.4, 69.9, 89.1, 1677.1, 1456.2, 4098.6, 546.4, 12.3, 7.8, 27.1, 10.3, 11.3, 4.1, 0.4, 4.1, 0.4, 3.2, 20.3, 75.7, 38.5, 62.5, 0.1, -0.6, 0.1, 0.5, 2.5, 4.2, -4.9, 0, 0.05, 5.88, 0.36, 3.7, 0, 2.3, 1.4, 205.3, 0, 0, 
48, eco1, 1, 457557, 27.6, 4750.8, 3944, 139.1, 35.9, 29.7, 78, 3.54, 261.5, 5.1, 103.3, 72.1, 1749.5, 307.2, 1345.7, 222.3, 18.3, 43.7, 15.7, 26.5, 576.3, 828.3, 2155.3, 1191, 2.2, 1.4, 4.7, 1.5, 3.6, 1, 0.1, 1.1, 0.1, 0.9, 5.8, 59.8, 36.4, 139.4, 0, -0.1, 0, 0, 0.6, 2.8, -2.4, 0, 0.05, 1.13, 0.6, 1.4, 0, 0.7, 0.3, 247.2, 0.06, 0, 
48, eco2, 2, 903912, -90, 6425.8, 14755.9, 463, 120.7, 100.8, 303.3, 0.42, 210.4, 8.4, 357.2, 248.5, 6577.7, 1156.6, 3428.9, 609.1, 58.6, 125.9, 51.3, 73.3, 1345.5, 1266.4, 3468.3, 345.6, 7.7, 4.8, 16.5, 6.4, 9, 2.9, 0.3, 3.3, 0.3, 2.6, 15.6, 68.2, 33.6, 38.8, 0.1, -0.5, 0.1, 0.3, 1.8, 3.6, -4.1, 0, 0.05, 3.36, 0.28, 8.3, 0.1, 1.5, 1.2, 163.1, 0.01, 0, 
48, eco3, 3, 540517, -135.4, 7880.6, 24302.4, 597.8, 162.5, 137.4, 438.7, 0.23, 280.2, 10.4, 555.4, 386.7, 10872.2, 1988.7, 4308.7, 875.1, 80.7, 162.3, 72.6, 91.9, 1690.7, 1479.4, 4162.8, 547.6, 11.7, 7.5, 27.1, 10.3, 11.4, 4.1, 0.4, 4.3, 0.4, 3.3, 20.4, 77.5, 39.1, 62.5, 0.1, -0.6, 0.1, 0.4, 2.4, 4.2, -5.1, 0, 0.05, 5.95, 0.4, 5.8, 0, 2, 1.5, 208.2, 0.01, 0, 
49, eco1, 1, 457557, -1.4, 4732.9, 4025, 176, 45.3, 28.3, 89.4, 3.67, 261.8, 5.6, 108.8, 75.8, 1782.3, 311.7, 1318.2, 219.2, 17.2, 42.8, 14.9, 25.6, 571.7, 825.5, 2144.4, 1191.2, 2.4, 1.4, 4.8, 1.5, 3.5, 1, 0.1, 1.1, 0.1, 0.8, 5.8, 59.8, 36.4, 139.5, 0, -0.2, 0, 0.1, 0.6, 3.1, -2.6, 0, 0.05, 0.7, 0.39, 0.1, 0, 0.8, 0.3, 247.1, 0.06, 0, 
49, eco2, 2, 903912, -160.8, 6500.5, 14751.9, 515.5, 136, 90.9, 323.4, 0.38, 212.7, 8.4, 364.2, 252.8, 6568.3, 1156.5, 3472.1, 614, 55.7, 123.5, 49.9, 71.5, 1359.4, 1282.5, 3512, 346.6, 7.9, 4.9, 16.4, 6.4, 9.2, 2.9, 0.3, 3.2, 0.3, 2.5, 15.7, 69.5, 34.2, 38.9, 0.1, -0.4, 0.1, 0.3, 1.8, 3.6, -4.1, 0, 0.05, 2.72, 0.23, 3.5, 0, 1.6, 1, 165, 0.01, 0, 
49, eco3, 3, 540517, -304.1, 7986.6, 24543, 717.4, 197.8, 126.4, 485.6, 0.2, 283.8, 10.2, 573.8, 398.9, 10965.3, 2005.8, 4364.7, 887.5, 77.7, 160.7, 71.2, 90.2, 1708.3, 1502.7, 4226.9, 548.7, 12.2, 7.7, 27.3, 10.4, 11.6, 4.2, 0.4, 4.2, 0.4, 3.3, 20.6, 79, 39.8, 62.6, 0.1, -0.6, 0.1, 0.5, 2.4, 4.2, -4.8, 0, 0.05, 5.03, 0.32, 0, 0, 2.3, 1.3, 210.4, 0, 0, 
50, eco1, 1, 457557, 23, 4712.4, 3972.1, 163.6, 42, 30, 85.7, 3.74, 261.5, 5.9, 106.1, 74, 1753.5, 306.6, 1313.8, 216.5, 17.3, 43, 15.1, 26, 566.4, 822.4, 2132.1, 1191.5, 2.3, 1.4, 4.7, 1.5, 3.5, 1, 0.1, 1.1, 0.1, 0.8, 5.8, 59.6, 36.4, 139.5, 0, -0.2, 0, 0.1, 0.7, 3.3, -2.7, 0.1, 0.05, 0.99, 0.58, 1.9, 0, 0.8, 0.3, 247.1, 0.06, 0, 
50, eco2, 2, 903912, -95.6, 6574.3, 14565.5, 490.6, 128.9, 95.8, 307.9, 0.42, 214.3, 9, 356.6, 247.7, 6488.5, 1144.7, 3510.3, 615.2, 55.2, 122.4, 49.7, 71, 1370.9, 1298.5, 3557.1, 347.8, 7.7, 4.8, 16.2, 6.3, 9.3, 2.9, 0.3, 3.2, 0.3, 2.5, 15.8, 70.9, 34.8, 38.9, 0.1, -0.5, 0.1, 0.3, 1.9, 3.9, -4.5, 0, 0.05, 3.04, 0.25, 7.8, 0.1, 1.6, 1.1, 167.1, 0.01, 0, 
50, eco3, 3, 540517, -209.6, 8092.8, 24674.2, 670.2, 183.5, 135.7, 468.9, 0.22, 286.6, 10.9, 573.2, 398.7, 11028.6, 2017.1, 4386, 893, 78.1, 161.5, 71.3, 90.4, 1724.3, 1526, 4292.6, 549.9, 12.1, 7.7, 27.4, 10.5, 11.6, 4.2, 0.4, 4.2, 0.4, 3.3, 20.8, 80.7, 40.4, 62.7, 0.1, -0.7, 0.1, 0.5, 2.5, 4.5, -5.2, 0, 0.05, 5.2, 0.34, 0.3, 0, 2.3, 1.5, 213.1, 0, 0, 
51, eco1, 1, 457557, 16.2, 4695.7, 3936.4, 161.2, 41.4, 30.1, 87.7, 3.88, 261.4, 5.6, 105, 73.3, 1745.9, 306.3, 1309.1, 214, 17.7, 43.4, 15.3, 26.4, 562.6, 819.7, 2121.7, 1191.8, 2.3, 1.4, 4.7, 1.5, 3.5, 1, 0.1, 1.1, 0.1, 0.9, 5.8, 59.5, 36.3, 139.5, 0, -0.2, 0, 0, 0.7, 3.1, -2.5, 0, 0.05, 0.78, 0.47, 1, 0, 0.8, 0.3, 247.1, 0.07, 0, 
51, eco2, 2, 903912, -96.4, 6642.3, 14630.3, 472.7, 124.3, 96.6, 311.5, 0.44, 216.2, 8.6, 353.4, 245.8, 6522.3, 1149.8, 3489, 615.8, 56.4, 123, 49.9, 70.9, 1380.9, 1313.3, 3599.1, 348.9, 7.6, 4.8, 16.3, 6.3, 9.2, 2.9, 0.3, 3.2, 0.3, 2.5, 15.9, 72.1, 35.3, 39, 0.1, -0.5, 0.1, 0.3, 1.9, 3.8, -4.3, 0, 0.05, 2.95, 0.25, 3, 0, 1.6, 1.2, 169, 0.01, 0, 
51, eco3, 3, 540517, -152.2, 8193.9, 24492, 614.9, 169.1, 134.6, 462.2, 0.27, 288.8, 10.6, 556.3, 387.5, 10959.8, 2006.2, 4476.8, 902.3, 81.3, 164.4, 73.7, 92.8, 1738, 1548.6, 4356.1, 551.1, 11.7, 7.5, 27.3, 10.4, 11.9, 4.2, 0.4, 4.3, 0.4, 3.4, 20.9, 82.4, 41.1, 62.7, 0.1, -0.6, 0.1, 0.4, 2.4, 4.4, -5.1, 0, 0.05, 5.35, 0.38, 7.4, 0.1, 2.1, 1.5, 215.8, 0.01, 0, 
