Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
31, eco1, 1, 457557, 32.7, 4883.9, 5241.7, 163, 44, 34.6, 93.9, 2.31, 261.2, 5.4, 148.2, 103.5, 2315.4, 419.7, 1602.6, 311.1, 20.5, 46.4, 19.4, 28.4, 644, 825.5, 2229.3, 1185.2, 3, 1.9, 6.1, 2, 4.2, 1.5, 0.1, 1.2, 0.1, 0.9, 5.9, 56.3, 36.5, 139.2, 0, -0.2, 0, 0.1, 0.6, 2.9, -2.7, 0, 0.05, 0.48, 0.21, 16.1, 0.1, 0.8, 0.3, 242.4, 0.04, 0, 
31, eco2, 2, 903912, -117.9, 4716.8, 12374.6, 372.1, 101.7, 78.5, 234.8, 0.39, 159.4, 5.5, 346.5, 241.7, 5469.7, 1004.2, 2539, 523.5, 44.1, 88.4, 39.6, 52.9, 1013.5, 892.7, 2481.1, 329.5, 7.4, 4.7, 13.7, 4.9, 6.6, 2.4, 0.2, 2.3, 0.2, 1.9, 10.6, 42.9, 23.3, 37.9, 0.1, -0.3, 0.1, 0.2, 1.2, 2.2, -2.6, 0, 0.05, 1.29, 0.13, 11.4, 0.1, 1.1, 0.8, 119.7, 0.01, 0, 
31, eco3, 3, 540517, -248.5, 5858.7, 23242.7, 574.2, 161.7, 131.5, 409.1, 0.22, 231.3, 7.3, 622.2, 433.9, 10307.5, 1934.9, 3659.8, 793.2, 76.6, 149.1, 70.4, 86.4, 1400.3, 1044.6, 2882.7, 531, 13.1, 8.4, 25.6, 9.3, 9.7, 3.6, 0.4, 3.8, 0.4, 3.1, 17.1, 47.1, 27.8, 61.6, 0.1, -0.5, 0.1, 0.4, 1.9, 2.3, -2.8, 0, 0.05, 2.27, 0.14, 8.1, 0.1, 2, 1.3, 161.6, 0, 0, 
32, eco1, 1, 457557, 74.4, 4873.2, 4869.7, 173.1, 46.5, 31.3, 95.1, 2.47, 260.8, 6.6, 136.9, 95.6, 2150.9, 391.8, 1643.5, 305.3, 18.4, 44, 18.4, 27.5, 635.6, 827.9, 2224.2, 1185.5, 2.8, 1.8, 5.7, 1.9, 4.4, 1.4, 0.1, 1.1, 0.1, 0.9, 5.8, 56.8, 36.4, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.6, -3.4, 0.1, 0.05, 0.61, 0.27, 17.6, 0.1, 0.8, 0.3, 242.9, 0.04, 0, 
32, eco2, 2, 903912, -94.1, 4775.7, 12240.6, 398.2, 108.3, 77.1, 248, 0.41, 160.9, 6.4, 341, 237.7, 5411.4, 994.5, 2585.2, 522.3, 42.3, 87.9, 39, 52.8, 1014.8, 909.4, 2521.1, 330.3, 7.3, 4.6, 13.5, 4.8, 6.8, 2.4, 0.2, 2.3, 0.2, 1.9, 10.7, 44.2, 23.7, 37.9, 0.1, -0.4, 0.1, 0.3, 1.4, 2.6, -3.1, 0, 0.05, 1.72, 0.16, 12.3, 0.1, 1.1, 0.8, 121.5, 0.01, 0, 
32, eco3, 3, 540517, -277.8, 5996.2, 23339.5, 639.8, 179.3, 129.5, 444.8, 0.24, 234.3, 8.1, 619.8, 432, 10355.4, 1945.1, 3727, 803.1, 74.9, 148.8, 69.6, 85.8, 1424, 1073.8, 2966.7, 531.8, 13.1, 8.4, 25.7, 9.3, 9.8, 3.7, 0.4, 3.8, 0.4, 3.1, 17.4, 48.8, 28.4, 61.7, 0.1, -0.6, 0.1, 0.5, 2.1, 2.6, -3.2, 0, 0.05, 3.21, 0.19, 3, 0, 2, 1.3, 164.2, 0, 0, 
33, eco1, 1, 457557, 97.4, 4856.7, 4680.9, 174.7, 46.9, 31.8, 92.8, 2.66, 260.5, 7.3, 131.2, 91.6, 2067.3, 377.3, 1612.9, 294.8, 17.1, 41.3, 16.7, 25.4, 627.6, 828.3, 2214.9, 1185.9, 2.7, 1.7, 5.5, 1.8, 4.3, 1.4, 0.1, 1, 0.1, 0.8, 5.8, 57.2, 36.3, 139.2, 0, -0.2, 0, 0.1, 0.8, 4, -3.8, 0.1, 0.05, 1.89, 0.45, 10.9, 0.1, 0.8, 0.3, 243.2, 0.04, 0, 
33, eco2, 2, 903912, -93.8, 4833.6, 12337, 432.1, 116.9, 81.4, 256.8, 0.41, 162.9, 7.1, 343.1, 239.1, 5455.2, 1002.3, 2554.2, 515, 41.2, 86.8, 37.6, 51.5, 1017, 925.7, 2559.6, 331.3, 7.3, 4.7, 13.7, 4.9, 6.7, 2.4, 0.2, 2.2, 0.2, 1.8, 10.8, 45.5, 24.2, 38, 0.1, -0.4, 0.1, 0.3, 1.6, 2.9, -3.6, 0, 0.05, 3.86, 0.29, 2.5, 0, 1.2, 0.9, 123.3, 0.01, 0, 
33, eco3, 3, 540517, -288.3, 6137.4, 23531.6, 699.3, 194.9, 136.3, 458, 0.19, 237.4, 9.1, 622.8, 434.1, 10443, 1961.9, 3756.3, 806.6, 73.2, 147.1, 67.9, 84.4, 1446.5, 1104.2, 3054, 532.7, 13.2, 8.4, 25.9, 9.4, 9.9, 3.7, 0.4, 3.8, 0.3, 3.1, 17.7, 50.7, 29, 61.7, 0.1, -0.6, 0.1, 0.5, 2.4, 2.9, -3.8, 0, 0.05, 6.76, 0.37, 1.8, 0, 2.2, 1.4, 166.9, 0, 0, 
34, eco1, 1, 457557, 43.5, 4843, 4690.6, 169.4, 45.7, 30.5, 92.1, 2.71, 260.7, 6, 131.4, 91.7, 2071.9, 378.2, 1566.5, 287.3, 17.4, 41.3, 16.3, 24.8, 622.7, 827.7, 2206.4, 1186.2, 2.7, 1.7, 5.5, 1.8, 4.2, 1.3, 0.1, 1, 0.1, 0.8, 5.7, 57.5, 36.3, 139.2, 0, -0.2, 0, 0.1, 0.7, 3.3, -3.1, 0.1, 0.05, 1.27, 0.41, 1, 0, 0.7, 0.3, 243.5, 0.05, 0, 
34, eco2, 2, 903912, -140, 4887.9, 12527.7, 449.9, 121.4, 82.8, 266.8, 0.43, 165.1, 6.9, 350, 243.9, 5537.9, 1015.8, 2530.3, 511.4, 41.3, 87.5, 37.3, 51.5, 1018.9, 940.8, 2595.9, 332.2, 7.5, 4.8, 13.9, 5, 6.6, 2.4, 0.2, 2.2, 0.2, 1.8, 10.9, 46.6, 24.7, 38, 0.1, -0.4, 0.1, 0.3, 1.5, 2.9, -3.4, 0, 0.05, 2.85, 0.23, 1.5, 0, 1.2, 0.9, 125.1, 0.01, 0, 
34, eco3, 3, 540517, -284, 6281.8, 23740.9, 727.5, 202.7, 137.7, 477.5, 0.25, 240.9, 9.8, 630.2, 439.1, 10533.2, 1979.2, 3776.2, 808.6, 69.8, 143.3, 65.1, 81.5, 1466.6, 1135.1, 3146.4, 533.7, 13.4, 8.5, 26.2, 9.5, 10, 3.7, 0.4, 3.7, 0.3, 3, 17.8, 52.8, 29.7, 61.8, 0.1, -0.7, 0.1, 0.5, 2.6, 3.3, -4.2, 0, 0.05, 4.95, 0.28, 2.8, 0, 2.2, 1.4, 169.7, 0, 0, 
35, eco1, 1, 457557, 70.4, 4821.4, 4743.1, 174, 46.5, 31.9, 95.2, 2.92, 260.8, 6.9, 132.2, 92.3, 2089.4, 381, 1495.1, 277.1, 16.7, 40.1, 15.3, 23.6, 614.2, 825.9, 2194.7, 1186.6, 2.7, 1.7, 5.5, 1.8, 4, 1.3, 0.1, 1, 0.1, 0.8, 5.7, 57.7, 36.2, 139.2, 0, -0.2, 0, 0.1, 0.8, 3.9, -3.6, 0.1, 0.05, 0.96, 0.37, 0.3, 0, 0.8, 0.3, 243.8, 0.05, 0, 
35, eco2, 2, 903912, -91.5, 4942.3, 12565, 441.2, 118.9, 83.8, 265.5, 0.46, 167, 7.6, 349.6, 243.6, 5551.4, 1018, 2501.3, 505.3, 40, 86.5, 36.3, 50.7, 1018.7, 956.4, 2634, 333.1, 7.5, 4.7, 13.9, 5, 6.6, 2.3, 0.2, 2.2, 0.2, 1.8, 11, 47.9, 25.2, 38.1, 0.1, -0.4, 0.1, 0.3, 1.6, 3.2, -3.8, 0, 0.05, 2.19, 0.19, 2.5, 0, 1.3, 0.9, 127, 0.01, 0, 
35, eco3, 3, 540517, -222.2, 6419.5, 23740.1, 680, 189.7, 136, 459.3, 0.24, 243.7, 9.9, 625.3, 435.7, 10537.3, 1980.6, 3778.7, 810, 68.1, 141.2, 63.8, 80.1, 1483.2, 1165, 3236.6, 534.7, 13.2, 8.5, 26.2, 9.5, 10, 3.7, 0.4, 3.6, 0.3, 2.9, 18, 54.9, 30.5, 61.8, 0.1, -0.7, 0.1, 0.5, 2.6, 3.4, -4.4, 0, 0.05, 4, 0.24, 2.7, 0, 2.2, 1.4, 172.6, 0, 0, 
36, eco1, 1, 457557, 94.7, 4797.9, 4264.9, 160.4, 43.1, 28.3, 84.5, 3.14, 260.2, 7, 119.9, 83.7, 1883.6, 345.3, 1553.1, 272.3, 15.4, 37.8, 15.5, 23.6, 601.2, 824.7, 2185, 1186.9, 2.5, 1.5, 5, 1.6, 4.1, 1.3, 0.1, 0.9, 0.1, 0.8, 5.5, 58.1, 36.2, 139.3, 0, -0.2, 0, 0.1, 0.8, 3.9, -3.7, 0.1, 0.05, 0.77, 0.35, 26, 0.2, 0.8, 0.3, 244.1, 0.05, 0, 
36, eco2, 2, 903912, -92.1, 4991.1, 12392.9, 442.1, 119.1, 82.8, 262.8, 0.48, 168.6, 7.7, 345.4, 240.7, 5479, 1005.1, 2544.3, 502.3, 39.2, 85.2, 36.3, 50.8, 1013.8, 971.7, 2671.4, 334.1, 7.4, 4.7, 13.7, 4.9, 6.7, 2.3, 0.2, 2.2, 0.2, 1.8, 10.9, 49.3, 25.7, 38.1, 0.1, -0.4, 0.1, 0.3, 1.6, 3.3, -3.9, 0, 0.05, 1.98, 0.19, 23.6, 0.2, 1.3, 0.9, 128.9, 0.01, 0, 
36, eco3, 3, 540517, -235, 6551.6, 23883.9, 697.4, 194, 137.4, 464.5, 0.24, 246.8, 10.1, 626.1, 436.3, 10604.9, 1993.9, 3790.4, 809.4, 67.3, 139.2, 62.8, 78.9, 1497.5, 1193.7, 3324.7, 535.8, 13.3, 8.5, 26.3, 9.6, 10, 3.7, 0.3, 3.6, 0.3, 2.9, 18, 57, 31.3, 61.9, 0.1, -0.7, 0.1, 0.5, 2.6, 3.6, -4.6, 0, 0.05, 3.67, 0.22, 2.7, 0, 2.2, 1.4, 175.5, 0, 0, 
37, eco1, 1, 457557, 86.5, 4775.2, 4266.6, 166.4, 44.5, 28.7, 87.2, 3.4, 260.3, 7.2, 120.8, 84.3, 1884.7, 344.9, 1482.3, 261.6, 14.5, 36, 13.9, 21.6, 594.2, 821.7, 2172, 1187.3, 2.5, 1.6, 5, 1.6, 4, 1.2, 0.1, 0.9, 0.1, 0.7, 5.5, 58.3, 36.2, 139.3, 0, -0.2, 0, 0.1, 0.8, 4, -3.7, 0.1, 0.05, 1.15, 0.35, 1.1, 0, 0.8, 0.3, 244.4, 0.06, 0, 
37, eco2, 2, 903912, -107, 5041.9, 12527, 450.5, 121.2, 83.9, 271, 0.5, 170.7, 7.7, 349.5, 243.5, 5540.4, 1015.5, 2514.8, 497, 39.4, 85.1, 35.7, 50.3, 1016.1, 985.5, 2705.2, 335.2, 7.5, 4.7, 13.9, 5, 6.6, 2.3, 0.2, 2.2, 0.2, 1.8, 11, 50.5, 26.2, 38.2, 0.1, -0.4, 0.1, 0.3, 1.6, 3.4, -3.9, 0, 0.05, 2.59, 0.21, 0.4, 0, 1.3, 0.9, 130.7, 0.01, 0, 
37, eco3, 3, 540517, -232.2, 6675.5, 24076.8, 706.2, 197.1, 137, 476.5, 0.23, 250.2, 10.5, 630.7, 439.4, 10692.2, 2010.9, 3789.3, 808.9, 67.1, 137.3, 62.1, 77.8, 1508.2, 1221.1, 3409.3, 536.9, 13.4, 8.5, 26.6, 9.7, 10, 3.7, 0.3, 3.5, 0.3, 2.8, 18.1, 59.1, 32, 61.9, 0.1, -0.7, 0.1, 0.5, 2.7, 3.8, -4.9, 0, 0.05, 4.73, 0.27, 0, 0, 2.2, 1.4, 178.3, 0, 0, 
38, eco1, 1, 457557, 49.2, 4744.1, 4370.7, 195.2, 51.9, 31.1, 94.8, 3.72, 260.6, 7.4, 127.2, 88.8, 1926.7, 351.3, 1406.9, 251.7, 14.5, 35.4, 13.3, 20.8, 583.7, 817.2, 2155.5, 1187.7, 2.6, 1.6, 5.1, 1.7, 3.8, 1.2, 0.1, 0.9, 0.1, 0.7, 5.4, 58.3, 36.1, 139.3, 0, -0.2, 0, 0.1, 0.8, 4.3, -3.8, 0.1, 0.05, 0.84, 0.36, 1.2, 0, 0.9, 0.3, 244.6, 0.06, 0, 
38, eco2, 2, 903912, -119.3, 5091.7, 12412.6, 479.4, 128.9, 84.5, 279.6, 0.55, 172.5, 8.2, 349.5, 243.4, 5485.1, 1006.8, 2555.2, 495, 38.2, 83.8, 35.3, 50.1, 1014.9, 999.8, 2740.7, 336.2, 7.5, 4.7, 13.8, 4.9, 6.7, 2.3, 0.2, 2.2, 0.2, 1.7, 11, 51.9, 26.7, 38.3, 0.1, -0.4, 0.1, 0.3, 1.7, 3.6, -4.2, 0, 0.05, 1.93, 0.18, 18.3, 0.1, 1.3, 0.9, 132.6, 0.01, 0, 
38, eco3, 3, 540517, -309.8, 6798.8, 23745.4, 795.7, 221.3, 138.3, 502.2, 0.23, 253.1, 11, 632.9, 440.6, 10533.7, 1982.7, 3944.4, 819.1, 64.5, 134.2, 61.8, 77.7, 1510.9, 1251.1, 3498.9, 538.1, 13.4, 8.5, 26.2, 9.5, 10.4, 3.7, 0.3, 3.5, 0.3, 2.8, 17.9, 61.3, 32.9, 62, 0.1, -0.7, 0.1, 0.5, 2.7, 4.1, -5.2, 0, 0.05, 3.79, 0.23, 52.9, 0.4, 2.3, 1.5, 181.3, 0, 0, 
39, eco1, 1, 457557, 123, 4706.7, 4091.8, 170, 45.3, 28.8, 86.9, 4.19, 260.3, 8.5, 119.8, 83.5, 1803.1, 329.9, 1395.2, 242.2, 13, 32.9, 12.6, 19.9, 569.5, 812, 2137, 1188.1, 2.5, 1.5, 4.8, 1.6, 3.7, 1.1, 0.1, 0.8, 0.1, 0.7, 5.2, 58.5, 36.1, 139.4, 0, -0.2, 0, 0.1, 0.9, 4.9, -4.5, 0.1, 0.05, 0.48, 0.29, 12.3, 0.1, 0.8, 0.3, 245.1, 0.07, 0, 
39, eco2, 2, 903912, -6.8, 5143.8, 12090.5, 460.8, 123.4, 83.5, 271.3, 0.59, 174, 9.7, 342.8, 238.7, 5339.7, 979.8, 2568.6, 485.5, 34.6, 78, 32.6, 46.7, 1011.2, 1014.5, 2780.6, 337.5, 7.4, 4.6, 13.4, 4.8, 6.8, 2.2, 0.2, 2, 0.2, 1.6, 10.8, 53.6, 27.4, 38.3, 0.1, -0.5, 0.1, 0.3, 2, 4.4, -5.4, 0, 0.05, 1.83, 0.19, 27, 0.2, 1.3, 0.9, 134.8, 0.01, 0, 
39, eco3, 3, 540517, -113.4, 6934, 23279.8, 738.5, 205.1, 136.5, 475, 0.24, 255.5, 12.9, 623.7, 434, 10323.6, 1944.2, 3989.4, 810.9, 58.9, 124.7, 57.1, 72.5, 1513.8, 1282.4, 3598.3, 539.5, 13.2, 8.4, 25.7, 9.4, 10.5, 3.7, 0.3, 3.2, 0.3, 2.6, 17.6, 64.3, 33.9, 62.1, 0.2, -0.8, 0.1, 0.6, 3.1, 5, -6.9, 0, 0.05, 4.05, 0.24, 56.3, 0.4, 2.1, 1.4, 184.6, 0, 0, 
40, eco1, 1, 457557, 73.9, 4675.8, 4122.2, 157.1, 41.6, 29.6, 85.5, 4.36, 260.2, 6.9, 119.5, 83.4, 1815.9, 331.3, 1327.8, 233.7, 13.6, 33.2, 12.4, 19.6, 559.4, 807.3, 2120.7, 1188.4, 2.5, 1.5, 4.8, 1.6, 3.6, 1.1, 0.1, 0.8, 0.1, 0.6, 5.1, 58.6, 36.1, 139.4, 0, -0.2, 0, 0.1, 0.7, 4, -3.5, 0.1, 0.05, 1.01, 0.52, 0.6, 0, 0.7, 0.3, 245.1, 0.07, 0, 
40, eco2, 2, 903912, -90.1, 5186, 12195.3, 418, 112.3, 83.3, 263, 0.56, 175.7, 7.5, 341.8, 238.1, 5385.2, 986.5, 2534.2, 483.1, 38.1, 81.7, 34.2, 48.6, 1013.8, 1025.4, 2808.3, 338.5, 7.4, 4.6, 13.5, 4.8, 6.7, 2.2, 0.2, 2.1, 0.2, 1.7, 10.9, 54.7, 27.8, 38.4, 0.1, -0.4, 0.1, 0.2, 1.5, 3.4, -3.9, 0, 0.05, 2.95, 0.3, 1.8, 0, 1.3, 0.9, 136.5, 0.01, 0, 
40, eco3, 3, 540517, -189.5, 7043.2, 23304.5, 632.5, 177.6, 133.8, 449, 0.21, 258, 9.8, 614.3, 427.8, 10343.2, 1948.7, 4001.6, 816, 65.7, 131.2, 61.2, 76.2, 1529.4, 1305.5, 3667.7, 540.6, 13, 8.3, 25.7, 9.4, 10.6, 3.7, 0.3, 3.4, 0.3, 2.8, 17.6, 66, 34.5, 62.1, 0.1, -0.6, 0.1, 0.4, 2.3, 3.9, -4.7, 0, 0.05, 6, 0.37, 5.3, 0, 2.1, 1.4, 187.3, 0, 0, 
41, eco1, 1, 457557, 92.3, 4630.8, 4143, 184.1, 48.8, 31.1, 91.6, 5.01, 260.5, 8.5, 122.1, 85.2, 1825.6, 332.6, 1257, 222.6, 13.1, 32, 11.8, 18.8, 543.9, 800.1, 2097.9, 1188.8, 2.5, 1.6, 4.9, 1.6, 3.4, 1, 0.1, 0.8, 0.1, 0.6, 5, 58.5, 36, 139.4, 0, -0.2, 0, 0.1, 0.9, 5, -4.4, 0.1, 0.05, 0.29, 0.19, 2.1, 0, 0.9, 0.3, 245.5, 0.08, 0, 
41, eco2, 2, 903912, -74.5, 5229.6, 12352.5, 484.2, 129.5, 88, 282.7, 0.63, 178.1, 9.4, 349.7, 243.6, 5457.3, 998, 2472.4, 473.4, 36.7, 80.1, 32.8, 47.1, 1011.6, 1037.3, 2841, 339.8, 7.5, 4.7, 13.7, 4.9, 6.5, 2.1, 0.2, 2, 0.2, 1.6, 10.8, 56.2, 28.4, 38.5, 0.1, -0.4, 0.1, 0.3, 1.9, 4.4, -5.1, 0, 0.05, 1.32, 0.14, 3.9, 0, 1.5, 1, 138.5, 0.01, 0, 
41, eco3, 3, 540517, -169.5, 7167.7, 23567.5, 742.4, 207.4, 138.1, 480.3, 0.23, 261.7, 12.6, 625.4, 435.4, 10457.5, 1970, 3918.9, 805.9, 61.8, 127.2, 57.7, 72.5, 1541, 1331.8, 3752.9, 542, 13.2, 8.4, 26, 9.5, 10.4, 3.6, 0.3, 3.3, 0.3, 2.6, 17.6, 68.5, 35.4, 62.2, 0.2, -0.7, 0.1, 0.5, 2.9, 5.2, -6.6, 0, 0.05, 3.5, 0.21, 0, 0, 2.2, 1.5, 190.5, 0, 0, 
42, eco1, 1, 457557, 59.3, 4596.2, 4173.3, 148.9, 39.4, 29.6, 83.5, 5.11, 260.2, 6.5, 120.1, 83.8, 1840.7, 334.9, 1210.6, 216.2, 14, 33.1, 12.3, 19.5, 533, 794.9, 2079.2, 1189.1, 2.5, 1.6, 4.9, 1.6, 3.3, 1, 0.1, 0.8, 0.1, 0.6, 4.9, 58.4, 36, 139.4, 0, -0.1, 0, 0.1, 0.7, 3.8, -3.2, 0.1, 0.05, 1.17, 0.64, 0, 0, 0.7, 0.3, 245.4, 0.09, 0, 
42, eco2, 2, 903912, -69.5, 5267.5, 12343.6, 405.9, 109, 82.8, 259.4, 0.62, 179.5, 7.8, 343.2, 239, 5458.6, 999.6, 2474.4, 471.4, 38.3, 82.5, 34.2, 49, 1013.2, 1047.8, 2865.8, 340.8, 7.4, 4.6, 13.7, 4.9, 6.5, 2.1, 0.2, 2.1, 0.2, 1.7, 10.9, 57.2, 28.8, 38.5, 0.1, -0.4, 0.1, 0.2, 1.5, 3.7, -4.1, 0, 0.05, 3.04, 0.3, 1.8, 0, 1.4, 0.9, 140.2, 0.01, 0, 
42, eco3, 3, 540517, -122.6, 7265.6, 23608.9, 601, 168.4, 131.4, 437.9, 0.21, 264, 10.5, 613.9, 427.4, 10488.7, 1976.3, 3906.7, 806.3, 64.2, 130.1, 59.7, 74.4, 1549.7, 1354.1, 3818.6, 543.2, 13, 8.2, 26.1, 9.5, 10.3, 3.6, 0.3, 3.3, 0.3, 2.7, 17.6, 70.3, 36.1, 62.3, 0.1, -0.6, 0.1, 0.4, 2.4, 4.4, -5.3, 0, 0.05, 5.75, 0.35, 1.5, 0, 2.1, 1.4, 193.1, 0, 0, 
43, eco1, 1, 457557, 42, 4564.7, 4186.3, 146.2, 38.7, 29.6, 83.6, 5.45, 260.2, 6.1, 117.6, 82.1, 1850.3, 336.5, 1182.4, 211.9, 15.2, 34.8, 13.1, 20.6, 523.4, 790.2, 2061.8, 1189.4, 2.4, 1.5, 4.9, 1.6, 3.2, 1, 0.1, 0.9, 0.1, 0.7, 4.9, 58.2, 35.9, 139.4, 0, -0.1, 0, 0.1, 0.6, 3.5, -2.9, 0.1, 0.05, 0.69, 0.34, 0.2, 0, 0.7, 0.3, 245.6, 0.09, 0, 
43, eco2, 2, 903912, -66, 5300.6, 11791.7, 393.3, 105.7, 79.1, 247.7, 0.67, 180, 7.6, 324.1, 225.8, 5218.1, 955.5, 2612.8, 477.9, 39.8, 84.1, 36.9, 52, 1006.9, 1059.2, 2892.7, 341.8, 7, 4.4, 13.1, 4.7, 6.9, 2.2, 0.2, 2.2, 0.2, 1.8, 10.7, 58.2, 29.2, 38.6, 0.1, -0.4, 0.1, 0.2, 1.4, 3.6, -3.9, 0, 0.05, 2.1, 0.21, 44.3, 0.3, 1.3, 0.9, 141.8, 0.01, 0, 
43, eco3, 3, 540517, -153, 7357.4, 23522.7, 599.7, 168.6, 129.8, 431.1, 0.23, 266, 10.1, 600.4, 418.2, 10461.8, 1972, 3950.4, 812.3, 67.7, 134.4, 62.8, 77.5, 1555.9, 1375.8, 3881.4, 544.3, 12.7, 8.1, 26, 9.5, 10.4, 3.7, 0.3, 3.4, 0.3, 2.8, 17.7, 71.9, 36.7, 62.4, 0.1, -0.6, 0.1, 0.4, 2.3, 4.3, -4.9, 0, 0.05, 4.22, 0.26, 12.8, 0.1, 2.2, 1.3, 195.7, 0, 0, 
44, eco1, 1, 457557, 36.6, 4534.4, 4086.6, 153.9, 41, 27.9, 84.4, 5.64, 260, 6.2, 114, 79.6, 1806, 329.7, 1193.8, 209.3, 15.3, 35.3, 13.6, 21.4, 514.8, 785.6, 2044.3, 1189.6, 2.4, 1.5, 4.8, 1.6, 3.2, 0.9, 0.1, 0.9, 0.1, 0.7, 4.9, 58.1, 35.8, 139.5, 0, -0.1, 0, 0.1, 0.6, 3.6, -3, 0.1, 0.05, 0.94, 0.54, 2.9, 0, 0.7, 0.3, 245.6, 0.09, 0, 
44, eco2, 2, 903912, -105.4, 5347.7, 11866.3, 427.3, 114.5, 80.2, 259.6, 0.7, 181.8, 7.7, 326.6, 227.5, 5251.2, 961.1, 2602.5, 477.2, 40.5, 85.8, 36.6, 52.1, 1015.9, 1070, 2919.1, 342.8, 7, 4.4, 13.2, 4.7, 6.9, 2.2, 0.2, 2.2, 0.2, 1.8, 10.8, 59.2, 29.6, 38.7, 0.1, -0.4, 0.1, 0.2, 1.4, 3.6, -4, 0, 0.05, 2.32, 0.22, 2.8, 0, 1.4, 0.9, 143.4, 0.01, 0, 
44, eco3, 3, 540517, -223.8, 7455.4, 23630.7, 675.1, 189, 130.1, 458.1, 0.24, 269, 10.6, 603.7, 420.5, 10509.6, 1981.1, 3983.2, 818.8, 68.5, 136.4, 63.4, 78.3, 1566.2, 1398.3, 3945.5, 545.5, 12.8, 8.1, 26.1, 9.5, 10.5, 3.7, 0.4, 3.5, 0.3, 2.8, 17.7, 73.5, 37.3, 62.4, 0.1, -0.6, 0.1, 0.4, 2.3, 4.5, -5.2, 0, 0.05, 4.37, 0.27, 3.8, 0, 2.2, 1.3, 198.3, 0, 0, 
45, eco1, 1, 457557, 69.3, 4504.7, 3918.8, 141.9, 37.8, 26.6, 78.8, 5.84, 259.5, 6.6, 108, 75.4, 1731.7, 317, 1202.4, 205.6, 14, 34.1, 13, 20.8, 506.9, 781.1, 2026.8, 1189.9, 2.2, 1.4, 4.6, 1.5, 3.2, 0.9, 0.1, 0.9, 0.1, 0.7, 4.8, 58, 35.8, 139.5, 0, -0.2, 0, 0.1, 0.7, 3.8, -3.2, 0.1, 0.05, 0.98, 0.58, 5.8, 0, 0.7, 0.3, 245.5, 0.1, 0, 
45, eco2, 2, 903912, -34.8, 5397.8, 11563.3, 405.8, 108.9, 77.8, 249.6, 0.66, 182.7, 8.4, 315.9, 220, 5113.4, 938.5, 2645.1, 475.9, 37.7, 83.9, 35.2, 50.8, 1023.5, 1081.9, 2948.5, 343.9, 6.8, 4.3, 12.9, 4.6, 7, 2.1, 0.2, 2.1, 0.2, 1.8, 10.9, 60.4, 30.1, 38.7, 0.1, -0.4, 0.1, 0.3, 1.6, 4, -4.5, 0, 0.05, 2.78, 0.29, 14.4, 0.1, 1.4, 0.9, 145.1, 0.01, 0, 
45, eco3, 3, 540517, -141.9, 7559.3, 23783.1, 672.2, 188.4, 132.5, 458, 0.14, 271.7, 11.9, 605.2, 421.5, 10577.9, 1993.9, 3944.8, 815.2, 63.7, 132.9, 60.1, 75.3, 1576, 1422.5, 4013.9, 546.9, 12.8, 8.1, 26.3, 9.6, 10.4, 3.7, 0.3, 3.4, 0.3, 2.7, 17.8, 75.5, 38, 62.5, 0.1, -0.7, 0.1, 0.5, 2.6, 5.2, -6.1, 0, 0.05, 5.66, 0.35, 1.1, 0, 2.3, 1.4, 200.8, 0, 0, 
46, eco1, 1, 457557, 59.7, 4469.8, 3960.3, 150.8, 40.1, 26.6, 81.5, 6.03, 259.2, 6.9, 109.9, 76.7, 1750.8, 320.1, 1154.2, 199.6, 13.3, 32.8, 12.1, 19.5, 498.6, 774.9, 2006.1, 1190.2, 2.3, 1.4, 4.7, 1.5, 3.1, 0.9, 0.1, 0.8, 0.1, 0.6, 4.8, 57.7, 35.6, 139.5, 0, -0.2, 0, 0.1, 0.7, 4, -3.2, 0.1, 0.05, 1.06, 0.71, 0.2, 0, 0.7, 0.3, 245.3, 0.1, 0, 
